Loss,Payout,Set
205.10326,0.38554567,Train
196.36377,0.0,Train
219.19194,58.033184,Train
175.58775,15.540423,Train
230.05121,50.21038,Train
155.0823,5.416737,Train
171.18106,4.4045205,Train
257.34747,19.460188,Train
245.58151,105.046555,Train
163.88321,0.05557865,Train
166.25255,21.758574,Train
200.18953,16.267452,Train
258.69418,111.84624,Train
219.26645,55.141136,Train
260.40637,107.94476,Train
347.11395,133.56438,Train
227.38919,6.4415717,Train
142.73206,0.0,Train
296.14258,134.38705,Train
183.62074,2.4916246,Train
162.16656,0.016923893,Train
441.78003,152.6918,Train
248.96112,90.48488,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,34.780304,Train
370.86203,140.52438,Train
370.88138,125.91398,Train
244.96837,111.26546,Train
255.62302,110.714806,Train
150.84529,0.0,Train
270.13522,92.98601,Train
175.99281,13.427302,Train
291.91803,138.56895,Train
208.41092,45.56748,Train
236.97144,97.63045,Train
235.31027,128.68433,Train
215.73949,113.47615,Train
234.77797,134.97073,Train
267.92572,127.89577,Train
266.18274,126.70681,Train
187.54904,86.56975,Train
221.0246,106.36062,Train
202.10944,138.82407,Train
347.80353,136.25772,Train
192.6069,127.33197,Train
188.01955,97.70396,Train
194.04146,122.50633,Train
273.67264,139.974,Train
248.41307,106.99573,Train
219.76279,129.33847,Train
184.22177,117.451614,Train
190.79004,125.43176,Train
155.46756,71.01601,Train
358.25436,141.83542,Train
186.65042,121.29619,Train
176.15575,105.69658,Train
358.27036,144.59389,Train
246.49422,118.67647,Train
197.82736,119.36311,Train
236.76978,131.49269,Train
195.32146,103.20927,Train
307.9824,142.30403,Train
238.75261,132.81573,Train
211.6321,140.04207,Train
345.62085,141.6172,Train
143.71889,83.68427,Train
312.92618,146.24403,Train
111.242744,116.14956,Train
235.16858,130.86072,Train
226.20367,124.284805,Train
266.34805,139.25209,Train
249.79953,87.338,Train
240.81967,53.668568,Train
357.91806,117.09857,Train
258.09464,50.54149,Train
308.8495,124.17715,Train
223.18253,9.912252,Train
256.5938,89.10807,Train
255.08331,85.0483,Train
351.65103,133.47636,Train
269.797,67.15135,Train
230.0212,57.197105,Train
302.3236,66.942024,Train
308.20425,130.9829,Train
223.16312,54.629444,Train
351.7002,124.73141,Train
249.31552,107.88027,Train
245.00908,82.85079,Train
212.78085,37.30001,Train
355.63086,139.18478,Train
201.05908,60.48992,Train
204.06554,17.399267,Train
490.6502,142.69092,Train
346.81314,142.10121,Train
227.55428,67.96021,Train
199.37363,39.281654,Train
220.27122,60.964527,Train
437.24704,142.07066,Train
237.80109,96.32695,Train
307.93335,121.148315,Train
318.64386,139.59361,Train
164.93259,26.437405,Train
186.29953,95.891525,Train
253.2447,89.102646,Train
362.26813,140.87839,Train
296.36975,109.05382,Train
314.54962,115.1887,Train
197.54144,92.8673,Train
210.17534,111.40505,Train
198.3408,82.565575,Train
221.53786,93.404724,Train
230.7665,93.77728,Train
177.0267,75.089264,Train
189.81848,63.395607,Train
188.64186,67.223885,Train
246.9968,130.36194,Train
203.88333,73.16847,Train
181.80144,69.01701,Train
240.25111,98.47005,Train
365.23236,136.37703,Train
217.24521,74.63855,Train
237.28964,120.698875,Train
201.36563,39.787632,Train
200.4732,54.192497,Train
185.61237,37.554405,Train
219.78311,105.49805,Train
201.48543,52.670296,Train
179.71931,48.856556,Train
283.9848,139.43723,Train
248.28185,99.31624,Train
230.11047,66.11383,Train
190.97069,84.67187,Train
253.36247,72.86908,Train
445.28583,151.13542,Train
199.74078,117.9518,Train
234.22731,104.67949,Train
405.24542,141.76572,Train
247.2951,125.60954,Train
362.37637,137.508,Train
155.48921,36.64173,Train
365.13364,142.08331,Train
287.80963,126.96346,Train
256.0172,130.3453,Train
228.94992,5.565017,Train
195.57533,0.0,Train
249.77333,79.05832,Train
241.04393,56.588867,Train
235.88713,74.37459,Train
157.30292,1.5445855,Train
197.7913,5.69073,Train
241.85228,16.197527,Train
289.48587,110.155396,Train
207.69203,6.5123262,Train
199.47081,15.187349,Train
205.32217,0.0,Train
288.24615,111.219315,Train
213.7427,25.233734,Train
254.81186,98.75556,Train
288.9536,114.915726,Train
211.16797,0.48125038,Train
175.45493,0.0,Train
227.31447,120.75077,Train
128.7466,0.053920496,Train
173.75134,0.10969986,Train
477.82867,144.87517,Train
225.4786,83.11102,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,60.082954,Train
361.3043,137.61295,Train
256.3172,100.43777,Train
217.90271,99.61397,Train
267.06082,102.38405,Train
179.7915,0.0,Train
267.59482,76.324814,Train
187.4707,0.0,Train
331.4192,142.84113,Train
265.44028,38.315704,Train
287.03397,99.56236,Train
157.47144,3.5550542,Train
156.131,52.77854,Train
179.3518,43.686943,Train
136.13388,11.484901,Train
145.47722,30.3724,Train
123.38181,1.7912629,Train
167.84766,51.464897,Train
110.874756,13.037211,Train
270.96313,112.72951,Train
130.11273,9.599805,Train
139.82361,9.770376,Train
142.59575,3.646977,Train
239.92912,114.58201,Train
109.82378,3.8089187,Train
179.27968,62.9146,Train
136.79683,45.972237,Train
153.87524,40.33155,Train
125.51492,0.0,Train
181.21585,71.19758,Train
107.478035,10.105595,Train
124.80148,0.0,Train
271.6862,139.59785,Train
145.63214,74.444084,Train
138.63936,3.6879973,Train
145.70782,2.7920265,Train
163.33755,52.542255,Train
398.02853,151.89157,Train
244.28078,114.130516,Train
213.09427,43.750034,Train
206.46902,134.31715,Train
154.40504,24.490509,Train
203.90231,106.53288,Train
95.96084,1.5964334,Train
243.58063,132.45963,Train
170.76166,67.24353,Train
245.00395,104.78827,Train
212.26736,51.702415,Train
206.63023,75.418884,Train
253.57413,124.765114,Train
209.59906,54.17277,Train
218.20503,105.230675,Train
174.39203,6.8714385,Train
179.66006,68.781815,Train
216.50914,66.85699,Train
312.93924,122.58933,Train
202.95038,63.424206,Train
215.54256,98.48845,Train
207.21576,80.53645,Train
240.97,123.72246,Train
250.30527,94.05533,Train
263.2216,132.71704,Train
237.71893,108.93905,Train
215.7973,59.312195,Train
214.95671,40.493202,Train
305.19717,143.17842,Train
161.01865,1.7296133,Train
181.42116,6.8619003,Train
380.40472,146.07613,Train
285.4693,133.10687,Train
218.61491,23.321362,Train
186.84157,0.22672573,Train
204.14925,60.578766,Train
284.53796,135.57126,Train
239.00772,115.73405,Train
249.55852,117.185104,Train
239.19034,121.6899,Train
155.4032,2.757661,Train
264.19708,100.29562,Train
208.57202,74.24739,Train
286.02798,133.96219,Train
216.56497,71.15808,Train
287.183,108.2823,Train
124.307,30.56654,Train
147.44963,75.441574,Train
132.17282,58.05611,Train
130.97658,62.16413,Train
122.8609,39.02624,Train
69.3258,27.605007,Train
117.37126,45.40325,Train
91.99729,24.921759,Train
189.20389,115.45194,Train
121.99106,21.196194,Train
135.3588,24.70934,Train
176.8071,83.81825,Train
214.83597,126.56914,Train
126.94541,43.841675,Train
168.63542,106.50736,Train
154.40599,58.42107,Train
122.75714,33.20123,Train
105.18885,22.340982,Train
150.70113,78.235504,Train
108.793976,9.317254,Train
105.46739,63.828773,Train
249.22137,136.10979,Train
190.05594,110.24321,Train
67.971054,31.396841,Train
124.46674,43.34795,Train
118.043,70.43038,Train
409.19983,150.21909,Train
164.93721,113.46914,Train
148.25517,82.80321,Train
184.1537,130.31389,Train
153.6328,74.332886,Train
256.19247,124.33767,Train
89.3327,0.86150277,Train
234.0535,129.28236,Train
161.85487,73.32643,Train
198.2368,106.18246,Train
135.38223,0.10154627,Train
102.97088,0.0,Train
154.61674,53.389202,Train
115.319824,8.197336,Train
177.58012,62.535816,Train
68.39763,0.0,Train
137.77235,4.6459417,Train
105.704285,1.1500524,Train
241.69344,103.968605,Train
108.2398,0.0,Train
121.843376,4.0394745,Train
100.504166,0.0,Train
184.22217,116.59711,Train
71.99739,0.0,Train
194.32982,46.181538,Train
183.71947,53.724815,Train
166.16632,4.455919,Train
117.1704,0.0,Train
197.73169,118.40627,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,138.82013,Train
160.04898,56.25479,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,3.7743213,Train
322.78168,138.46936,Train
165.8579,71.252075,Train
194.49132,65.47969,Train
156.68196,83.45211,Train
111.92982,0.0,Train
168.73488,49.50811,Train
89.09717,0.0,Train
265.01666,135.9068,Train
199.49338,27.282593,Train
263.52728,94.876335,Train
