Loss,Payout,Set
166.25255,31.157612,Train
200.18953,10.539368,Train
258.69418,106.99656,Train
219.26645,66.420456,Train
260.40637,134.68182,Train
347.11395,142.4194,Train
227.38919,13.24545,Train
142.73206,0.0,Train
296.14258,146.69852,Train
183.62074,1.8378239,Train
162.16656,0.0,Train
441.78003,166.00267,Train
248.96112,92.12652,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,29.269934,Train
370.86203,142.58821,Train
370.88138,137.5442,Train
244.96837,111.121925,Train
255.62302,110.81431,Train
150.84529,0.0,Train
270.13522,91.00302,Train
175.99281,3.127589,Train
291.91803,142.22795,Train
208.41092,43.132908,Train
236.97144,106.648254,Train
251.59961,85.26887,Train
290.7954,119.70341,Train
188.01955,101.39561,Train
194.04146,133.84042,Train
273.67264,146.29799,Train
248.41307,120.78821,Train
219.76279,127.46067,Train
184.22177,118.69466,Train
190.79004,132.24887,Train
155.46756,76.51017,Train
358.25436,151.489,Train
186.65042,121.352295,Train
176.15575,100.44373,Train
358.27036,157.92122,Train
246.49422,132.1477,Train
197.82736,117.77644,Train
236.76978,140.93854,Train
195.32146,97.006775,Train
307.9824,151.63638,Train
238.75261,125.49856,Train
211.6321,145.28622,Train
345.62085,150.6875,Train
143.71889,97.18623,Train
312.92618,151.13531,Train
111.242744,124.78469,Train
235.16858,142.076,Train
226.20367,131.11845,Train
266.34805,143.64142,Train
268.10168,143.74757,Train
269.9646,147.89555,Train
230.0212,70.89786,Train
302.3236,68.243614,Train
308.20425,132.79536,Train
223.16312,66.87893,Train
351.7002,128.8232,Train
249.31552,104.34603,Train
245.00908,86.79979,Train
212.78085,22.262253,Train
355.63086,148.51614,Train
201.05908,53.84734,Train
204.06554,19.121593,Train
490.6502,154.6089,Train
346.81314,155.5851,Train
227.55428,66.69702,Train
199.37363,47.305763,Train
220.27122,68.0068,Train
437.24704,152.01776,Train
237.80109,108.33504,Train
307.93335,127.81825,Train
318.64386,145.25308,Train
164.93259,13.035853,Train
186.29953,100.75614,Train
253.2447,89.81055,Train
362.26813,149.19635,Train
296.36975,113.03343,Train
314.54962,117.05576,Train
290.8077,125.1921,Train
361.644,132.8838,Train
181.80144,44.068684,Train
240.25111,115.92229,Train
365.23236,144.00076,Train
217.24521,67.39496,Train
237.28964,123.97306,Train
201.36563,14.236249,Train
200.4732,42.52201,Train
185.61237,42.64923,Train
219.78311,103.41927,Train
201.48543,51.34842,Train
179.71931,48.15264,Train
283.9848,151.93643,Train
248.28185,101.556725,Train
230.11047,76.05664,Train
190.97069,72.67916,Train
253.36247,74.087265,Train
445.28583,161.26164,Train
199.74078,97.47121,Train
234.22731,106.887955,Train
405.24542,152.10574,Train
247.2951,119.76839,Train
362.37637,148.69473,Train
155.48921,8.674055,Train
365.13364,154.32082,Train
287.80963,132.77472,Train
256.0172,138.16228,Train
185.75636,70.85838,Train
227.5271,109.20305,Train
199.47081,15.209607,Train
205.32217,0.0,Train
288.24615,113.56256,Train
213.7427,24.112837,Train
254.81186,108.59751,Train
288.9536,121.05125,Train
211.16797,1.832523,Train
175.45493,0.0,Train
227.31447,127.07318,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,159.90144,Train
225.4786,81.156204,Train
190.20113,0.8194049,Train
165.49625,0.0,Train
221.36397,63.436836,Train
361.3043,140.23141,Train
256.3172,101.67392,Train
217.90271,82.22801,Train
267.06082,103.16438,Train
179.7915,0.0,Train
267.59482,70.39342,Train
187.4707,0.0,Train
331.4192,145.73486,Train
265.44028,37.609062,Train
287.03397,102.739845,Train
210.70024,63.97106,Train
267.43912,107.321144,Train
139.82361,8.95182,Train
