Loss,Payout,Set
150.52629,0.0,Train
167.91034,0.0,Train
370.86203,140.94348,Train
370.88138,132.88815,Train
244.96837,65.09714,Train
255.62302,57.50407,Train
150.84529,0.0,Train
270.13522,80.896255,Train
175.99281,23.110012,Train
291.91803,119.07391,Train
208.41092,0.0,Train
236.97144,99.77168,Train
251.59961,59.822296,Train
290.7954,124.65879,Train
123.55889,0.0,Train
201.39,35.54586,Train
230.28876,54.139515,Train
236.76978,132.09709,Train
195.32146,72.721825,Train
307.9824,145.86609,Train
238.75261,109.306656,Train
211.6321,153.86736,Train
345.62085,156.02777,Train
143.71889,49.728058,Train
312.92618,156.74533,Train
111.242744,78.716576,Train
235.16858,148.71123,Train
226.20367,125.717,Train
266.34805,155.52774,Train
268.10168,158.0186,Train
269.9646,157.6298,Train
201.93678,129.61307,Train
158.51823,74.622345,Train
395.20895,147.45303,Train
199.37363,30.33248,Train
220.27122,39.654552,Train
437.24704,146.42644,Train
237.80109,66.12635,Train
307.93335,111.94717,Train
318.64386,139.8285,Train
164.93259,2.9820468,Train
186.29953,61.42519,Train
253.2447,57.89624,Train
362.26813,149.2866,Train
296.36975,107.209206,Train
314.54962,116.459656,Train
290.8077,114.02339,Train
361.644,142.80571,Train
222.55855,32.15151,Train
293.55133,76.81592,Train
403.1223,147.67258,Train
190.97069,29.211618,Train
253.36247,16.082844,Train
445.28583,152.67131,Train
199.74078,53.158394,Train
234.22731,86.84618,Train
405.24542,147.96004,Train
247.2951,91.92691,Train
362.37637,136.04869,Train
155.48921,0.35222146,Train
365.13364,138.18394,Train
287.80963,115.56991,Train
256.0172,119.14907,Train
185.75636,53.636707,Train
227.5271,87.69005,Train
265.8294,111.66746,Train
251.66331,113.22787,Train
304.02878,135.71106,Train
165.49625,0.0,Train
221.36397,2.351297,Train
361.3043,135.2769,Train
256.3172,78.927956,Train
217.90271,53.831062,Train
267.06082,48.804867,Train
179.7915,0.0,Train
267.59482,68.08076,Train
187.4707,0.0,Train
331.4192,127.46074,Train
265.44028,0.0,Train
287.03397,87.608505,Train
210.70024,55.924145,Train
267.43912,100.2044,Train
173.75058,0.0,Train
213.13466,25.140848,Train
277.0913,90.62277,Train
145.70782,1.3623346,Train
163.33755,6.262164,Train
398.02853,154.02917,Train
244.28078,71.65636,Train
213.09427,31.55004,Train
206.46902,119.92881,Train
154.40504,0.0,Train
203.90231,97.04677,Train
95.96084,0.0,Train
243.58063,129.0012,Train
170.76166,34.349846,Train
245.00395,79.643394,Train
144.30751,1.1691897,Train
229.17232,62.21637,Train
195.09839,37.287716,Train
140.08571,23.92249,Train
169.1343,60.25701,Train
186.84157,8.913923,Train
204.14925,31.299295,Train
284.53796,136.82849,Train
239.00772,82.31922,Train
249.55852,113.57463,Train
239.19034,93.12288,Train
155.4032,0.0,Train
264.19708,69.200584,Train
208.57202,26.481943,Train
286.02798,136.60486,Train
216.56497,24.7672,Train
287.183,105.31557,Train
252.88206,96.279816,Train
320.16217,121.03611,Train
261.5233,33.900227,Train
220.46547,66.970634,Train
385.98865,152.04637,Train
124.46674,17.43752,Train
118.043,5.8205643,Train
409.19983,150.64705,Train
164.93721,52.998817,Train
148.25517,50.126404,Train
184.1537,128.37245,Train
153.6328,42.25158,Train
256.19247,105.75767,Train
89.3327,0.0,Train
234.0535,116.99215,Train
161.85487,42.229137,Train
198.2368,88.90482,Train
129.69931,1.7852548,Train
127.742386,29.845081,Train
178.36603,67.58323,Train
134.57024,59.600574,Train
97.85502,48.64619,Train
76.8009,0.0,Train
129.76268,0.89790696,Train
322.78168,136.34164,Train
165.8579,36.340797,Train
194.49132,33.686867,Train
156.68196,3.474154,Train
111.92982,0.0,Train
168.73488,8.931936,Train
89.09717,0.0,Train
265.01666,126.81213,Train
199.49338,0.0,Train
263.52728,74.21926,Train
198.11842,45.17179,Train
178.26678,37.963604,Train
144.47235,0.6506463,Train
163.23512,11.965736,Train
210.05511,61.704445,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,141.58978,Train
180.28162,16.489195,Train
180.46312,7.5488386,Train
362.68286,126.81941,Train
86.44088,0.0,Train
191.73715,10.167246,Train
129.07167,0.0,Train
342.94446,127.62074,Train
192.85547,67.31968,Train
224.80476,44.075756,Train
232.2923,80.33153,Train
148.8181,6.765851,Train
229.88216,12.31127,Train
209.48445,30.067892,Train
255.62502,86.20752,Train
44.289253,0.0,Train
83.62554,0.56851876,Train
308.49924,151.78581,Train
116.91038,31.129032,Train
145.85892,29.863865,Train
160.84488,96.76047,Train
42.86827,0.0,Train
117.42908,0.9327437,Train
62.527298,1.2793366,Train
235.16295,136.96928,Train
162.836,14.039385,Train
178.0465,74.2769,Train
186.29439,82.15367,Train
194.57971,70.77114,Train
101.40245,5.638453,Train
148.2626,19.674744,Train
251.16019,125.46614,Train
88.0264,1.1888018,Train
95.509384,0.0,Train
274.55832,145.88521,Train
166.67323,0.0,Train
184.85411,74.04964,Train
262.60095,136.53174,Train
63.91373,0.0,Train
155.79248,22.530174,Train
153.23721,0.87017614,Train
213.74788,117.25548,Train
305.82452,130.49492,Train
257.96713,119.98369,Train
245.17569,115.06061,Train
305.95023,143.37383,Train
181.29071,28.40357,Train
172.19716,34.467506,Train
306.6696,145.14345,Train
234.63957,83.198296,Train
175.17642,39.664967,Train
399.30536,154.08644,Train
266.52634,109.61128,Train
340.33942,144.33258,Train
417.74454,162.30574,Train
267.74173,92.13351,Train
229.83101,81.341446,Train
342.51236,112.59131,Train
346.78577,156.19363,Train
372.15125,142.89299,Train
334.6088,128.77237,Train
335.6584,131.70444,Train
340.30008,152.59933,Train
222.53384,82.44747,Train
216.85966,80.41809,Train
487.77756,159.39972,Train
201.17944,46.532093,Train
173.42668,19.64896,Train
352.2793,140.08127,Train
261.7373,90.13672,Train
272.8007,127.01399,Train
255.96945,143.96451,Train
158.74359,29.572987,Train
250.62311,77.874084,Train
237.60802,64.370895,Train
291.1983,156.23972,Train
323.89395,149.96138,Train
335.695,135.62662,Train
267.10144,132.93883,Train
286.11325,147.78847,Train
203.73044,86.23658,Train
226.453,69.59161,Train
347.28094,148.04686,Train
156.41733,2.1675434,Train
121.63527,0.0,Train
335.43134,151.45822,Train
167.8055,21.620707,Train
266.25775,104.86377,Train
322.78812,138.09093,Train
106.39661,0.21132974,Train
170.08319,49.305588,Train
237.34787,6.235022,Train
287.19067,130.01132,Train
340.61157,138.89085,Train
331.11057,130.77316,Train
269.18768,132.50943,Train
315.8429,155.57996,Train
229.57622,29.026236,Train
216.88763,66.30046,Train
375.77716,161.38376,Train
124.29928,0.796762,Train
138.50133,0.20346685,Train
324.25003,142.4071,Train
209.04541,1.369997,Train
202.38744,65.43706,Train
297.27612,135.6153,Train
112.211494,0.0,Train
224.69351,13.788882,Train
137.72218,16.511303,Train
257.29755,126.55641,Train
359.41953,144.59764,Train
290.0882,125.25773,Train
241.80353,114.82091,Train
361.56552,156.2095,Train
225.87416,41.075188,Train
205.72948,55.88015,Train
297.63144,150.62906,Train
157.93523,0.0,Train
154.18929,12.328859,Train
321.98444,147.49826,Train
171.32068,22.34738,Train
209.69801,66.37968,Train
262.11642,139.95831,Train
206.07596,51.94698,Train
265.57657,119.12776,Train
104.618286,1.0788314,Train
262.20108,131.53793,Train
230.82498,78.288925,Train
223.98996,104.31447,Train
126.196045,23.223358,Train
192.94322,34.034782,Train
193.23149,100.42161,Train
246.06084,97.57469,Train
256.9313,144.33646,Train
76.904884,0.0,Train
87.935905,0.0,Train
330.01447,142.9213,Train
159.14056,16.72659,Train
166.8142,5.4872446,Train
199.03535,95.790665,Train
119.30406,0.0,Train
179.6203,21.53504,Train
61.48408,0.0,Train
272.3954,141.51437,Train
126.35425,7.0957136,Train
179.86064,67.86444,Train
184.41457,37.54264,Train
129.51602,2.6215193,Train
162.16502,9.042425,Train
177.36156,36.430977,Train
273.10562,79.444534,Train
87.515236,0.0,Train
66.62409,0.0,Train
332.77664,153.76913,Train
189.47293,4.4233103,Train
186.2129,21.421633,Train
305.49658,115.584915,Train
102.82399,0.0,Train
173.19508,0.0,Train
124.6099,0.0,Train
286.06842,118.07953,Train
244.57065,102.70072,Train
255.61658,78.7898,Train
287.7062,98.578804,Train
242.83957,74.411545,Train
229.51662,21.574858,Train
146.23738,18.084509,Train
280.00186,133.85333,Train
273.88474,77.95134,Train
217.00804,29.14536,Train
324.67444,141.87387,Train
225.88391,54.4453,Train
249.63647,75.017586,Train
388.93213,153.9531,Train
290.27087,102.391716,Train
279.1527,108.502174,Train
208.57764,14.009885,Train
355.04565,145.11281,Train
319.55676,94.14425,Train
284.11096,98.550224,Train
196.20824,63.036682,Train
283.3486,99.960495,Train
325.03207,98.22833,Train
307.25864,108.92527,Train
450.52826,127.65192,Train
112.01474,2.30448,Train
94.776375,0.0,Train
280.5952,145.80661,Train
137.47125,2.7492232,Train
172.90448,21.028324,Train
215.39493,69.98854,Train
89.94256,0.0,Train
136.0474,0.0,Train
122.709435,0.0,Train
256.42868,112.179955,Train
260.7051,120.98625,Train
244.03876,89.09981,Train
265.9296,103.48381,Train
179.37764,89.093414,Train
215.38287,44.66309,Train
174.44531,0.47614938,Train
256.06497,153.73657,Train
256.9581,108.943405,Train
231.73253,57.753742,Train
364.06827,153.22723,Train
268.96533,107.19678,Train
317.42374,147.30972,Train
404.44342,158.10622,Train
197.52446,34.638985,Train
232.16681,112.94082,Train
277.37048,112.57686,Train
371.63547,157.49826,Train
241.96179,133.64664,Train
353.84943,160.92064,Train
315.2984,129.43582,Train
315.30865,149.89342,Train
280.38028,101.69755,Train
291.01318,90.23699,Train
466.20743,160.04819,Train
117.75577,2.2418098,Train
111.526245,2.985928,Train
339.88242,139.07785,Train
190.32425,60.160564,Train
215.85176,95.33093,Train
272.96497,143.82098,Train
162.16382,4.02947,Train
208.94836,48.51475,Train
192.81859,66.29308,Train
250.27449,142.95578,Train
304.31607,141.11128,Train
305.94333,123.33612,Train
209.65627,121.96434,Train
358.45486,152.93217,Train
220.33916,64.105774,Train
211.80913,71.737335,Train
364.36478,154.07898,Train
211.78806,0.0,Train
176.66461,0.0,Train
495.09534,152.14566,Train
187.0802,2.5083513,Train
201.11926,9.234865,Train
428.7125,143.27336,Train
148.85988,0.0,Train
233.06143,71.22922,Train
142.31715,0.0,Train
342.12704,133.53094,Train
219.99112,27.797077,Train
234.40935,67.9396,Train
262.88174,55.03308,Train
193.40833,7.5976896,Train
256.98907,17.794691,Train
229.62396,27.55774,Train
