Loss,Payout,Set
193.13504,54.79081,Train
326.8132,109.18823,Train
170.059,0.7462512,Train
226.87245,35.655014,Train
227.75356,34.894707,Train
214.7023,52.244648,Train
222.7187,30.540146,Train
251.80275,78.499626,Train
277.45444,87.03564,Train
254.17377,81.12482,Train
237.96075,0.0,Train
242.81538,76.87509,Train
205.73767,8.567286,Train
245.7276,43.722645,Train
257.78516,56.12431,Train
227.91039,19.856178,Train
205.10326,0.0,Train
196.36377,0.04403608,Train
219.19194,49.708347,Train
175.58775,0.7520696,Train
230.05121,42.85211,Train
155.0823,6.146113,Train
171.18106,0.0,Train
257.34747,20.003689,Train
245.58151,98.168015,Train
163.88321,0.0,Train
166.25255,20.810503,Train
200.18953,26.995905,Train
258.69418,99.481255,Train
219.26645,23.282192,Train
260.40637,86.22679,Train
347.11395,114.02328,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,114.70996,Train
183.62074,23.856417,Train
162.16656,1.4399331,Train
441.78003,129.5156,Train
248.96112,66.96209,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,26.796808,Train
370.86203,111.611496,Train
370.88138,103.9006,Train
244.96837,110.95174,Train
255.62302,96.629105,Train
150.84529,0.0,Train
270.13522,68.36281,Train
175.99281,15.9809675,Train
244.80344,119.71957,Train
272.48434,122.667465,Train
237.27452,113.48897,Train
258.17395,122.67995,Train
275.68268,123.21179,Train
261.80066,124.90218,Train
272.52792,116.41429,Train
276.36444,118.97221,Train
269.81024,117.78615,Train
277.3653,117.61853,Train
257.02963,120.73136,Train
285.80322,123.29507,Train
279.6861,127.25597,Train
238.67824,119.08787,Train
257.27963,112.59294,Train
223.49033,100.8115,Train
235.31027,122.03058,Train
215.73949,106.13057,Train
234.77797,118.76817,Train
267.92572,115.659935,Train
266.18274,115.11328,Train
187.54904,83.604965,Train
221.0246,97.33418,Train
202.10944,121.416916,Train
347.80353,124.12905,Train
192.6069,118.64595,Train
188.01955,94.915276,Train
194.04146,114.77506,Train
273.67264,119.979935,Train
248.41307,116.67102,Train
219.76279,114.45536,Train
184.22177,114.9568,Train
190.79004,117.42995,Train
155.46756,79.22914,Train
358.25436,124.08956,Train
186.65042,113.21957,Train
176.15575,98.98672,Train
358.27036,129.21614,Train
246.49422,114.01436,Train
197.82736,100.91176,Train
236.76978,113.84076,Train
195.32146,115.32214,Train
307.9824,126.60628,Train
238.75261,123.29932,Train
211.6321,121.13308,Train
345.62085,127.90897,Train
143.71889,81.08561,Train
312.92618,127.276535,Train
111.242744,99.28713,Train
239.61609,62.457314,Train
316.8846,114.63313,Train
229.73134,43.127026,Train
275.6563,95.16823,Train
262.15952,95.292465,Train
259.24094,101.02264,Train
273.90057,85.09034,Train
302.63846,112.03324,Train
401.45456,118.984825,Train
265.84888,97.04493,Train
249.32144,85.133934,Train
295.87222,109.600815,Train
248.00122,87.77598,Train
287.70847,100.94646,Train
292.49393,111.16892,Train
241.35762,56.513874,Train
249.79953,57.016644,Train
240.81967,41.875214,Train
357.91806,107.323875,Train
258.09464,44.95948,Train
308.8495,111.989,Train
223.18253,7.3852186,Train
256.5938,70.40348,Train
255.08331,81.52054,Train
351.65103,116.27478,Train
269.797,64.2614,Train
230.0212,50.69695,Train
302.3236,65.59221,Train
308.20425,109.949234,Train
223.16312,43.3949,Train
351.7002,111.73012,Train
249.31552,99.553894,Train
245.00908,62.626038,Train
212.78085,15.092333,Train
355.63086,116.45498,Train
201.05908,50.735382,Train
204.06554,12.711625,Train
490.6502,123.79531,Train
346.81314,118.918076,Train
227.55428,59.466908,Train
199.37363,35.615635,Train
220.27122,46.691547,Train
437.24704,119.160934,Train
237.80109,91.95157,Train
307.93335,116.83218,Train
318.64386,120.907715,Train
164.93259,37.131874,Train
186.29953,89.84517,Train
253.2447,74.5852,Train
248.19391,88.58863,Train
260.32254,106.331116,Train
223.48274,100.594604,Train
225.17453,82.09749,Train
