Loss,Payout,Set
256.63998,39.593872,Train
323.07404,114.98509,Train
193.57571,0.0,Train
232.14505,71.56743,Train
214.78204,0.753292,Train
242.98666,14.327164,Train
208.25894,4.5842295,Train
208.59886,49.779266,Train
230.00644,4.0022717,Train
237.48166,34.600105,Train
269.5245,82.93285,Train
193.13504,38.232353,Train
326.8132,107.06748,Train
170.059,0.0,Train
226.87245,16.311499,Train
227.75356,37.38375,Train
214.7023,46.969856,Train
222.7187,22.181898,Train
251.80275,71.76326,Train
277.45444,84.7693,Train
254.17377,78.17997,Train
237.96075,1.2983488,Train
242.81538,63.15863,Train
205.73767,2.6179461,Train
245.7276,40.200237,Train
257.78516,50.16883,Train
227.91039,11.202878,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,44.097607,Train
175.58775,0.2780078,Train
230.05121,40.010124,Train
155.0823,3.7018375,Train
171.18106,0.0,Train
257.34747,7.3521905,Train
245.58151,99.97819,Train
163.88321,0.0,Train
166.25255,9.916385,Train
200.18953,32.095863,Train
258.69418,71.19732,Train
219.26645,19.933777,Train
260.40637,86.78237,Train
347.11395,109.936646,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,105.15712,Train
183.62074,2.8214176,Train
162.16656,0.0,Train
441.78003,123.40987,Train
248.96112,61.232086,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,16.28635,Train
370.86203,110.4587,Train
370.88138,95.60255,Train
244.96837,94.54286,Train
255.62302,80.72795,Train
150.84529,0.0,Train
245.02522,115.00331,Train
268.00418,108.96358,Train
221.09239,112.87559,Train
226.78987,106.94647,Train
239.59662,110.72217,Train
228.01265,110.066055,Train
223.53793,110.148766,Train
201.6725,99.40068,Train
253.41634,115.01339,Train
249.26942,112.68669,Train
224.2318,116.35399,Train
244.80344,112.38188,Train
272.48434,115.84505,Train
237.27452,112.285446,Train
258.17395,114.24648,Train
275.68268,113.44138,Train
261.80066,116.84137,Train
272.52792,113.20162,Train
276.36444,114.56504,Train
269.81024,112.45182,Train
277.3653,113.52034,Train
257.02963,111.76178,Train
285.80322,113.132645,Train
279.6861,120.62248,Train
238.67824,110.61074,Train
257.27963,110.58807,Train
223.49033,92.82572,Train
235.31027,114.50221,Train
215.73949,98.70858,Train
234.77797,113.63338,Train
267.92572,108.27488,Train
266.18274,108.7039,Train
187.54904,80.69321,Train
221.0246,95.27275,Train
202.10944,115.18324,Train
347.80353,116.39298,Train
192.6069,111.17668,Train
188.01955,90.3793,Train
194.04146,108.112816,Train
273.67264,111.99491,Train
248.41307,109.30576,Train
219.76279,102.60781,Train
184.22177,105.27482,Train
190.79004,112.956345,Train
155.46756,74.79588,Train
358.25436,120.37036,Train
186.65042,110.358505,Train
176.15575,96.724106,Train
358.27036,121.32371,Train
246.49422,106.948715,Train
197.82736,101.716736,Train
236.76978,108.4576,Train
195.32146,112.45636,Train
307.9824,119.595924,Train
238.75261,113.38725,Train
211.6321,110.62805,Train
345.62085,118.57068,Train
143.71889,72.89855,Train
283.8254,103.22095,Train
346.23343,112.08887,Train
268.71967,92.378845,Train
271.78415,100.54895,Train
250.42685,91.40253,Train
278.14777,91.68822,Train
263.94693,102.283424,Train
260.3243,71.28405,Train
302.2799,98.844215,Train
305.81375,104.20811,Train
302.4258,110.97599,Train
239.61609,63.24098,Train
316.8846,111.1696,Train
229.73134,38.7357,Train
275.6563,88.02441,Train
262.15952,88.15291,Train
259.24094,98.372574,Train
273.90057,80.44811,Train
302.63846,106.47203,Train
401.45456,114.94187,Train
265.84888,96.08001,Train
249.32144,71.14134,Train
295.87222,101.33854,Train
248.00122,78.39967,Train
287.70847,94.77355,Train
292.49393,102.52531,Train
241.35762,46.61815,Train
249.79953,48.228756,Train
240.81967,30.923487,Train
357.91806,102.9294,Train
258.09464,40.72518,Train
308.8495,102.13755,Train
223.18253,3.0679972,Train
256.5938,60.216637,Train
255.08331,72.5854,Train
351.65103,111.44979,Train
269.797,61.39431,Train
230.0212,54.068104,Train
302.3236,56.200035,Train
308.20425,105.395584,Train
223.16312,36.372902,Train
351.7002,107.12166,Train
249.31552,91.0513,Train
245.00908,58.62132,Train
212.78085,12.046609,Train
355.63086,113.6344,Train
201.05908,34.504253,Train
204.06554,4.036656,Train
490.6502,118.84625,Train
346.81314,113.55664,Train
227.55428,49.58358,Train
199.37363,25.103838,Train
220.27122,44.764923,Train
437.24704,117.70841,Train
237.80109,86.254456,Train
307.93335,108.93877,Train
318.64386,112.51872,Train
164.93259,27.351511,Train
249.86322,82.47798,Train
282.64447,107.157936,Train
255.9573,68.45485,Train
236.30173,61.63955,Train
202.67772,51.447166,Train
214.5853,72.90298,Train
198.52446,53.036438,Train
217.4952,57.684143,Train
194.4975,47.544903,Train
213.53139,72.25872,Train
253.59686,87.291794,Train
248.19391,84.58196,Train
260.32254,99.132965,Train
223.48274,95.4328,Train
225.17453,68.13672,Train
261.8979,93.798584,Train
260.15283,88.668,Train
195.43936,35.560253,Train
204.25746,88.17207,Train
213.10715,65.22341,Train
256.9884,89.6368,Train
213.40125,74.89128,Train
246.84567,70.79897,Train
241.82167,91.51608,Train
219.32924,59.089214,Train
280.8684,94.76303,Train
216.43913,84.94322,Train
197.54144,64.69792,Train
210.17534,83.50413,Train
198.3408,58.20301,Train
221.53786,67.33704,Train
230.7665,73.49477,Train
177.0267,71.12745,Train
189.81848,42.665916,Train
188.64186,54.36258,Train
246.9968,92.06588,Train
203.88333,62.952675,Train
181.80144,48.74605,Train
240.25111,71.631386,Train
365.23236,105.03622,Train
217.24521,62.146645,Train
237.28964,94.99046,Train
201.36563,22.514034,Train
200.4732,14.104566,Train
185.61237,29.96258,Train
219.78311,71.64991,Train
201.48543,41.64583,Train
179.71931,39.039238,Train
283.9848,107.75236,Train
248.28185,78.61192,Train
230.11047,48.34566,Train
190.97069,65.186905,Train
253.36247,54.91039,Train
445.28583,113.96903,Train
199.74078,96.76614,Train
234.22731,92.548706,Train
405.24542,105.27319,Train
247.2951,96.87123,Train
272.00543,39.213387,Train
334.67075,109.68689,Train
218.90865,0.0,Train
257.21915,76.52407,Train
215.10223,0.61648744,Train
253.55792,26.949295,Train
215.0862,2.869449,Train
236.18707,46.956215,Train
218.86055,4.271084,Train
240.10663,43.848873,Train
278.9253,79.90857,Train
212.81656,28.949894,Train
325.28043,107.25914,Train
185.81688,0.29714257,Train
235.42593,44.278687,Train
236.10759,45.573017,Train
222.86183,52.969017,Train
255.18867,51.26939,Train
270.08813,75.60346,Train
281.56015,97.35265,Train
265.1048,78.51171,Train
245.22202,1.5760062,Train
256.91183,82.93191,Train
223.17427,8.5374565,Train
270.00928,72.98213,Train
274.9169,48.11832,Train
262.39713,1.7787168,Train
228.94992,0.0,Train
195.57533,0.0,Train
249.77333,73.984886,Train
241.04393,20.926153,Train
235.88713,50.094795,Train
157.30292,0.83082944,Train
197.7913,0.0,Train
241.85228,8.272517,Train
289.48587,101.86587,Train
207.69203,0.0,Train
199.47081,7.8648643,Train
205.32217,3.7979083,Train
288.24615,83.26433,Train
213.7427,15.21507,Train
254.81186,88.58351,Train
288.9536,99.73173,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,98.29021,Train
128.7466,0.0,Train
173.75134,0.0,Train
477.82867,118.02921,Train
225.4786,58.99752,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,45.367172,Train
361.3043,106.895485,Train
256.3172,82.694954,Train
217.90271,54.868347,Train
267.06082,90.29384,Train
179.7915,0.0,Train
174.81836,27.226349,Train
210.32399,104.079056,Train
137.39087,14.038005,Train
176.51901,31.00439,Train
138.7084,0.77141434,Train
174.45906,44.234856,Train
140.27097,2.4271085,Train
134.14413,6.405278,Train
152.57857,11.013689,Train
164.07425,51.172516,Train
196.63118,64.27331,Train
166.24937,23.943619,Train
212.92883,89.97555,Train
