Loss,Payout,Set
441.78003,170.68999,Train
248.96112,65.10169,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.7767072,Train
370.86203,153.31174,Train
370.88138,139.15431,Train
244.96837,61.2248,Train
255.62302,66.581184,Train
150.84529,0.0,Train
270.13522,91.028564,Train
175.99281,21.797028,Train
291.91803,131.80429,Train
208.41092,32.140312,Train
236.97144,101.757835,Train
251.59961,70.404976,Train
290.7954,117.56553,Train
123.55889,2.1623893,Train
201.39,37.541363,Train
230.28876,52.607433,Train
358.27036,161.94247,Train
246.49422,129.64182,Train
197.82736,110.25365,Train
236.76978,135.65709,Train
195.32146,71.37557,Train
307.9824,153.50015,Train
238.75261,93.52138,Train
211.6321,156.65874,Train
345.62085,161.17929,Train
143.71889,62.1127,Train
312.92618,157.26736,Train
111.242744,109.16756,Train
235.16858,146.40198,Train
226.20367,129.4533,Train
266.34805,159.74669,Train
268.10168,156.16393,Train
269.9646,157.06741,Train
201.93678,134.3706,Train
158.51823,82.91897,Train
395.20895,148.83322,Train
490.6502,160.85051,Train
346.81314,146.47398,Train
227.55428,63.87333,Train
199.37363,25.544962,Train
220.27122,41.11272,Train
437.24704,161.70187,Train
237.80109,78.78108,Train
307.93335,109.36629,Train
318.64386,137.48793,Train
164.93259,1.9090313,Train
186.29953,75.52352,Train
253.2447,63.30667,Train
362.26813,152.30124,Train
296.36975,102.74628,Train
314.54962,117.80487,Train
290.8077,119.233376,Train
361.644,142.0417,Train
222.55855,33.49235,Train
293.55133,74.054695,Train
403.1223,150.98267,Train
283.9848,155.87637,Train
248.28185,98.01784,Train
230.11047,70.07112,Train
190.97069,48.68435,Train
253.36247,64.57764,Train
445.28583,170.07144,Train
199.74078,90.72755,Train
234.22731,102.135086,Train
405.24542,161.4453,Train
247.2951,110.295425,Train
362.37637,151.77695,Train
155.48921,0.38835618,Train
365.13364,155.38896,Train
287.80963,135.2656,Train
256.0172,135.17458,Train
185.75636,65.52688,Train
227.5271,98.54213,Train
265.8294,125.175316,Train
251.66331,123.461685,Train
304.02878,146.13982,Train
477.82867,167.15549,Train
225.4786,55.037804,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,18.59421,Train
361.3043,148.31117,Train
256.3172,90.72406,Train
217.90271,51.474037,Train
267.06082,46.690323,Train
179.7915,0.0,Train
267.59482,74.04228,Train
187.4707,0.0,Train
331.4192,132.32704,Train
265.44028,13.0115185,Train
287.03397,91.96211,Train
210.70024,61.425,Train
267.43912,98.26789,Train
173.75058,7.8043947,Train
213.13466,35.70301,Train
277.0913,90.82839,Train
271.6862,148.18013,Train
145.63214,46.262447,Train
138.63936,0.0,Train
145.70782,1.7143701,Train
163.33755,41.05512,Train
398.02853,170.53398,Train
244.28078,90.69619,Train
213.09427,32.258682,Train
206.46902,132.81302,Train
154.40504,5.2758155,Train
203.90231,111.19104,Train
95.96084,1.901112,Train
243.58063,142.61171,Train
170.76166,57.80116,Train
245.00395,94.11015,Train
144.30751,8.854624,Train
229.17232,72.758415,Train
195.09839,46.99149,Train
140.08571,39.90547,Train
169.1343,75.379654,Train
380.40472,167.34148,Train
285.4693,134.97011,Train
218.61491,0.0,Train
186.84157,14.888288,Train
204.14925,37.995213,Train
284.53796,150.17473,Train
239.00772,85.636154,Train
249.55852,109.60161,Train
239.19034,93.64165,Train
155.4032,0.44175988,Train
264.19708,73.80688,Train
208.57202,23.459301,Train
