Loss,Payout,Set
254.17377,88.33484,Train
237.96075,8.992029,Train
242.81538,83.79424,Train
205.73767,18.980383,Train
245.7276,60.065907,Train
257.78516,63.640522,Train
227.91039,41.601524,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,48.908714,Train
175.58775,3.77352,Train
230.05121,46.40256,Train
155.0823,1.5712373,Train
171.18106,0.79941446,Train
257.34747,21.232067,Train
245.58151,104.66221,Train
163.88321,0.0,Train
166.25255,8.267739,Train
200.18953,15.972461,Train
258.69418,99.17198,Train
219.26645,42.922966,Train
260.40637,102.85496,Train
347.11395,117.74729,Train
227.38919,0.60104287,Train
142.73206,0.23626599,Train
296.14258,117.54049,Train
183.62074,20.74117,Train
162.16656,0.26513737,Train
441.78003,142.42758,Train
248.96112,75.078026,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,18.85223,Train
370.86203,124.529495,Train
370.88138,110.72357,Train
244.96837,107.31875,Train
255.62302,111.16465,Train
150.84529,0.43549782,Train
270.13522,80.43865,Train
175.99281,9.528987,Train
291.91803,124.48921,Train
208.41092,42.900078,Train
277.3653,124.512794,Train
257.02963,122.75313,Train
285.80322,126.93266,Train
279.6861,129.20834,Train
238.67824,119.04161,Train
257.27963,117.39862,Train
223.49033,104.62909,Train
235.31027,117.20953,Train
215.73949,102.37593,Train
234.77797,124.113846,Train
267.92572,116.26636,Train
266.18274,119.220505,Train
187.54904,83.93644,Train
221.0246,100.50833,Train
202.10944,124.97218,Train
347.80353,127.5977,Train
192.6069,119.304665,Train
188.01955,93.178246,Train
194.04146,115.54346,Train
273.67264,125.72563,Train
248.41307,104.33057,Train
219.76279,120.61161,Train
184.22177,106.65991,Train
190.79004,114.00841,Train
155.46756,73.29158,Train
358.25436,131.32346,Train
186.65042,112.786804,Train
176.15575,98.062775,Train
358.27036,135.6661,Train
246.49422,116.40769,Train
197.82736,108.07085,Train
236.76978,116.46505,Train
195.32146,95.12437,Train
307.9824,129.59944,Train
238.75261,116.95477,Train
211.6321,125.2029,Train
345.62085,130.406,Train
143.71889,87.95676,Train
312.92618,132.76476,Train
111.242744,102.56675,Train
235.16858,117.33468,Train
226.20367,109.65544,Train
265.84888,100.82979,Train
249.32144,97.1333,Train
295.87222,108.06687,Train
248.00122,77.52291,Train
287.70847,101.578636,Train
292.49393,114.42068,Train
241.35762,65.54533,Train
249.79953,69.55036,Train
240.81967,45.589996,Train
357.91806,105.66997,Train
258.09464,38.349403,Train
308.8495,112.52578,Train
223.18253,2.3579783,Train
256.5938,80.78405,Train
255.08331,71.60549,Train
351.65103,121.636215,Train
269.797,53.21933,Train
230.0212,48.36095,Train
302.3236,65.737564,Train
308.20425,115.6958,Train
223.16312,40.634712,Train
351.7002,117.17727,Train
249.31552,99.57585,Train
245.00908,64.75249,Train
212.78085,22.930477,Train
355.63086,124.1235,Train
201.05908,42.047756,Train
204.06554,13.393962,Train
490.6502,134.56657,Train
346.81314,126.12815,Train
227.55428,55.813324,Train
199.37363,32.79822,Train
220.27122,44.43668,Train
437.24704,128.37778,Train
237.80109,93.727646,Train
307.93335,114.53467,Train
318.64386,126.8914,Train
164.93259,31.578161,Train
186.29953,89.12683,Train
253.2447,74.759254,Train
362.26813,124.822975,Train
296.36975,106.471375,Train
256.9884,102.4176,Train
213.40125,73.63075,Train
246.84567,77.63305,Train
241.82167,104.39424,Train
219.32924,75.46811,Train
280.8684,114.1642,Train
216.43913,100.19017,Train
197.54144,85.07525,Train
210.17534,98.369896,Train
198.3408,69.40617,Train
221.53786,84.92604,Train
230.7665,86.91838,Train
177.0267,74.95155,Train
189.81848,62.587475,Train
188.64186,64.552376,Train
246.9968,109.684715,Train
203.88333,68.81508,Train
181.80144,60.08258,Train
240.25111,88.962234,Train
365.23236,123.08168,Train
217.24521,73.90981,Train
237.28964,116.56252,Train
201.36563,28.42743,Train
200.4732,43.339497,Train
185.61237,42.250877,Train
219.78311,85.73441,Train
201.48543,38.2088,Train
179.71931,44.811165,Train
283.9848,128.02748,Train
248.28185,95.82617,Train
230.11047,61.380806,Train
190.97069,73.55548,Train
253.36247,59.262688,Train
445.28583,133.28622,Train
199.74078,107.63129,Train
234.22731,98.71024,Train
405.24542,127.22701,Train
247.2951,111.53428,Train
362.37637,124.51034,Train
155.48921,26.909435,Train
365.13364,128.10208,Train
287.80963,116.07997,Train
