Loss,Payout,Set
257.34747,10.468706,Train
245.58151,107.605286,Train
163.88321,0.0,Train
166.25255,29.073471,Train
200.18953,14.651187,Train
258.69418,110.15381,Train
219.26645,69.531944,Train
260.40637,129.38046,Train
347.11395,139.62727,Train
227.38919,36.978416,Train
142.73206,0.0,Train
296.14258,143.33067,Train
183.62074,5.0630293,Train
162.16656,0.0,Train
441.78003,162.38821,Train
248.96112,87.69594,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,28.4705,Train
370.86203,140.77373,Train
370.88138,135.57419,Train
244.96837,124.04176,Train
255.62302,113.120056,Train
150.84529,0.0,Train
270.13522,87.837555,Train
175.99281,10.138775,Train
291.91803,147.01363,Train
208.41092,45.439125,Train
236.97144,107.4302,Train
251.59961,92.76763,Train
290.7954,128.98293,Train
202.10944,155.40137,Train
347.80353,154.40555,Train
192.6069,147.76144,Train
188.01955,113.06697,Train
194.04146,143.07077,Train
273.67264,156.76302,Train
248.41307,123.758766,Train
219.76279,142.8309,Train
184.22177,128.77861,Train
190.79004,135.14175,Train
155.46756,83.75124,Train
358.25436,156.80063,Train
186.65042,126.71279,Train
176.15575,104.179306,Train
358.27036,160.78598,Train
246.49422,126.31045,Train
197.82736,125.011925,Train
236.76978,153.29865,Train
195.32146,109.47195,Train
307.9824,156.12463,Train
238.75261,139.40909,Train
211.6321,157.40941,Train
345.62085,158.90955,Train
143.71889,94.00036,Train
312.92618,160.28212,Train
111.242744,123.7244,Train
235.16858,150.01396,Train
226.20367,131.68484,Train
266.34805,156.14058,Train
268.10168,154.82175,Train
269.9646,156.5076,Train
255.08331,84.7218,Train
351.65103,146.74026,Train
269.797,78.10316,Train
230.0212,70.20579,Train
302.3236,79.487854,Train
308.20425,142.32999,Train
223.16312,72.73434,Train
351.7002,135.25153,Train
249.31552,110.20408,Train
245.00908,98.63073,Train
212.78085,31.481146,Train
355.63086,147.34674,Train
201.05908,52.77646,Train
204.06554,25.93598,Train
490.6502,154.14076,Train
346.81314,154.29478,Train
227.55428,77.27916,Train
199.37363,40.466606,Train
220.27122,70.116844,Train
437.24704,152.53566,Train
237.80109,112.119736,Train
307.93335,135.21194,Train
318.64386,153.5422,Train
164.93259,26.856115,Train
186.29953,102.59408,Train
253.2447,95.35577,Train
362.26813,155.59538,Train
296.36975,128.56291,Train
314.54962,125.008286,Train
290.8077,134.31229,Train
361.644,143.59624,Train
188.64186,69.899124,Train
246.9968,138.6698,Train
203.88333,67.61774,Train
181.80144,59.096355,Train
240.25111,115.28168,Train
365.23236,144.75925,Train
217.24521,67.254906,Train
237.28964,116.79154,Train
201.36563,27.149527,Train
200.4732,50.571827,Train
185.61237,55.887074,Train
219.78311,98.821495,Train
201.48543,48.573883,Train
179.71931,40.42646,Train
283.9848,148.1789,Train
248.28185,102.96167,Train
230.11047,72.78117,Train
190.97069,81.41885,Train
253.36247,77.10068,Train
445.28583,155.61798,Train
199.74078,100.60669,Train
234.22731,109.26427,Train
405.24542,151.54868,Train
247.2951,121.95858,Train
362.37637,150.17247,Train
155.48921,24.116125,Train
365.13364,150.2996,Train
287.80963,136.10426,Train
256.0172,139.79582,Train
185.75636,74.52515,Train
227.5271,110.75193,Train
241.85228,8.247635,Train
289.48587,115.51195,Train
207.69203,0.0,Train
199.47081,14.803366,Train
205.32217,2.3632045,Train
288.24615,114.623,Train
213.7427,28.780176,Train
254.81186,108.99302,Train
288.9536,118.304016,Train
211.16797,5.5642405,Train
175.45493,0.0,Train
227.31447,125.9507,Train
128.7466,0.0,Train
173.75134,0.41115555,Train
477.82867,155.178,Train
225.4786,81.59075,Train
190.20113,0.34042475,Train
165.49625,0.0,Train
221.36397,65.3395,Train
361.3043,141.52357,Train
256.3172,101.431114,Train
217.90271,93.62706,Train
267.06082,107.93809,Train
179.7915,0.0,Train
267.59482,79.67954,Train
187.4707,0.0,Train
331.4192,152.4025,Train
265.44028,34.39712,Train
287.03397,109.89329,Train
210.70024,74.52955,Train
267.43912,119.96129,Train
110.874756,11.747258,Train
270.96313,117.322716,Train
130.11273,0.7357803,Train
139.82361,9.845868,Train
142.59575,8.02519,Train
239.92912,120.3313,Train
109.82378,0.5813578,Train
179.27968,56.54828,Train
136.79683,43.424324,Train
153.87524,36.22247,Train
125.51492,0.029359866,Train
181.21585,68.04706,Train
107.478035,9.985387,Train
124.80148,0.0,Train
271.6862,147.89967,Train
145.63214,71.13897,Train
138.63936,5.0463204,Train
145.70782,16.260794,Train
163.33755,64.773445,Train
398.02853,156.57285,Train
244.28078,106.14473,Train
213.09427,42.68931,Train
206.46902,141.25209,Train
154.40504,18.596666,Train
203.90231,105.50083,Train
95.96084,0.0,Train
243.58063,140.89104,Train
170.76166,61.199024,Train
245.00395,107.58427,Train
144.30751,28.579487,Train
229.17232,86.72691,Train
216.50914,48.274788,Train
312.93924,131.90225,Train
202.95038,70.964134,Train
215.54256,106.36125,Train
207.21576,86.11974,Train
240.97,135.51294,Train
250.30527,99.76677,Train
263.2216,138.91347,Train
237.71893,112.64268,Train
215.7973,54.167747,Train
214.95671,44.37927,Train
305.19717,150.65411,Train
161.01865,9.115579,Train
181.42116,27.171066,Train
380.40472,155.14703,Train
285.4693,145.51567,Train
218.61491,31.334116,Train
186.84157,19.737432,Train
204.14925,68.926796,Train
284.53796,142.86818,Train
239.00772,120.82262,Train
249.55852,135.56934,Train
239.19034,135.8851,Train
155.4032,0.0,Train
264.19708,98.198906,Train
208.57202,81.86921,Train
286.02798,147.29622,Train
216.56497,80.84159,Train
287.183,120.80796,Train
252.88206,121.37837,Train
320.16217,132.1445,Train
91.99729,38.728874,Train
189.20389,120.861755,Train
121.99106,16.760578,Train
135.3588,23.021418,Train
176.8071,96.54638,Train
214.83597,136.67761,Train
126.94541,42.304146,Train
168.63542,97.61694,Train
154.40599,39.49299,Train
122.75714,36.04075,Train
105.18885,38.28882,Train
150.70113,73.4044,Train
108.793976,12.276614,Train
105.46739,72.0678,Train
249.22137,143.28792,Train
190.05594,100.97951,Train
67.971054,29.385595,Train
124.46674,46.816856,Train
118.043,66.495415,Train
409.19983,153.32002,Train
164.93721,98.11728,Train
148.25517,83.47072,Train
184.1537,123.23796,Train
153.6328,65.34987,Train
256.19247,131.2829,Train
89.3327,6.831721,Train
234.0535,138.70164,Train
161.85487,65.63752,Train
198.2368,114.30662,Train
129.69931,4.6868505,Train
127.742386,51.67882,Train
105.704285,1.1836333,Train
241.69344,111.92527,Train
108.2398,0.0,Train
121.843376,4.5721955,Train
100.504166,2.0204003,Train
184.22217,123.960556,Train
71.99739,0.0,Train
194.32982,46.571007,Train
183.71947,57.354286,Train
166.16632,21.643154,Train
117.1704,0.0,Train
197.73169,124.609375,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,148.0513,Train
160.04898,61.90922,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,6.460149,Train
322.78168,141.05092,Train
165.8579,76.10295,Train
194.49132,65.98036,Train
156.68196,94.98612,Train
111.92982,0.0,Train
168.73488,48.515205,Train
89.09717,0.0,Train
265.01666,143.5311,Train
199.49338,24.31091,Train
263.52728,89.76546,Train
198.11842,80.776436,Train
178.26678,81.56924,Train
118.185234,0.0,Train
194.60162,58.209496,Train
103.056274,0.0,Train
88.54919,1.2818196,Train
116.080345,0.0,Train
224.14977,123.0797,Train
80.25743,0.0,Train
118.40336,0.0,Train
160.08754,30.074945,Train
117.809975,4.4771976,Train
86.07066,0.0,Train
306.3696,126.95943,Train
134.70682,0.0,Train
103.08227,0.0,Train
302.49597,142.94424,Train
172.94795,31.23244,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
351.63837,150.46841,Train
180.28162,65.345955,Train
180.46312,21.737955,Train
362.68286,137.05394,Train
86.44088,0.0,Train
191.73715,31.386093,Train
129.07167,0.37921286,Train
342.94446,148.36768,Train
192.85547,96.02104,Train
224.80476,92.18855,Train
232.2923,96.042885,Train
148.8181,24.534256,Train
56.79754,0.0,Train
196.9977,119.935425,Train
67.735275,0.0,Train
61.01027,0.0,Train
61.322685,1.5088485,Train
170.17252,126.63609,Train
55.059772,0.0,Train
111.48444,36.12184,Train
83.94654,26.4794,Train
161.44604,29.484167,Train
74.48299,0.0,Train
183.55734,131.85524,Train
68.669106,0.040526427,Train
62.3183,2.6206765,Train
280.0049,149.07524,Train
144.22894,106.418045,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,1.9198374,Train
308.49924,154.62016,Train
116.91038,57.90026,Train
145.85892,61.246838,Train
160.84488,140.36961,Train
42.86827,0.0,Train
117.42908,31.713598,Train
62.527298,5.8805437,Train
235.16295,145.88861,Train
162.836,60.992146,Train
178.0465,98.667564,Train
186.29439,104.321815,Train
194.57971,80.160355,Train
156.40785,64.57823,Train
267.76947,131.17862,Train
144.69707,70.21861,Train
189.69063,40.6857,Train
178.75014,38.234707,Train
300.8756,139.108,Train
157.06706,45.349926,Train
153.32446,52.728466,Train
198.64783,62.285564,Train
128.53716,38.928047,Train
152.99245,0.0,Train
195.01369,122.88157,Train
202.1009,42.155865,Train
135.75407,4.0564675,Train
405.4732,149.57605,Train
202.75832,66.065994,Train
161.10938,56.541588,Train
88.0264,1.8432678,Train
95.509384,0.0,Train
274.55832,149.91776,Train
166.67323,11.954402,Train
184.85411,87.23753,Train
262.60095,146.22534,Train
63.91373,2.1641965,Train
155.79248,65.9427,Train
153.23721,30.341833,Train
213.74788,130.53004,Train
305.82452,136.84964,Train
257.96713,130.04979,Train
245.17569,120.13019,Train
305.95023,147.99144,Train
272.59955,124.91771,Train
334.07123,152.08554,Train
238.135,114.41183,Train
292.7908,120.7841,Train
249.5387,139.7186,Train
307.87866,144.25327,Train
208.81068,109.681564,Train
246.3348,140.55298,Train
238.45096,123.55522,Train
234.1592,130.79796,Train
191.4595,49.41474,Train
414.85187,153.53029,Train
218.33632,95.04253,Train
175.91283,53.119427,Train
511.58142,155.48007,Train
318.84207,146.75119,Train
238.19478,121.50291,Train
234.63957,98.42277,Train
175.17642,47.325954,Train
399.30536,156.8358,Train
266.52634,129.9635,Train
340.33942,145.05411,Train
417.74454,161.40273,Train
267.74173,112.46903,Train
229.83101,116.01591,Train
342.51236,118.11122,Train
346.78577,153.1182,Train
372.15125,141.25827,Train
334.6088,136.23544,Train
335.6584,138.5437,Train
340.30008,150.32297,Train
265.59964,96.25672,Train
323.5554,141.82645,Train
234.61655,95.9632,Train
219.28307,89.44671,Train
284.555,118.436356,Train
276.43228,145.26785,Train
215.91495,87.87103,Train
320.003,142.97446,Train
210.69643,118.102005,Train
213.49524,122.42615,Train
163.89943,19.329426,Train
369.909,154.2227,Train
187.52396,46.558876,Train
169.7443,48.719566,Train
404.07,156.4077,Train
348.0011,153.63744,Train
204.53758,103.0182,Train
201.17944,61.6474,Train
173.42668,56.379932,Train
352.2793,145.27608,Train
261.7373,123.02284,Train
272.8007,140.49037,Train
255.96945,149.19235,Train
158.74359,62.066547,Train
250.62311,112.694786,Train
237.60802,75.41299,Train
291.1983,163.18417,Train
323.89395,148.92734,Train
335.695,137.11673,Train
267.10144,137.13379,Train
