Loss,Payout,Set
205.73767,0.0,Train
245.7276,0.75163805,Train
257.78516,0.0,Train
227.91039,0.0,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,0.0,Train
175.58775,0.0,Train
230.05121,0.0,Train
155.0823,0.0,Train
171.18106,0.0,Train
257.34747,0.0,Train
245.58151,0.0,Train
163.88321,0.0,Train
166.25255,0.0,Train
200.18953,0.0,Train
258.69418,0.0,Train
219.26645,0.0,Train
260.40637,24.59266,Train
347.11395,0.0,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,40.682026,Train
183.62074,0.0,Train
162.16656,0.0,Train
441.78003,169.42549,Train
248.96112,7.1964073,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.86203,122.100586,Train
370.88138,15.945691,Train
244.96837,3.428203,Train
255.62302,9.788641,Train
150.84529,0.0,Train
270.13522,0.0,Train
175.99281,0.0,Train
291.91803,1.3374025,Train
208.41092,0.0,Train
236.97144,0.50009865,Train
279.6861,76.624664,Train
238.67824,79.610176,Train
257.27963,67.086464,Train
223.49033,39.03156,Train
235.31027,58.71648,Train
215.73949,4.281085,Train
234.77797,67.39504,Train
267.92572,65.31273,Train
266.18274,24.212141,Train
187.54904,0.7975849,Train
221.0246,45.472874,Train
202.10944,105.176,Train
347.80353,143.43352,Train
192.6069,42.69155,Train
188.01955,0.0,Train
194.04146,71.011566,Train
273.67264,80.41265,Train
248.41307,0.0,Train
219.76279,61.979004,Train
184.22177,0.12660816,Train
190.79004,6.442478,Train
155.46756,0.0,Train
358.25436,196.81593,Train
186.65042,4.1502485,Train
176.15575,0.15668409,Train
358.27036,250.79716,Train
246.49422,29.418774,Train
197.82736,62.15011,Train
236.76978,84.4796,Train
195.32146,26.327526,Train
307.9824,96.74123,Train
238.75261,46.342876,Train
211.6321,87.38778,Train
345.62085,177.25089,Train
143.71889,22.875757,Train
312.92618,154.65413,Train
111.242744,29.269089,Train
235.16858,104.99093,Train
226.20367,65.477646,Train
