Loss,Payout,Set
175.58775,9.208966,Train
230.05121,50.558052,Train
155.0823,1.3517206,Train
171.18106,15.786426,Train
257.34747,5.3331647,Train
245.58151,102.37418,Train
163.88321,0.0,Train
166.25255,26.547546,Train
200.18953,21.594845,Train
258.69418,100.630615,Train
219.26645,59.141273,Train
260.40637,123.51573,Train
347.11395,141.51398,Train
227.38919,28.471308,Train
142.73206,0.0,Train
296.14258,138.33318,Train
183.62074,0.0,Train
162.16656,0.86784965,Train
441.78003,159.78458,Train
248.96112,99.82416,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,24.155212,Train
370.86203,139.93022,Train
370.88138,131.21701,Train
244.96837,111.779526,Train
255.62302,117.857956,Train
150.84529,0.0,Train
270.13522,95.17963,Train
175.99281,10.348021,Train
291.91803,142.85036,Train
208.41092,50.310173,Train
236.97144,100.63047,Train
251.59961,98.523506,Train
267.92572,127.13977,Train
266.18274,131.76393,Train
187.54904,82.281044,Train
221.0246,111.8264,Train
202.10944,141.49323,Train
347.80353,140.22783,Train
192.6069,131.06454,Train
188.01955,100.48489,Train
194.04146,125.09043,Train
273.67264,142.41116,Train
248.41307,109.05983,Train
219.76279,134.22072,Train
184.22177,120.35671,Train
190.79004,133.09303,Train
155.46756,79.36416,Train
358.25436,148.5394,Train
186.65042,122.961105,Train
176.15575,106.17914,Train
358.27036,150.48264,Train
246.49422,128.5018,Train
197.82736,118.86827,Train
236.76978,135.80565,Train
195.32146,104.69558,Train
307.9824,145.27176,Train
238.75261,119.92163,Train
211.6321,142.18263,Train
345.62085,144.59468,Train
143.71889,104.44253,Train
312.92618,147.20822,Train
111.242744,115.980576,Train
235.16858,129.60934,Train
226.20367,119.80998,Train
266.34805,140.50833,Train
268.10168,135.9799,Train
258.09464,54.409706,Train
308.8495,123.62593,Train
223.18253,12.138069,Train
256.5938,89.19378,Train
255.08331,78.38619,Train
351.65103,134.2239,Train
269.797,67.65489,Train
230.0212,63.82717,Train
302.3236,61.74305,Train
308.20425,131.6183,Train
223.16312,52.99453,Train
351.7002,127.24626,Train
249.31552,110.778114,Train
245.00908,88.79884,Train
212.78085,33.580124,Train
