Loss,Payout,Set
242.81538,88.49269,Train
205.73767,23.901373,Train
245.7276,66.50526,Train
257.78516,71.640434,Train
227.91039,49.452446,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,56.906044,Train
175.58775,11.692924,Train
230.05121,52.63564,Train
155.0823,10.86416,Train
171.18106,1.6544228,Train
257.34747,27.082346,Train
245.58151,109.62693,Train
163.88321,0.0,Train
166.25255,15.517649,Train
200.18953,14.068701,Train
258.69418,109.44762,Train
219.26645,47.093327,Train
260.40637,105.795265,Train
347.11395,129.17636,Train
227.38919,2.583672,Train
142.73206,0.0,Train
296.14258,126.70039,Train
183.62074,31.545218,Train
162.16656,0.5457177,Train
441.78003,141.27496,Train
248.96112,86.6675,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,23.88495,Train
370.86203,131.82217,Train
370.88138,118.81682,Train
244.96837,115.030624,Train
255.62302,112.96377,Train
150.84529,0.0,Train
270.13522,85.82614,Train
175.99281,12.451259,Train
291.91803,130.26572,Train
208.41092,43.056175,Train
285.80322,136.48233,Train
279.6861,141.05978,Train
238.67824,129.87875,Train
257.27963,128.7395,Train
223.49033,110.21979,Train
235.31027,131.87633,Train
215.73949,113.4256,Train
234.77797,134.1951,Train
267.92572,131.19502,Train
266.18274,124.928,Train
187.54904,86.91944,Train
221.0246,109.27928,Train
202.10944,136.12062,Train
347.80353,138.84604,Train
192.6069,131.46707,Train
188.01955,99.08894,Train
194.04146,122.73673,Train
273.67264,136.1348,Train
248.41307,111.26536,Train
219.76279,129.65465,Train
184.22177,119.93773,Train
190.79004,127.55617,Train
155.46756,80.375656,Train
358.25436,139.01254,Train
186.65042,125.1956,Train
176.15575,108.492905,Train
358.27036,139.11195,Train
246.49422,125.73653,Train
197.82736,116.83584,Train
236.76978,124.31209,Train
195.32146,102.79399,Train
307.9824,136.32005,Train
238.75261,127.62919,Train
211.6321,134.10214,Train
345.62085,139.64505,Train
143.71889,89.4059,Train
312.92618,139.79147,Train
111.242744,112.02914,Train
235.16858,127.32859,Train
226.20367,117.54368,Train
295.87222,115.70486,Train
248.00122,86.95473,Train
287.70847,108.21981,Train
292.49393,122.481346,Train
241.35762,71.671394,Train
249.79953,81.381325,Train
240.81967,52.19328,Train
357.91806,113.304665,Train
258.09464,45.84518,Train
308.8495,119.47792,Train
223.18253,11.710726,Train
256.5938,86.87295,Train
255.08331,85.642685,Train
351.65103,132.0527,Train
269.797,62.634228,Train
