Loss,Payout,Set
219.19194,56.612755,Train
175.58775,4.6384454,Train
230.05121,40.31105,Train
155.0823,0.0,Train
171.18106,7.1223946,Train
257.34747,0.0,Train
245.58151,95.58684,Train
163.88321,0.0,Train
166.25255,27.28417,Train
200.18953,12.129114,Train
258.69418,102.610855,Train
219.26645,44.52143,Train
260.40637,114.79519,Train
347.11395,139.45316,Train
227.38919,22.377153,Train
142.73206,0.0,Train
296.14258,133.5572,Train
183.62074,0.0,Train
162.16656,1.4114873,Train
441.78003,155.64917,Train
248.96112,88.006714,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,32.966347,Train
370.86203,140.18008,Train
370.88138,127.35387,Train
244.96837,106.7271,Train
255.62302,117.00143,Train
150.84529,0.0,Train
270.13522,87.3568,Train
175.99281,6.687574,Train
291.91803,136.99142,Train
208.41092,34.667896,Train
236.97144,93.6902,Train
251.59961,92.924324,Train
234.77797,146.56387,Train
267.92572,134.81432,Train
266.18274,134.3122,Train
187.54904,94.47997,Train
221.0246,116.4745,Train
202.10944,145.82207,Train
347.80353,145.15494,Train
192.6069,135.21916,Train
188.01955,105.93761,Train
194.04146,131.67761,Train
273.67264,144.35684,Train
248.41307,113.25803,Train
219.76279,139.53178,Train
184.22177,129.76477,Train
190.79004,138.18542,Train
155.46756,87.297905,Train
358.25436,152.30986,Train
186.65042,129.43864,Train
176.15575,109.60164,Train
358.27036,151.90543,Train
246.49422,131.42418,Train
197.82736,122.63304,Train
236.76978,140.72922,Train
195.32146,109.86406,Train
307.9824,146.88663,Train
238.75261,124.11446,Train
211.6321,146.99786,Train
345.62085,148.02199,Train
143.71889,92.83762,Train
312.92618,149.56863,Train
111.242744,119.30083,Train
235.16858,137.35374,Train
226.20367,120.806076,Train
266.34805,144.25305,Train
268.10168,142.21521,Train
357.91806,118.31645,Train
258.09464,54.894203,Train
308.8495,125.1806,Train
223.18253,11.594408,Train
256.5938,89.46422,Train
255.08331,80.94284,Train
351.65103,136.0979,Train
269.797,73.88042,Train
230.0212,61.154747,Train
302.3236,67.62018,Train
308.20425,130.63008,Train
223.16312,51.26302,Train
351.7002,124.338036,Train
249.31552,111.792175,Train
245.00908,85.186134,Train
212.78085,28.687738,Train
355.63086,142.55652,Train
201.05908,51.17424,Train
204.06554,12.982811,Train
490.6502,147.01526,Train
346.81314,142.39835,Train
227.55428,67.28039,Train
199.37363,33.646122,Train
220.27122,63.738586,Train
437.24704,145.48537,Train
237.80109,104.384995,Train
307.93335,127.622574,Train
318.64386,143.11769,Train
164.93259,21.36191,Train
186.29953,97.50816,Train
253.2447,92.73449,Train
362.26813,145.45782,Train
296.36975,115.22117,Train
314.54962,112.521545,Train
290.8077,127.238846,Train
198.3408,70.74367,Train
221.53786,86.25096,Train
230.7665,90.7941,Train
177.0267,73.92052,Train
189.81848,61.325478,Train
188.64186,57.065742,Train
246.9968,127.1557,Train
203.88333,64.80455,Train
181.80144,56.704887,Train
240.25111,95.24404,Train
365.23236,133.62729,Train
217.24521,66.085495,Train
237.28964,109.32408,Train
201.36563,15.374814,Train
200.4732,52.129456,Train
185.61237,38.42572,Train
219.78311,87.94551,Train
201.48543,43.986565,Train
179.71931,44.54068,Train
283.9848,136.86015,Train
248.28185,82.15878,Train
230.11047,56.779766,Train
190.97069,72.705925,Train
253.36247,70.06088,Train
445.28583,144.41078,Train
199.74078,90.66114,Train
234.22731,100.195175,Train
405.24542,139.13077,Train
247.2951,114.96735,Train
362.37637,133.03795,Train
155.48921,30.53793,Train
365.13364,135.54971,Train
287.80963,116.57619,Train
256.0172,127.75948,Train
185.75636,71.145775,Train
249.77333,71.67996,Train
241.04393,44.02771,Train
235.88713,74.38804,Train
157.30292,0.0,Train
197.7913,2.3601172,Train
241.85228,0.0,Train
289.48587,101.82045,Train
207.69203,0.0,Train
199.47081,9.470523,Train
205.32217,0.9709737,Train
288.24615,112.91272,Train
213.7427,14.599665,Train
254.81186,95.03404,Train
288.9536,119.44612,Train
211.16797,0.1936559,Train
175.45493,0.0,Train
227.31447,121.00259,Train
128.7466,0.0,Train
173.75134,1.3919839,Train
477.82867,147.92354,Train
225.4786,74.63753,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,64.50734,Train
361.3043,135.53772,Train
256.3172,94.622116,Train
217.90271,83.37959,Train
267.06082,108.55863,Train
179.7915,0.0,Train
267.59482,67.15962,Train
187.4707,0.0,Train
331.4192,141.37329,Train
265.44028,27.852865,Train
287.03397,96.81404,Train
210.70024,69.91248,Train
179.3518,29.154728,Train
136.13388,12.059453,Train
145.47722,19.015587,Train
123.38181,2.5807319,Train
167.84766,50.97821,Train
110.874756,7.008315,Train
270.96313,104.49794,Train
130.11273,1.8519541,Train
139.82361,7.104375,Train
142.59575,2.3337207,Train
239.92912,106.67622,Train
109.82378,2.1164947,Train
179.27968,54.222523,Train
136.79683,21.773075,Train
153.87524,36.998062,Train
125.51492,0.7049493,Train
181.21585,64.45754,Train
107.478035,8.563372,Train
124.80148,0.0,Train
271.6862,139.05188,Train
145.63214,61.233925,Train
138.63936,2.9055867,Train
145.70782,10.416197,Train
163.33755,46.216026,Train
398.02853,148.09993,Train
244.28078,96.78831,Train
213.09427,45.937286,Train
206.46902,134.45596,Train
154.40504,12.8220625,Train
203.90231,97.81814,Train
95.96084,0.0,Train
243.58063,130.98004,Train
170.76166,55.57299,Train
245.00395,99.19123,Train
144.30751,22.0358,Train
253.57413,127.532455,Train
209.59906,47.664036,Train
218.20503,111.4942,Train
174.39203,8.307741,Train
179.66006,69.57482,Train
216.50914,36.02081,Train
312.93924,120.178894,Train
202.95038,65.64955,Train
215.54256,99.09236,Train
207.21576,79.666016,Train
240.97,125.64402,Train
250.30527,90.94267,Train
263.2216,132.48251,Train
237.71893,109.339195,Train
215.7973,51.6779,Train
214.95671,35.603477,Train
305.19717,144.95358,Train
161.01865,6.1613827,Train
181.42116,3.3001854,Train
380.40472,149.14337,Train
285.4693,130.98055,Train
218.61491,15.622864,Train
186.84157,6.3261857,Train
204.14925,58.708027,Train
284.53796,136.62004,Train
239.00772,115.388756,Train
249.55852,126.06026,Train
239.19034,125.39895,Train
155.4032,0.81105196,Train
264.19708,88.7217,Train
208.57202,83.69793,Train
286.02798,137.87007,Train
216.56497,62.151867,Train
287.183,106.66306,Train
252.88206,109.33225,Train
132.17282,43.105034,Train
130.97658,56.73112,Train
122.8609,29.702526,Train
69.3258,27.423838,Train
117.37126,38.188526,Train
91.99729,21.647486,Train
189.20389,111.14992,Train
121.99106,13.36494,Train
135.3588,26.548105,Train
176.8071,85.4565,Train
214.83597,123.020706,Train
126.94541,37.806087,Train
168.63542,86.05208,Train
154.40599,25.72398,Train
122.75714,30.607538,Train
105.18885,18.471794,Train
150.70113,56.915794,Train
108.793976,5.816909,Train
105.46739,54.888042,Train
249.22137,133.2229,Train
190.05594,97.35852,Train
67.971054,19.527716,Train
124.46674,33.18502,Train
118.043,63.44626,Train
409.19983,143.77026,Train
164.93721,76.41191,Train
148.25517,70.634254,Train
184.1537,114.64317,Train
153.6328,59.65497,Train
256.19247,115.61167,Train
89.3327,1.3637537,Train
234.0535,120.49158,Train
161.85487,52.111134,Train
198.2368,104.05241,Train
129.69931,4.7493777,Train
