Loss,Payout,Set
142.73206,0.0,Train
296.14258,145.61087,Train
183.62074,10.319799,Train
162.16656,10.002085,Train
441.78003,173.76585,Train
248.96112,69.69215,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,10.948568,Train
370.86203,148.43271,Train
370.88138,146.5364,Train
244.96837,90.21652,Train
255.62302,92.47951,Train
150.84529,0.0,Train
270.13522,99.290794,Train
175.99281,25.958805,Train
291.91803,144.12082,Train
208.41092,46.79776,Train
236.97144,113.16457,Train
251.59961,80.43077,Train
290.7954,133.58385,Train
123.55889,4.920826,Train
201.39,54.227886,Train
155.46756,79.40602,Train
358.25436,166.3218,Train
186.65042,138.11383,Train
176.15575,105.818214,Train
358.27036,167.92326,Train
246.49422,147.64684,Train
197.82736,121.92627,Train
236.76978,157.29361,Train
195.32146,110.44259,Train
307.9824,156.93573,Train
238.75261,135.19742,Train
211.6321,161.56833,Train
345.62085,164.11679,Train
143.71889,96.55838,Train
312.92618,164.8812,Train
111.242744,131.99397,Train
235.16858,153.8451,Train
226.20367,140.51707,Train
266.34805,159.44615,Train
268.10168,160.7977,Train
269.9646,161.50714,Train
201.93678,145.47044,Train
158.51823,106.90822,Train
212.78085,28.200922,Train
355.63086,157.58543,Train
201.05908,61.986397,Train
204.06554,36.063812,Train
490.6502,163.92587,Train
346.81314,151.40132,Train
227.55428,80.772354,Train
199.37363,50.40715,Train
220.27122,61.196114,Train
437.24704,159.44203,Train
237.80109,103.82493,Train
307.93335,137.71701,Train
318.64386,151.11313,Train
164.93259,14.436564,Train
186.29953,98.53799,Train
253.2447,89.96079,Train
362.26813,156.88838,Train
296.36975,116.241295,Train
314.54962,125.635216,Train
290.8077,134.699,Train
361.644,147.91708,Train
222.55855,67.67012,Train
293.55133,92.57116,Train
185.61237,20.324574,Train
219.78311,90.82268,Train
201.48543,55.838234,Train
179.71931,27.809078,Train
283.9848,156.08711,Train
248.28185,91.258766,Train
230.11047,55.876545,Train
190.97069,52.07534,Train
253.36247,56.45287,Train
445.28583,162.50694,Train
199.74078,76.96061,Train
234.22731,103.67165,Train
405.24542,154.75412,Train
247.2951,110.057106,Train
362.37637,149.81033,Train
155.48921,0.0,Train
365.13364,155.68315,Train
287.80963,119.57249,Train
256.0172,137.86385,Train
185.75636,80.86275,Train
227.5271,99.48466,Train
265.8294,132.1456,Train
251.66331,132.44586,Train
175.45493,0.0,Train
227.31447,127.00383,Train
128.7466,0.0,Train
173.75134,14.122337,Train
477.82867,168.51324,Train
225.4786,63.376087,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,49.405876,Train
361.3043,144.36548,Train
256.3172,94.61336,Train
217.90271,67.17929,Train
267.06082,82.30908,Train
179.7915,0.0,Train
267.59482,80.589355,Train
187.4707,1.3030531,Train
331.4192,147.8825,Train
265.44028,33.309147,Train
287.03397,103.3431,Train
210.70024,74.6676,Train
267.43912,113.813354,Train
173.75058,18.180628,Train
213.13466,48.957767,Train
125.51492,0.0,Train
181.21585,57.962105,Train
107.478035,0.18780664,Train
124.80148,0.0,Train
271.6862,153.70844,Train
145.63214,56.937237,Train
138.63936,2.2409618,Train
145.70782,14.388217,Train
163.33755,41.423088,Train
398.02853,164.36507,Train
244.28078,88.49457,Train
213.09427,53.59862,Train
206.46902,129.11493,Train
154.40504,11.578679,Train
203.90231,116.49315,Train
95.96084,0.58966845,Train
243.58063,147.30486,Train
170.76166,60.90695,Train
245.00395,105.243,Train
144.30751,18.149157,Train
229.17232,84.778145,Train
195.09839,42.44483,Train
140.08571,52.733223,Train
214.95671,32.50654,Train
305.19717,154.43398,Train
161.01865,34.72094,Train
181.42116,14.409673,Train
380.40472,169.23288,Train
285.4693,135.22084,Train
218.61491,5.306549,Train
186.84157,45.470863,Train
204.14925,57.607838,Train
284.53796,148.99446,Train
239.00772,108.89854,Train
249.55852,135.80305,Train
239.19034,125.81459,Train
155.4032,0.0,Train
264.19708,92.667274,Train
208.57202,46.74519,Train
286.02798,147.38998,Train
216.56497,56.094227,Train
287.183,117.9691,Train
252.88206,121.62077,Train
320.16217,135.54288,Train
261.5233,60.735176,Train
220.46547,94.91179,Train
105.18885,8.146902,Train
150.70113,51.257027,Train
108.793976,13.238199,Train
105.46739,25.615616,Train
249.22137,154.00589,Train
190.05594,67.61648,Train
67.971054,19.303146,Train
124.46674,24.355427,Train
118.043,41.37921,Train
409.19983,160.09294,Train
164.93721,64.80871,Train
148.25517,62.488873,Train
184.1537,132.28508,Train
153.6328,47.02194,Train
256.19247,120.83366,Train
89.3327,0.0,Train
234.0535,139.40848,Train
161.85487,40.238686,Train
198.2368,102.39806,Train
129.69931,9.230032,Train
127.742386,43.440594,Train
178.36603,80.47389,Train
134.57024,71.53769,Train
117.1704,0.0,Train
197.73169,111.97349,Train
96.35019,0.0,Train
93.0259,0.0,Train
285.75882,162.25645,Train
160.04898,35.59086,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,20.221596,Train
322.78168,147.822,Train
165.8579,74.46102,Train
194.49132,52.684734,Train
156.68196,61.0158,Train
111.92982,0.0,Train
168.73488,26.301458,Train
89.09717,0.0,Train
265.01666,141.89015,Train
199.49338,23.351562,Train
263.52728,89.82352,Train
198.11842,70.598976,Train
178.26678,58.82964,Train
144.47235,17.190046,Train
163.23512,40.72753,Train
86.07066,0.0,Train
306.3696,138.26819,Train
134.70682,1.0997422,Train
103.08227,0.0,Train
302.49597,155.28854,Train
172.94795,30.11311,Train
88.93817,0.0,Train
130.96666,0.06477384,Train
103.03339,0.0,Train
351.63837,153.53806,Train
180.28162,38.077744,Train
180.46312,27.102407,Train
362.68286,132.59819,Train
86.44088,0.0,Train
191.73715,34.557537,Train
129.07167,0.0,Train
342.94446,146.55766,Train
192.85547,86.93792,Train
224.80476,83.43235,Train
232.2923,85.47571,Train
148.8181,27.663889,Train
229.88216,52.42143,Train
209.48445,55.22513,Train
74.48299,0.0,Train
183.55734,128.05357,Train
68.669106,3.4112995,Train
62.3183,0.79172343,Train
280.0049,161.53842,Train
144.22894,91.672104,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,3.7998052,Train
308.49924,160.1705,Train
116.91038,65.728546,Train
145.85892,68.12061,Train
160.84488,126.18738,Train
42.86827,0.0,Train
117.42908,24.521166,Train
62.527298,1.9081917,Train
235.16295,147.98953,Train
162.836,56.664055,Train
178.0465,101.75931,Train
186.29439,96.28018,Train
194.57971,86.94894,Train
101.40245,22.717306,Train
148.2626,40.370476,Train
152.99245,0.0,Train
195.01369,122.42464,Train
202.1009,17.738483,Train
135.75407,9.776471,Train
405.4732,162.98224,Train
202.75832,61.035927,Train
161.10938,51.8565,Train
88.0264,7.844682,Train
95.509384,0.0,Train
274.55832,158.4655,Train
166.67323,13.644081,Train
184.85411,92.6222,Train
262.60095,146.93039,Train
63.91373,0.57432353,Train
155.79248,67.236435,Train
153.23721,23.132065,Train
213.74788,129.78412,Train
305.82452,138.01367,Train
257.96713,128.91672,Train
245.17569,125.45347,Train
305.95023,151.20328,Train
181.29071,39.776295,Train
172.19716,51.497578,Train
191.4595,36.30586,Train
414.85187,161.96494,Train
218.33632,88.646454,Train
175.91283,45.66814,Train
511.58142,169.11765,Train
318.84207,147.53323,Train
238.19478,112.626686,Train
234.63957,98.297104,Train
175.17642,54.998383,Train
399.30536,163.85283,Train
266.52634,134.46106,Train
340.33942,151.11687,Train
417.74454,165.14857,Train
267.74173,103.09674,Train
229.83101,103.6216,Train
342.51236,118.385635,Train
346.78577,159.49763,Train
372.15125,145.46187,Train
334.6088,135.20134,Train
335.6584,142.02635,Train
340.30008,156.49896,Train
222.53384,105.522484,Train
216.85966,96.84302,Train
163.89943,21.436817,Train
369.909,164.5923,Train
187.52396,54.859253,Train
169.7443,50.74384,Train
404.07,166.48062,Train
348.0011,156.98627,Train
204.53758,101.29638,Train
201.17944,66.18373,Train
173.42668,44.4506,Train
352.2793,152.09145,Train
261.7373,117.17456,Train
272.8007,142.37796,Train
255.96945,151.64769,Train
158.74359,55.13379,Train
250.62311,100.990524,Train
237.60802,86.84476,Train
291.1983,161.65155,Train
323.89395,150.252,Train
335.695,142.80319,Train
267.10144,139.56758,Train
286.11325,155.18211,Train
203.73044,103.36234,Train
226.453,90.30336,Train
167.57861,0.7205437,Train
230.24983,134.21239,Train
198.49915,36.624054,Train
159.82657,22.951344,Train
436.2321,168.88144,Train
243.71573,86.66063,Train
208.77748,90.110275,Train
156.41733,10.973425,Train
121.63527,1.3294588,Train
335.43134,164.01624,Train
167.8055,78.12435,Train
266.25775,126.33706,Train
322.78812,146.02713,Train
106.39661,12.338137,Train
170.08319,92.44407,Train
237.34787,52.688293,Train
287.19067,141.83963,Train
340.61157,154.81145,Train
331.11057,140.18575,Train
269.18768,138.91057,Train
315.8429,162.69861,Train
229.57622,58.41154,Train
216.88763,78.80159,Train
145.19147,0.0,Train
260.5669,127.24691,Train
211.48897,21.001873,Train
172.9577,7.645662,Train
386.4731,162.74097,Train
250.03517,87.74111,Train
190.64389,50.444588,Train
124.29928,0.10650362,Train
138.50133,0.20354275,Train
324.25003,154.77322,Train
209.04541,19.010502,Train
202.38744,86.59315,Train
297.27612,151.93906,Train
112.211494,0.11415136,Train
224.69351,49.603485,Train
137.72218,48.04409,Train
257.29755,139.63611,Train
359.41953,149.20657,Train
290.0882,135.50749,Train
241.80353,131.81436,Train
361.56552,162.02704,Train
225.87416,47.6852,Train
205.72948,69.43471,Train
129.30743,4.409655,Train
153.27383,36.30915,Train
131.78134,20.356304,Train
120.829926,2.1744657,Train
256.91962,155.07162,Train
179.55038,101.022446,Train
112.72226,0.9974686,Train
157.93523,18.473835,Train
154.18929,39.092552,Train
321.98444,160.23674,Train
171.32068,48.94169,Train
209.69801,84.13746,Train
262.11642,152.03568,Train
206.07596,76.8236,Train
265.57657,138.64742,Train
104.618286,3.7599525,Train
262.20108,155.2385,Train
230.82498,93.42221,Train
223.98996,134.88013,Train
126.196045,46.501526,Train
192.94322,69.41405,Train
193.23149,123.87954,Train
246.06084,116.03072,Train
92.01878,0.0,Train
284.71704,135.36423,Train
144.96284,0.0,Train
89.25618,0.0,Train
282.09705,157.84601,Train
149.48546,34.147697,Train
114.9214,0.0,Train
76.904884,0.0,Train
87.935905,0.0,Train
330.01447,151.8542,Train
159.14056,24.081259,Train
166.8142,30.45489,Train
199.03535,112.16838,Train
119.30406,0.0,Train
179.6203,35.344368,Train
61.48408,0.0,Train
272.3954,157.94438,Train
126.35425,49.11499,Train
179.86064,99.13444,Train
184.41457,59.512737,Train
129.51602,20.057451,Train
162.16502,43.401012,Train
177.36156,60.546547,Train
112.47705,0.0,Train
301.27994,130.39679,Train
136.62656,0.6576922,Train
122.516884,0.0,Train
311.4509,160.3427,Train
206.42865,65.74156,Train
146.95009,0.0,Train
87.515236,1.7872322,Train
66.62409,0.0,Train
332.77664,165.1727,Train
189.47293,32.875168,Train
186.2129,47.51288,Train
305.49658,138.57281,Train
102.82399,0.0,Train
173.19508,18.865353,Train
124.6099,0.87878215,Train
286.06842,133.55899,Train
244.57065,121.72388,Train
255.61658,107.01149,Train
287.7062,111.55072,Train
242.83957,115.29159,Train
229.51662,36.716404,Train
146.23738,39.52945,Train
193.72815,53.043945,Train
262.54984,116.2548,Train
201.9146,29.799866,Train
190.32245,16.699406,Train
357.27338,148.9752,Train
324.76743,136.45021,Train
253.80453,81.670235,Train
273.88474,84.3642,Train
217.00804,51.00419,Train
324.67444,145.8361,Train
225.88391,82.055786,Train
249.63647,80.86223,Train
388.93213,163.7911,Train
290.27087,101.97399,Train
279.1527,122.55967,Train
208.57764,13.165011,Train
355.04565,150.87976,Train
319.55676,95.662926,Train
284.11096,110.41585,Train
196.20824,68.46896,Train
283.3486,106.49963,Train
325.03207,110.4041,Train
307.25864,119.63977,Train
108.284904,0.0,Train
283.14615,120.824585,Train
136.06458,2.3460836,Train
101.0402,0.0,Train
279.57303,150.0295,Train
153.66307,65.67832,Train
101.3103,2.4277644,Train
112.01474,5.438841,Train
94.776375,0.0,Train
280.5952,157.91666,Train
137.47125,7.5745363,Train
172.90448,54.31483,Train
215.39493,105.667465,Train
89.94256,0.0,Train
136.0474,15.464091,Train
122.709435,0.0,Train
256.42868,132.75974,Train
260.7051,113.65509,Train
244.03876,119.23389,Train
265.9296,107.63429,Train
179.37764,127.484604,Train
215.38287,55.58667,Train
174.44531,20.237263,Train
232.25417,47.597534,Train
381.59933,171.58278,Train
261.50583,114.3242,Train
232.47365,80.35377,Train
466.00278,168.02481,Train
297.09323,161.30365,Train
275.24503,133.59872,Train
256.9581,136.33244,Train
231.73253,92.20517,Train
364.06827,160.3198,Train
268.96533,120.46185,Train
317.42374,153.30838,Train
404.44342,161.45543,Train
197.52446,47.150154,Train
232.16681,118.49674,Train
277.37048,117.66249,Train
371.63547,161.9558,Train
241.96179,135.06482,Train
353.84943,167.69653,Train
315.2984,138.58487,Train
315.30865,153.19664,Train
280.38028,121.050064,Train
291.01318,106.15078,Train
97.26136,2.6242023,Train
230.4321,124.232506,Train
164.18852,26.568598,Train
147.03061,2.76516,Train
430.95837,163.13374,Train
326.47183,108.83901,Train
173.07097,41.686768,Train
117.75577,3.9870758,Train
111.526245,10.809893,Train
339.88242,151.76147,Train
190.32425,95.836624,Train
215.85176,118.88191,Train
272.96497,153.78894,Train
162.16382,17.589539,Train
208.94836,75.85072,Train
192.81859,83.94902,Train
250.27449,153.38191,Train
304.31607,142.80925,Train
305.94333,133.30688,Train
209.65627,128.62761,Train
358.45486,157.15979,Train
220.33916,78.43445,Train
211.80913,82.687225,Train
140.66893,0.0,Train
371.1663,138.37009,Train
164.21783,3.671103,Train
118.32354,0.0,Train
352.48343,147.85526,Train
236.69746,34.628,Train
117.465675,0.0,Train
211.78806,1.1558397,Train
176.66461,0.6532766,Train
495.09534,161.37883,Train
187.0802,16.160574,Train
201.11926,36.880653,Train
428.7125,148.40512,Train
148.85988,0.0,Train
233.06143,84.65839,Train
142.31715,0.0,Train
342.12704,151.8592,Train
219.99112,58.510628,Train
234.40935,96.600525,Train
262.88174,62.14318,Train
193.40833,28.797598,Train
256.98907,48.816288,Train
229.62396,39.870464,Train
262.36627,83.286064,Train
422.18213,160.86661,Train
298.57773,121.29374,Train
276.5531,96.20802,Train
492.60822,169.04271,Train
362.2431,159.5745,Train
315.95776,127.5504,Train
322.25217,134.73993,Train
279.6263,95.06353,Train
328.08023,157.26164,Train
275.11392,131.64386,Train
334.22736,162.32977,Train
417.92053,164.45554,Train
270.69348,136.52939,Train
270.5462,131.32748,Train
291.47867,146.52397,Train
466.4909,166.72488,Train
354.5829,167.72531,Train
424.75464,170.21211,Train
407.50613,162.43979,Train
421.8374,155.83446,Train
299.74844,133.22049,Train
268.73923,102.6368,Train
147.51186,0.0,Train
255.47449,95.71705,Train
171.00862,0.0,Train
149.61426,0.0,Train
369.7914,160.74911,Train
177.04004,34.200417,Train
169.86017,0.0,Train
96.25181,0.0,Train
232.71495,30.203888,Train
414.74957,156.75143,Train
313.3557,116.290344,Train
215.53336,41.287678,Train
226.2825,76.61058,Train
139.10313,0.0,Train
247.99529,53.74392,Train
157.45892,0.0,Train
308.49405,142.287,Train
200.6007,35.7515,Train
257.27884,89.609924,Train
223.02847,58.92141,Train
174.84961,26.695515,Train
200.24225,17.705652,Train
190.70639,48.23353,Train
159.94954,85.262245,Train
331.01968,155.52533,Train
208.1657,131.39238,Train
151.88757,100.92265,Train
319.6853,158.7232,Train
207.5589,137.24245,Train
197.00836,120.26552,Train
176.03369,144.70287,Train
134.13487,101.10938,Train
256.81192,150.32198,Train
183.56483,122.73059,Train
253.8936,152.5964,Train
317.29825,158.53815,Train
93.77874,91.7309,Train
