Loss,Payout,Set
193.57571,0.0,Train
232.14505,74.76796,Train
214.78204,0.0,Train
242.98666,16.240719,Train
208.25894,9.576037,Train
208.59886,50.76847,Train
230.00644,10.486241,Train
237.48166,33.189346,Train
269.5245,82.36387,Train
193.13504,40.318127,Train
326.8132,110.11133,Train
170.059,0.0,Train
226.87245,21.798159,Train
227.75356,37.606926,Train
214.7023,48.02958,Train
222.7187,28.261663,Train
251.80275,77.34593,Train
277.45444,83.65464,Train
254.17377,81.61438,Train
237.96075,0.0,Train
242.81538,66.53043,Train
205.73767,0.76284933,Train
245.7276,39.102478,Train
257.78516,53.735115,Train
227.91039,8.495726,Train
205.10326,0.0,Train
196.36377,0.0,Train
219.19194,46.531384,Train
175.58775,0.06593891,Train
230.05121,39.551723,Train
155.0823,1.734967,Train
171.18106,0.0,Train
257.34747,14.631163,Train
245.58151,101.0637,Train
163.88321,0.0,Train
166.25255,14.558929,Train
200.18953,27.653513,Train
258.69418,77.738205,Train
219.26645,21.009964,Train
260.40637,80.31473,Train
347.11395,114.51988,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,112.43654,Train
183.62074,2.330709,Train
162.16656,0.0,Train
441.78003,125.9792,Train
248.96112,63.67339,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,15.59833,Train
370.86203,110.39972,Train
370.88138,99.758865,Train
244.96837,98.96736,Train
255.62302,78.86024,Train
150.84529,0.0,Train
221.09239,114.69668,Train
226.78987,110.507706,Train
239.59662,111.73478,Train
228.01265,109.49064,Train
223.53793,111.555885,Train
201.6725,101.952415,Train
253.41634,115.13704,Train
249.26942,115.62166,Train
224.2318,117.958046,Train
244.80344,113.409996,Train
272.48434,118.07417,Train
237.27452,113.34064,Train
258.17395,116.288475,Train
275.68268,115.3499,Train
261.80066,118.17297,Train
272.52792,116.14679,Train
276.36444,117.49943,Train
269.81024,112.57909,Train
277.3653,113.82233,Train
257.02963,113.39109,Train
285.80322,115.27061,Train
279.6861,122.64772,Train
238.67824,110.83977,Train
257.27963,111.52251,Train
223.49033,96.378746,Train
235.31027,115.73033,Train
215.73949,97.85923,Train
234.77797,118.53038,Train
267.92572,109.93459,Train
266.18274,110.10791,Train
187.54904,85.76682,Train
221.0246,96.96265,Train
202.10944,117.1703,Train
347.80353,117.599266,Train
192.6069,113.42726,Train
188.01955,88.755005,Train
194.04146,111.145676,Train
273.67264,112.46126,Train
248.41307,107.81847,Train
219.76279,102.45416,Train
