Loss,Payout,Set
326.8132,116.92792,Train
170.059,0.0,Train
226.87245,45.195793,Train
227.75356,44.199326,Train
214.7023,63.270546,Train
222.7187,36.119915,Train
251.80275,88.799706,Train
277.45444,98.094955,Train
254.17377,86.36576,Train
237.96075,8.54965,Train
242.81538,80.18543,Train
205.73767,12.940695,Train
245.7276,52.345417,Train
257.78516,66.85911,Train
227.91039,20.857601,Train
205.10326,0.0,Train
196.36377,1.0476586,Train
219.19194,50.197044,Train
175.58775,0.4626792,Train
230.05121,55.60735,Train
155.0823,4.2959704,Train
171.18106,1.4640006,Train
257.34747,17.348125,Train
245.58151,107.07147,Train
163.88321,0.0,Train
166.25255,13.965299,Train
200.18953,19.798445,Train
258.69418,105.779465,Train
219.26645,30.567852,Train
260.40637,95.94792,Train
347.11395,121.57686,Train
227.38919,0.0,Train
142.73206,0.0,Train
296.14258,119.69541,Train
183.62074,17.367344,Train
162.16656,0.0,Train
441.78003,137.39957,Train
248.96112,72.03761,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,23.665085,Train
370.86203,117.526146,Train
370.88138,109.561035,Train
244.96837,110.67201,Train
255.62302,102.87401,Train
150.84529,0.0,Train
270.13522,77.4146,Train
175.99281,8.482843,Train
272.48434,121.122635,Train
237.27452,111.8759,Train
258.17395,117.82953,Train
275.68268,118.68132,Train
261.80066,122.309654,Train
272.52792,118.78709,Train
276.36444,119.828514,Train
269.81024,118.66431,Train
277.3653,115.07042,Train
257.02963,120.05702,Train
285.80322,119.25487,Train
279.6861,126.58168,Train
238.67824,114.68671,Train
257.27963,112.314125,Train
223.49033,104.6938,Train
235.31027,120.00999,Train
215.73949,107.13989,Train
234.77797,119.55611,Train
267.92572,110.51941,Train
266.18274,115.58827,Train
187.54904,87.302635,Train
221.0246,95.17286,Train
202.10944,121.08987,Train
347.80353,121.63666,Train
192.6069,116.94131,Train
188.01955,93.60456,Train
194.04146,111.953354,Train
273.67264,118.32652,Train
248.41307,109.94358,Train
219.76279,116.225685,Train
184.22177,105.08817,Train
190.79004,115.41079,Train
155.46756,75.63405,Train
358.25436,124.768906,Train
186.65042,109.444496,Train
176.15575,93.42601,Train
358.27036,130.1577,Train
246.49422,102.60187,Train
197.82736,102.735886,Train
236.76978,111.14803,Train
195.32146,107.92654,Train
307.9824,125.75781,Train
238.75261,118.85002,Train
211.6321,117.599144,Train
345.62085,125.1909,Train
143.71889,89.757065,Train
312.92618,124.25923,Train
111.242744,102.082,Train
316.8846,116.389084,Train
229.73134,44.44596,Train
275.6563,95.95857,Train
262.15952,101.20332,Train
259.24094,103.80882,Train
273.90057,83.01641,Train
302.63846,114.7477,Train
401.45456,123.023544,Train
265.84888,100.46857,Train
249.32144,98.45885,Train
295.87222,110.673935,Train
248.00122,89.343025,Train
287.70847,102.33001,Train
292.49393,113.711914,Train
241.35762,59.11974,Train
249.79953,59.03377,Train
240.81967,49.343082,Train
357.91806,108.778336,Train
258.09464,41.475452,Train
308.8495,117.86682,Train
223.18253,5.7582335,Train
256.5938,78.82698,Train
255.08331,78.271866,Train
351.65103,116.545334,Train
269.797,53.73139,Train
230.0212,46.21228,Train
302.3236,62.64559,Train
308.20425,111.680405,Train
223.16312,37.34135,Train
351.7002,115.24733,Train
249.31552,99.601234,Train
245.00908,61.36338,Train
212.78085,19.561285,Train
355.63086,120.631325,Train
201.05908,50.06147,Train
204.06554,11.882228,Train
490.6502,128.32188,Train
346.81314,122.70227,Train
227.55428,59.799366,Train
199.37363,32.11407,Train
220.27122,44.209618,Train
437.24704,124.10234,Train
237.80109,93.521706,Train
307.93335,114.5082,Train
318.64386,119.859116,Train
164.93259,33.845108,Train
186.29953,90.56645,Train
253.2447,74.092575,Train
260.32254,110.017685,Train
223.48274,101.56347,Train
225.17453,88.60984,Train
261.8979,112.008766,Train
260.15283,107.938034,Train
195.43936,56.18749,Train
204.25746,95.846794,Train
213.10715,75.19401,Train
256.9884,101.36078,Train
213.40125,82.425,Train
246.84567,77.96913,Train
241.82167,98.371826,Train
219.32924,77.45171,Train
280.8684,112.691246,Train
216.43913,101.856186,Train
197.54144,84.42599,Train
210.17534,95.201706,Train
198.3408,75.38462,Train
221.53786,79.59473,Train
230.7665,87.90044,Train
177.0267,78.980934,Train
189.81848,64.21809,Train
188.64186,63.49702,Train
246.9968,107.99843,Train
203.88333,69.067474,Train
181.80144,64.8656,Train
240.25111,89.23491,Train
365.23236,119.78491,Train
217.24521,63.72475,Train
237.28964,113.01141,Train
201.36563,31.063288,Train
200.4732,33.39617,Train
185.61237,29.421642,Train
219.78311,87.121796,Train
201.48543,45.844456,Train
179.71931,36.394646,Train
283.9848,123.0114,Train
248.28185,91.154526,Train
230.11047,64.80408,Train
190.97069,78.36422,Train
253.36247,68.58632,Train
445.28583,126.710365,Train
199.74078,113.20314,Train
234.22731,98.873436,Train
405.24542,123.01498,Train
247.2951,112.73545,Train
362.37637,118.706604,Train
155.48921,21.231407,Train
325.28043,116.39384,Train
185.81688,0.0,Train
235.42593,56.990437,Train
236.10759,51.832325,Train
222.86183,64.093956,Train
255.18867,59.580055,Train
270.08813,90.51448,Train
281.56015,98.75649,Train
265.1048,82.135635,Train
245.22202,8.528137,Train
256.91183,88.74012,Train
223.17427,27.735483,Train
270.00928,87.34547,Train
274.9169,59.48658,Train
262.39713,2.2545605,Train
228.94992,0.0,Train
195.57533,0.493654,Train
249.77333,81.07163,Train
241.04393,31.49198,Train
235.88713,61.91631,Train
157.30292,0.13151173,Train
197.7913,0.80071783,Train
241.85228,22.781414,Train
289.48587,107.539474,Train
207.69203,1.1849139,Train
199.47081,4.7953587,Train
205.32217,1.6267487,Train
288.24615,94.77417,Train
213.7427,20.120281,Train
254.81186,86.47478,Train
288.9536,108.92912,Train
211.16797,0.0,Train
175.45493,0.0,Train
227.31447,107.36902,Train
128.7466,0.13901456,Train
173.75134,0.0,Train
477.82867,130.08463,Train
225.4786,75.97914,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,52.665936,Train
361.3043,114.519264,Train
256.3172,95.73465,Train
217.90271,83.40526,Train
267.06082,102.896706,Train
179.7915,0.0,Train
267.59482,58.83703,Train
187.4707,0.36965945,Train
212.92883,102.64003,Train
161.66954,24.225739,Train
180.4715,53.709087,Train
199.33472,83.32105,Train
190.2592,71.67956,Train
163.74493,37.29388,Train
186.29193,73.85392,Train
187.90018,64.04107,Train
189.56969,86.06046,Train
163.30045,19.923656,Train
172.09247,24.670357,Train
166.94576,47.204247,Train
175.86029,45.274597,Train
181.33607,71.70295,Train
158.87312,43.26622,Train
157.47144,2.4519212,Train
156.131,37.172527,Train
179.3518,29.83462,Train
136.13388,5.7867956,Train
145.47722,23.996176,Train
123.38181,2.9812555,Train
167.84766,33.15078,Train
110.874756,21.115398,Train
270.96313,96.55923,Train
130.11273,2.5358844,Train
139.82361,14.272799,Train
142.59575,3.9108987,Train
239.92912,103.43567,Train
109.82378,7.3050523,Train
179.27968,57.2122,Train
136.79683,38.356285,Train
153.87524,19.154675,Train
125.51492,0.0,Train
181.21585,58.02137,Train
107.478035,7.9471054,Train
124.80148,0.0,Train
271.6862,121.27339,Train
145.63214,66.24265,Train
138.63936,0.5287775,Train
145.70782,5.138816,Train
163.33755,56.684685,Train
398.02853,129.4736,Train
244.28078,103.46925,Train
213.09427,47.11834,Train
206.46902,118.578285,Train
154.40504,25.08969,Train
203.90231,92.79355,Train
95.96084,0.017433023,Train
289.0485,114.67244,Train
208.69586,55.85493,Train
261.42426,97.818634,Train
244.23366,75.11641,Train
255.12411,72.42864,Train
238.0956,98.30879,Train
259.64813,105.91075,Train
361.78168,121.11726,Train
264.49628,94.33881,Train
244.2919,47.866955,Train
255.66855,95.85301,Train
228.62625,88.100525,Train
264.66498,104.16077,Train
272.78473,114.72677,Train
207.48553,54.154224,Train
