Loss,Payout,Set
260.40637,127.11987,Train
347.11395,142.17746,Train
227.38919,10.027408,Train
142.73206,0.0,Train
296.14258,147.66148,Train
183.62074,2.8530545,Train
162.16656,0.24270912,Train
441.78003,167.35037,Train
248.96112,83.98635,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,24.148273,Train
370.86203,146.33824,Train
370.88138,132.54134,Train
244.96837,110.90543,Train
255.62302,111.74121,Train
150.84529,0.0,Train
270.13522,85.76222,Train
175.99281,0.0,Train
291.91803,137.00546,Train
208.41092,37.61002,Train
236.97144,103.04936,Train
251.59961,86.937454,Train
290.7954,125.698044,Train
123.55889,0.0,Train
219.76279,129.37947,Train
184.22177,134.44815,Train
190.79004,142.01013,Train
155.46756,79.43898,Train
358.25436,164.05077,Train
186.65042,134.29419,Train
176.15575,112.30647,Train
358.27036,165.29463,Train
246.49422,142.35873,Train
197.82736,131.54207,Train
236.76978,156.10168,Train
195.32146,104.676315,Train
307.9824,157.45274,Train
238.75261,118.11892,Train
211.6321,160.21158,Train
345.62085,161.25168,Train
143.71889,92.601875,Train
312.92618,162.53789,Train
111.242744,122.963684,Train
235.16858,152.16307,Train
226.20367,140.68843,Train
266.34805,154.42538,Train
268.10168,156.31871,Train
269.9646,158.81152,Train
201.93678,145.49652,Train
351.7002,130.6651,Train
249.31552,96.45251,Train
245.00908,89.466644,Train
212.78085,31.586111,Train
355.63086,154.84265,Train
201.05908,49.156384,Train
204.06554,20.313234,Train
490.6502,158.29434,Train
346.81314,155.51474,Train
227.55428,78.04741,Train
199.37363,41.11009,Train
220.27122,67.932236,Train
437.24704,157.99283,Train
237.80109,113.54655,Train
307.93335,137.4896,Train
318.64386,149.6951,Train
164.93259,9.014234,Train
186.29953,96.786224,Train
253.2447,95.71128,Train
362.26813,155.63193,Train
296.36975,121.59358,Train
314.54962,124.66744,Train
290.8077,135.71127,Train
361.644,144.00418,Train
222.55855,77.521324,Train
237.28964,106.46912,Train
201.36563,16.694412,Train
200.4732,48.903515,Train
185.61237,31.187555,Train
219.78311,94.627365,Train
201.48543,48.98577,Train
179.71931,36.930504,Train
283.9848,146.66219,Train
248.28185,85.13421,Train
230.11047,65.72111,Train
190.97069,59.765778,Train
253.36247,74.49663,Train
445.28583,157.249,Train
199.74078,77.42385,Train
234.22731,93.93002,Train
405.24542,147.70068,Train
247.2951,109.64668,Train
362.37637,142.39775,Train
155.48921,8.65027,Train
365.13364,146.92984,Train
287.80963,113.004005,Train
256.0172,131.58542,Train
185.75636,80.29234,Train
227.5271,97.89957,Train
265.8294,124.52467,Train
254.81186,104.11952,Train
288.9536,121.02052,Train
211.16797,4.0978193,Train
175.45493,0.0,Train
227.31447,126.43142,Train
128.7466,0.0,Train
173.75134,1.3762693,Train
477.82867,162.91628,Train
225.4786,76.33687,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,69.02763,Train
361.3043,142.48825,Train
256.3172,87.70742,Train
217.90271,80.454025,Train
267.06082,101.45295,Train
179.7915,0.0,Train
267.59482,71.63271,Train
187.4707,0.0,Train
331.4192,145.77419,Train
265.44028,33.562756,Train
287.03397,102.85228,Train
210.70024,74.49248,Train
267.43912,117.076744,Train
173.75058,11.1707535,Train
179.27968,48.99709,Train
136.79683,29.04946,Train
153.87524,25.948553,Train
125.51492,0.0,Train
181.21585,60.69757,Train
107.478035,2.3750348,Train
124.80148,0.0,Train
271.6862,146.51854,Train
145.63214,63.876995,Train
138.63936,2.7464995,Train
145.70782,15.115278,Train
163.33755,48.59445,Train
398.02853,160.55643,Train
244.28078,80.3026,Train
213.09427,48.245716,Train
206.46902,138.7058,Train
154.40504,9.102794,Train
203.90231,101.87301,Train
95.96084,0.0,Train
243.58063,139.68777,Train
170.76166,51.67343,Train
245.00395,96.12389,Train
144.30751,17.544453,Train
229.17232,86.49195,Train
195.09839,45.73072,Train
263.2216,139.12997,Train
237.71893,109.20055,Train
