Loss,Payout,Set
370.86203,140.42708,Train
370.88138,127.40715,Train
244.96837,57.550377,Train
255.62302,15.636076,Train
150.84529,0.0,Train
270.13522,31.458279,Train
175.99281,30.5805,Train
291.91803,119.52324,Train
208.41092,11.446292,Train
236.97144,89.1876,Train
251.59961,51.744316,Train
290.7954,116.508934,Train
123.55889,0.0,Train
201.39,37.05941,Train
230.28876,49.28494,Train
150.75517,1.0828726,Train
307.9824,140.56734,Train
238.75261,104.471214,Train
211.6321,147.4754,Train
345.62085,143.12973,Train
143.71889,42.439335,Train
312.92618,148.80573,Train
111.242744,81.783936,Train
235.16858,137.09221,Train
226.20367,117.531784,Train
266.34805,150.88745,Train
268.10168,145.33516,Train
269.9646,146.59004,Train
201.93678,113.886765,Train
158.51823,56.05356,Train
395.20895,142.12186,Train
201.50894,140.60738,Train
437.24704,146.7412,Train
237.80109,55.695824,Train
307.93335,97.07564,Train
318.64386,133.63925,Train
164.93259,0.3858014,Train
186.29953,53.727997,Train
253.2447,49.65561,Train
362.26813,142.04521,Train
296.36975,96.40611,Train
314.54962,111.35292,Train
290.8077,98.10292,Train
361.644,135.88283,Train
222.55855,11.112406,Train
293.55133,72.80811,Train
403.1223,144.37018,Train
285.27155,124.9302,Train
445.28583,148.91696,Train
199.74078,44.305294,Train
234.22731,83.58665,Train
405.24542,146.41396,Train
247.2951,82.240166,Train
362.37637,130.8115,Train
155.48921,0.0,Train
365.13364,135.73636,Train
287.80963,116.850914,Train
256.0172,123.425,Train
185.75636,39.709015,Train
227.5271,68.37131,Train
265.8294,108.39787,Train
251.66331,109.4323,Train
304.02878,134.54944,Train
244.42584,69.98183,Train
361.3043,133.05449,Train
256.3172,71.8302,Train
217.90271,53.03258,Train
267.06082,14.366005,Train
179.7915,0.0,Train
267.59482,21.898449,Train
187.4707,0.0,Train
331.4192,127.76389,Train
265.44028,0.0,Train
287.03397,79.60205,Train
210.70024,39.921436,Train
267.43912,92.60586,Train
173.75058,1.504782,Train
213.13466,19.786983,Train
277.0913,88.99042,Train
159.12057,0.0,Train
398.02853,151.85318,Train
244.28078,73.07422,Train
213.09427,8.35425,Train
206.46902,102.23964,Train
154.40504,0.0,Train
203.90231,92.11693,Train
95.96084,0.055939496,Train
243.58063,124.921646,Train
170.76166,28.45731,Train
245.00395,65.25352,Train
144.30751,2.4293075,Train
229.17232,65.371216,Train
195.09839,25.349897,Train
140.08571,10.630078,Train
169.1343,47.633446,Train
135.24413,1.6950264,Train
284.53796,131.75485,Train
239.00772,74.78219,Train
249.55852,97.07215,Train
239.19034,64.75175,Train
155.4032,0.0,Train
264.19708,52.872658,Train
208.57202,0.0,Train
286.02798,130.53735,Train
216.56497,0.89861727,Train
287.183,94.24971,Train
252.88206,86.34765,Train
320.16217,116.70381,Train
261.5233,25.216473,Train
220.46547,52.203926,Train
385.98865,141.19943,Train
236.5929,76.484604,Train
409.19983,147.68419,Train
164.93721,49.6682,Train
148.25517,28.494812,Train
184.1537,117.14281,Train
153.6328,24.27425,Train
256.19247,101.73769,Train
89.3327,0.0,Train
234.0535,99.53298,Train
161.85487,31.186985,Train
198.2368,64.12502,Train
129.69931,0.0,Train
127.742386,8.312175,Train
178.36603,42.06823,Train
134.57024,38.462105,Train
97.85502,32.624306,Train
124.22036,6.9593263,Train
322.78168,132.85223,Train
165.8579,29.704746,Train
194.49132,27.149769,Train
156.68196,0.0,Train
111.92982,0.0,Train
168.73488,2.909949,Train
89.09717,0.0,Train
265.01666,117.07329,Train
199.49338,0.0,Train
263.52728,67.07022,Train
198.11842,27.548666,Train
178.26678,22.829708,Train
