Loss,Payout,Set
206.69168,22.083996,Train
218.40822,64.50716,Train
224.59619,65.76412,Train
204.60559,20.44378,Train
190.98645,14.368495,Train
169.38873,0.0,Train
208.76247,24.45058,Train
202.70763,33.301243,Train
182.37422,0.30621153,Train
204.81227,0.0,Train
189.17175,0.0,Train
173.60266,0.4518474,Train
199.75502,24.138271,Train
160.17882,0.0,Train
123.82405,0.36871278,Train
146.69072,1.7465998,Train
316.27884,74.9202,Train
296.58838,64.29509,Train
178.26936,71.44168,Train
359.2718,92.50996,Train
177.74565,0.0,Train
145.39095,0.0,Train
239.10768,23.077297,Train
135.84587,0.0,Train
208.00548,17.537682,Train
301.58655,95.90907,Train
237.73903,45.118042,Train
137.56296,0.0,Train
142.80833,0.0,Train
149.17514,20.713047,Train
304.0134,80.87312,Train
152.32306,78.52941,Train
216.30418,55.300182,Train
183.75674,73.68577,Train
143.23074,0.0,Train
371.57617,92.048386,Train
119.09306,0.0,Train
357.38138,88.78267,Train
242.59113,57.531624,Train
249.32231,29.342484,Train
173.81728,43.41365,Train
167.45082,64.54983,Train
191.95642,72.03847,Train
149.68407,26.496037,Train
173.98378,32.992607,Train
151.10553,9.37977,Train
222.79933,38.971672,Train
180.81519,28.363913,Train
139.25308,13.76631,Train
183.51305,0.0,Train
140.69505,14.072009,Train
109.14911,19.247074,Train
132.27522,35.72009,Train
123.97338,0.0,Train
98.59359,0.0,Train
107.93586,0.0,Train
185.60017,91.96309,Train
157.63654,80.23354,Train
200.09496,63.397907,Train
97.725426,91.581985,Train
106.02795,3.8084667,Train
91.65251,0.0,Train
131.59914,43.06402,Train
93.91781,0.0,Train
138.90854,12.920105,Train
169.27132,92.372154,Train
165.40614,56.22359,Train
165.81302,0.0,Train
88.59195,0.0,Train
104.54293,22.458973,Train
357.16595,94.11593,Train
168.16104,75.285095,Train
138.82819,51.906525,Train
146.66736,84.45152,Train
165.4286,0.0,Train
334.7619,95.39314,Train
121.26723,0.0,Train
231.94463,94.627075,Train
205.84407,51.73335,Train
183.66556,40.08111,Train
268.01294,56.03242,Train
288.0559,69.39955,Train
313.05264,80.21332,Train
265.65317,45.687386,Train
277.10745,55.626534,Train
242.41551,24.476086,Train
281.27734,57.127026,Train
263.14294,36.88691,Train
230.36232,30.779514,Train
299.48547,0.0,Train
249.3124,0.0,Train
236.64308,25.30855,Train
315.02756,45.833317,Train
246.1158,0.0,Train
179.35782,3.0811696,Train
227.1036,21.3108,Train
313.40317,80.37092,Train
302.80652,75.49892,Train
256.21362,79.03337,Train
358.4245,93.221886,Train
259.43915,0.77811605,Train
175.20758,0.0,Train
283.8798,54.55321,Train
216.90576,4.2544317,Train
301.8855,24.130457,Train
538.46906,98.07055,Train
298.75632,59.46688,Train
197.6974,8.283162,Train
188.74223,16.377441,Train
244.59085,29.863245,Train
459.39325,98.34194,Train
351.5494,94.25908,Train
286.80933,54.36748,Train
338.32306,81.42976,Train
249.89053,16.343887,Train
441.8618,94.09028,Train
202.68681,0.0,Train
442.3656,94.29867,Train
272.2482,66.857704,Train
253.73453,52.812477,Train
139.43347,32.562233,Train
151.40295,66.61766,Train
153.32407,63.64605,Train
113.69681,11.401506,Train
111.27119,20.441507,Train
112.44719,3.011589,Train
146.27483,37.744255,Train
120.3541,36.780815,Train
140.38501,2.1210532,Train
156.66754,0.0,Train
154.1517,0.0,Train
88.037506,7.187883,Train
178.12494,28.525822,Train
116.063995,0.0,Train
69.85469,0.0,Train
97.24701,0.0,Train
250.74097,78.42601,Train
223.73656,64.09016,Train
204.88377,60.34446,Train
264.53262,94.33731,Train
112.533104,0.0,Train
75.78522,0.0,Train
186.13896,24.1979,Train
106.19434,0.0,Train
125.051346,18.505428,Train
210.51,94.09556,Train
175.67026,45.483692,Train
81.43216,0.0,Train
104.54569,0.0,Train
86.11086,18.397629,Train
239.97766,84.40252,Train
106.596085,82.97535,Train
149.36615,55.750988,Train
122.23784,81.3293,Train
77.71117,0.0,Train
318.18613,93.18449,Train
79.61271,0.0,Train
203.04092,87.46014,Train
163.47078,60.60737,Train
181.75226,32.332912,Train
148.60124,28.085047,Train
160.56918,66.11441,Train
197.80424,75.29083,Train
136.40639,27.192907,Train
137.37563,31.50845,Train
140.86197,3.1231728,Train
155.96541,44.16482,Train
139.28595,30.535751,Train
131.77357,13.59934,Train
118.37832,0.0,Train
114.85015,0.0,Train
123.28908,22.942743,Train
159.09511,35.9916,Train
117.96823,0.0,Train
85.30846,0.0,Train
146.16577,0.0,Train
166.8402,79.247635,Train
196.33171,69.94152,Train
202.09033,67.83217,Train
238.71603,94.49324,Train
115.80885,0.0,Train
74.51876,0.0,Train
180.29576,33.559643,Train
115.339874,0.0,Train
125.351074,5.5153875,Train
251.97937,95.43533,Train
152.22478,52.858868,Train
187.28728,0.4267226,Train
119.86687,0.0,Train
113.763565,24.973566,Train
402.77734,96.300316,Train
235.10825,83.919785,Train
195.95622,41.09861,Train
298.6213,83.73722,Train
138.8535,0.518345,Train
342.4528,92.99689,Train
143.61916,0.0,Train
241.65263,89.674416,Train
186.10321,57.40957,Train
157.22089,37.316216,Train
151.0091,41.619152,Train
167.15862,62.38402,Train
207.86923,61.104836,Train
148.89098,0.0,Train
144.92381,9.196298,Train
138.21776,0.93111706,Train
170.07281,22.322659,Train
140.73897,0.686056,Train
126.51624,3.3170629,Train
115.15462,0.0,Train
119.954094,7.1834006,Train
159.46468,14.365519,Train
150.38638,27.20603,Train
136.81918,0.0,Train
93.913086,0.16388981,Train
134.0181,0.0,Train
168.93422,81.388916,Train
179.76144,73.35011,Train
198.69978,67.21706,Train
143.14923,93.68031,Train
119.159775,3.1970582,Train
58.48143,1.326189,Train
134.71419,50.709023,Train
89.90806,0.0,Train
111.66303,12.122264,Train
178.62912,95.00838,Train
201.2063,53.64268,Train
124.7946,0.0,Train
80.644005,0.0,Train
94.30451,13.212277,Train
342.52612,84.90136,Train
283.85886,74.39515,Train
178.70268,28.314865,Train
234.25761,71.565506,Train
83.723656,0.0,Train
380.5508,90.65117,Train
113.58906,0.0,Train
199.13843,85.90001,Train
191.6489,40.047935,Train
183.52046,30.963108,Train
156.20744,20.233154,Train
164.4629,66.26922,Train
182.58098,75.55116,Train
136.71165,23.75087,Train
126.954926,31.309383,Train
127.76081,6.9465003,Train
113.2293,47.101467,Train
153.01039,35.819485,Train
121.80409,23.891788,Train
107.460396,0.0,Train
83.72931,0.0,Train
95.760826,21.093716,Train
114.85495,44.151867,Train
103.21168,0.0,Train
13.931008,0.15972826,Train
69.612946,8.826714,Train
148.45749,79.89183,Train
142.66464,76.76157,Train
153.73439,83.310875,Train
400.06674,97.50476,Train
101.16172,20.70627,Train
34.719288,6.674628,Train
121.98946,74.146545,Train
118.32224,0.0,Train
101.067635,41.92101,Train
168.57562,95.17847,Train
142.69623,57.67689,Train
134.37943,25.616415,Train
72.57523,21.894924,Train
86.783646,53.228443,Train
290.40466,93.4849,Train
144.78828,93.801865,Train
193.13452,48.875713,Train
184.49336,81.81476,Train
50.614796,0.37589508,Train
337.49884,91.18117,Train
60.595493,1.0839341,Train
122.20475,82.69567,Train
133.47661,66.427635,Train
139.21107,39.533226,Train
107.96472,33.23179,Train
130.3309,62.99363,Train
170.62402,66.33003,Train
123.8441,8.441616,Train
140.84111,25.480782,Train
101.21507,1.0275327,Train
162.81596,39.572365,Train
117.74382,32.398045,Train
107.398605,5.2814417,Train
90.48034,0.0,Train
87.639015,0.0,Train
110.774635,1.0310428,Train
104.9372,29.356335,Train
104.07671,0.0,Train
60.94317,0.0,Train
98.03657,0.0,Train
132.0569,85.015976,Train
157.40419,68.03841,Train
168.12842,57.97097,Train
80.2296,91.47313,Train
66.25771,0.380787,Train
42.21278,0.0,Train
76.694786,41.7755,Train
42.303734,0.0,Train
86.389626,10.373257,Train
131.95247,90.195114,Train
133.84225,45.84687,Train
62.658978,0.0,Train
53.502647,0.0,Train
78.37326,24.9939,Train
321.0208,84.861305,Train
228.09532,81.77733,Train
115.99677,52.353508,Train
133.47516,78.235115,Train
54.430496,0.0,Train
328.96277,95.5085,Train
87.672,0.0,Train
172.30817,85.427315,Train
138.02127,55.917442,Train
131.81134,29.6845,Train
138.66,52.69947,Train
163.98248,74.027214,Train
211.0645,76.511696,Train
