,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
8,0.8447565360437536,0.9375388851724534,0.09278234912869987,0.9375388851724534,0.828624864431204,0.8686047493817266,0.039979884950522626,0.8686047493817266,0.0493845400313976,0.19321004639285988,0.19321004639285988,0.7134912789276177,1.344528516197135,0.73806092910866,69.4140960996469,2.23,5.12,0.9,2.2,0.2902551507999805,0.4920344525735627,8
9,0.5091798504741537,0.6361628814830859,0.12698303100893216,0.6361628814830859,0.7516782535314537,0.7353179316292562,0.016360321902197494,0.7516782535314537,0.01868260437763824,0.0157728905117885,0.01868260437763824,0.8557493849324878,1.576422081261839,0.8490351040692244,79.27399659622866,1.73,1.05,0.51,0.21,0.4979436550348428,0.40509529501049957,9
10,0.9361894762848518,0.997856720439606,0.06166724415475422,0.997856720439606,0.9375365599458511,0.9629045123146224,0.025367952368771318,0.9629045123146224,0.1543019588922306,0.14255453541632962,0.1543019588922306,0.9690024419717168,1.5498025697031403,0.726150494027181,63.888014050456555,5.99,3.76,2.63,1.55,0.4077997161925606,0.37527294618957874,10
11,0.575219972649066,0.5130058530012627,0.06221411964780332,0.575219972649066,0.6717393293581987,0.695040288155913,0.023300958797714322,0.695040288155913,0.013010190351622092,0.06944114418972676,0.06944114418972676,1.002129848866392,1.7518897031068221,0.900079331570389,82.47358396644731,1.13,1.54,0.26,0.38,0.37160556592151694,0.48123346009643087,11
12,0.5723511483748099,0.6307079415936817,0.05835679321887177,0.6307079415936817,0.8414660957237494,0.7293046416379567,0.1121614540857927,0.8414660957237494,0.039218359725841305,0.015093234302695076,0.039218359725841305,0.953105889380228,1.6767417959468656,0.8666017899736718,79.59994972233014,1.95,1.16,0.66,0.22,0.45053885169469793,0.43432801407388494,12
13,0.7071028174092017,0.6798511167183153,0.027251700690886338,0.7071028174092017,0.7459289721241495,0.8749644828227406,0.1290355106985911,0.8749644828227406,0.027517327791281826,0.07345598580999665,0.07345598580999665,0.8245841607220582,1.551582846737538,0.8506863101237886,79.96985546170279,1.35,2.22,0.42,0.7,0.36343067688700803,0.5007866213688651,13
14,0.603729651179667,0.47633691858781774,0.1273927325918493,0.603729651179667,0.7012246077504801,0.7802229154706745,0.07899830772019434,0.7802229154706745,0.025457125855348033,0.01643139760794873,0.025457125855348033,0.9108402627467143,1.6333165574731838,0.8591023341384767,79.47239241991167,1.12,1.55,0.25,0.39,0.39168693288691,0.5009532779522929,14
15,0.5077548774005085,0.6256485500992117,0.11789367269870321,0.6256485500992117,0.7696004135832593,0.7075566460764815,0.06204376750677776,0.7696004135832593,0.012506405750810523,0.01225765875263488,0.012506405750810523,0.9959828232081809,1.7413928827530771,0.8948074830261233,81.99510654993854,1.55,1.23,0.4,0.29,0.4852038696414696,0.4128825188680784,15
16,0.8187370918812146,0.8734366081869777,0.054699516305763085,0.8734366081869777,0.7777318391089518,0.9085911697244122,0.1308593306154604,0.9085911697244122,0.10056944582707088,0.1450042592895633,0.1450042592895633,0.8006179144460068,1.4109786455570836,0.7304534182779778,67.13968042221846,3.13,3.22,1.27,1.24,0.3666676241526513,0.4221758561379281,16
17,0.8822417185551135,0.803829895772176,0.07841182278293746,0.8822417185551135,0.9221815646075489,0.7777716667041906,0.14440989790335823,0.9221815646075489,0.1461017215298858,0.09451438965159367,0.1461017215298858,0.6372881340905712,1.313492498173538,0.7717975841965525,74.38248004912636,5.57,8.01,2.53,3.69,0.3976317608218244,0.37432336646355735,17
