,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
33,0.7402354437988447,0.5552054298154315,0.18503001398341312,0.7402354437988447,0.6105409995519188,0.5955612225319586,0.014979777019960117,0.6105409995519188,0.02139194469892664,0.01046230067761296,0.02139194469892664,0.39712336533261333,0.6631219636698831,0.32556710313716175,29.25984581709967,0.54,1.18,0.19,0.42,0.1007701126237403,0.19665161717349527,33
34,0.7153497829109366,0.6455010583717534,0.06984872453918323,0.7153497829109366,0.6543289754393505,0.6276809910253431,0.026647984414007397,0.6543289754393505,0.03319693206817352,0.02362577674850657,0.03319693206817352,0.7218599661240821,1.3440514643213992,0.7304704931159294,68.44106480170487,0.8,0.96,0.13,0.19,0.33928936953937777,0.37174287387596855,34
35,0.7278712464820027,0.6287399340662296,0.09913131241577311,0.7278712464820027,0.6488604443226793,0.6601464391370517,0.011285994814372424,0.6601464391370517,0.019879323900947682,0.012659512330802439,0.019879323900947682,0.5930556804096794,1.0171518263406953,0.5130544979924678,46.65057605241175,0.76,0.87,0.22,0.23,0.20842585275562692,0.25778688673982497,35
36,0.6530569797315404,0.6758204852390978,0.022763505507557347,0.6758204852390978,0.6969625355760003,0.6701732321523076,0.02678930342369268,0.6969625355760003,0.019312978130455186,0.03195977610989832,0.03195977610989832,0.6704223990481146,1.0651987451251452,0.49533970593424775,43.425398068473356,0.93,0.7,0.26,0.18,0.2582455470770634,0.2079037068851407,36
37,0.7596547526538591,0.7598528360538146,0.0001980833999555287,0.7598528360538146,0.7233541538596954,0.7133439500938847,0.010010203765810632,0.7233541538596954,0.04795307079360206,0.03954957825494217,0.04795307079360206,0.5435703232620199,0.8989616940341484,0.4369269192614314,39.09305078493413,0.89,0.73,0.29,0.19,0.23156320908264966,0.2369689238408239,37
38,0.6332060789255413,0.6674095998651155,0.03420352093957424,0.6674095998651155,0.6395756845898298,0.6217165596306726,0.017859124959157202,0.6395756845898298,0.0036748355307494106,0.005333291244286107,0.005333291244286107,0.7405663361174305,1.1957562204537067,0.5662748347538907,50.070887276990376,0.95,0.84,0.22,0.22,0.3314000911042002,0.2738998177133046,38
39,0.5994864384070866,0.654277525656783,0.05479108724969639,0.654277525656783,0.6539445643119149,0.610086442535674,0.04385812177624093,0.6539445643119149,0.024285535967477172,0.03295221438365229,0.03295221438365229,0.45758003846566825,0.7940962620636364,0.4051532293678184,37.01678459577649,0.9,0.71,0.24,0.22,0.25333644086175106,0.17826585456560856,39
40,0.710797245201641,0.717956111654087,0.007158866452446011,0.717956111654087,0.6029931394856358,0.5681698869621168,0.03482325252351903,0.6029931394856358,0.0491079744390969,0.06316969574630142,0.06316969574630142,0.17819693078097568,0.30768118888389706,0.15621379772006774,14.243268391321351,0.59,0.23,0.21,0.08,0.10640162162474022,0.05243562886125161,40
41,0.6100180288558495,0.6747209313706795,0.06470290251482991,0.6747209313706795,0.6146498682211431,0.6264758080146374,0.011825939793494333,0.6264758080146374,0.007631923803808411,0.022176173423375106,0.022176173423375106,0.7035556683869767,1.2657485804972952,0.6677262623683651,61.841220332135066,0.96,0.84,0.22,0.18,0.34655784960006275,0.3063938186071801,41
42,0.6902441039770436,0.675508427786821,0.014735676190222646,0.6902441039770436,0.6865111455024945,0.6790959211407305,0.007415224361764006,0.6865111455024945,0.006287865466131852,0.02061149555377434,0.02061149555377434,0.814372308696582,1.361028415149867,0.6688119527577724,60.13217170986137,0.87,0.92,0.18,0.18,0.3384189493858336,0.35863694789771516,42
