,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
6,0.5774341221410826,0.4571922747376353,0.12024184740344729,0.5774341221410826,0.6721128397840029,0.7710885940089671,0.09897575422496419,0.7710885940089671,0.007291067215909631,0.019201959681745154,0.019201959681745154,1.0415291685144048,1.7180417422399035,0.8327419490026593,74.41638310980483,1.09,1.79,0.28,0.49,0.36831371797296664,0.5070158830276726,6
7,0.5474780943059763,0.6335545771733853,0.08607648286740899,0.6335545771733853,0.7036723491633065,0.6663485226297898,0.037323826533516624,0.7036723491633065,0.04535392581070961,0.009789073559226726,0.04535392581070961,1.2345898785836633,1.9708002967232636,0.9213988999271496,80.983145995356,1.45,0.99,0.35,0.19,0.5058643134876919,0.40721828728553394,7
8,0.8394663150119009,0.8527257124298309,0.013259397417929919,0.8527257124298309,0.8729015040934184,0.8437538341127252,0.02914766998069318,0.8729015040934184,0.12305181939963414,0.034747057638623076,0.12305181939963414,1.0728489668733427,1.666878953317975,0.7549573314756336,65.34329850890953,4.4,2.42,1.91,1.02,0.43678765382137796,0.27643748658332695,8
9,0.6059625965108487,0.6386475528459807,0.03268495633513202,0.6386475528459807,0.7541045147970773,0.7192004861261717,0.034904028670905585,0.7541045147970773,0.021348331193883095,0.00871446589471346,0.021348331193883095,1.2233974969757946,1.946762413177001,0.9068745407475756,79.5701407821327,1.32,1.15,0.3,0.24,0.4486176613287574,0.42978043997429455,9
10,0.9006173906977878,0.867333922564161,0.033283468133626815,0.9006173906977878,0.7964868650404868,0.8382242588526062,0.04173739381211938,0.8382242588526062,0.06386386514670887,0.0747435640904768,0.0747435640904768,0.8601493008200385,1.2388551689305267,0.507728263233494,41.6576454921537,2.11,3.7,0.95,1.75,0.22046590274386335,0.3112367450052916,10
11,0.5767083039583137,0.5086349159179431,0.06807338804037066,0.5767083039583137,0.7385564003342375,0.7584434639435418,0.019887063609304256,0.7584434639435418,0.010546607296041786,0.02022045659185418,0.02022045659185418,1.2654570878023652,2.0,0.9243614753679896,80.79972034173977,1.24,1.57,0.32,0.41,0.4307030796404548,0.5054821969257036,11
12,0.6590872857860117,0.6651117657308632,0.006024479944851446,0.6651117657308632,0.7905591163445922,0.7450796921264085,0.04547942421818374,0.7905591163445922,0.03287607000393391,0.01883067271672001,0.03287607000393391,1.0340493118046443,1.7221384093808125,0.8431964943468648,75.68980073337852,1.59,1.43,0.45,0.37,0.4570249529591499,0.42409940074010105,12
13,0.8046517948703168,0.7500704484758796,0.054581346394437236,0.8046517948703168,0.8499178141324792,0.7753610885301062,0.07455672560237303,0.8499178141324792,0.09713990576214716,0.04290377505001114,0.09713990576214716,1.0273493930558157,1.6577704840227951,0.7845234999253518,69.34632000636773,2.01,1.21,0.62,0.31,0.497643178642228,0.37871103031549624,13
14,0.5294589964343571,0.5751626084364065,0.04570361200204942,0.5751626084364065,0.6993502191989908,0.7021220419363567,0.002771822737365981,0.7021220419363567,0.007374961664180688,0.014829378894998328,0.014829378894998328,1.2918008237507639,2.0,0.9019692998118507,77.90190938741596,1.41,1.31,0.35,0.32,0.47169429982537525,0.4552562390277809,14
15,0.608464390635985,0.6002819809628187,0.008182409673166302,0.608464390635985,0.7683165456252391,0.7279949254510161,0.04032162017422303,0.7683165456252391,0.0181521335228419,0.010622116066034075,0.0181521335228419,1.184834354648308,1.9142859153081457,0.9071767138570839,80.23967167258213,1.4,1.3,0.35,0.31,0.4831656205602392,0.43309102267331423,15
