,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,s_1,s_2,p1,p2,seed
8,0.6033993131550706,0.5664720083324958,0.03692730482257478,0.6033993131550706,0.6149353359480643,0.6088501586466012,0.006085177301463074,0.6149353359480643,0.004441762962500565,0.029051552343388923,0.029051552343388923,0.6390969451230114,1.3207885367222636,0.7775561333677039,74.98607507591777,0.2,0.1,0.36216111533491463,0.44990510900821945,8
9,0.6178457893279419,0.5923507049391745,0.025495084388767353,0.6178457893279419,0.629722481689967,0.6148554135681183,0.014867068121848681,0.629722481689967,0.006369139446682314,0.029346070591880095,0.029346070591880095,0.6040551809961567,1.2437513154653046,0.7303044116185714,70.36657479160625,0.15,0.2,0.42279601915376636,0.3616811024575637,9
10,0.5955778860995304,0.5685167374730283,0.027061148626502107,0.5955778860995304,0.6144907810033639,0.5969881281849297,0.017502652818434106,0.6144907810033639,0.0150826992571888,0.013842304236747219,0.0150826992571888,0.5538303342075522,1.1948646795901505,0.7241088955137311,70.51377799208582,0.25,0.1,0.2965197158586673,0.43880897142899056,10
11,0.6077063268522921,0.5918767694080262,0.01582955744426584,0.6077063268522921,0.622601946903684,0.6150562998493257,0.007545647054358229,0.622601946903684,0.011459777789215737,0.01395054551177892,0.01395054551177892,0.7038758995828253,1.434200542500979,0.8359060278555774,80.3357107209969,0.1,0.15,0.47535545957694103,0.4134991588041248,11
12,0.6009087698806707,0.6057875636305352,0.004878793749864552,0.6057875636305352,0.6146764494676382,0.6298450483131168,0.01516859884547861,0.6298450483131168,0.015574488733109283,0.014260227635850989,0.015574488733109283,0.6702466784742539,1.279051806835767,0.7093421301326512,66.96856411976638,0.2,0.2,0.35751645754401573,0.3735508983921081,12
13,0.5812513709093377,0.5804753133598273,0.0007760575495103783,0.5812513709093377,0.6169639201273376,0.6083657455318626,0.008598174595474961,0.6169639201273376,0.030549520252416296,0.02004935049522691,0.030549520252416296,0.7473812822643244,1.575552487818446,0.9402783978937701,91.0988326109534,0.1,0.1,0.4692824218820623,0.44659458995456064,13
14,0.5961516250274103,0.568332327100369,0.027819297927041298,0.5961516250274103,0.6238018459528161,0.5951292023508309,0.02867264360198518,0.6238018459528161,0.015870913298900287,0.02799852398935987,0.02799852398935987,0.5681312984226834,1.3576715832180326,0.8747599795587517,86.84943132748842,0.1,0.1,0.4589731830246476,0.4355415353057651,14
15,0.6110717309403403,0.5859575354646626,0.025114195475677725,0.6110717309403403,0.6313535191448271,0.6122005965679184,0.019152922576908704,0.6313535191448271,0.01311145129899743,0.019566040502482333,0.019566040502482333,0.6179725498722907,1.3450271258195001,0.819750458428053,79.97600335419304,0.2,0.1,0.3764624883744637,0.4575310243935529,15
16,0.6062731657100037,0.6052246741987607,0.0010484915112429771,0.6062731657100037,0.6211480594931086,0.6102494948637445,0.010898564629364116,0.6211480594931086,0.008031598256070803,0.011173007463588066,0.011173007463588066,0.5476100900801392,1.129929332358281,0.6644607557901627,64.05511665059558,0.2,0.2,0.3640624932154271,0.34725102871167435,16
17,0.5796416476584209,0.595936973650941,0.01629532599252015,0.595936973650941,0.6016454803539961,0.6269354756878326,0.025289995333836468,0.6269354756878326,0.03517425953899116,0.02271776447123327,0.03517425953899116,0.6973189967889508,1.4831694596476637,0.8904483123770555,86.44355091445843,0.15,0.1,0.39361204991218424,0.4741232354307631,17
18,0.6176388284364586,0.6213035080380902,0.0036646796016316374,0.6213035080380902,0.6367307061538671,0.6306512809946588,0.006079425159208229,0.6367307061538671,0.008819360352537465,0.01292949451704793,0.01292949451704793,0.7413736612973227,1.2457032859375878,0.6155356738348635,55.47625871042918,0.2,0.25,0.3735132158664124,0.3307076469928879,18
19,0.5937917419623635,0.5656593788610305,0.028132363101333047,0.5937917419623635,0.5912139048584868,0.6063345731702023,0.015120668311715546,0.6063345731702023,0.008773771033851041,0.01863242575429163,0.01863242575429163,0.6981941586959501,1.3716568614736317,0.7781918265820741,74.08089730554498,0.2,0.1,0.34630655975036806,0.4474245295525928,19
20,0.5952282852577424,0.5890951006609227,0.006133184596819663,0.5952282852577424,0.6148084601355538,0.6076052049276848,0.007203255207869019,0.6148084601355538,0.010737986297343863,0.021540542259440378,0.021540542259440378,0.5844193068375652,1.067621076077267,0.5708646652653367,53.15219461636721,0.25,0.25,0.28992810523791634,0.28610702776403174,20
21,0.6005992888052076,0.6109914230894504,0.010392134284242793,0.6109914230894504,0.6293213504959354,0.6264512664075302,0.002870084088405167,0.6293213504959354,0.018909531490343325,0.008086436930177085,0.018909531490343325,0.5696928644689139,1.2901170036815057,0.8058780688829289,79.2466553133851,0.1,0.2,0.4710870620536046,0.3746955012608423,21
22,0.5809576292831857,0.5839923449560964,0.0030347156729106928,0.5839923449560964,0.6068835061367236,0.6080511284301618,0.001167622293438253,0.6080511284301618,0.031386429416350184,0.018457335027641745,0.031386429416350184,0.8444280107856115,1.667649273415122,0.9498854642473523,90.55433888924614,0.1,0.1,0.4416007575905537,0.4476278884949372,22
23,0.5765300807074579,0.5456842603956402,0.030845820311817707,0.5765300807074579,0.6110402561305098,0.6006978987771743,0.010342357353335552,0.6110402561305098,0.026844804485504224,0.03580086353612557,0.03580086353612557,0.5500073614937114,1.3850767210462736,0.9175704637766189,91.85762955078187,0.1,0.1,0.4577093967293836,0.45198133304412197,23
24,0.5968176465242618,0.6104552305622603,0.013637584037998418,0.6104552305622603,0.6243604681140865,0.6188263069036966,0.005534161210389965,0.6243604681140865,0.017744143165970505,0.016229140852631194,0.017744143165970505,0.6860130028336284,1.3439447894570853,0.7608337370485011,72.37249652858029,0.25,0.1,0.3142537206811147,0.4660197367674294,24
25,0.5705225613754766,0.5594790569044386,0.01104350447103808,0.5705225613754766,0.6084911630515956,0.6191555516225928,0.010664388570997274,0.6191555516225928,0.02831466418068512,0.03285140279496393,0.03285140279496393,0.7723355495849479,1.6279356742109825,0.9714504570637768,94.11601370886378,0.1,0.1,0.45248402859899894,0.45922287286392394,25
26,0.5873828916966902,0.5704135620804799,0.016969329616210338,0.5873828916966902,0.6369944517647866,0.6154007359630845,0.021593715801702107,0.6369944517647866,0.0150562953189033,0.020562653069327447,0.020562653069327447,0.6261851270972353,1.2278265005236606,0.6955691424910107,66.18055107690681,0.25,0.15,0.3249325769662029,0.41138655248839967,26
27,0.6142620012426845,0.6057684789857144,0.008493522256970087,0.6142620012426845,0.6536717287505509,0.6313447503407162,0.022326978409834664,0.6536717287505509,0.017617524630049272,0.009827441740546446,0.017617524630049272,0.6437660897545321,1.4436685326144219,0.8964673563230696,87.98926871458788,0.1,0.1,0.4696460629090452,0.47281462065414087,27
28,0.5763082772223933,0.6020113572692144,0.025703080046821092,0.6020113572692144,0.6069386301832351,0.6150466886977204,0.008108058514485261,0.6150466886977204,0.014180487006525834,0.019386980079616707,0.019386980079616707,0.5357618988411937,1.0403485337879532,0.5849509197729386,55.504529844143526,0.2,0.3,0.3578121599275954,0.26622888288414637,28
29,0.5841209682885865,0.5930595731861131,0.008938604897526625,0.5930595731861131,0.6209585322131218,0.6180983631910459,0.0028601690220758647,0.6209585322131218,0.0378895630769764,0.014222876293255728,0.0378895630769764,0.5714265973057641,1.1999376548769949,0.7142250471670955,69.13621633283537,0.15,0.25,0.3921735284092877,0.2988424426184303,29
30,0.5802389857501778,0.5989271185368878,0.01868813278671,0.5989271185368878,0.6045253658439044,0.6204148701088137,0.015889504264909315,0.6204148701088137,0.03288502618201634,0.014635065666919007,0.03288502618201634,0.6831321933335224,1.5084799953265993,0.9278176309931052,90.78825821923847,0.1,0.1,0.4549753759792603,0.4635639498168741,30
31,0.6281403737131899,0.5885953441768808,0.03954502953630912,0.6281403737131899,0.6461386729811378,0.6135641173187746,0.032574555662363225,0.6461386729811378,0.015552120283782278,0.013322370939603503,0.015552120283782278,0.6426403971376328,1.2693901462466108,0.723145808679623,68.94247240198759,0.3,0.1,0.2809140147087639,0.4732838477848693,31
32,0.5804927299607152,0.5734262884661167,0.007066441494598563,0.5804927299607152,0.6068665647398115,0.597518229417634,0.009348335322177492,0.6068665647398115,0.0217277109628837,0.01447320520302839,0.0217277109628837,0.7042449365843317,1.3702308143935562,0.7716226182968742,73.2584465590147,0.15,0.2,0.40415483862440094,0.3595104018873928,32
33,0.6070886151349708,0.5674817795722039,0.039606835562766896,0.6070886151349708,0.6173913338567297,0.6085682361269321,0.008823097729797613,0.6173913338567297,0.010278836327008968,0.03180105033188651,0.03180105033188651,0.7143021712662978,1.3333637311632862,0.726206885586933,68.09677158866874,0.15,0.25,0.4131320922504431,0.30596506877483337,33
34,0.5738940057658287,0.5939289372269443,0.020034931461115568,0.5939289372269443,0.6044961343443913,0.6094931877287098,0.0049970533843184395,0.6094931877287098,0.02855462094121383,0.014212456455031594,0.02855462094121383,0.5171126950562172,1.22234594031716,0.7828001495193754,77.57565697870368,0.2,0.1,0.3375462319044689,0.455980071808818,34
35,0.6331163862669718,0.5963114028074447,0.036804983459527096,0.6331163862669718,0.6405567421566339,0.6340792441709919,0.006477497985642011,0.6405567421566339,0.007110869354873009,0.02110012454451064,0.02110012454451064,0.6583048226003003,1.3851091035852248,0.8255500043749695,79.94847090834168,0.15,0.15,0.4349396017942002,0.4274331029389525,35
36,0.582524554949826,0.5627351841180809,0.019789370831745146,0.582524554949826,0.6036286478735347,0.5791733657429002,0.024455282130634415,0.6036286478735347,0.02356602121617015,0.019886628439436442,0.02356602121617015,0.5482954493759569,1.3231321941729264,0.857081062203363,85.23204192766666,0.15,0.1,0.4052383309166953,0.4384015068865379,36
37,0.5487079045357562,0.5803105266070461,0.03160262207128983,0.5803105266070461,0.6030794454359497,0.5921582629045079,0.010921182531441809,0.6030794454359497,0.04706284395677038,0.02053236000397369,0.04706284395677038,0.6331270311343449,1.33264896306537,0.7944909866011768,76.94741251241273,0.2,0.1,0.34280680565142435,0.44758573721156314,37
38,0.5829527004607788,0.6312119378323326,0.0482592373715538,0.6312119378323326,0.6035201503996162,0.6342194800844468,0.03069932968483069,0.6342194800844468,0.017120283955607798,0.005637928214933997,0.017120283955607798,0.6065521479044916,1.2568690674110403,0.7412997416922225,71.53486114572036,0.15,0.2,0.4055175521182501,0.3701680723105874,38
39,0.5901707520747517,0.573819290811321,0.016351461263430678,0.5901707520747517,0.6017647559498359,0.6336099660367769,0.03184521008694097,0.6336099660367769,0.017563447805627092,0.032862505929382245,0.032862505929382245,0.7164715619968147,1.4842363887562537,0.8752355610589613,84.45413094353829,0.15,0.1,0.3962679957696925,0.4728713170959094,39
40,0.6000237273767994,0.5630434513438727,0.03698027603292675,0.6000237273767994,0.6004324684136126,0.6000159534277572,0.0004165149858554873,0.6004324684136126,0.006568652513673756,0.0317088487243891,0.0317088487243891,0.5630295816037367,1.278678457315073,0.8001033129518966,78.72137632824699,0.15,0.15,0.40398114678515656,0.4063185102491745,40
41,0.5883129338818655,0.5778412773712954,0.010471656510570027,0.5883129338818655,0.6087984752972502,0.610529092073642,0.0017306167763918578,0.610529092073642,0.013571812675108581,0.0414227826959128,0.0414227826959128,0.7556893490891209,1.384366480858457,0.7420305341327043,69.15448449462698,0.15,0.25,0.4137141430010152,0.31731122045135085,41
42,0.5587322755141777,0.6059259583694412,0.047193682855263486,0.6059259583694412,0.5860511077605897,0.616481462947687,0.030430355187097358,0.616481462947687,0.02688156852998987,0.01226272479027978,0.02688156852998987,0.9008996009958503,1.5859354973258155,0.8201708364793427,75.35394859629614,0.2,0.1,0.34816740771291327,0.4498584204035419,42
43,0.5849580793756677,0.6032885865248814,0.018330507149213693,0.6032885865248814,0.614326440392587,0.622058710483206,0.007732270090619053,0.622058710483206,0.018619106784805488,0.01393708614270101,0.018619106784805488,0.643552071429534,1.299752912212954,0.7527336514978502,72.18209248617623,0.1,0.25,0.45017421441687433,0.30629399922854206,43
44,0.5431871865532414,0.5805924625669859,0.03740527601374455,0.5805924625669859,0.5896171528212704,0.633429537444279,0.04381238462300863,0.633429537444279,0.05277645882885783,0.036943936030070436,0.05277645882885783,0.5858758068499179,1.4013294757340764,0.9033350399116462,89.69990357725744,0.1,0.15,0.4556171240235614,0.41697819702261774,44
45,0.5893547188559991,0.6108027196544474,0.02144800079844833,0.6108027196544474,0.5979138284463709,0.6364722912123837,0.038558462766012824,0.6364722912123837,0.010764947058839233,0.018540126017480677,0.018540126017480677,0.7009569632387879,1.2556396630467754,0.6598262442938058,61.015096978878645,0.15,0.3,0.397828186084573,0.2702332555914789,45
46,0.5622553063053194,0.5728544373297813,0.01059913102446186,0.5728544373297813,0.6322490921530426,0.5979210916824084,0.03432800047063422,0.6322490921530426,0.02019816478677575,0.021859514733679655,0.021859514733679655,0.7509341818509352,1.4683729518000632,0.8300788972267683,78.91826469440409,0.15,0.15,0.43113322081586747,0.39230486214540655,46
47,0.5860440902710351,0.5966470257412285,0.01060293547019342,0.5966470257412285,0.5982916907610756,0.6311172710779565,0.032825580316880876,0.6311172710779565,0.01616919895485228,0.015655588387269853,0.01616919895485228,0.6889411838823748,1.4868962104882515,0.9012962041882329,87.77505292664648,0.1,0.1,0.4551006954351498,0.4605278159450331,47
