,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,s_1,s_2,p1,p2,seed
84,0.876255155730338,0.8501553194859796,0.02609983624435841,0.876255155730338,0.7813324182034227,0.6918033172407209,0.08952910096270184,0.7813324182034227,0.016582472390012284,0.040219814781433716,0.040219814781433716,0.051849749268849554,0.8660433180619087,0.8219710311833865,89.56129256723648,0.1,0.1,0.4106250132719597,0.4187537236064087,84
85,0.6047870240393105,0.6317504327379453,0.026963408698634783,0.6317504327379453,0.653023838809574,0.6626002004706188,0.009576361661044808,0.6626002004706188,0.00859486495571085,0.011410084434693473,0.011410084434693473,0.8005991955014108,1.6475446111383678,0.9670352949621687,93.16399572006524,0.1,0.1,0.4572963647666413,0.46386233784215347,85
86,0.604323293952331,0.597116607237642,0.007206686714688937,0.604323293952331,0.6309676744905375,0.6238572791625696,0.007110395327967867,0.6309676744905375,0.035257433278491665,0.010523655571988689,0.035257433278491665,0.8060866554588448,1.6316919180209406,0.9465182608809225,90.81657888183057,0.1,0.1,0.4601121622309483,0.48030947175560046,86
87,0.6612886353879808,0.6850108338403988,0.023722198452418075,0.6850108338403988,0.7134648523404444,0.685159308917661,0.028305543422783463,0.7134648523404444,0.016789030840666314,0.023058080178237014,0.023058080178237014,0.5162650626333977,1.3296964911217835,0.8908711878833955,89.47745713372245,0.1,0.1,0.4462555799153877,0.4526155915123385,87
88,0.7047508252570315,0.663672830976474,0.04107799428055747,0.7047508252570315,0.7086434528461317,0.6885581976049948,0.020085255241136912,0.7086434528461317,0.02778255453350406,0.023336981703054687,0.02778255453350406,0.4846358250059637,1.250578152093794,0.8386377008387248,84.25365597966136,0.1,0.1,0.4573995542652346,0.4595895224834044,88
89,0.6318776386341396,0.626105093952159,0.005772544681980629,0.6318776386341396,0.6438109304240487,0.6278082715141634,0.01600265890988528,0.6438109304240487,0.007550627666386117,0.014317835629816552,0.014317835629816552,0.6890516995338406,1.500754860473097,0.9150609158693324,89.28734770331819,0.1,0.1,0.48378370234529955,0.4732033284902576,89
90,0.6188774571438077,0.5773808569391193,0.04149660020468837,0.6188774571438077,0.651040419037157,0.6315956589000682,0.019444760137088846,0.651040419037157,0.01512225540428094,0.012957741372100137,0.01512225540428094,0.5055525857293323,1.3125933222205288,0.8828736243505964,88.77448101403166,0.1,0.1,0.45797752488240034,0.43085325868928176,90
91,0.629913902018041,0.6373448462917534,0.007430944273712381,0.6373448462917534,0.6410393915315413,0.6401925621064799,0.0008468294250614239,0.6410393915315413,0.12277495318802738,0.03504446444645571,0.12277495318802738,0.724053827840892,1.626115556913149,1.0106698032483907,99.22679019794826,0.1,0.1,0.5004102866553186,0.48453135725885105,91
92,0.6207338330367675,0.592125681228817,0.02860815180795051,0.6207338330367675,0.589650039327093,0.6094568174601321,0.019806778133039105,0.6094568174601321,0.020501023415659562,0.01369521526166859,0.020501023415659562,0.8387090522857741,1.6901210559080848,0.9772183614651768,93.65532039845422,0.1,0.1,0.4564170037421965,0.4783661220944196,92
93,0.6709257106262109,0.5968630090858825,0.07406270154032835,0.6709257106262109,0.7060929282917396,0.6786161611557082,0.02747676713603142,0.7060929282917396,0.02991441891071684,0.012476936233002042,0.02991441891071684,0.6287664115507962,1.4255920783251128,0.8911406285069361,87.65082334517483,0.1,0.1,0.47745906403784294,0.4756320000964215,93
94,0.6895924933368801,0.6567652452932797,0.03282724804360038,0.6895924933368801,0.663522672570733,0.6786519387529641,0.015129266182231094,0.6786519387529641,0.027722299442594515,0.02217763306790939,0.027722299442594515,0.6108516603409082,1.4492986140286455,0.9300747027388735,92.22916490565109,0.1,0.1,0.44392322647650634,0.46570622256594213,94
95,0.6430660239132616,0.6080907915608065,0.03497523235245514,0.6430660239132616,0.6368862042509109,0.6332761915521371,0.0036100126987738124,0.6368862042509109,0.013746000285385357,0.006814928466409672,0.013746000285385357,0.8670931411309849,1.6819804935031235,0.9449513235417863,89.63760876093527,0.1,0.1,0.4983463213173017,0.484867141671053,95
96,0.6339037638547774,0.6158507535271721,0.018053010327605312,0.6339037638547774,0.6502937428303566,0.6238603642531717,0.026433378577184863,0.6502937428303566,0.04521837485271053,0.006232407117613434,0.04521837485271053,0.8572490338326102,1.6593001427077205,0.9306384639500018,88.22562197626215,0.1,0.1,0.48062351629715255,0.4501180437820613,96
97,0.7504027422618272,0.6837418794725431,0.06666086278928418,0.7504027422618272,0.7182031778612785,0.7013924014924039,0.016810776368874625,0.7182031778612785,0.03323597921853366,0.015163214295648545,0.03323597921853366,0.5233512830643333,1.382714586356609,0.9378659957519258,94.52996336215028,0.1,0.1,0.47606175442527215,0.445297463699437,97
98,0.6801895733514318,0.6654229351870256,0.014766638164406265,0.6801895733514318,0.7063617296767802,0.694026050903443,0.012335678773337189,0.7063617296767802,0.012786914328075195,0.013236288321332702,0.013236288321332702,0.7649785793647932,1.5469054431242535,0.8966736506641793,86.0119550135406,0.1,0.1,0.43393010222728406,0.4379700415857736,98
99,0.6197197005377117,0.5981143170775012,0.02160538346021057,0.6197197005377117,0.6312068123412498,0.644229331789179,0.013022519447929204,0.644229331789179,0.011993950975584602,0.00716768643065166,0.011993950975584602,0.8312458303360405,1.6389142330481332,0.9323552772624988,88.84352429833012,0.1,0.1,0.4677563107469164,0.4806538202853948,99
