,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
12,0.7514810266431248,0.7642691389663245,0.012788112323199763,0.7642691389663245,0.7186710321150288,0.7128129491338333,0.0058580829811955,0.7186710321150288,0.038089296551538906,0.03759178230383452,0.038089296551538906,0.5890304984266697,0.9152718626937754,0.4145959390311062,35.886550069381634,0.74,0.71,0.21,0.19,0.22272010993066793,0.21179111332645367,12
13,0.7746341751073937,0.7745795903144432,5.458479295050722e-05,0.7746341751073937,0.7238943530345138,0.7300949033203457,0.006200550285831885,0.7300949033203457,0.042864671063416224,0.04412811812257953,0.04412811812257953,0.5318126273946788,0.8193170612802972,0.3672763279948203,31.625487727418026,0.79,0.67,0.25,0.17,0.21022620852706755,0.21406185674593176,13
14,0.6498994870287765,0.6699037750822783,0.02000428805350174,0.6699037750822783,0.6854105605903702,0.6777715322046657,0.007639028385704516,0.6854105605903702,0.02186081788449914,0.030970424794454422,0.030970424794454422,1.0470337279921327,1.5139131279502134,0.6239344591569006,51.35673399538888,0.89,0.87,0.22,0.21,0.3121713305745085,0.31480740847936284,14
15,0.6921115170847741,0.7570608063476935,0.06494928926291932,0.7570608063476935,0.7120689985388519,0.69546540929947,0.016603589239381877,0.7120689985388519,0.028172852153073958,0.05441626681221261,0.05441626681221261,0.7303514629035395,1.1563214878281625,0.5355227443601539,46.85670274170854,0.88,0.68,0.22,0.16,0.31167560860720744,0.24450146959322397,15
16,0.8008803354635734,0.8159231500201346,0.015042814556561201,0.8159231500201346,0.6099127142167446,0.6163114909349902,0.0063987767182455135,0.6163114909349902,0.07237078950002453,0.072444034663223,0.072444034663223,0.052889712530566665,0.07764890719122461,0.032692651540242944,2.723511412672374,0.2,0.0,0.08,0.0,0.027218213140474977,0.003821919425226485,16
17,0.732330532754759,0.7288685857323455,0.0034619470224135362,0.732330532754759,0.6303049441328987,0.6564010388088297,0.026096094675930992,0.6564010388088297,0.02304361634615697,0.014696791108164823,0.02304361634615697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
18,0.7705489304644334,0.6977029732203189,0.07284595724411447,0.7705489304644334,0.5354824100643344,0.5399385780327037,0.00445616796836934,0.5399385780327037,0.09856183358606244,0.06400369295547757,0.09856183358606244,0.05492365778053082,0.08548355175227493,0.03879844263882373,3.3615883368918515,0.04,0.14,0.01,0.05,0.014086765377092542,0.02513014537989414,18
19,0.6053759682615225,0.7206431472719358,0.11526717901041328,0.7206431472719358,0.6559897024452783,0.6112217433911027,0.04476795905417563,0.6559897024452783,0.008526405379556228,0.02018775477377176,0.02018775477377176,0.8525599003438284,1.1965261876915387,0.47185027239928456,37.836291608248146,0.94,0.71,0.28,0.23,0.2927274946207863,0.21301385174729776,19
20,0.7266390019998222,0.700375677119972,0.02626332487985028,0.7266390019998222,0.6976330710500295,0.6700388645508424,0.02759420649918709,0.6976330710500295,0.04911080112215119,0.035284074372137354,0.04911080112215119,0.7117296327845675,1.0744059909246964,0.46943580305781396,39.89439939541416,0.88,0.73,0.28,0.23,0.255606557628829,0.2155318469588397,20
21,0.7123519608546232,0.6840539329550154,0.02829802789960778,0.7123519608546232,0.722357262153815,0.6941517242435173,0.028205537910297673,0.722357262153815,0.032859046217631936,0.030000042175769286,0.032859046217631936,0.6600215430314484,1.0841829776879268,0.5231646661111956,46.65775781221261,0.86,0.86,0.24,0.26,0.2950600018970708,0.2722799220116653,21
22,0.7031946336334715,0.7316740274679198,0.028479393834448308,0.7316740274679198,0.7061714512990028,0.7403932015784894,0.034221750279486596,0.7403932015784894,0.017952307867049037,0.01959322737309354,0.01959322737309354,1.101636991381117,1.6176499682482504,0.6812585255743009,56.761427455384684,0.87,0.87,0.2,0.22,0.31850647570295665,0.30823164994070296,22
23,0.6906401646469054,0.6963133530570113,0.005673188410105889,0.6963133530570113,0.6746978532325276,0.6971867561024192,0.02248890286989158,0.6971867561024192,0.029522225612676374,0.02292451553027164,0.029522225612676374,0.7528485601612378,1.1283543001502456,0.48843302401319355,41.30563139879088,0.81,0.86,0.23,0.24,0.25657990635014694,0.2679595590596301,23
24,0.6949851094162999,0.6921067591706686,0.0028783502456313226,0.6949851094162999,0.7029120870625919,0.721062476622792,0.018150389560200098,0.721062476622792,0.030355657039182134,0.026455058913516283,0.030355657039182134,0.8915482908157772,1.3327577637886274,0.5749417165952166,48.533042027013515,0.87,0.94,0.23,0.26,0.3139682915880116,0.32336285202263526,24
25,0.8389122984587807,0.8519858414335516,0.013073542974770924,0.8519858414335516,0.6934706872545345,0.6779153021490455,0.015555385105489039,0.6934706872545345,0.03747149022171317,0.04742644190639434,0.04742644190639434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
26,0.7304098048968594,0.662126478885646,0.06828332601121334,0.7304098048968594,0.6876751988903023,0.6593858967187352,0.02828930217156711,0.6876751988903023,0.0057413895117758365,0.009999031014892103,0.009999031014892103,0.7829752624333157,1.2908166820182223,0.6252877089499039,55.86255615433973,0.83,0.89,0.19,0.22,0.31494119149648186,0.3202437998756014,26
27,0.6095588244006964,0.6762839231718515,0.06672509877115507,0.6762839231718515,0.6596473296400825,0.6525225470366386,0.007124782603443958,0.6596473296400825,0.005265536987735665,0.010836781722423508,0.010836781722423508,0.8303070070575288,1.3462859570021788,0.6405250010032792,56.75768449391148,0.94,0.8,0.22,0.17,0.36148128571388566,0.3284333413295516,27
28,0.6988067101300811,0.6763094236041859,0.02249728652589522,0.6988067101300811,0.6585802749907204,0.6768083645843525,0.01822808959363209,0.6768083645843525,0.02300076439317742,0.015224537645421688,0.02300076439317742,0.9331741081705284,1.3286687807185815,0.5354707887736324,43.50441398028584,0.75,0.87,0.2,0.25,0.25098500252681455,0.26751348418272636,28
29,0.7269673119035295,0.7035363618612509,0.023430950042278575,0.7269673119035295,0.6983153494051931,0.6928933799948819,0.005421969410311256,0.6983153494051931,0.012631598442914903,0.021290484530498324,0.021290484530498324,1.0369146617733704,1.5336016028912929,0.652224140383928,54.63556352297146,0.89,0.86,0.19,0.17,0.3561456344424346,0.3616024866189159,29
30,0.780185425038244,0.7555143741226996,0.024671050915544335,0.780185425038244,0.611687266717013,0.6365608263579896,0.024873559640976595,0.6365608263579896,0.08124939054807204,0.06980435237237205,0.08124939054807204,0.3517243222109572,0.5751526946657739,0.27618702078646035,24.577120970029824,0.52,0.6,0.16,0.21,0.13933965166964501,0.1374061067787299,30
31,0.675815195504356,0.7312759633409326,0.05546076783657661,0.7312759633409326,0.6772262460472424,0.7007165014491479,0.023490255401905524,0.7007165014491479,0.03284488418963113,0.07142560185507756,0.07142560185507756,1.1719573936849903,1.7887106448676406,0.7925468602353988,67.84285763009152,1.0,0.82,0.21,0.14,0.42263971670753264,0.3845690930809882,31
