,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
32,0.5862967339755806,0.6083319721948917,0.022035238219311082,0.6083319721948917,0.606322105155734,0.5933557913786124,0.012966313777121652,0.606322105155734,0.013405871520727615,0.014817791252438402,0.014817791252438402,0.3285229045391015,0.7450624498298184,0.4658179809715821,45.81934998197885,0.97,0.79,0.27,0.22,0.2605206400749112,0.2074363544820331,32
33,0.5841040550595267,0.6119488424212787,0.027844787361752,0.6119488424212787,0.5917840762323257,0.6094858042437874,0.017701728011461748,0.6094858042437874,0.022065763937403404,0.01649610357825971,0.022065763937403404,0.2671330623440544,0.6876451518910842,0.460582048898638,46.25632985017327,0.88,0.96,0.25,0.28,0.21605962967393305,0.2400183717091309,33
34,0.5744385806338289,0.5516080976084548,0.02283048302537416,0.5744385806338289,0.6181335331759739,0.5680586632784599,0.050074869897513974,0.6181335331759739,0.02490093712792487,0.02836797325012669,0.02836797325012669,0.30190113022904164,0.7656369465660684,0.509020985871383,51.01093979707296,0.97,0.97,0.26,0.27,0.2639722214877864,0.2424328300832373,34
35,0.5974020980394023,0.6117361932589191,0.014334095219516896,0.6117361932589191,0.5852450989032472,0.6168356525067822,0.03159055360353502,0.6168356525067822,0.010889732229291687,0.015415688821088383,0.015415688821088383,0.24895350331337973,0.6345213346222642,0.42291085680589147,42.41246144397728,0.81,0.94,0.23,0.29,0.20215098551567331,0.23876463674468312,35
36,0.5913981200697446,0.5661467991900768,0.02525132087966775,0.5913981200697446,0.5778650493927613,0.578714409167504,0.0008493597747427639,0.578714409167504,0.018154137436625847,0.01974135188076902,0.01974135188076902,0.2796426386704635,0.7376095504843074,0.49991330761441344,50.376360299522815,0.93,0.98,0.25,0.27,0.24722524448153887,0.25117390375494875,36
37,0.5864893961780301,0.603518713953595,0.017029317775564934,0.603518713953595,0.6015974080008,0.5835805945674399,0.018016813433360035,0.6015974080008,0.021254125467178895,0.01753086084164774,0.021254125467178895,0.24085372145126543,0.6302810005296919,0.42555533729611633,42.8370006986269,0.95,0.81,0.29,0.22,0.230143443158896,0.20944952587673002,37
38,0.5514169064616463,0.5888963508124673,0.037479444350820956,0.5888963508124673,0.5789306608598227,0.598763795826286,0.01983313496646333,0.598763795826286,0.021574840703688966,0.025874929294529007,0.025874929294529007,0.22066879775255377,0.7076315796956645,0.5200631016059938,53.565906013742186,1.04,0.98,0.28,0.26,0.276938899415806,0.2687367431166883,38
39,0.5797017255594679,0.589934810826379,0.010233085266911135,0.589934810826379,0.5987115484353875,0.5987402326373068,2.8684201919260133e-05,0.5987402326373068,0.02947479199973109,0.01834408641575465,0.02947479199973109,0.30458540635291437,0.7504587565810898,0.49156116118111265,49.04606852509932,0.96,0.92,0.28,0.27,0.24687466319945178,0.23213888744746636,39
40,0.5811783499250176,0.5874647802591576,0.006286430334140003,0.5874647802591576,0.5919066962220357,0.5691927772243989,0.02271391899763686,0.5919066962220357,0.017128567391696582,0.010353839556306936,0.017128567391696582,0.2701628260836201,0.7227741597676921,0.49313575759661504,49.78724670524791,0.94,0.92,0.26,0.25,0.25336527989485536,0.24382550466345307,40
41,0.6040204428878537,0.5780114155925263,0.02600902729532739,0.6040204428878537,0.6171527650450048,0.5948034509470896,0.022349314097915185,0.6171527650450048,0.021890558430503623,0.017392467705603924,0.021890558430503623,0.29650223337684845,0.7158480307966459,0.4638211324263248,46.12803771617771,0.79,0.96,0.22,0.27,0.20628027953140052,0.2531477424866704,41
42,0.5799825601233889,0.594380022660489,0.014397462537100059,0.594380022660489,0.5839909070110842,0.6021820529697741,0.01819114595868987,0.6021820529697741,0.012151335098009036,0.022300103766556327,0.022300103766556327,0.3118468576078497,0.7291243794742406,0.46405455050756833,45.90052740530298,0.94,0.86,0.28,0.22,0.22183498828872023,0.2308789079942614,42
43,0.601040745997386,0.6118025625032808,0.010761816505894806,0.6118025625032808,0.6181202681450875,0.607140767498579,0.010979500646508433,0.6181202681450875,0.024962959970502258,0.008147493161157484,0.024962959970502258,0.2829301872094213,0.7298766926410638,0.4893860335130557,49.16411559748068,0.95,0.83,0.24,0.23,0.27569395885114123,0.21353936071213198,43
44,0.566409142691119,0.6009537267432619,0.03454458405214289,0.6009537267432619,0.5871687694057764,0.6043107819584532,0.017142012552676777,0.6043107819584532,0.031193694481819374,0.020391021643967267,0.031193694481819374,0.29301317999474036,0.730979993933077,0.4819187909375477,48.17634953321699,0.96,0.8,0.28,0.23,0.24281988221486947,0.2085108198338908,44
45,0.6145350126734974,0.6251644737624854,0.01062946108898799,0.6251644737624854,0.5932494564445477,0.6035451661611734,0.010295709716625634,0.6035451661611734,0.01979672223334147,0.004036546818620318,0.01979672223334147,0.26587933969231087,0.6612549475459857,0.43525750880752145,43.49131686390424,0.91,0.74,0.26,0.2,0.23990277496883813,0.1953708576436412,45
46,0.5641713240109534,0.5661074566242973,0.0019361326133439105,0.5661074566242973,0.5753627311386691,0.6004986572839985,0.025135926145329446,0.6004986572839985,0.030707653855970237,0.02720038827784169,0.030707653855970237,0.3450935118186013,0.7734344556947333,0.4801049706489222,47.117503826374524,0.93,0.97,0.26,0.3,0.21716254389136633,0.23588161950102723,46
47,0.5934546103268915,0.6302398417203087,0.03678523139341716,0.6302398417203087,0.6012102548228607,0.6118464448378343,0.010636190014973623,0.6118464448378343,0.007153257809273304,0.010563618846862107,0.010563618846862107,0.2715424719225056,0.6742879282301161,0.44347682709598635,44.30200019383716,0.95,0.81,0.28,0.22,0.24599068362991394,0.20961720921394578,47
48,0.5897604088016751,0.6149496833807668,0.025189274579091703,0.6149496833807668,0.588655700289616,0.6288097883588447,0.04015408806922871,0.6288097883588447,0.007714260485735664,0.013877591897994626,0.013877591897994626,0.20023888899995618,0.5570845569966165,0.3868815013466538,39.25302347963265,0.88,0.93,0.27,0.3,0.20838125345482753,0.21273916563269665,48
49,0.575396543425112,0.5891431747630036,0.013746631337891557,0.5891431747630036,0.5987347263512687,0.5953208128984012,0.0034139134528674564,0.5987347263512687,0.015756863833094988,0.038311658006441256,0.038311658006441256,0.38983320062654375,0.8477894384806755,0.5164312179481133,50.3751861639545,0.98,0.91,0.28,0.25,0.25448910466279245,0.23314553837486227,49
50,0.5869694666296019,0.5822853215089393,0.0046841451206626195,0.5869694666296019,0.6118736495261012,0.5852487517211954,0.026624897804905845,0.6118736495261012,0.012960701317080423,0.020496310215456035,0.020496310215456035,0.2859069690940864,0.7207840240368424,0.4777631003068689,47.836476043703165,0.98,0.93,0.3,0.26,0.25367577007545267,0.23255249769887895,50
51,0.6036848593547346,0.5704425890158602,0.03324227033887439,0.6036848593547346,0.5939524745267755,0.5966700111652724,0.0027175366384969424,0.5966700111652724,0.02267560574560126,0.04090770979377752,0.04090770979377752,0.29343526683576066,0.7224803984491006,0.47306042163870404,47.19496447746739,0.86,0.97,0.23,0.29,0.22497618355146898,0.23847481552620767,51
52,0.6010674322467291,0.6046830827576478,0.003615650510918722,0.6046830827576478,0.6050135463429256,0.6004001381519735,0.0046134081909521285,0.6050135463429256,0.030097676072776487,0.02276420110287086,0.030097676072776487,0.24327886008377353,0.6192663835750827,0.4124793525038752,41.358627584044,0.91,0.83,0.28,0.25,0.220384500744922,0.18512435182121756,52
53,0.6143952200521221,0.6108031686988695,0.003592051353252579,0.6143952200521221,0.6180792795404221,0.5929195431687814,0.025159736371640706,0.6180792795404221,0.020067561065105335,0.009471079824738953,0.020067561065105335,0.3293418402440937,0.7576920313798452,0.47775146717236555,47.11852102493266,0.95,0.82,0.28,0.21,0.24585654289860714,0.23034064910177218,53
