,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
10,0.5617620505561215,0.6000272049291615,0.03826515437304001,0.6000272049291615,0.6935027652785358,0.6727515148255541,0.020751250452981762,0.6935027652785358,0.030222529061916248,0.015819305766601587,0.030222529061916248,1.1875597305906664,1.7602410871109515,0.7508153161088849,62.99494921723138,1.5,1.25,0.48,0.37,0.41463614543503957,0.38516261461392876,10
11,0.5409140505976937,0.5163130929051885,0.024600957692505254,0.5409140505976937,0.6202893217950374,0.6327840604413255,0.01249473864628814,0.6327840604413255,0.051235932362301874,0.06316609682513333,0.06316609682513333,1.1486490534867233,1.7943815776303431,0.8180298821666282,71.03057765579821,1.21,1.36,0.31,0.38,0.37523928210279595,0.38557531277533486,11
12,0.5958209208762387,0.5293556416434474,0.06646527923279133,0.5958209208762387,0.6501032548863683,0.6975150343294747,0.04741177944310637,0.6975150343294747,0.021805625023418762,0.0553596098336286,0.0553596098336286,1.0273420152570498,1.572177643327588,0.6989369303590955,59.93191908775919,1.17,1.54,0.36,0.5,0.3366348276554171,0.40055777126945014,12
13,0.5293304055657017,0.541903111554147,0.012572705988445398,0.541903111554147,0.664004158840884,0.6310263651341249,0.03297779370675913,0.664004158840884,0.03194378930707404,0.03844981626928671,0.03844981626928671,1.0751220874654464,1.651218454285562,0.7373646799399325,63.37060035021268,1.36,1.23,0.4,0.33,0.39554461624097775,0.3703355042189875,13
14,0.5206890838545039,0.5852057323030931,0.06451664844858929,0.5852057323030931,0.6533839321059483,0.6366453902591167,0.016738541846831545,0.6533839321059483,0.06248561247552898,0.032962400976628316,0.06248561247552898,1.1942084176365335,1.7736740131694433,0.7585968581783897,63.74121550862008,1.27,1.15,0.36,0.31,0.3749851084969143,0.3525122659694162,14
15,0.5133571986397331,0.5177957714753451,0.004438572835611998,0.5177957714753451,0.6495155180841727,0.6470792161053263,0.002436301978846478,0.6495155180841727,0.03702348768637094,0.04118366343767754,0.04118366343767754,1.043649132216865,1.6736818475020505,0.7865800851177152,69.3035986813704,1.46,1.4,0.41,0.42,0.4188861922266176,0.3770581214830671,15
16,0.6132907756887114,0.5376933291761365,0.07559744651257483,0.6132907756887114,0.6656149285393353,0.6713033951383015,0.005688466598966158,0.6713033951383015,0.010994337515708792,0.02614351005477722,0.02614351005477722,0.9767865996590311,1.538809123300968,0.7085405135907915,61.82247760061306,1.09,1.42,0.3,0.43,0.34760067834137864,0.3787926446122463,16
17,0.6074351166046212,0.6195396958199573,0.012104579215336031,0.6195396958199573,0.6839593928414645,0.7038070829964849,0.019847690155020414,0.7038070829964849,0.014847590216833451,0.012847704770141204,0.014847590216833451,0.9783295429916012,1.514656576636912,0.683076465094051,58.99597370098419,1.29,1.45,0.39,0.44,0.3848898710914176,0.4311775017098507,17
18,0.5603193661842814,0.5926794687014524,0.03236010251717103,0.5926794687014524,0.645274292841651,0.6587269905808096,0.013452697739158581,0.6587269905808096,0.04745028588358362,0.023631328531387934,0.04745028588358362,1.042260782933206,1.689299404507709,0.8033777390144838,71.17424837319533,1.31,1.15,0.37,0.32,0.38081433621279054,0.35632385039031705,18
19,0.5529997890736268,0.5220869021415804,0.030912886932046413,0.5529997890736268,0.6569552970868456,0.6743261529794163,0.017370855892570702,0.6743261529794163,0.0450369606208754,0.0641571823427238,0.0641571823427238,1.3112144547409454,1.9707324716634123,0.8562001851336087,72.54698186147137,1.27,1.35,0.36,0.42,0.3942638302352648,0.37760754254541745,19
20,0.5808727549485091,0.6181177789539213,0.037245024005412186,0.6181177789539213,0.7093208194042768,0.680069239711353,0.0292515796929238,0.7093208194042768,0.029664813178219493,0.010249311255165764,0.029664813178219493,1.034386750140231,1.6017927273790429,0.7225639897598465,62.414657496269314,1.41,1.29,0.43,0.37,0.41389216384357885,0.39627242057095396,20
21,0.5767578446498919,0.5864680261022945,0.009710181452402655,0.5864680261022945,0.6385928024461868,0.6415964363703578,0.003003633924171023,0.6415964363703578,0.015552547848236778,0.018193579674389254,0.018193579674389254,0.9483915985664673,1.5135487982908526,0.7074159395093554,62.1672919696824,1.19,1.18,0.32,0.32,0.3643293744400204,0.3643968333733842,21
22,0.5886804703455135,0.600806222467339,0.012125752121825428,0.600806222467339,0.6928136681543346,0.6792119140212913,0.01360175413304332,0.6928136681543346,0.01714151721302172,0.011393221269992619,0.01714151721302172,1.1806644278180016,1.7589716555033497,0.7554068918580483,63.6137950453883,1.32,1.37,0.35,0.4,0.43589374340084114,0.4103523570924207,22
23,0.5344661087398689,0.6176765396918104,0.08321043095194147,0.6176765396918104,0.6803918482166132,0.6673447660519782,0.013047082164635015,0.6803918482166132,0.048352907445988094,0.016639968095963336,0.048352907445988094,0.9684946214819756,1.5313601809795163,0.708139752719837,61.915211544729516,1.53,1.13,0.47,0.32,0.43396271500434597,0.3638297347835391,23
