,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
14,0.4860377654070453,0.4803722049900532,0.005665560416992121,0.4860377654070453,0.5829439786533586,0.616956534013762,0.034012555360403485,0.616956534013762,0.06894047272723183,0.07072562745540299,0.07072562745540299,0.4090126293429017,1.0319809948580847,0.6843202599166183,68.52652020667013,1.18,1.49,0.32,0.43,0.30387444957286897,0.3709679661395561,14
15,0.5054767364254324,0.52238249875839,0.016905762332957597,0.52238249875839,0.583951224988545,0.5972490101271987,0.01329778513865365,0.5972490101271987,0.03956532325150451,0.052676017708365795,0.052676017708365795,0.34407203879774173,0.8991653744373354,0.6067041414592549,61.06026692035531,1.24,1.29,0.37,0.39,0.28680603757313233,0.32079992997389384,15
16,0.4951083146736685,0.5117768982202437,0.016668583546575244,0.5117768982202437,0.5953442130190801,0.6129396180869751,0.01759540506789492,0.6129396180869751,0.05692486155573766,0.04155839577223942,0.05692486155573766,0.36030132854154273,0.9858423495800462,0.6795862203197349,68.80951231423539,1.42,1.47,0.43,0.41,0.32484526241685463,0.3793013513312461,16
17,0.5562750968129264,0.45663630436345193,0.09963879244947449,0.5562750968129264,0.6359882566151012,0.5900483994009205,0.0459398572141807,0.6359882566151012,0.02923671148110591,0.09188489491924945,0.09188489491924945,0.4211085550184591,1.0431400229096592,0.685197751143969,68.42346146803202,1.4,1.42,0.43,0.4,0.3498058419592202,0.3440461022409411,17
18,0.4356273388167206,0.5060235295239081,0.07039619070718744,0.5060235295239081,0.6218187466398467,0.6444934462713836,0.0226746996315369,0.6444934462713836,0.1040555653303986,0.038291617636033295,0.1040555653303986,0.4498459171735917,1.1252614242845445,0.7428923946869915,74.29570578220483,1.61,1.42,0.44,0.41,0.4172132869807466,0.3663958018280282,18
19,0.49404824253348834,0.6017914078811688,0.10774316534768047,0.6017914078811688,0.5940508926804362,0.5979522669159189,0.0039013742354826464,0.5979522669159189,0.07093372388842727,0.01212954931904173,0.07093372388842727,0.4869781343346158,1.0,0.5860685858155765,56.43240522319227,1.33,0.94,0.42,0.25,0.31523126752889596,0.25609876602824155,19
20,0.5185346180277673,0.5339059330319185,0.01537131500415112,0.5339059330319185,0.6261167211747913,0.5757384522901405,0.0503782688846508,0.6261167211747913,0.044023083707852045,0.03629862529506159,0.044023083707852045,0.4042159143323695,0.9976236779248628,0.6540401507423488,65.27485399517425,1.37,1.21,0.38,0.31,0.35858263205695773,0.309549899760838,20
21,0.5069566248106159,0.5544835801618361,0.0475269553512202,0.5544835801618361,0.5997261189256663,0.5988010441851088,0.0009250747405574744,0.5997261189256663,0.037327348638755184,0.04428627595020106,0.04428627595020106,0.2900466848170632,0.8775672482197647,0.631027566125261,64.62726197429721,1.29,1.25,0.36,0.36,0.33215830043718086,0.3333659265731721,21
22,0.5647368720219879,0.5368953037410679,0.027841568280919993,0.5647368720219879,0.6047819214023105,0.5856773427957499,0.019104578606560563,0.6047819214023105,0.018941224993449107,0.03872777720997925,0.03872777720997925,0.39616595666010623,0.9022271900477025,0.5654861268866122,55.66673567263559,1.14,0.96,0.32,0.24,0.30412239644673483,0.2668991510385524,22
23,0.525892896457352,0.42989892324967377,0.09599397320767827,0.525892896457352,0.5929622372321176,0.5781834165577207,0.014778820674396953,0.5929622372321176,0.04211464291463415,0.10712881002537822,0.10712881002537822,0.44073669686274153,1.0850590136780096,0.7104328213446793,70.87545484967947,1.19,1.48,0.33,0.42,0.3129886795106215,0.3645147105774912,23
