Loss,Payout,Set
192.07928,0.0,Train
147.89848,16.72144,Train
158.70811,0.0,Train
165.3582,0.0,Train
188.84872,10.935707,Train
233.7297,20.279575,Train
160.35114,6.131009,Train
196.91301,19.955858,Train
179.96532,3.7427979,Train
159.20808,9.725222,Train
140.5913,0.4555913,Train
192.36494,20.071613,Train
180.12906,16.403585,Train
125.5836,1.311272,Train
191.8286,11.656282,Train
224.16405,19.8849,Train
186.18994,10.0178385,Train
187.10628,16.249395,Train
226.56305,20.031141,Train
169.81029,7.1841607,Train
207.94797,17.688778,Train
188.37608,19.627485,Train
202.09465,18.20261,Train
195.20367,20.414885,Train
211.10313,20.782969,Train
171.74304,20.279148,Train
187.3734,19.663212,Train
220.5442,20.645584,Train
238.70544,19.156322,Train
255.15715,19.955544,Train
208.29929,20.284054,Train
217.13188,18.93516,Train
179.1049,8.411589,Train
155.81839,0.34469146,Train
147.62231,0.0,Train
231.5167,20.041904,Train
162.85152,0.17920141,Train
181.02678,18.484718,Train
207.99251,5.952372,Train
146.79866,5.71296,Train
162.99527,0.24490567,Train
147.73233,18.790258,Train
138.80983,0.0,Train
146.37778,1.7067897,Train
170.43617,0.14734674,Train
277.48502,20.553253,Train
264.5243,17.702047,Train
174.60403,0.098270394,Train
183.77422,0.0,Train
152.73485,3.417432,Train
123.485916,0.7635563,Train
167.77744,19.68866,Train
201.9594,18.550135,Train
137.13182,0.0,Train
273.59467,21.014143,Train
126.94798,4.4896107,Train
155.69174,0.0,Train
112.37594,0.2422105,Train
113.55058,0.25034264,Train
288.0157,19.30909,Train
179.37122,0.0,Train
148.1172,5.7825823,Train
275.80365,20.61149,Train
149.14629,3.911283,Train
134.10341,16.660143,Train
137.30576,0.514558,Train
143.70332,6.4194345,Train
170.79611,15.632639,Train
175.5341,17.91786,Train
135.51732,7.4482527,Train
172.54575,18.80212,Train
165.16939,4.4103165,Train
149.43825,11.485115,Train
121.852325,3.4164748,Train
165.01163,18.792233,Train
169.71613,12.800135,Train
108.665855,0.11379812,Train
178.2108,14.474805,Train
194.95096,18.818243,Train
128.78633,8.5619955,Train
153.31693,14.997159,Train
214.29272,19.60214,Train
137.41376,4.733823,Train
178.87999,18.491037,Train
159.14145,18.553068,Train
202.44812,16.394527,Train
159.00002,13.706304,Train
181.04712,17.494236,Train
150.98944,14.101758,Train
167.87697,19.942305,Train
161.70973,16.71034,Train
196.5377,18.820738,Train
155.81088,16.557005,Train
187.92929,18.582539,Train
164.4429,17.455305,Train
149.05174,6.4064245,Train
158.90579,0.88037044,Train
124.705055,0.92072755,Train
196.24954,16.131641,Train
111.73924,4.1067924,Train
137.52415,13.814775,Train
139.55429,15.397188,Train
132.17964,12.556257,Train
163.0002,0.0,Train
166.91599,20.257812,Train
139.72697,2.107616,Train
122.383194,0.09695822,Train
157.23462,0.6218009,Train
257.58127,20.764334,Train
209.92313,11.253437,Train
176.66022,1.0291215,Train
154.29251,0.6120492,Train
166.97002,0.0,Train
108.992744,0.76867914,Train
128.41069,19.42159,Train
152.42384,15.814764,Train
99.132225,0.06466462,Train
260.08582,21.292883,Train
138.28462,12.770462,Train
114.52865,7.2451515,Train
103.417885,0.0,Train
129.45235,1.0701983,Train
220.28201,20.737413,Train
171.50691,11.170378,Train
126.627014,9.657053,Train
227.04233,21.196007,Train
153.17676,6.1795053,Train
216.70937,18.724972,Train
119.97598,2.2820754,Train
148.2266,1.3892424,Train
184.9112,19.103636,Train
167.0298,19.600975,Train
157.5824,9.701843,Train
219.91898,20.06072,Train
128.63957,1.6682799,Train
167.59416,15.939885,Train
143.93274,0.45129365,Train
214.4553,19.072468,Train
192.96188,17.827118,Train
140.70245,0.2302874,Train
160.57701,16.151035,Train
179.43558,19.69507,Train
183.97813,10.442467,Train
152.85468,6.4040627,Train
165.16522,19.47405,Train
157.90977,0.4485466,Train
187.0883,18.597437,Train
189.00084,18.264805,Train
183.94737,19.294989,Train
230.3779,20.58984,Train
198.09242,20.093338,Train
263.49094,19.50362,Train
200.82346,18.483698,Train
179.48996,19.025028,Train
189.34047,19.957157,Train
206.22498,18.054096,Train
209.49347,19.0218,Train
207.19597,19.127216,Train
170.28246,12.052582,Train
147.40294,0.93287104,Train
96.55742,0.0,Train
216.19589,18.445677,Train
90.16837,0.34394804,Train
145.12485,16.703344,Train
139.91531,1.2965972,Train
164.48976,6.6076393,Train
96.34823,0.0,Train
253.29068,20.78532,Train
151.26712,0.04465925,Train
158.47757,0.0,Train
147.87201,0.017600235,Train
202.75044,19.75491,Train
221.61288,16.666937,Train
118.00931,0.0,Train
148.13974,0.70222795,Train
123.704155,0.0,Train
167.20258,3.610075,Train
251.33498,18.79665,Train
195.8514,16.478718,Train
103.651794,0.0,Train
351.6862,20.84041,Train
107.65459,9.484626,Train
97.80698,0.255596,Train
93.59337,0.0,Train
102.01375,0.0,Train
304.71814,20.42565,Train
125.956505,0.0,Train
140.77887,4.4355483,Train
262.03525,20.64007,Train
84.35445,0.0,Train
107.687,6.2721186,Train
96.043015,0.019527461,Train
100.872505,0.54707485,Train
144.92546,11.493677,Train
163.8019,19.846226,Train
93.451805,4.448567,Train
163.47517,15.308817,Train
80.22203,1.207933,Train
97.79235,5.45675,Train
80.03615,0.38792583,Train
134.0534,9.553335,Train
110.39415,4.013808,Train
80.10836,0.0,Train
115.64604,7.5654273,Train
159.9572,18.189848,Train
111.89182,1.7427924,Train
109.69992,3.6132114,Train
164.5815,18.67361,Train
124.986534,4.7800717,Train
143.86505,17.196955,Train
154.71703,10.562557,Train
144.2425,10.599508,Train
178.59142,16.07252,Train
166.76382,18.45544,Train
121.7097,11.886579,Train
169.42905,17.047792,Train
104.121864,16.664772,Train
134.73816,10.911253,Train
116.377914,10.958719,Train
142.14116,17.464314,Train
87.07786,10.724029,Train
114.98804,4.6631527,Train
68.02169,0.07467519,Train
70.77881,0.0,Train
89.3094,17.943691,Train
55.013474,0.0,Train
139.391,12.530947,Train
95.692024,0.0,Train
92.96651,0.021491941,Train
39.16446,0.103695795,Train
146.03589,14.435985,Train
30.680788,0.0,Train
44.499157,0.0,Train
48.891003,2.7053242,Train
160.40631,18.482609,Train
70.69511,18.864029,Train
87.057365,0.0,Train
124.7931,0.0,Train
74.7023,0.75557375,Train
58.584976,0.0,Train
222.39113,16.308453,Train
86.270744,2.7841709,Train
17.723833,0.0,Train
304.1004,19.87135,Train
130.25043,12.044333,Train
78.92394,0.0,Train
166.22092,0.116330266,Train
63.141373,0.0,Train
311.8353,19.956526,Train
77.20269,0.15010019,Train
92.84356,3.6121986,Train
318.5079,19.265465,Train
172.77942,0.7307434,Train
133.62172,18.418995,Train
120.7688,0.0,Train
131.0707,0.12055552,Train
167.67738,16.594564,Train
193.83887,19.93193,Train
138.50516,11.765682,Train
175.97624,19.84937,Train
134.75212,5.7438455,Train
156.9328,13.507869,Train
113.018295,1.9027786,Train
171.00858,20.30001,Train
135.25366,18.592232,Train
113.55354,2.3254662,Train
161.55823,15.602045,Train
222.5677,20.327208,Train
140.13199,13.390012,Train
179.20107,17.41228,Train
194.87495,20.528736,Train
143.40363,8.914813,Train
178.78711,17.766422,Train
179.5754,19.572205,Train
160.46848,18.159647,Train
200.91635,19.922832,Train
162.66902,20.684927,Train
146.8765,19.44396,Train
147.58878,19.531147,Train
201.55585,19.905964,Train
202.72772,19.289865,Train
198.3544,20.730005,Train
178.28587,20.428928,Train
167.72215,19.088797,Train
166.31323,10.97259,Train
138.0091,3.2964828,Train
107.659775,0.0,Train
238.01524,19.98816,Train
148.97551,2.3167222,Train
191.59059,17.912188,Train
162.16046,7.50244,Train
132.78513,11.663259,Train
124.8146,1.977746,Train
156.44887,19.749363,Train
141.23793,1.0330082,Train
137.2818,1.5735102,Train
147.73047,5.7313275,Train
293.33392,20.452158,Train
134.14221,17.221867,Train
76.15527,0.10882825,Train
102.923134,4.8078322,Train
136.3958,5.917577,Train
146.82327,1.6543947,Train
123.35553,18.374918,Train
232.2426,19.86727,Train
73.784454,0.26219207,Train
290.58112,20.946201,Train
109.48258,6.623028,Train
89.43884,1.1617401,Train
124.049904,0.21279979,Train
87.315765,0.3308956,Train
283.3864,19.020077,Train
147.3619,0.0,Train
138.09215,8.368598,Train
234.57721,20.768353,Train
128.66017,0.0,Train
136.97064,15.273288,Train
102.957375,0.2289794,Train
93.47035,0.46975398,Train
155.05959,17.37232,Train
126.72506,20.632181,Train
126.066795,7.1602297,Train
175.8348,19.755032,Train
102.07903,7.652953,Train
124.24953,10.963797,Train
77.49628,0.76463854,Train
152.21928,18.86433,Train
102.71853,13.2624035,Train
97.34404,0.05262109,Train
125.5958,13.773349,Train
161.57382,20.18575,Train
124.428085,5.238091,Train
132.80861,9.214292,Train
160.11537,19.32559,Train
119.5484,3.1469092,Train
144.45769,17.391142,Train
182.6932,19.316732,Train
135.555,17.308937,Train
160.19304,20.107977,Train
150.55733,19.503548,Train
150.04787,17.683483,Train
162.16467,20.673254,Train
158.90771,18.456877,Train
186.47702,16.388084,Train
162.27258,18.500278,Train
157.6944,20.152119,Train
148.59245,18.334476,Train
144.76677,3.117151,Train
104.56734,2.2980218,Train
107.79416,0.0,Train
166.69724,19.873354,Train
81.42657,0.0,Train
182.73215,17.849602,Train
157.01398,1.2898602,Train
107.522064,5.090539,Train
82.206406,0.0,Train
153.167,19.125532,Train
83.45385,0.0,Train
82.71695,0.0,Train
79.9063,2.1487784,Train
278.0219,19.910454,Train
83.81377,19.297382,Train
96.48188,1.3328582,Train
116.17624,0.03896657,Train
98.79686,1.3970935,Train
103.49373,0.0,Train
144.96686,18.85692,Train
122.766235,12.285468,Train
63.84186,0.0,Train
214.59375,20.198957,Train
68.22188,13.493591,Train
86.72627,0.0,Train
107.35691,0.0,Train
63.613808,0.1431618,Train
263.14694,20.343388,Train
95.20636,0.37018636,Train
110.34201,6.13242,Train
294.20392,19.975777,Train
86.87642,0.0,Train
70.490715,9.214531,Train
73.74734,0.8685883,Train
71.09629,0.064266145,Train
106.63757,11.759932,Train
112.121185,20.249119,Train
89.29713,7.2228484,Train
144.5654,18.20362,Train
74.226006,2.0218344,Train
73.228935,5.8232183,Train
48.824203,0.20084386,Train
122.1118,13.119359,Train
82.74172,6.322186,Train
53.213978,0.09542204,Train
81.12856,7.8977532,Train
130.43549,18.148859,Train
