Loss,Payout,Set
146.79866,24.25066,Train
162.99527,0.0,Train
147.73233,60.888996,Train
138.80983,0.0,Train
146.37778,10.550609,Train
170.43617,0.0,Train
277.48502,64.40664,Train
264.5243,53.43985,Train
174.60403,0.0,Train
183.77422,15.324263,Train
152.73485,2.7575028,Train
123.485916,7.901863,Train
167.77744,48.594612,Train
201.9594,32.563927,Train
137.13182,0.0,Train
273.59467,66.53182,Train
126.94798,5.261225,Train
155.69174,0.8564064,Train
112.37594,0.0,Train
113.55058,0.0,Train
288.0157,59.666786,Train
179.37122,0.0,Train
148.1172,30.773777,Train
275.80365,65.43802,Train
98.68052,0.0,Train
218.04784,11.636828,Train
136.55562,3.416161,Train
188.80383,65.68442,Train
217.6425,63.48208,Train
150.97162,61.058586,Train
163.09117,41.845863,Train
263.10117,61.60038,Train
132.17964,7.020215,Train
163.0002,0.0,Train
166.91599,40.67447,Train
139.72697,4.564312,Train
122.383194,0.0,Train
157.23462,0.0,Train
257.58127,61.350086,Train
209.92313,1.2965049,Train
176.66022,10.041748,Train
154.29251,0.0,Train
166.97002,0.0,Train
108.992744,0.0,Train
128.41069,10.962693,Train
152.42384,36.063072,Train
99.132225,0.0,Train
260.08582,65.74307,Train
138.28462,19.346092,Train
114.52865,17.994528,Train
103.417885,2.3313782,Train
129.45235,0.27277613,Train
220.28201,62.902527,Train
171.50691,39.872456,Train
126.627014,10.538076,Train
227.04233,64.274086,Train
87.75288,0.0,Train
197.70863,56.872795,Train
120.459595,20.896488,Train
162.25578,58.37751,Train
191.4972,54.733253,Train
143.4338,60.326855,Train
140.56564,32.933304,Train
210.1927,61.522022,Train
164.48976,30.680164,Train
96.34823,0.0,Train
253.29068,64.63104,Train
151.26712,0.0,Train
158.47757,0.0,Train
147.87201,0.0,Train
202.75044,61.774273,Train
221.61288,41.418327,Train
118.00931,0.0,Train
148.13974,12.037483,Train
123.704155,0.15668756,Train
167.20258,2.3533897,Train
251.33498,53.70462,Train
195.8514,33.60418,Train
103.651794,0.0,Train
351.6862,65.98799,Train
107.65459,0.0,Train
97.80698,0.0,Train
93.59337,0.0,Train
102.01375,0.0,Train
304.71814,63.323242,Train
125.956505,0.0,Train
140.77887,2.8904061,Train
262.03525,64.14107,Train
67.9756,0.0,Train
133.64996,0.0,Train
168.55832,0.0,Train
217.50067,62.455345,Train
225.17702,63.23406,Train
234.28735,63.67756,Train
206.3317,56.310814,Train
244.56003,60.175373,Train
92.96651,3.353527,Train
39.16446,0.0,Train
146.03589,50.371727,Train
30.680788,0.0,Train
44.499157,0.0,Train
48.891003,6.0758867,Train
160.40631,56.696472,Train
70.69511,8.316982,Train
87.057365,0.0,Train
124.7931,0.0,Train
74.7023,0.33950418,Train
58.584976,1.1019336,Train
222.39113,56.758003,Train
86.270744,8.513853,Train
17.723833,0.0,Train
304.1004,65.641464,Train
130.25043,24.375862,Train
78.92394,0.0,Train
166.22092,3.1346965,Train
63.141373,0.40751448,Train
311.8353,64.37522,Train
77.20269,0.0,Train
92.84356,2.9448314,Train
318.5079,64.46041,Train
75.89571,0.0,Train
145.507,46.260277,Train
43.991753,0.0,Train
315.24997,64.741776,Train
143.78168,60.284485,Train
162.73685,52.05431,Train
168.4155,34.284077,Train
123.71761,59.540962,Train
132.78513,29.682247,Train
124.8146,0.0,Train
156.44887,60.609936,Train
141.23793,0.0,Train
137.2818,6.486412,Train
147.73047,3.002281,Train
293.33392,63.965523,Train
134.14221,49.164097,Train
76.15527,0.0,Train
102.923134,30.028173,Train
136.3958,11.352279,Train
146.82327,10.029948,Train
123.35553,53.546154,Train
232.2426,28.635937,Train
73.784454,0.0,Train
290.58112,66.10759,Train
109.48258,6.800812,Train
89.43884,0.8887909,Train
124.049904,0.9463503,Train
87.315765,2.2138348,Train
283.3864,60.506176,Train
147.3619,0.0,Train
138.09215,43.192173,Train
234.57721,65.42892,Train
80.51706,0.0,Train
127.76172,25.81189,Train
86.51118,1.5726109,Train
227.31543,65.52127,Train
201.22449,63.957256,Train
175.53835,61.099983,Train
152.007,52.1841,Train
170.88045,63.50564,Train
107.522064,20.046122,Train
82.206406,0.0,Train
153.167,62.672497,Train
83.45385,0.0,Train
82.71695,0.0,Train
79.9063,0.0,Train
278.0219,63.491985,Train
83.81377,35.54949,Train
96.48188,0.0,Train
116.17624,1.0681193,Train
98.79686,4.5234995,Train
103.49373,5.2329097,Train
144.96686,57.365864,Train
122.766235,28.015533,Train
63.84186,0.0,Train
214.59375,66.3374,Train
68.22188,16.953337,Train
86.72627,0.0,Train
107.35691,2.981766,Train
63.613808,2.0259852,Train
263.14694,65.69188,Train
95.20636,0.58678955,Train
110.34201,0.71410793,Train
294.20392,64.715416,Train
58.092083,0.0,Train
109.7065,32.848335,Train
40.24716,0.0,Train
251.51408,64.391495,Train
233.90726,63.997887,Train
211.07668,60.999817,Train
152.57236,15.002363,Train
154.9943,20.207306,Train
73.15056,1.3422416,Train
33.56573,0.0,Train
144.52324,50.930946,Train
34.67307,0.0,Train
48.765232,0.0,Train
49.599728,0.0,Train
171.22655,59.835632,Train
8.345707,8.385587,Train
52.70719,0.0,Train
114.961006,0.0,Train
