Loss,Payout,Set
255.15715,45.503487,Train
208.29929,51.148052,Train
217.13188,50.873714,Train
179.1049,21.731077,Train
155.81839,2.8780415,Train
147.62231,0.0,Train
231.5167,51.15163,Train
162.85152,1.1582735,Train
181.02678,44.09502,Train
207.99251,28.503876,Train
146.79866,19.512196,Train
162.99527,0.0,Train
147.73233,50.996883,Train
138.80983,0.0,Train
146.37778,0.79359466,Train
170.43617,0.0,Train
277.48502,51.93929,Train
264.5243,47.563976,Train
174.60403,0.0,Train
183.77422,1.886437,Train
152.73485,1.1599575,Train
123.485916,1.9739612,Train
167.77744,39.474136,Train
201.9594,43.12804,Train
137.13182,0.0,Train
273.59467,51.49276,Train
126.94798,3.19397,Train
155.69174,0.0,Train
112.37594,0.0,Train
113.55058,0.0,Train
288.0157,49.623627,Train
179.37122,0.0,Train
148.1172,23.48292,Train
275.80365,53.447044,Train
98.68052,0.0,Train
218.04784,7.305275,Train
136.55562,11.358104,Train
188.80383,53.0427,Train
217.6425,49.604897,Train
150.97162,48.085903,Train
155.81088,26.04299,Train
187.92929,45.947365,Train
164.4429,17.321512,Train
149.05174,11.288128,Train
158.90579,1.5256822,Train
124.705055,5.3612833,Train
196.24954,28.126507,Train
111.73924,1.1544243,Train
137.52415,6.515106,Train
139.55429,15.317812,Train
132.17964,21.576586,Train
163.0002,0.0,Train
166.91599,48.664215,Train
139.72697,7.168667,Train
122.383194,0.6111261,Train
157.23462,2.2614384,Train
257.58127,51.872803,Train
209.92313,8.572898,Train
176.66022,6.4043303,Train
154.29251,0.59778917,Train
166.97002,0.0,Train
108.992744,0.0,Train
128.41069,15.351784,Train
152.42384,25.649464,Train
99.132225,1.8691334,Train
260.08582,51.890984,Train
138.28462,13.702685,Train
114.52865,26.788998,Train
103.417885,0.0,Train
129.45235,6.4185805,Train
220.28201,52.078777,Train
171.50691,38.2239,Train
126.627014,18.270813,Train
227.04233,53.814648,Train
87.75288,0.0,Train
197.70863,51.401115,Train
120.459595,22.381332,Train
162.25578,47.645794,Train
191.4972,47.34501,Train
143.4338,50.41593,Train
206.22498,43.290413,Train
209.49347,50.627293,Train
207.19597,49.05899,Train
170.28246,32.096275,Train
147.40294,0.0,Train
96.55742,0.0,Train
216.19589,45.358574,Train
90.16837,0.81686574,Train
145.12485,39.012314,Train
139.91531,5.154004,Train
164.48976,25.753698,Train
96.34823,0.0,Train
253.29068,53.89046,Train
151.26712,0.19582546,Train
158.47757,0.0,Train
147.87201,8.982135,Train
202.75044,50.421223,Train
221.61288,32.434563,Train
118.00931,0.0,Train
148.13974,17.379536,Train
123.704155,0.0,Train
167.20258,2.8861878,Train
251.33498,47.357613,Train
195.8514,25.55224,Train
103.651794,0.0,Train
351.6862,52.17224,Train
107.65459,2.7797256,Train
97.80698,0.0,Train
93.59337,0.0,Train
102.01375,0.0,Train
304.71814,51.60501,Train
125.956505,0.0,Train
140.77887,9.019017,Train
262.03525,52.776955,Train
67.9756,0.0,Train
133.64996,0.0,Train
168.55832,0.0,Train
217.50067,50.75291,Train
225.17702,51.90681,Train
234.28735,52.35196,Train
116.377914,14.883772,Train
142.14116,45.09808,Train
87.07786,5.860701,Train
114.98804,4.7149405,Train
68.02169,0.48031014,Train
70.77881,0.0,Train
89.3094,27.236216,Train
55.013474,0.0,Train
139.391,22.784811,Train
95.692024,0.0,Train
92.96651,1.2144763,Train
39.16446,0.0,Train
146.03589,37.192005,Train
30.680788,0.0,Train
44.499157,0.0,Train
48.891003,3.3119354,Train
160.40631,43.749153,Train
70.69511,44.375977,Train
87.057365,0.0,Train
124.7931,0.70197856,Train
74.7023,0.26296788,Train
58.584976,0.0,Train
222.39113,45.888184,Train
86.270744,7.16097,Train
17.723833,0.0,Train
304.1004,50.121464,Train
130.25043,8.63122,Train
78.92394,0.0,Train
166.22092,2.8524668,Train
63.141373,0.0,Train
311.8353,50.649708,Train
77.20269,0.0,Train
92.84356,2.149335,Train
318.5079,50.688408,Train
75.89571,0.0,Train
145.507,43.411552,Train
43.991753,0.0,Train
315.24997,50.01974,Train
143.78168,44.842934,Train
162.73685,37.318195,Train
198.3544,47.629414,Train
178.28587,51.42765,Train
167.72215,49.610294,Train
166.31323,31.270416,Train
138.0091,4.4340253,Train
107.659775,0.0,Train
238.01524,50.90636,Train
148.97551,0.64585173,Train
191.59059,42.993664,Train
162.16046,30.00539,Train
132.78513,26.532892,Train
124.8146,0.92946213,Train
156.44887,50.83448,Train
141.23793,0.0,Train
137.2818,3.3917937,Train
147.73047,14.159785,Train
293.33392,52.311974,Train
134.14221,42.19803,Train
76.15527,0.0,Train
102.923134,16.365948,Train
136.3958,5.778581,Train
146.82327,8.478185,Train
123.35553,46.973564,Train
232.2426,45.387768,Train
73.784454,0.0,Train
290.58112,51.68883,Train
109.48258,2.8378441,Train
89.43884,0.0,Train
124.049904,0.47985584,Train
87.315765,0.59468377,Train
283.3864,49.28885,Train
147.3619,0.0,Train
138.09215,30.207718,Train
234.57721,53.571705,Train
80.51706,0.0,Train
127.76172,26.835201,Train
86.51118,2.1730947,Train
227.31543,53.10631,Train
201.22449,50.35559,Train
175.53835,48.648037,Train
162.27258,39.337967,Train
157.6944,50.41861,Train
148.59245,36.842026,Train
144.76677,9.673329,Train
104.56734,4.333043,Train
107.79416,0.0,Train
166.69724,48.382706,Train
81.42657,0.0,Train
182.73215,40.932487,Train
157.01398,1.2654865,Train
107.522064,19.899586,Train
82.206406,0.0,Train
153.167,50.80886,Train
83.45385,0.0,Train
82.71695,0.0,Train
79.9063,3.1147225,Train
278.0219,51.239006,Train
83.81377,44.272564,Train
96.48188,0.0,Train
116.17624,2.7550774,Train
98.79686,0.0,Train
103.49373,0.0,Train
144.96686,47.506508,Train
122.766235,29.721003,Train
63.84186,0.0,Train
214.59375,51.164154,Train
68.22188,8.113352,Train
86.72627,0.0,Train
107.35691,1.1837065,Train
63.613808,0.20160182,Train
263.14694,52.135815,Train
95.20636,0.0,Train
110.34201,0.0,Train
294.20392,52.130848,Train
58.092083,0.0,Train
109.7065,29.502064,Train
40.24716,0.0,Train
251.51408,49.55675,Train
233.90726,49.43108,Train
211.07668,50.93299,Train
125.87699,12.996992,Train
109.318855,46.187252,Train
90.70306,5.5697083,Train
89.279594,0.26119196,Train
52.54845,2.6746337,Train
41.409645,0.0,Train
143.36316,44.467472,Train
32.20902,0.0,Train
126.8972,6.130295,Train
97.377716,0.0,Train
73.15056,1.1821916,Train
33.56573,0.0,Train
144.52324,40.864586,Train
34.67307,0.0,Train
48.765232,0.0,Train
49.599728,0.0,Train
171.22655,47.78427,Train
8.345707,43.395653,Train
52.70719,0.0,Train
114.961006,0.0,Train
80.30715,1.10763,Train
34.84563,0.0,Train
180.52644,44.199837,Train
87.549576,0.0,Train
18.415043,0.0,Train
238.77284,47.71578,Train
86.07297,1.653109,Train
80.41543,0.0,Train
87.400215,0.57659227,Train
33.527332,0.0,Train
236.94678,49.849113,Train
51.558563,0.32255876,Train
49.96267,0.0,Train
203.80911,47.763435,Train
24.847881,0.0,Train
89.528984,23.966501,Train
16.352413,0.0,Train
182.96817,48.76527,Train
88.87627,11.633601,Train
111.376686,19.372074,Train
140.77786,46.516426,Train
160.32191,50.090813,Train
134.40393,50.426575,Train
130.22392,32.13754,Train
122.23188,2.019095,Train
113.57781,0.0,Train
152.91171,49.822,Train
75.73358,0.37255248,Train
145.24342,43.014393,Train
133.24123,15.828211,Train
126.17701,24.423988,Train
82.750755,0.0,Train
171.66248,52.702385,Train
69.51216,0.0,Train
93.04982,0.0,Train
83.02545,10.190092,Train
221.78905,52.29735,Train
86.890625,40.768303,Train
127.03016,0.0,Train
143.75768,14.431389,Train
116.07315,0.12513092,Train
98.5766,1.6539319,Train
179.46802,47.193203,Train
117.59741,36.90802,Train
58.56477,0.0,Train
271.8701,50.513805,Train
104.7634,13.931598,Train
105.694664,0.0,Train
136.7639,0.0,Train
82.471115,0.0,Train
274.9663,50.071877,Train
78.649445,0.61198074,Train
125.62057,16.023994,Train
267.82965,51.94098,Train
75.12672,0.0,Train
113.46175,5.6192393,Train
69.934746,0.0,Train
214.39572,51.681232,Train
129.64465,51.144756,Train
146.78157,52.117973,Train
223.41508,43.638275,Train
286.47244,52.72529,Train
267.65912,49.858795,Train
211.7751,36.733715,Train
235.72041,0.0,Train
208.24504,0.0,Train
285.79898,51.12606,Train
209.73225,0.0,Train
227.14484,43.58985,Train
186.13675,2.7452254,Train
217.25798,26.617762,Train
198.35854,4.857749,Train
333.8384,51.109055,Train
243.24759,0.0,Train
240.5361,0.0,Train
201.45393,10.117971,Train
231.35107,52.391438,Train
246.22754,45.318615,Train
212.13333,3.6348763,Train
210.96844,0.8673566,Train
205.28287,3.4581954,Train
225.52663,5.087001,Train
248.2497,49.20162,Train
188.40208,38.66081,Train
182.83379,0.0,Train
424.3948,52.70806,Train
194.53517,16.790401,Train
191.15485,0.0,Train
213.70383,16.612251,Train
215.28214,0.0,Train
322.58975,52.146263,Train
171.62672,0.0,Train
263.24298,48.25454,Train
350.68857,53.078697,Train
152.56349,0.0,Train
