Loss,Payout,Set
192.07928,0.0,Train
147.89848,24.956877,Train
158.70811,0.0,Train
165.3582,0.0,Train
188.84872,14.642097,Train
233.7297,24.016808,Train
160.35114,9.199261,Train
196.91301,25.150425,Train
179.96532,0.8199096,Train
159.20808,14.009091,Train
140.5913,0.0,Train
192.36494,25.35838,Train
180.12906,21.604609,Train
125.5836,1.1216414,Train
191.8286,10.236319,Train
224.16405,25.112156,Train
186.18994,15.335375,Train
187.10628,21.953228,Train
226.56305,23.851538,Train
169.81029,11.495506,Train
207.94797,24.199919,Train
188.37608,25.34881,Train
202.09465,24.563292,Train
195.20367,25.70318,Train
211.10313,24.801495,Train
171.74304,25.612268,Train
187.3734,25.361286,Train
220.5442,24.485428,Train
238.70544,25.232098,Train
255.15715,24.90092,Train
208.29929,24.890896,Train
217.13188,24.087166,Train
179.1049,14.779364,Train
155.81839,0.9644845,Train
147.62231,0.0,Train
231.5167,25.260628,Train
162.85152,1.7685392,Train
181.02678,25.542494,Train
207.99251,13.159764,Train
146.79866,10.66731,Train
162.99527,0.0,Train
147.73233,24.107388,Train
138.80983,0.0,Train
146.37778,2.5667477,Train
170.43617,0.0,Train
277.48502,26.269949,Train
264.5243,23.373112,Train
174.60403,0.0,Train
183.77422,0.35541588,Train
152.73485,0.43042988,Train
123.485916,0.054021597,Train
167.77744,24.680449,Train
201.9594,24.850464,Train
137.13182,0.0,Train
273.59467,25.678623,Train
126.94798,0.9836853,Train
155.69174,0.058569033,Train
112.37594,0.0,Train
113.55058,0.0,Train
288.0157,24.624044,Train
179.37122,0.0,Train
148.1172,4.73488,Train
275.80365,25.45776,Train
149.14629,1.7729288,Train
134.10341,7.1614122,Train
137.30576,0.685423,Train
143.70332,3.447493,Train
170.79611,10.780851,Train
175.5341,17.362745,Train
135.51732,4.532668,Train
172.54575,23.469727,Train
165.16939,3.378133,Train
149.43825,7.3227706,Train
121.852325,1.9436861,Train
165.01163,22.698294,Train
169.71613,6.6418657,Train
108.665855,1.123863,Train
178.2108,15.730443,Train
194.95096,22.575994,Train
128.78633,4.7943053,Train
153.31693,6.6038027,Train
214.29272,23.457895,Train
137.41376,1.7055533,Train
178.87999,21.278677,Train
159.14145,18.10051,Train
202.44812,20.223732,Train
159.00002,8.946033,Train
181.04712,22.437714,Train
150.98944,16.27998,Train
167.87697,23.235195,Train
161.70973,13.883417,Train
196.5377,19.778025,Train
155.81088,21.592768,Train
187.92929,20.353874,Train
164.4429,11.113697,Train
149.05174,3.3876565,Train
158.90579,0.0,Train
124.705055,0.8406954,Train
196.24954,14.969569,Train
111.73924,0.0,Train
137.52415,4.4384713,Train
139.55429,7.8026977,Train
132.17964,9.926344,Train
163.0002,0.0,Train
166.91599,22.62719,Train
139.72697,1.5505388,Train
122.383194,0.43047437,Train
