Loss,Payout,Set
192.07928,1.679034,Train
147.89848,22.349707,Train
158.70811,0.0,Train
165.3582,0.0,Train
188.84872,15.972008,Train
233.7297,21.47964,Train
160.35114,9.049037,Train
196.91301,22.044634,Train
179.96532,1.2223704,Train
159.20808,14.032985,Train
140.5913,0.0,Train
192.36494,23.422037,Train
180.12906,20.527267,Train
125.5836,0.4435435,Train
191.8286,9.317251,Train
224.16405,22.325108,Train
186.18994,16.940016,Train
187.10628,20.803411,Train
226.56305,22.439358,Train
169.81029,15.012476,Train
207.94797,21.87727,Train
188.37608,22.691214,Train
202.09465,22.532429,Train
195.20367,22.578697,Train
211.10313,22.687714,Train
171.74304,23.582382,Train
187.3734,23.46738,Train
220.5442,23.04154,Train
238.70544,22.87419,Train
255.15715,22.508753,Train
208.29929,23.795477,Train
217.13188,22.218996,Train
179.1049,15.898351,Train
155.81839,1.7924182,Train
147.62231,0.0,Train
231.5167,21.633404,Train
162.85152,3.9138725,Train
181.02678,22.217352,Train
207.99251,14.269734,Train
146.79866,10.04952,Train
162.99527,0.0,Train
147.73233,23.49208,Train
138.80983,0.0,Train
146.37778,2.0460215,Train
170.43617,0.0,Train
277.48502,22.738737,Train
264.5243,20.178564,Train
174.60403,0.0,Train
183.77422,1.2230117,Train
152.73485,0.5761862,Train
123.485916,1.1122338,Train
167.77744,22.234516,Train
201.9594,22.623228,Train
137.13182,0.0,Train
273.59467,23.002415,Train
126.94798,0.40107426,Train
155.69174,0.4100377,Train
112.37594,0.0,Train
113.55058,0.0,Train
288.0157,22.30967,Train
179.37122,0.0,Train
148.1172,4.375272,Train
275.80365,23.928822,Train
149.14629,3.049108,Train
134.10341,11.73267,Train
137.30576,0.0,Train
143.70332,5.310365,Train
170.79611,13.512372,Train
175.5341,16.882324,Train
135.51732,5.534031,Train
172.54575,20.872469,Train
165.16939,2.218881,Train
149.43825,9.949391,Train
121.852325,5.776698,Train
165.01163,21.82919,Train
169.71613,10.215503,Train
108.665855,0.0,Train
178.2108,14.141861,Train
194.95096,20.33802,Train
128.78633,10.689737,Train
153.31693,8.101352,Train
214.29272,21.705702,Train
137.41376,0.0,Train
178.87999,19.14924,Train
159.14145,17.86857,Train
202.44812,20.191261,Train
159.00002,10.649703,Train
181.04712,20.475891,Train
