Loss,Payout,Set
231.60298,48.256966,Train
195.99583,0.0,Train
233.95634,54.97605,Train
194.24376,0.0,Train
337.2736,100.39839,Train
256.63998,63.778065,Train
323.07404,98.06462,Train
214.78204,0.0,Train
237.48166,35.59858,Train
269.5245,82.790855,Train
170.059,0.0,Train
226.87245,44.97535,Train
227.75356,28.659424,Train
214.7023,41.478886,Train
251.80275,73.58545,Train
254.17377,66.02782,Train
237.96075,2.1232495,Train
242.81538,71.07974,Train
245.7276,50.81969,Train
257.78516,70.26482,Train
227.91039,9.375343,Train
205.10326,2.8484473,Train
219.19194,39.525696,Train
155.0823,1.4570757,Train
171.18106,0.20363978,Train
257.34747,38.931744,Train
245.58151,70.376144,Train
227.38919,34.61263,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.88138,95.550156,Train
150.84529,0.0,Train
208.41092,24.521795,Train
236.97144,85.9242,Train
290.7954,95.177414,Train
123.55889,22.887989,Train
201.39,46.064507,Train
313.89093,90.00295,Train
196.4742,33.642025,Train
296.08984,80.63437,Train
132.95035,0.78599334,Train
296.77853,94.4756,Train
195.18782,25.330576,Train
184.56894,0.0,Train
210.66986,18.970066,Train
226.12737,94.72758,Train
258.73215,100.21622,Train
238.94621,93.60708,Train
222.244,95.85831,Train
278.15555,99.60201,Train
245.02522,97.36837,Train
268.00418,96.985306,Train
239.59662,96.39594,Train
249.26942,96.7955,Train
224.2318,98.78899,Train
237.27452,95.06227,Train
258.17395,98.88429,Train
275.68268,100.47829,Train
261.80066,102.79878,Train
276.36444,100.76607,Train
277.3653,97.15784,Train
257.02963,99.7862,Train
285.80322,98.4978,Train
238.67824,99.00481,Train
257.27963,100.703255,Train
223.49033,96.29614,Train
235.31027,97.292206,Train
234.77797,98.35988,Train
187.54904,91.18626,Train
221.0246,90.51778,Train
202.10944,96.54265,Train
347.80353,101.13243,Train
190.79004,101.46544,Train
197.82736,92.81968,Train
236.76978,97.8242,Train
195.32146,86.90971,Train
238.75261,100.96269,Train
143.71889,76.92806,Train
226.20367,91.28936,Train
266.34805,98.804085,Train
269.9646,99.139915,Train
201.93678,100.00071,Train
158.51823,92.94796,Train
220.43672,96.06511,Train
210.60352,85.51625,Train
150.72057,98.40322,Train
299.78204,96.88423,Train
209.22107,97.58452,Train
345.76987,98.847244,Train
266.87744,72.12981,Train
255.15965,45.195877,Train
268.02008,85.94216,Train
244.07072,45.677055,Train
308.99564,95.14487,Train
283.8254,98.54165,Train
346.23343,99.892044,Train
250.42685,83.44028,Train
305.81375,94.99451,Train
302.4258,101.43634,Train
229.73134,61.140137,Train
275.6563,90.56708,Train
262.15952,90.64312,Train
259.24094,87.48033,Train
302.63846,92.26975,Train
265.84888,90.51187,Train
249.32144,73.288826,Train
295.87222,94.75938,Train
287.70847,91.5399,Train
292.49393,93.73239,Train
241.35762,49.472374,Train
249.79953,55.925774,Train
357.91806,94.508316,Train
223.18253,10.458838,Train
256.5938,58.3651,Train
255.08331,55.11516,Train
351.65103,102.98793,Train
245.00908,51.23048,Train
227.55428,62.35801,Train
199.37363,35.57697,Train
220.27122,34.229374,Train
237.80109,71.00377,Train
164.93259,7.0670166,Train
296.36975,98.33923,Train
314.54962,95.16889,Train
361.644,95.636826,Train
222.55855,62.219,Train
293.55133,82.74862,Train
361.30466,101.37616,Train
234.30963,81.67215,Train
201.22595,43.241913,Train
288.0139,92.8703,Train
268.62448,84.04723,Train
221.16986,64.066216,Train
240.74998,87.27067,Train
213.77861,53.42803,Train
232.33882,81.06444,Train
228.70891,73.80744,Train
297.61353,95.99795,Train
249.86322,81.885574,Train
282.64447,96.103966,Train
202.67772,63.268517,Train
213.53139,77.24617,Train
253.59686,79.84154,Train
223.48274,77.183975,Train
225.17453,66.87608,Train
261.8979,87.37069,Train
260.15283,80.88767,Train
204.25746,87.489975,Train
256.9884,91.70725,Train
213.40125,70.03891,Train
246.84567,69.26381,Train
219.32924,61.823925,Train
280.8684,85.548195,Train
216.43913,70.97481,Train
197.54144,68.68962,Train
198.3408,54.370384,Train
177.0267,73.07908,Train
189.81848,48.363075,Train
188.64186,61.621086,Train
246.9968,93.8692,Train
200.4732,56.958984,Train
230.11047,40.35775,Train
190.97069,50.203465,Train
253.36247,56.744183,Train
199.74078,76.456726,Train
247.2951,89.79854,Train
287.80963,90.1813,Train
256.0172,89.38939,Train
227.5271,70.51465,Train
265.8294,83.67346,Train
251.66331,94.55291,Train
384.3147,98.23605,Train
300.4713,90.24454,Train
217.48322,76.95344,Train
184.47765,43.011566,Train
157.80365,86.190735,Train
211.65039,57.732838,Train
204.32112,72.162735,Train
181.26987,32.227734,Train
245.79651,44.552223,Train
199.38103,0.0,Train
226.53816,38.327175,Train
199.94511,0.0,Train
349.41275,97.800064,Train
272.00543,60.205406,Train
334.67075,95.35763,Train
215.10223,0.06408648,Train
240.10663,49.3349,Train
278.9253,79.23509,Train
185.81688,0.0,Train
235.42593,54.606323,Train
236.10759,38.387814,Train
222.86183,48.028423,Train
270.08813,74.085815,Train
265.1048,72.24033,Train
245.22202,2.2376971,Train
256.91183,79.46083,Train
270.00928,66.004616,Train
274.9169,60.988873,Train
262.39713,5.7517853,Train
228.94992,4.1979094,Train
249.77333,55.335472,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,29.20084,Train
289.48587,92.20391,Train
211.16797,1.7879288,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,25.55032,Train
256.3172,77.747986,Train
179.7915,0.0,Train
265.44028,23.995892,Train
287.03397,86.49321,Train
267.43912,93.368645,Train
173.75058,25.161165,Train
213.13466,46.874565,Train
290.89688,92.191605,Train
247.32068,14.3968,Train
214.706,73.12683,Train
152.13382,0.0,Train
298.93423,86.76912,Train
206.70287,19.169634,Train
218.62108,0.0,Train
208.21986,0.062771976,Train
172.9786,39.379295,Train
144.99417,6.74942,Train
162.571,31.716599,Train
145.66902,6.523599,Train
240.874,80.11455,Train
174.81836,26.536825,Train
210.32399,91.37315,Train
138.7084,0.8723394,Train
164.07425,47.429348,Train
196.63118,50.829617,Train
161.66954,14.89406,Train
180.4715,41.15686,Train
199.33472,71.39898,Train
190.2592,56.35034,Train
186.29193,70.768616,Train
189.56969,65.28917,Train
163.30045,26.19627,Train
172.09247,33.64272,Train
175.86029,40.785515,Train
181.33607,58.307533,Train
158.87312,15.069125,Train
157.47144,5.7676363,Train
179.3518,25.580265,Train
