Loss,Payout,Set
231.60298,56.42501,Train
195.99583,0.0,Train
233.95634,51.199104,Train
194.24376,0.0,Train
337.2736,108.192,Train
256.63998,65.835526,Train
323.07404,106.29708,Train
214.78204,0.2867927,Train
237.48166,35.77955,Train
269.5245,81.65314,Train
326.8132,105.87575,Train
170.059,0.0,Train
226.87245,45.485588,Train
227.75356,22.710943,Train
214.7023,37.190502,Train
251.80275,69.95518,Train
254.17377,65.62283,Train
237.96075,6.609109,Train
242.81538,73.763245,Train
245.7276,49.449627,Train
257.78516,63.532085,Train
227.91039,4.1833444,Train
205.10326,0.71281487,Train
219.19194,46.62351,Train
155.0823,0.475087,Train
171.18106,2.6671524,Train
257.34747,31.390804,Train
245.58151,74.77904,Train
227.38919,31.881077,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.88138,97.97892,Train
150.84529,0.0,Train
175.99281,2.4572802,Train
208.41092,23.19436,Train
236.97144,88.5635,Train
290.7954,99.93934,Train
123.55889,16.451044,Train
201.39,52.538887,Train
313.89093,92.504105,Train
196.4742,34.063663,Train
296.08984,83.25694,Train
132.95035,0.0,Train
296.77853,97.824554,Train
195.18782,36.036076,Train
184.56894,0.0,Train
210.66986,15.550041,Train
226.12737,108.67946,Train
258.73215,112.20803,Train
238.94621,103.29055,Train
222.244,107.23948,Train
278.15555,111.58838,Train
245.02522,109.49678,Train
268.00418,110.55062,Train
239.59662,107.83962,Train
249.26942,107.88584,Train
224.2318,109.89015,Train
272.48434,111.471146,Train
237.27452,106.57265,Train
258.17395,108.48488,Train
275.68268,107.83189,Train
261.80066,112.532936,Train
276.36444,110.54167,Train
277.3653,112.117165,Train
257.02963,111.584915,Train
285.80322,112.775955,Train
238.67824,110.50382,Train
257.27963,109.82332,Train
223.49033,106.82643,Train
235.31027,108.16548,Train
234.77797,111.41447,Train
187.54904,102.5339,Train
221.0246,100.98989,Train
202.10944,107.21474,Train
347.80353,114.82926,Train
190.79004,112.19332,Train
197.82736,104.86592,Train
236.76978,109.12498,Train
195.32146,95.80987,Train
238.75261,106.03591,Train
143.71889,93.95751,Train
111.242744,106.893555,Train
226.20367,99.144875,Train
266.34805,104.12804,Train
269.9646,109.57306,Train
201.93678,107.669785,Train
158.51823,101.18331,Train
220.43672,104.205894,Train
210.60352,95.26338,Train
150.72057,108.549034,Train
299.78204,108.88058,Train
209.22107,107.56227,Train
345.76987,108.651535,Train
266.87744,79.983574,Train
255.15965,49.186737,Train
268.02008,90.52284,Train
244.07072,53.75064,Train
308.99564,104.12948,Train
283.8254,102.12677,Train
346.23343,107.68085,Train
250.42685,95.52467,Train
305.81375,102.89529,Train
302.4258,109.19297,Train
316.8846,107.64398,Train
229.73134,64.88831,Train
275.6563,96.98518,Train
262.15952,93.12612,Train
259.24094,87.17857,Train
302.63846,101.338486,Train
265.84888,97.52986,Train
249.32144,82.088455,Train
295.87222,102.1446,Train
287.70847,96.37249,Train
292.49393,97.59866,Train
241.35762,52.04378,Train
249.79953,63.59864,Train
357.91806,102.1131,Train
223.18253,10.516144,Train
256.5938,66.65483,Train
255.08331,55.608376,Train
351.65103,110.232506,Train
245.00908,55.194347,Train
227.55428,65.0923,Train
199.37363,42.298492,Train
220.27122,38.471783,Train
237.80109,75.20888,Train
164.93259,10.994752,Train
253.2447,77.62796,Train
296.36975,98.802475,Train
314.54962,96.78597,Train
361.644,101.13469,Train
222.55855,63.863808,Train
293.55133,87.02179,Train
361.30466,106.554054,Train
234.30963,84.74679,Train
201.22595,42.455658,Train
288.0139,101.24361,Train
268.62448,93.89468,Train
221.16986,67.67763,Train
240.74998,85.06716,Train
213.77861,49.29,Train
232.33882,73.48381,Train
228.70891,63.604942,Train
297.61353,98.847824,Train
249.86322,77.48226,Train
282.64447,97.719505,Train
202.67772,60.022423,Train
213.53139,72.248024,Train
