Loss,Payout,Set
231.60298,45.784554,Train
195.99583,0.0,Train
233.95634,25.673542,Train
194.24376,0.0,Train
337.2736,106.14828,Train
256.63998,51.418476,Train
323.07404,102.83374,Train
214.78204,0.0,Train
237.48166,39.47539,Train
269.5245,77.52388,Train
170.059,0.0,Train
226.87245,50.22815,Train
227.75356,27.599476,Train
251.80275,75.37715,Train
237.96075,7.719514,Train
242.81538,61.302845,Train
245.7276,53.416504,Train
257.78516,67.37609,Train
227.91039,5.2656717,Train
205.10326,0.3878861,Train
155.0823,0.68378323,Train
171.18106,0.7987356,Train
245.58151,74.05072,Train
227.38919,27.097736,Train
140.20988,0.0,Train
150.52629,0.7360338,Train
167.91034,0.0,Train
150.84529,0.0,Train
291.91803,100.748215,Train
208.41092,34.794342,Train
236.97144,86.94915,Train
123.55889,4.235623,Train
201.39,46.376686,Train
313.89093,92.047516,Train
196.4742,22.98562,Train
296.08984,75.12117,Train
132.95035,0.0,Train
296.77853,93.65179,Train
195.18782,20.67565,Train
184.56894,0.0,Train
210.66986,24.109571,Train
226.12737,98.2039,Train
258.73215,103.939125,Train
238.94621,97.01704,Train
222.244,100.81294,Train
278.15555,104.85417,Train
245.02522,100.1108,Train
268.00418,101.12007,Train
239.59662,98.03095,Train
249.26942,99.995804,Train
224.2318,101.84832,Train
237.27452,101.91941,Train
258.17395,105.774864,Train
275.68268,106.577736,Train
276.36444,100.81751,Train
257.02963,101.81383,Train
285.80322,102.150665,Train
238.67824,102.00278,Train
257.27963,105.4083,Train
223.49033,100.19974,Train
235.31027,103.073135,Train
187.54904,88.42853,Train
221.0246,93.81699,Train
347.80353,106.33209,Train
190.79004,105.80343,Train
197.82736,98.0063,Train
236.76978,103.35982,Train
195.32146,89.95856,Train
143.71889,84.09643,Train
235.16858,99.02818,Train
226.20367,98.88508,Train
266.34805,102.892235,Train
201.93678,104.57573,Train
158.51823,96.85367,Train
220.43672,101.629364,Train
210.60352,90.89769,Train
150.72057,97.409164,Train
299.78204,100.37327,Train
209.22107,104.1755,Train
345.76987,101.292595,Train
266.87744,70.30305,Train
255.15965,43.439415,Train
268.02008,83.87186,Train
244.07072,47.90844,Train
308.99564,98.651794,Train
283.8254,96.76771,Train
346.23343,102.34373,Train
250.42685,82.15612,Train
305.81375,95.746475,Train
302.4258,103.34878,Train
229.73134,54.26296,Train
275.6563,89.00372,Train
262.15952,90.167404,Train
302.63846,88.416245,Train
249.32144,77.8531,Train
295.87222,96.82786,Train
287.70847,87.64567,Train
292.49393,97.50706,Train
241.35762,55.028484,Train
249.79953,63.36434,Train
223.18253,3.863076,Train
256.5938,65.03645,Train
351.65103,106.61719,Train
245.00908,54.279297,Train
227.55428,61.57656,Train
199.37363,43.901104,Train
220.27122,37.821705,Train
164.93259,0.0,Train
362.26813,102.20081,Train
296.36975,97.76531,Train
314.54962,96.737045,Train
222.55855,62.273254,Train
293.55133,84.48915,Train
361.30466,106.62821,Train
234.30963,81.554504,Train
201.22595,52.680244,Train
288.0139,97.67722,Train
268.62448,80.608505,Train
221.16986,61.31135,Train
240.74998,87.99997,Train
213.77861,61.08673,Train
232.33882,81.24585,Train
228.70891,79.39775,Train
297.61353,100.421875,Train
249.86322,81.920425,Train
282.64447,97.83405,Train
202.67772,70.13056,Train
213.53139,76.803116,Train
253.59686,84.19042,Train
223.48274,73.372665,Train
225.17453,71.19775,Train
261.8979,85.86077,Train
204.25746,89.92269,Train
213.40125,70.55293,Train
246.84567,64.929245,Train
219.32924,64.589775,Train
280.8684,92.48893,Train
216.43913,78.998795,Train
197.54144,73.866974,Train
177.0267,71.02156,Train
189.81848,48.653194,Train
246.9968,95.74077,Train
200.4732,64.19308,Train
230.11047,45.509968,Train
190.97069,48.926685,Train
253.36247,62.21247,Train
247.2951,89.41461,Train
365.13364,97.88708,Train
287.80963,88.31808,Train
256.0172,92.4547,Train
265.8294,82.82521,Train
251.66331,96.256516,Train
384.3147,103.122154,Train
300.4713,92.88662,Train
217.48322,81.97157,Train
184.47765,50.641457,Train
157.80365,76.21726,Train
