Loss,Payout,Set
200.77776,1.33398,Train
231.60298,51.213642,Train
195.99583,0.0,Train
233.95634,48.384983,Train
194.24376,0.0,Train
337.2736,99.35937,Train
256.63998,67.4972,Train
323.07404,97.60882,Train
214.78204,3.6360283,Train
237.48166,36.21034,Train
269.5245,84.37905,Train
326.8132,98.55375,Train
170.059,0.0,Train
226.87245,49.572514,Train
227.75356,27.814816,Train
214.7023,52.583813,Train
222.7187,36.428043,Train
251.80275,73.46287,Train
254.17377,66.1272,Train
237.96075,5.3053102,Train
242.81538,81.95348,Train
245.7276,50.352207,Train
257.78516,67.76132,Train
227.91039,23.695198,Train
205.10326,0.591742,Train
219.19194,42.393856,Train
155.0823,1.6649675,Train
171.18106,5.5986357,Train
257.34747,36.260105,Train
245.58151,78.424355,Train
227.38919,30.216562,Train
162.16656,1.1490061,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,1.2217622,Train
370.88138,97.61452,Train
150.84529,0.0,Train
270.13522,60.84199,Train
175.99281,4.225882,Train
208.41092,38.12516,Train
236.97144,87.63489,Train
290.7954,96.64549,Train
201.39,36.54137,Train
313.89093,93.160255,Train
322.06027,93.739075,Train
191.60191,53.04461,Train
196.4742,45.447674,Train
296.08984,81.51311,Train
132.95035,0.0,Train
195.18782,29.91521,Train
184.56894,0.0,Train
210.66986,34.29909,Train
218.13184,102.33568,Train
226.12737,103.101234,Train
258.73215,106.46529,Train
238.94621,99.72362,Train
222.244,98.45392,Train
278.15555,102.3407,Train
245.02522,103.594925,Train
268.00418,99.46135,Train
239.59662,101.70022,Train
249.26942,100.166794,Train
224.2318,105.938965,Train
272.48434,102.709946,Train
237.27452,101.137695,Train
258.17395,104.360596,Train
275.68268,106.37196,Train
261.80066,109.00045,Train
272.52792,101.44303,Train
276.36444,101.58589,Train
277.3653,102.38532,Train
257.02963,104.05345,Train
285.80322,105.22099,Train
238.67824,103.32516,Train
257.27963,101.25626,Train
223.49033,101.893135,Train
235.31027,101.034325,Train
234.77797,99.87861,Train
187.54904,97.32069,Train
221.0246,95.838646,Train
202.10944,101.846924,Train
347.80353,105.084206,Train
190.79004,104.382645,Train
176.15575,98.394066,Train
197.82736,101.97372,Train
236.76978,104.207115,Train
195.32146,92.92933,Train
238.75261,105.56168,Train
143.71889,86.7584,Train
312.92618,104.505775,Train
111.242744,101.10001,Train
226.20367,92.152405,Train
266.34805,102.71085,Train
269.9646,106.19425,Train
158.51823,96.897446,Train
220.43672,98.32285,Train
212.56451,105.25757,Train
260.14792,102.604126,Train
210.60352,94.199486,Train
150.72057,100.33687,Train
299.78204,104.211655,Train
209.22107,103.97528,Train
345.76987,103.10079,Train
257.67346,43.885246,Train
266.87744,80.67128,Train
255.15965,53.394936,Train
268.02008,92.46024,Train
244.07072,61.42562,Train
308.99564,95.84041,Train
283.8254,98.57696,Train
346.23343,100.37367,Train
250.42685,86.060135,Train
305.81375,96.46273,Train
302.4258,104.129105,Train
316.8846,101.90947,Train
229.73134,64.42898,Train
275.6563,95.39995,Train
262.15952,95.62165,Train
259.24094,91.51539,Train
273.90057,86.00249,Train
302.63846,94.19615,Train
265.84888,92.75728,Train
249.32144,73.84142,Train
295.87222,100.086586,Train
287.70847,92.236565,Train
292.49393,95.83908,Train
241.35762,68.06038,Train
249.79953,61.76275,Train
357.91806,95.06013,Train
223.18253,12.170502,Train
256.5938,63.038673,Train
255.08331,59.49654,Train
351.65103,104.12016,Train
245.00908,57.14684,Train
204.06554,18.070164,Train
