Loss,Payout,Set
195.99583,0.0,Train
194.24376,0.0,Train
337.2736,113.97658,Train
323.07404,109.96643,Train
214.78204,0.0,Train
237.48166,46.4943,Train
269.5245,83.24528,Train
226.87245,61.987885,Train
227.75356,44.52944,Train
251.80275,74.50697,Train
237.96075,6.7238746,Train
245.7276,57.46156,Train
227.91039,11.321103,Train
205.10326,1.0481813,Train
155.0823,0.0,Train
171.18106,3.8779247,Train
245.58151,86.22057,Train
227.38919,32.74211,Train
140.20988,0.0,Train
150.52629,0.3013935,Train
167.91034,4.163297,Train
150.84529,0.0,Train
291.91803,110.0919,Train
123.55889,2.040344,Train
201.39,49.98064,Train
196.4742,25.532688,Train
380.26413,112.36635,Train
340.1217,112.58366,Train
296.08984,69.296295,Train
132.95035,0.53753775,Train
296.77853,100.07202,Train
195.18782,31.273884,Train
184.56894,0.0,Train
210.66986,29.830433,Train
258.73215,112.87083,Train
222.244,106.73741,Train
278.15555,113.26814,Train
268.00418,109.73995,Train
239.59662,107.44541,Train
249.26942,107.38513,Train
224.2318,111.180336,Train
258.17395,113.77323,Train
275.68268,113.24596,Train
276.36444,112.31239,Train
257.02963,113.59691,Train
238.67824,110.63945,Train
223.49033,111.18716,Train
235.31027,109.37246,Train
187.54904,86.844604,Train
221.0246,98.051544,Train
347.80353,114.41695,Train
190.79004,113.31901,Train
197.82736,108.38446,Train
236.76978,113.63473,Train
195.32146,99.356674,Train
143.71889,77.63317,Train
235.16858,107.73866,Train
201.93678,113.11831,Train
158.51823,102.65193,Train
210.60352,101.63503,Train
284.36838,112.354675,Train
412.14252,117.030334,Train
150.72057,96.19812,Train
299.78204,107.506874,Train
209.22107,112.5599,Train
345.76987,112.20211,Train
255.15965,46.63757,Train
244.07072,45.970345,Train
308.99564,106.00791,Train
346.23343,109.95911,Train
250.42685,95.57562,Train
305.81375,100.98866,Train
302.4258,111.42638,Train
275.6563,87.21118,Train
262.15952,90.88355,Train
302.63846,96.92708,Train
249.32144,90.24727,Train
287.70847,91.987526,Train
241.35762,54.112385,Train
249.79953,70.89826,Train
223.18253,8.874472,Train
256.5938,67.65467,Train
351.65103,113.85272,Train
245.00908,66.63063,Train
227.55428,65.41924,Train
199.37363,42.291367,Train
220.27122,48.734276,Train
164.93259,1.8447821,Train
362.26813,110.9196,Train
222.55855,65.87567,Train
293.55133,84.8751,Train
234.30963,90.50486,Train
268.90643,109.17139,Train
377.08148,112.00362,Train
201.22595,57.54959,Train
288.0139,105.593124,Train
268.62448,93.64278,Train
221.16986,69.03885,Train
213.77861,68.51122,Train
228.70891,88.1792,Train
297.61353,109.313965,Train
282.64447,106.318924,Train
202.67772,66.76125,Train
213.53139,86.4938,Train
253.59686,87.61793,Train
225.17453,80.941895,Train
261.8979,91.6029,Train
204.25746,102.26855,Train
213.40125,78.78762,Train
219.32924,67.99217,Train
216.43913,84.319534,Train
197.54144,78.4551,Train
177.0267,69.32991,Train
189.81848,58.61436,Train
246.9968,102.09307,Train
200.4732,62.768402,Train
230.11047,54.350353,Train
190.97069,60.062305,Train
253.36247,62.70517,Train
247.2951,95.26273,Train
365.13364,108.46657,Train
265.8294,97.67177,Train
251.66331,105.69624,Train
300.4713,98.225266,Train
186.83943,67.958984,Train
202.38911,95.534935,Train
217.48322,86.69568,Train
184.47765,58.4656,Train
157.80365,67.40837,Train
211.65039,84.73036,Train
204.32112,81.16878,Train
181.26987,31.553455,Train
199.38103,0.0,Train
199.94511,0.0,Train
349.41275,111.512596,Train
334.67075,106.94281,Train
215.10223,0.42432165,Train
240.10663,59.07356,Train
278.9253,82.13681,Train
235.42593,65.68996,Train
236.10759,48.414387,Train
270.08813,79.69861,Train
245.22202,7.8394394,Train
270.00928,76.79817,Train
262.39713,10.067038,Train
228.94992,1.671496,Train
157.30292,0.0,Train
197.7913,4.3798447,Train
289.48587,99.01052,Train
211.16797,9.487904,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,58.92758,Train
179.7915,0.0,Train
331.4192,109.074646,Train
173.75058,11.529482,Train
213.13466,48.366196,Train
247.32068,21.974785,Train
387.10812,108.62468,Train
369.46814,111.128944,Train
214.706,72.93133,Train
152.13382,0.7555184,Train
298.93423,84.984375,Train
206.70287,14.32742,Train
218.62108,0.0,Train
208.21986,21.046448,Train
144.99417,7.3519487,Train
145.66902,8.239637,Train
240.874,86.86,Train
210.32399,99.772224,Train
138.7084,1.238334,Train
164.07425,52.989014,Train
196.63118,58.168846,Train
180.4715,48.732056,Train
199.33472,75.053154,Train
186.29193,82.25515,Train
163.30045,23.189129,Train
175.86029,39.55889,Train
158.87312,21.96503,Train
157.47144,9.173357,Train
123.38181,1.8089588,Train
167.84766,24.256,Train
270.96313,97.01191,Train
153.87524,28.382122,Train
138.63936,3.8782666,Train
145.70782,12.985289,Train
163.33755,49.776127,Train
154.40504,8.405747,Train
243.58063,106.315384,Train
195.09839,36.74439,Train
140.08571,49.131718,Train
181.68956,53.664772,Train
222.7782,92.4477,Train
194.27809,81.67568,Train
181.56165,52.720875,Train
154.9953,19.649782,Train
161.04022,47.810875,Train
113.81384,7.5035563,Train
127.39253,1.2474023,Train
125.619865,0.35893813,Train
193.14536,57.929665,Train
202.06236,2.5949001,Train
340.00708,111.64087,Train
320.7759,106.18026,Train
203.28694,55.095,Train
236.59267,90.34767,Train
246.9969,96.52382,Train
261.42426,90.22548,Train
244.23366,62.205482,Train
259.64813,82.16891,Train
244.2919,76.0618,Train
264.66498,89.278336,Train
207.48553,30.138056,Train
212.26736,53.788414,Train
174.39203,18.595266,Train
179.66006,48.245125,Train
312.93924,107.72894,Train
215.7973,37.81908,Train
218.61491,12.689826,Train
186.84157,29.412365,Train
204.14925,53.46914,Train
155.4032,0.0,Train
286.02798,106.207375,Train
261.5233,55.408745,Train
220.46547,86.566475,Train
174.92003,51.223347,Train
254.9915,102.525894,Train
306.794,100.8347,Train
144.88774,19.983082,Train
305.51437,107.44906,Train
320.0608,98.780914,Train
263.16986,83.801025,Train
127.39582,24.928452,Train
128.99246,51.48841,Train
188.02419,82.12486,Train
163.37819,98.81868,Train
114.76346,7.1782007,Train
120.51692,61.165375,Train
159.70932,67.22629,Train
128.28459,49.465157,Train
153.87984,73.51683,Train
140.14896,89.235306,Train
120.14319,51.585217,Train
135.86253,57.635212,Train
129.24495,30.060919,Train
124.307,23.365526,Train
69.3258,15.450452,Train
117.37126,25.75401,Train
189.20389,91.9073,Train
122.75714,30.762669,Train
67.971054,10.805789,Train
124.46674,25.000107,Train
118.043,32.279808,Train
153.6328,42.857777,Train
234.0535,94.490776,Train
178.36603,83.98247,Train
134.57024,76.51795,Train
123.10437,50.10151,Train
129.73369,42.027313,Train
161.99358,76.19829,Train
124.20506,52.595234,Train
146.20667,18.320057,Train
127.68882,26.734741,Train
29.294851,19.788235,Train
112.518715,8.613953,Train
114.76987,0.0,Train
126.91029,0.0,Train
150.8271,0.0,Train
243.62878,105.24419,Train
249.15933,101.79258,Train
133.63425,0.0,Train
179.07005,64.82527,Train
187.62886,71.6924,Train
169.9362,46.867973,Train
178.78108,41.342075,Train
223.15898,58.99825,Train
177.0518,4.1953096,Train
194.45955,58.67207,Train
153.85078,6.420642,Train
135.38223,0.091181144,Train
68.39763,0.0,Train
137.77235,2.6589932,Train
241.69344,95.58409,Train
166.16632,7.0720987,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,15.221217,Train
111.92982,0.0,Train
265.01666,107.71582,Train
144.47235,3.8590431,Train
163.23512,27.974964,Train
157.89705,27.779743,Train
283.57474,106.00746,Train
237.45967,108.116615,Train
186.00114,57.659477,Train
110.3077,0.0,Train
210.72147,89.759125,Train
185.27066,24.671772,Train
93.70607,0.0,Train
161.31987,16.256256,Train
150.55083,16.434082,Train
149.17207,2.76468,Train
232.71223,58.836365,Train
232.40541,89.101974,Train
149.98209,0.0,Train
190.70833,44.734184,Train
196.16833,34.07927,Train
190.39095,27.069485,Train
224.04224,80.919785,Train
209.72563,46.202858,Train
167.75333,11.411443,Train
234.62534,79.843956,Train
190.73126,47.60938,Train
144.34161,3.032806,Train
126.46721,1.700695,Train
171.3071,32.234608,Train
194.60162,49.5355,Train
117.809975,3.3561835,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
86.44088,0.0,Train
342.94446,111.190475,Train
229.88216,39.786964,Train
209.48445,32.522865,Train
142.1801,6.0150633,Train
221.87671,92.04007,Train
248.76157,99.042984,Train
250.84605,37.836525,Train
89.54568,0.571761,Train
192.53355,71.74589,Train
148.02408,6.19308,Train
105.526726,0.0,Train
146.61987,0.0,Train
84.30926,1.2329472,Train
75.69761,0.0,Train
181.8663,87.51555,Train
218.18468,101.412,Train
103.19288,1.2829638,Train
196.95494,78.534805,Train
133.2196,78.2781,Train
141.15248,49.64086,Train
140.60425,63.657063,Train
146.18408,62.586243,Train
131.10068,18.77577,Train
175.85403,70.99202,Train
109.04339,5.1478257,Train
80.94418,0.0,Train
39.009483,0.0,Train
130.1348,20.379051,Train
196.9977,101.9121,Train
161.44604,5.8725634,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,0.0,Train
42.86827,0.0,Train
235.16295,109.16874,Train
101.40245,8.428637,Train
148.2626,38.7404,Train
156.991,52.621754,Train
256.68793,112.280014,Train
273.12228,114.59761,Train
133.20325,56.90754,Train
79.049866,0.0,Train
186.28389,66.24068,Train
98.11422,10.52748,Train
61.96051,0.0,Train
122.81987,0.9225901,Train
197.37424,53.7489,Train
149.39877,57.022453,Train
195.80681,92.44314,Train
221.4787,95.46746,Train
185.23125,48.41311,Train
207.80472,96.04071,Train
219.5173,92.82506,Train
214.52725,83.50343,Train
247.56964,98.47608,Train
224.59259,95.25332,Train
195.20918,81.85405,Train
201.41945,91.586685,Train
160.38943,45.492107,Train
148.72337,32.02302,Train
112.38247,0.0,Train
195.61218,80.10191,Train
267.76947,104.18414,Train
128.53716,20.590395,Train
161.10938,34.530956,Train
88.0264,0.0,Train
95.509384,0.0,Train
63.91373,0.0,Train
213.74788,101.951126,Train
181.29071,40.935688,Train
172.19716,42.92855,Train
224.32341,78.028656,Train
278.4735,105.573975,Train
325.3396,98.26927,Train
143.63358,4.651735,Train
269.8635,94.589066,Train
214.52122,75.44005,Train
162.44902,29.111588,Train
188.61987,28.629166,Train
281.5319,97.50618,Train
250.37172,98.567856,Train
289.59406,101.50815,Train
336.18466,107.32912,Train
287.7611,97.098785,Train
333.72986,108.482956,Train
294.8998,109.12673,Train
298.00037,100.662926,Train
273.63065,98.80556,Train
330.57397,107.34731,Train
258.84595,96.77103,Train
278.9465,103.060425,Train
263.64056,99.320496,Train
264.8757,93.67307,Train
156.93239,21.945614,Train
239.21994,93.39842,Train
334.07123,113.831505,Train
234.1592,91.964645,Train
238.19478,94.86913,Train
234.63957,72.83167,Train
175.17642,51.35633,Train
267.74173,81.33717,Train
346.78577,113.38426,Train
222.53384,87.95982,Train
216.85966,90.52421,Train
283.28073,99.58937,Train
285.78516,110.8996,Train
380.43167,108.76333,Train
287.2009,95.16942,Train
228.12363,46.776657,Train
384.38843,113.91115,Train
444.4942,115.23269,Train
210.4352,74.90046,Train
200.51987,57.398663,Train
230.64592,80.97371,Train
218.31885,63.544983,Train
312.5376,105.47935,Train
323.17786,107.988365,Train
231.42862,95.591965,Train
296.45416,105.549095,Train
309.77542,113.383286,Train
245.11423,102.00611,Train
258.96237,95.47172,Train
308.13913,106.87349,Train
242.7643,104.52736,Train
248.33789,104.486755,Train
218.7472,89.78825,Train
230.35991,93.322586,Train
146.50424,12.606279,Train
253.24924,88.163795,Train
323.5554,112.79417,Train
213.49524,86.95034,Train
204.53758,89.6028,Train
201.17944,57.695454,Train
173.42668,39.322483,Train
158.74359,42.05533,Train
291.1983,114.951614,Train
203.73044,100.118515,Train
