Loss,Payout,Set
200.77776,0.0,Train
231.60298,44.682026,Train
195.99583,2.0940142,Train
233.95634,51.216125,Train
194.24376,0.0,Train
337.2736,95.89433,Train
256.63998,66.8496,Train
323.07404,93.24444,Train
214.78204,0.0,Train
242.98666,5.1587453,Train
237.48166,34.68705,Train
269.5245,81.79906,Train
193.13504,15.892984,Train
326.8132,95.48896,Train
170.059,0.0,Train
226.87245,38.559597,Train
227.75356,31.681911,Train
214.7023,54.826057,Train
222.7187,30.68571,Train
251.80275,68.12562,Train
254.17377,64.96648,Train
237.96075,11.52904,Train
242.81538,82.56842,Train
245.7276,54.85859,Train
257.78516,65.39288,Train
227.91039,23.401035,Train
205.10326,0.3079564,Train
219.19194,41.730873,Train
155.0823,2.7407327,Train
171.18106,0.0,Train
257.34747,35.669575,Train
245.58151,88.003944,Train
163.88321,0.0,Train
258.69418,69.26193,Train
347.11395,97.70407,Train
227.38919,22.229532,Train
162.16656,0.0,Train
140.20988,0.0,Train
150.52629,0.0,Train
370.88138,95.41479,Train
244.96837,79.68642,Train
150.84529,0.0,Train
270.13522,63.972145,Train
175.99281,12.619649,Train
208.41092,34.23794,Train
236.97144,85.14308,Train
290.7954,94.62861,Train
201.39,27.158789,Train
313.89093,87.83446,Train
322.06027,89.52716,Train
191.60191,42.47319,Train
196.4742,53.068134,Train
296.08984,83.42442,Train
132.95035,0.9491208,Train
195.18782,11.914294,Train
184.56894,0.0,Train
210.66986,17.692879,Train
218.13184,97.9382,Train
226.12737,98.64061,Train
258.73215,100.26255,Train
238.94621,91.21126,Train
222.244,92.54876,Train
278.15555,96.36657,Train
245.02522,97.41557,Train
268.00418,93.84256,Train
239.59662,97.04961,Train
228.01265,95.70573,Train
249.26942,93.618,Train
224.2318,100.74767,Train
244.80344,98.18318,Train
272.48434,97.490234,Train
237.27452,96.66565,Train
258.17395,99.26323,Train
275.68268,101.62846,Train
261.80066,102.70268,Train
272.52792,95.098015,Train
276.36444,97.76111,Train
277.3653,96.20915,Train
257.02963,98.37121,Train
285.80322,99.32835,Train
238.67824,98.272415,Train
257.27963,98.723755,Train
223.49033,94.24377,Train
235.31027,96.526985,Train
234.77797,95.397026,Train
187.54904,84.88018,Train
221.0246,87.88188,Train
202.10944,96.252525,Train
347.80353,99.62469,Train
192.6069,96.92066,Train
273.67264,99.21215,Train
184.22177,97.36516,Train
190.79004,100.22889,Train
176.15575,92.14732,Train
197.82736,92.08389,Train
236.76978,97.83419,Train
238.75261,100.46162,Train
211.6321,98.38455,Train
143.71889,76.52091,Train
312.92618,99.12119,Train
111.242744,93.368225,Train
226.20367,88.25162,Train
266.34805,98.49205,Train
269.9646,98.754425,Train
158.51823,91.997284,Train
220.43672,91.86196,Train
212.56451,98.502945,Train
260.14792,95.08533,Train
210.60352,87.913506,Train
150.72057,96.524826,Train
299.78204,98.937805,Train
209.22107,100.18169,Train
345.76987,94.72425,Train
257.67346,32.523933,Train
266.87744,76.36121,Train
255.15965,43.672623,Train
268.02008,85.44416,Train
244.07072,45.72702,Train
308.99564,91.38084,Train
283.8254,95.01369,Train
346.23343,94.86464,Train
250.42685,80.51052,Train
278.14777,88.29137,Train
305.81375,94.25001,Train
302.4258,99.48887,Train
239.61609,48.110725,Train
316.8846,98.46956,Train
229.73134,53.474792,Train
275.6563,88.17125,Train
262.15952,92.78959,Train
259.24094,87.84618,Train
273.90057,83.16097,Train
302.63846,87.46837,Train
265.84888,88.95909,Train
249.32144,60.410835,Train
295.87222,94.17594,Train
287.70847,89.33455,Train
292.49393,92.01503,Train
241.35762,49.937263,Train
249.79953,56.184734,Train
357.91806,93.21639,Train
223.18253,1.3195295,Train
256.5938,51.91621,Train
255.08331,63.38501,Train
351.65103,100.79891,Train
269.797,61.52815,Train
308.20425,96.44493,Train
249.31552,87.87228,Train
245.00908,47.163597,Train
204.06554,7.6615005,Train
227.55428,67.07912,Train
199.37363,22.346111,Train
237.80109,77.660995,Train
307.93335,94.45236,Train
164.93259,2.8740525,Train
186.29953,81.47914,Train
253.2447,79.73669,Train
296.36975,96.816795,Train
314.54962,91.506294,Train
361.644,94.77644,Train
293.55133,87.05732,Train
361.30466,100.69948,Train
352.18857,97.58578,Train
211.69106,76.767334,Train
234.30963,82.27205,Train
201.22595,52.76825,Train
268.62448,77.24702,Train
221.16986,64.59861,Train
222.25293,78.08734,Train
240.74998,93.83525,Train
213.77861,62.527138,Train
232.33882,85.09825,Train
228.70891,78.246864,Train
297.61353,95.01552,Train
249.86322,83.93887,Train
282.64447,96.61542,Train
202.67772,65.46706,Train
214.5853,78.19719,Train
213.53139,79.877304,Train
253.59686,89.498276,Train
248.19391,87.76026,Train
260.32254,93.37042,Train
223.48274,86.5354,Train
225.17453,77.40672,Train
261.8979,89.50536,Train
260.15283,79.219315,Train
195.43936,45.79342,Train
204.25746,85.694275,Train
256.9884,93.37551,Train
213.40125,73.46055,Train
246.84567,70.89314,Train
219.32924,68.774704,Train
280.8684,95.06978,Train
216.43913,84.44871,Train
197.54144,69.86853,Train
198.3408,67.858696,Train
177.0267,78.56985,Train
189.81848,46.251698,Train
188.64186,67.122765,Train
246.9968,90.71494,Train
203.88333,76.68148,Train
365.23236,96.7155,Train
201.36563,11.325017,Train
200.4732,48.907665,Train
179.71931,38.139824,Train
230.11047,64.198395,Train
190.97069,57.52111,Train
199.74078,87.379196,Train
234.22731,81.482254,Train
247.2951,93.71441,Train
362.37637,96.02521,Train
155.48921,26.521276,Train
287.80963,92.60451,Train
256.0172,94.747635,Train
227.5271,79.21363,Train
251.66331,94.722565,Train
384.3147,100.45962,Train
195.30647,68.77226,Train
219.8848,55.68629,Train
300.4713,91.011765,Train
217.48322,80.85325,Train
184.47765,63.62446,Train
211.65039,66.150406,Train
204.32112,71.261024,Train
181.26987,44.21093,Train
