Loss,Payout,Set
195.99583,0.0,Train
194.24376,0.0,Train
337.2736,115.721436,Train
323.07404,111.83659,Train
214.78204,0.0,Train
237.48166,47.87522,Train
226.87245,56.55767,Train
227.75356,34.01017,Train
251.80275,79.01485,Train
237.96075,1.4622424,Train
245.7276,57.510693,Train
205.10326,0.0,Train
230.05121,32.382812,Train
171.18106,1.6503966,Train
245.58151,75.40395,Train
227.38919,12.033747,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,3.8864913,Train
150.84529,0.0,Train
291.91803,110.95683,Train
123.55889,0.0,Train
201.39,44.757484,Train
196.4742,21.332447,Train
380.26413,117.54266,Train
340.1217,114.45778,Train
296.08984,73.25859,Train
132.95035,0.0,Train
296.77853,96.51946,Train
195.18782,27.085278,Train
184.56894,0.0,Train
258.73215,118.72914,Train
222.244,113.453285,Train
278.15555,118.256165,Train
268.00418,114.503296,Train
239.59662,114.94985,Train
249.26942,110.72459,Train
258.17395,119.71273,Train
275.68268,117.32007,Train
276.36444,117.657364,Train
257.02963,120.244606,Train
238.67824,116.76924,Train
235.31027,113.55229,Train
266.18274,106.34397,Train
221.0246,103.808716,Train
347.80353,119.93883,Train
190.79004,117.99595,Train
197.82736,112.55092,Train
236.76978,116.98893,Train
195.32146,99.03277,Train
143.71889,78.62358,Train
235.16858,112.7535,Train
201.93678,118.48047,Train
158.51823,101.57611,Train
210.60352,104.17534,Train
284.36838,117.26975,Train
412.14252,122.203735,Train
150.72057,109.18111,Train
299.78204,115.27887,Train
209.22107,115.23222,Train
255.15965,41.028828,Train
244.07072,46.38726,Train
308.99564,108.00747,Train
346.23343,112.652504,Train
250.42685,98.64799,Train
305.81375,103.125206,Train
275.6563,91.47185,Train
262.15952,96.92452,Train
302.63846,104.17599,Train
249.32144,93.41018,Train
287.70847,94.657326,Train
249.79953,72.97941,Train
308.8495,105.116165,Train
256.5938,64.94577,Train
351.65103,116.88558,Train
245.00908,59.648094,Train
227.55428,63.746742,Train
199.37363,42.107925,Train
220.27122,51.423847,Train
164.93259,2.0506592,Train
362.26813,113.75063,Train
222.55855,57.37745,Train
293.55133,92.052345,Train
234.30963,89.80982,Train
268.90643,113.60759,Train
377.08148,115.90121,Train
201.22595,41.17684,Train
288.0139,112.078354,Train
268.62448,95.911964,Train
213.77861,60.090797,Train
228.70891,79.05458,Train
297.61353,105.97959,Train
282.64447,105.03367,Train
202.67772,54.512585,Train
213.53139,76.84076,Train
225.17453,70.301414,Train
261.8979,87.74017,Train
204.25746,95.40843,Train
213.40125,73.73237,Train
219.32924,61.048164,Train
197.54144,66.89774,Train
230.7665,67.12126,Train
189.81848,46.933712,Train
246.9968,94.93161,Train
200.4732,47.82187,Train
230.11047,40.11913,Train
190.97069,49.94975,Train
253.36247,58.625183,Train
247.2951,87.95407,Train
365.13364,107.42351,Train
265.8294,96.409904,Train
251.66331,102.362686,Train
300.4713,88.91817,Train
186.83943,55.298973,Train
202.38911,86.74253,Train
217.48322,74.6542,Train
184.47765,46.443832,Train
157.80365,51.6905,Train
211.65039,68.635124,Train
204.32112,62.414227,Train
199.38103,0.0,Train
199.94511,0.0,Train
349.41275,111.89175,Train
334.67075,107.20415,Train
215.10223,0.94539154,Train
240.10663,61.885834,Train
235.42593,70.805664,Train
236.10759,38.843483,Train
270.08813,77.40408,Train
245.22202,1.4036386,Train
270.00928,73.99095,Train
228.94992,1.5493098,Train
235.88713,55.63847,Train
197.7913,3.5745234,Train
289.48587,99.12468,Train
211.16797,2.9022832,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,55.386993,Train
179.7915,0.0,Train
331.4192,109.63499,Train
173.75058,8.176182,Train
213.13466,49.564423,Train
247.32068,17.268673,Train
387.10812,112.849686,Train
369.46814,114.86204,Train
214.706,74.53372,Train
152.13382,0.0,Train
298.93423,87.31021,Train
206.70287,15.349106,Train
218.62108,0.0,Train
144.99417,4.4674616,Train
145.66902,8.582939,Train
240.874,80.30887,Train
210.32399,99.07062,Train
138.7084,1.3798324,Train
164.07425,44.396202,Train
180.4715,43.301445,Train
199.33472,67.50647,Train
186.29193,70.384315,Train
163.30045,21.625174,Train
175.86029,28.1076,Train
157.47144,6.504213,Train
145.47722,12.960238,Train
167.84766,25.264956,Train
270.96313,96.53905,Train
153.87524,13.627706,Train
138.63936,2.2269912,Train
145.70782,6.4201813,Train
163.33755,40.908394,Train
154.40504,2.4579191,Train
243.58063,106.65304,Train
195.09839,23.964497,Train
140.08571,39.959488,Train
181.68956,43.834377,Train
222.7782,94.082504,Train
194.27809,62.928337,Train
181.56165,39.166286,Train
154.9953,8.7212105,Train
161.04022,41.164238,Train
113.81384,5.421481,Train
127.39253,0.8767007,Train
193.14536,59.68914,Train
202.06236,0.0,Train
340.00708,114.3822,Train
320.7759,108.8229,Train
203.28694,53.077465,Train
236.59267,90.77063,Train
261.42426,92.99741,Train
244.23366,66.35167,Train
259.64813,90.32272,Train
244.2919,70.12954,Train
264.66498,88.71842,Train
212.26736,45.472466,Train
218.20503,84.59889,Train
179.66006,46.198517,Train
312.93924,108.73421,Train
215.7973,34.630898,Train
218.61491,3.6531403,Train
186.84157,33.21104,Train
204.14925,61.028473,Train
155.4032,0.0,Train
286.02798,107.73541,Train
261.5233,51.910046,Train
220.46547,88.53976,Train
174.92003,50.27112,Train
254.9915,108.00388,Train
306.794,105.7323,Train
144.88774,7.805336,Train
305.51437,110.20647,Train
320.0608,103.50057,Train
127.39582,20.480886,Train
128.99246,38.34711,Train
188.02419,73.684326,Train
163.37819,97.084496,Train
114.76346,2.2212155,Train
120.51692,39.54327,Train
128.28459,32.78397,Train
153.87984,68.87111,Train
140.14896,78.36702,Train
120.14319,43.438187,Train
135.86253,51.980934,Train
124.307,6.9026337,Train
122.8609,12.298104,Train
117.37126,15.694635,Train
189.20389,73.49188,Train
122.75714,14.678388,Train
67.971054,3.1580029,Train
124.46674,8.656683,Train
118.043,14.072911,Train
153.6328,22.295227,Train
234.0535,97.79428,Train
178.36603,74.99474,Train
134.57024,55.066456,Train
123.10437,38.107132,Train
129.73369,29.412197,Train
161.99358,54.658813,Train
124.20506,28.52686,Train
146.20667,7.933997,Train
127.68882,16.380955,Train
29.294851,10.061109,Train
112.518715,2.3099775,Train
126.91029,0.0,Train
150.8271,0.0,Train
243.62878,105.55991,Train
249.15933,101.64308,Train
133.63425,0.3344303,Train
179.07005,69.55769,Train
169.9362,47.813053,Train
178.78108,27.659595,Train
223.15898,57.030384,Train
177.0518,0.36948782,Train
194.45955,50.183186,Train
135.38223,0.0,Train
177.58012,43.755863,Train
137.77235,1.1479585,Train
241.69344,95.392555,Train
166.16632,2.3121567,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,5.911779,Train
111.92982,0.0,Train
265.01666,108.3088,Train
144.47235,3.2314174,Train
163.23512,24.119125,Train
157.89705,16.322258,Train
283.57474,110.139015,Train
237.45967,112.082054,Train
186.00114,55.137684,Train
110.3077,0.0,Train
210.72147,86.743515,Train
185.27066,22.13882,Train
93.70607,0.0,Train
150.55083,9.740551,Train
149.17207,0.0,Train
232.71223,58.302467,Train
232.40541,89.21259,Train
149.98209,0.0,Train
190.70833,44.85037,Train
190.39095,24.656664,Train
224.04224,65.978004,Train
209.72563,54.649414,Train
167.75333,7.509491,Train
234.62534,80.34755,Train
144.34161,0.016168106,Train
197.16559,33.307472,Train
171.3071,19.528187,Train
194.60162,39.569954,Train
117.809975,2.2627792,Train
88.93817,0.0,Train
130.96666,1.1830176,Train
103.03339,0.0,Train
86.44088,0.0,Train
342.94446,112.55977,Train
229.88216,35.36686,Train
209.48445,26.245102,Train
142.1801,5.2874627,Train
221.87671,90.596954,Train
248.76157,97.61604,Train
250.84605,21.662888,Train
89.54568,0.0,Train
192.53355,67.45017,Train
148.02408,6.226546,Train
105.526726,0.0,Train
84.30926,0.46478638,Train
75.69761,0.0,Train
181.8663,93.042984,Train
218.18468,102.39773,Train
103.19288,4.334732,Train
196.95494,87.07728,Train
141.15248,42.149452,Train
140.60425,49.17007,Train
146.18408,74.315636,Train
131.10068,15.088834,Train
175.85403,66.922775,Train
80.94418,0.0,Train
147.42159,56.120605,Train
130.1348,10.325261,Train
196.9977,99.580765,Train
161.44604,3.8716102,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,0.0,Train
42.86827,0.0,Train
235.16295,109.11674,Train
101.40245,7.7011385,Train
148.2626,29.409098,Train
156.991,51.2133,Train
256.68793,115.75722,Train
273.12228,116.25057,Train
133.20325,51.271614,Train
79.049866,0.0,Train
186.28389,55.00002,Train
98.11422,9.151228,Train
61.96051,0.0,Train
197.37424,52.43421,Train
149.39877,59.159424,Train
195.80681,95.34893,Train
221.4787,97.16908,Train
185.23125,53.771984,Train
207.80472,101.62663,Train
214.52725,89.44341,Train
247.56964,100.95335,Train
224.59259,95.84271,Train
195.20918,82.572426,Train
201.41945,91.65973,Train
148.72337,35.234535,Train
207.71873,88.45292,Train
195.61218,81.31713,Train
267.76947,105.178696,Train
128.53716,10.9477,Train
161.10938,28.214823,Train
88.0264,0.0,Train
95.509384,0.0,Train
63.91373,0.0,Train
213.74788,105.798134,Train
181.29071,36.9665,Train
172.19716,39.993774,Train
224.32341,78.05946,Train
278.4735,111.83917,Train
325.3396,103.575424,Train
143.63358,1.2355947,Train
269.8635,100.38221,Train
214.52122,76.83884,Train
162.44902,19.646885,Train
281.5319,102.19078,Train
250.37172,103.90837,Train
289.59406,104.63786,Train
336.18466,111.58622,Train
287.7611,104.4984,Train
333.72986,113.49327,Train
298.00037,105.99033,Train
273.63065,102.42788,Train
330.57397,111.81682,Train
258.84595,102.05267,Train
278.9465,104.64331,Train
264.8757,96.97584,Train
302.2369,116.76074,Train
239.21994,100.59597,Train
334.07123,116.451256,Train
234.1592,88.99873,Train
238.19478,98.10982,Train
234.63957,74.26222,Train
175.17642,57.19535,Train
267.74173,82.62194,Train
346.78577,116.525375,Train
222.53384,88.34112,Train
216.85966,97.43359,Train
283.28073,101.79508,Train
285.78516,114.14247,Train
380.43167,114.464905,Train
287.2009,101.56166,Train
228.12363,36.72483,Train
384.38843,117.89974,Train
444.4942,118.685814,Train
210.4352,74.93668,Train
230.64592,82.031784,Train
218.31885,67.56402,Train
312.5376,108.18494,Train
323.17786,111.22649,Train
231.42862,101.09255,Train
296.45416,108.09957,Train
245.11423,107.77151,Train
258.96237,101.70891,Train
308.13913,111.22215,Train
242.7643,107.92654,Train
248.33789,107.506775,Train
230.35991,97.77626,Train
295.36462,110.45052,Train
253.24924,91.43036,Train
323.5554,115.52411,Train
213.49524,84.27107,Train
204.53758,90.87205,Train
201.17944,68.61635,Train
173.42668,41.154606,Train
158.74359,44.6381,Train
291.1983,117.938255,Train
203.73044,104.67139,Train
226.453,93.4382,Train
209.02725,96.5848,Train
219.74825,115.350204,Train
365.67462,117.904015,Train
251.14351,94.7373,Train
154.48602,53.45849,Train
271.43393,114.30808,Train
308.59586,118.57168,Train
223.5599,88.14047,Train
235.41426,85.100975,Train
194.13428,90.58036,Train
224.71292,97.71098,Train
255.60397,100.5012,Train
227.27635,82.38603,Train
252.79243,107.796364,Train
248.76114,97.766495,Train
246.08919,105.41575,Train
277.042,103.00967,Train
224.69774,88.12236,Train
246.55643,98.3394,Train
192.11807,47.6388,Train
241.9604,106.97272,Train
204.3502,92.24463,Train
321.05243,109.05327,Train
178.4855,31.019543,Train
208.77748,58.224052,Train
156.41733,9.829763,Train
121.63527,0.0,Train
106.39661,0.0,Train
287.19067,107.67015,Train
229.57622,48.781273,Train
216.88763,59.1685,Train
265.19083,86.31159,Train
298.0052,107.51858,Train
302.89767,113.95396,Train
287.36694,95.79454,Train
189.59373,14.155699,Train
341.09863,106.576416,Train
260.74274,89.6009,Train
194.08195,56.42398,Train
202.91866,57.333458,Train
