Loss,Payout,Set
231.60298,48.760845,Train
195.99583,0.0,Train
233.95634,39.768414,Train
194.24376,0.0,Train
337.2736,100.92625,Train
256.63998,57.370087,Train
323.07404,95.39169,Train
214.78204,2.3499162,Train
237.48166,36.66629,Train
269.5245,77.56961,Train
326.8132,97.85842,Train
170.059,0.0,Train
226.87245,42.77775,Train
227.75356,40.015675,Train
214.7023,43.17103,Train
251.80275,68.561386,Train
254.17377,67.19759,Train
237.96075,4.972312,Train
242.81538,74.17484,Train
245.7276,51.57958,Train
257.78516,66.4943,Train
227.91039,16.794727,Train
205.10326,0.926824,Train
219.19194,42.47254,Train
155.0823,0.0,Train
171.18106,3.9436486,Train
257.34747,25.120388,Train
245.58151,79.02048,Train
227.38919,25.047892,Train
162.16656,0.36281472,Train
140.20988,0.0,Train
150.52629,1.0183356,Train
167.91034,1.3622843,Train
370.88138,95.40094,Train
150.84529,0.26289853,Train
175.99281,13.826807,Train
208.41092,38.184563,Train
236.97144,86.89811,Train
290.7954,94.51448,Train
123.55889,23.036264,Train
201.39,51.41698,Train
313.89093,90.35939,Train
196.4742,35.586372,Train
296.08984,74.5875,Train
132.95035,0.0,Train
195.18782,34.15686,Train
184.56894,0.0,Train
210.66986,11.238645,Train
226.12737,99.21607,Train
258.73215,103.32385,Train
238.94621,94.994255,Train
222.244,99.16865,Train
278.15555,102.15458,Train
245.02522,98.91365,Train
268.00418,97.12104,Train
239.59662,96.57375,Train
249.26942,97.36168,Train
224.2318,102.525536,Train
272.48434,102.36171,Train
237.27452,97.49292,Train
258.17395,99.66453,Train
275.68268,101.74824,Train
261.80066,104.16948,Train
276.36444,97.9105,Train
277.3653,98.52378,Train
257.02963,100.35958,Train
285.80322,102.63257,Train
238.67824,101.20152,Train
257.27963,102.388016,Train
223.49033,97.77072,Train
235.31027,98.84364,Train
234.77797,100.2364,Train
187.54904,92.645615,Train
221.0246,92.94226,Train
202.10944,98.24177,Train
347.80353,103.425,Train
190.79004,102.17839,Train
176.15575,95.04708,Train
197.82736,95.5664,Train
236.76978,101.33955,Train
195.32146,90.25941,Train
238.75261,101.616714,Train
143.71889,86.6906,Train
111.242744,98.87606,Train
226.20367,92.72802,Train
266.34805,100.46004,Train
269.9646,100.02631,Train
201.93678,101.244446,Train
158.51823,96.53899,Train
220.43672,96.39715,Train
210.60352,90.59483,Train
150.72057,98.83946,Train
299.78204,100.01452,Train
209.22107,100.948975,Train
345.76987,99.245636,Train
266.87744,75.19248,Train
255.15965,47.024483,Train
268.02008,86.10844,Train
244.07072,57.893837,Train
308.99564,95.237076,Train
283.8254,97.169754,Train
346.23343,96.35252,Train
250.42685,83.479294,Train
305.81375,94.5553,Train
302.4258,102.38659,Train
316.8846,101.00682,Train
229.73134,55.484608,Train
275.6563,91.10841,Train
262.15952,88.932686,Train
259.24094,85.681915,Train
302.63846,91.466446,Train
265.84888,86.63683,Train
249.32144,77.9076,Train
295.87222,95.74165,Train
287.70847,89.76674,Train
292.49393,92.11109,Train
241.35762,57.481842,Train
249.79953,60.825584,Train
357.91806,92.33961,Train
223.18253,15.812696,Train
256.5938,62.75769,Train
255.08331,59.014996,Train
351.65103,103.27931,Train
245.00908,55.695435,Train
204.06554,7.7815146,Train
227.55428,70.37235,Train
199.37363,42.056038,Train
220.27122,43.999413,Train
237.80109,75.54818,Train
164.93259,6.4269166,Train
253.2447,74.15345,Train
296.36975,95.83465,Train
314.54962,94.1026,Train
361.644,95.60249,Train
222.55855,66.07576,Train
293.55133,84.707,Train
361.30466,101.80029,Train
234.30963,80.75656,Train
201.22595,57.744743,Train
268.62448,87.12172,Train
221.16986,64.30636,Train
240.74998,84.342545,Train
213.77861,57.607807,Train
232.33882,82.43099,Train
228.70891,73.98064,Train
297.61353,95.087746,Train
249.86322,80.83198,Train
282.64447,94.41309,Train
202.67772,61.763054,Train
213.53139,76.15529,Train
253.59686,85.126305,Train
260.32254,92.91557,Train
223.48274,77.27379,Train
225.17453,72.269485,Train
261.8979,84.63933,Train
260.15283,78.67923,Train
204.25746,83.9867,Train
256.9884,89.41883,Train
213.40125,68.58439,Train
246.84567,68.89368,Train
219.32924,59.861664,Train
280.8684,88.38282,Train
216.43913,72.43243,Train
197.54144,64.87718,Train
198.3408,56.640667,Train
177.0267,70.45244,Train
189.81848,58.51599,Train
188.64186,62.947918,Train
246.9968,92.09765,Train
200.4732,51.109432,Train
179.71931,20.953485,Train
230.11047,46.66988,Train
190.97069,53.192345,Train
253.36247,58.428295,Train
199.74078,81.52808,Train
247.2951,89.18598,Train
155.48921,16.880968,Train
287.80963,88.01693,Train
256.0172,89.52408,Train
227.5271,68.89777,Train
265.8294,83.92733,Train
251.66331,93.01086,Train
384.3147,98.47714,Train
300.4713,88.66577,Train
217.48322,77.34337,Train
184.47765,46.85887,Train
211.65039,66.95424,Train
204.32112,72.10512,Train
181.26987,37.318233,Train
245.79651,48.27015,Train
199.38103,0.0,Train
226.53816,28.862396,Train
199.94511,0.0,Train
349.41275,97.63948,Train
272.00543,60.055305,Train
334.67075,93.20305,Train
215.10223,3.1507227,Train
240.10663,48.928368,Train
278.9253,76.15118,Train
325.28043,98.48993,Train
185.81688,0.0,Train
235.42593,54.22513,Train
236.10759,44.434864,Train
222.86183,45.36198,Train
270.08813,70.9973,Train
265.1048,71.1102,Train
245.22202,2.7077172,Train
256.91183,83.590004,Train
270.00928,66.36377,Train
274.9169,61.50428,Train
262.39713,18.769297,Train
228.94992,0.47483093,Train
249.77333,58.797047,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,24.496965,Train
289.48587,93.93326,Train
211.16797,5.29482,Train
173.75134,0.0,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,34.146156,Train
256.3172,80.70222,Train
179.7915,0.0,Train
187.4707,0.0,Train
265.44028,35.12772,Train
287.03397,83.99054,Train
267.43912,91.20279,Train
173.75058,25.346125,Train
213.13466,51.184273,Train
290.89688,92.86734,Train
247.32068,28.0723,Train
214.706,66.99607,Train
152.13382,0.0,Train
206.70287,25.368258,Train
218.62108,0.0,Train
208.21986,6.2388988,Train
172.9786,41.594673,Train
144.99417,11.255121,Train
162.571,34.727245,Train
145.66902,14.065829,Train
240.874,81.61795,Train
174.81836,30.971674,Train
210.32399,89.9228,Train
138.7084,4.1916003,Train
164.07425,50.89313,Train
196.63118,56.329597,Train
212.92883,87.217735,Train
161.66954,24.517885,Train
180.4715,43.215176,Train
199.33472,75.92509,Train
190.2592,58.66117,Train
186.29193,71.06615,Train
189.56969,74.042274,Train
163.30045,31.237011,Train
172.09247,36.5317,Train
175.86029,42.034134,Train
181.33607,69.19844,Train
158.87312,25.187334,Train
157.47144,7.242144,Train
179.3518,33.553093,Train
123.38181,2.1057076,Train
167.84766,15.987079,Train
110.874756,19.375013,Train
270.96313,87.2863,Train
153.87524,26.229849,Train
124.80148,0.0,Train
138.63936,1.6994073,Train
145.70782,6.9122596,Train
163.33755,43.847748,Train
244.28078,85.77052,Train
154.40504,23.03094,Train
95.96084,0.0,Train
170.76166,48.86391,Train
245.00395,84.80806,Train
229.17232,66.68954,Train
195.09839,38.995026,Train
140.08571,39.77961,Train
288.14758,95.827034,Train
181.68956,49.29167,Train
181.56165,62.692497,Train
154.9953,12.752081,Train
113.81384,1.7950704,Train
127.39253,5.461555,Train
125.619865,0.5565279,Train
201.61868,84.46538,Train
193.14536,60.971497,Train
251.25305,82.118515,Train
202.06236,28.465183,Train
340.00708,99.54374,Train
244.60097,90.98494,Train
320.7759,96.652176,Train
203.28694,63.686592,Train
236.59267,85.88054,Train
246.9969,89.583374,Train
289.0485,98.44951,Train
208.69586,39.47616,Train
261.42426,86.53963,Train
244.23366,68.22951,Train
255.12411,79.774086,Train
259.64813,81.55579,Train
264.49628,86.16481,Train
244.2919,59.6617,Train
255.66855,93.04217,Train
264.66498,87.40117,Train
272.78473,91.612114,Train
207.48553,48.563725,Train
212.26736,51.119896,Train
253.57413,92.015045,Train
174.39203,24.244051,Train
179.66006,39.91858,Train
216.50914,60.56189,Train
312.93924,99.03575,Train
215.7973,17.532684,Train
181.42116,9.970434,Train
218.61491,29.093525,Train
186.84157,31.822765,Train
204.14925,46.237885,Train
239.00772,94.26436,Train
155.4032,2.3591256,Train
208.57202,58.471336,Train
216.56497,69.79167,Train
287.183,90.62898,Train
320.16217,95.68395,Train
261.5233,73.33665,Train
220.46547,85.47679,Train
291.54446,101.94649,Train
174.92003,55.011383,Train
144.88774,19.622229,Train
320.0608,91.43948,Train
263.16986,79.92357,Train
166.57307,55.34452,Train
127.39582,26.836298,Train
147.79913,42.21615,Train
128.99246,44.790874,Train
188.02419,79.81121,Train
166.9109,51.262005,Train
163.37819,88.144875,Train
114.76346,32.058388,Train
120.51692,51.4198,Train
159.70932,71.36372,Train
178.83583,91.05685,Train
130.76993,54.225677,Train
128.28459,41.309036,Train
153.87984,77.581314,Train
144.55563,70.9727,Train
140.14896,77.91578,Train
150.06454,77.65734,Train
120.14319,41.44488,Train
132.3024,23.773767,Train
135.86253,49.582863,Train
155.26346,81.811226,Train
129.24495,29.412231,Train
124.307,20.35402,Train
132.17282,45.1396,Train
69.3258,18.53249,Train
117.37126,28.151632,Train
91.99729,37.625076,Train
189.20389,86.87886,Train
122.75714,18.705362,Train
105.46739,24.683578,Train
67.971054,17.173199,Train
124.46674,19.58041,Train
118.043,44.639748,Train
164.93721,74.50914,Train
153.6328,58.29951,Train
89.3327,0.0,Train
161.85487,47.012924,Train
198.2368,79.27373,Train
127.742386,34.892113,Train
178.36603,74.10835,Train
134.57024,67.92063,Train
177.19276,94.49995,Train
123.10437,46.18055,Train
124.20506,67.85304,Train
146.20667,14.275427,Train
29.294851,28.055054,Train
112.518715,16.535027,Train
114.76987,2.8538291,Train
147.32413,33.285606,Train
126.91029,0.0,Train
138.05368,7.0519075,Train
150.8271,0.0,Train
243.62878,94.26233,Train
192.11545,52.443512,Train
249.15933,90.315895,Train
133.63425,2.368271,Train
179.07005,57.567207,Train
187.62886,68.02231,Train
215.4181,97.05683,Train
143.64856,0.0,Train
