Loss,Payout,Set
195.99583,0.0,Train
337.2736,121.714096,Train
323.07404,115.59712,Train
214.78204,0.0,Train
237.48166,41.61469,Train
226.87245,63.573956,Train
227.75356,38.323524,Train
251.80275,74.30852,Train
237.96075,0.0,Train
245.7276,52.0224,Train
205.10326,0.0,Train
230.05121,28.324116,Train
171.18106,3.9385498,Train
245.58151,82.029884,Train
227.38919,13.423361,Train
140.20988,0.0,Train
150.52629,0.07327421,Train
167.91034,3.8522193,Train
150.84529,0.0,Train
291.91803,113.78178,Train
123.55889,0.0327482,Train
201.39,47.909286,Train
196.4742,29.292377,Train
380.26413,115.546814,Train
340.1217,115.55819,Train
296.08984,75.908165,Train
132.95035,0.0,Train
296.77853,101.81627,Train
195.18782,32.699444,Train
184.56894,0.0,Train
258.73215,124.024475,Train
278.15555,124.44279,Train
268.00418,120.04781,Train
239.59662,119.588135,Train
249.26942,117.29551,Train
258.17395,122.63405,Train
275.68268,120.87488,Train
276.36444,121.158875,Train
257.02963,123.65995,Train
238.67824,122.18972,Train
235.31027,120.562645,Train
266.18274,110.591576,Train
221.0246,107.899254,Train
347.80353,125.319016,Train
190.79004,120.04315,Train
197.82736,113.78269,Train
236.76978,120.81162,Train
195.32146,100.13293,Train
143.71889,69.641525,Train
235.16858,115.14229,Train
201.93678,121.38029,Train
158.51823,102.907555,Train
210.60352,103.57698,Train
284.36838,117.75578,Train
412.14252,123.137474,Train
150.72057,111.07115,Train
299.78204,120.31205,Train
209.22107,116.80426,Train
255.15965,40.000595,Train
308.99564,112.253845,Train
346.23343,118.2664,Train
250.42685,90.12235,Train
305.81375,107.72921,Train
275.6563,89.05424,Train
262.15952,98.2625,Train
302.63846,104.06682,Train
249.32144,92.30931,Train
287.70847,95.528,Train
249.79953,69.1907,Train
308.8495,105.2443,Train
256.5938,68.398544,Train
351.65103,120.41683,Train
245.00908,59.903557,Train
227.55428,72.75777,Train
199.37363,37.394314,Train
220.27122,46.881355,Train
164.93259,2.2218614,Train
362.26813,114.96489,Train
222.55855,50.522087,Train
293.55133,91.791275,Train
234.30963,88.05641,Train
268.90643,111.98369,Train
377.08148,116.0386,Train
201.22595,39.7708,Train
288.0139,113.06854,Train
268.62448,88.69621,Train
213.77861,68.072914,Train
