Loss,Payout,Set
231.60298,58.24934,Train
195.99583,0.0,Train
233.95634,50.79352,Train
194.24376,0.0,Train
337.2736,105.35132,Train
256.63998,64.98543,Train
323.07404,100.73051,Train
214.78204,0.0,Train
237.48166,38.048214,Train
269.5245,85.59957,Train
170.059,0.0,Train
226.87245,45.788406,Train
227.75356,27.482733,Train
214.7023,40.84836,Train
251.80275,70.766975,Train
254.17377,67.08116,Train
237.96075,3.8337212,Train
242.81538,75.960266,Train
245.7276,51.19454,Train
257.78516,66.84563,Train
227.91039,16.074286,Train
205.10326,2.1907635,Train
219.19194,46.301872,Train
155.0823,0.0,Train
171.18106,5.116586,Train
257.34747,34.48763,Train
245.58151,74.31956,Train
227.38919,27.71575,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.88138,96.81823,Train
150.84529,0.0,Train
175.99281,3.0568676,Train
208.41092,25.626104,Train
236.97144,88.24812,Train
290.7954,96.1443,Train
123.55889,20.37962,Train
201.39,55.345314,Train
313.89093,93.13847,Train
196.4742,37.143013,Train
296.08984,81.49877,Train
132.95035,0.0,Train
296.77853,93.6383,Train
195.18782,36.507534,Train
184.56894,0.0,Train
210.66986,24.66299,Train
226.12737,102.307465,Train
258.73215,104.40991,Train
238.94621,96.71471,Train
222.244,102.05515,Train
278.15555,105.94299,Train
245.02522,103.24593,Train
268.00418,101.29799,Train
239.59662,102.366295,Train
249.26942,103.24609,Train
224.2318,104.12185,Train
237.27452,100.46491,Train
258.17395,105.05416,Train
275.68268,105.66374,Train
261.80066,108.032776,Train
276.36444,106.8078,Train
277.3653,104.57135,Train
257.02963,105.2394,Train
285.80322,105.326645,Train
238.67824,103.43587,Train
257.27963,106.21599,Train
223.49033,101.338905,Train
235.31027,105.14874,Train
234.77797,106.25627,Train
187.54904,96.63021,Train
221.0246,95.38548,Train
202.10944,103.091385,Train
347.80353,108.1885,Train
190.79004,107.77843,Train
197.82736,98.90176,Train
236.76978,101.55127,Train
195.32146,88.830185,Train
238.75261,105.30751,Train
143.71889,92.50195,Train
111.242744,104.22185,Train
226.20367,95.64408,Train
266.34805,102.067444,Train
269.9646,105.88774,Train
201.93678,105.40143,Train
158.51823,97.711365,Train
220.43672,100.86708,Train
210.60352,91.89607,Train
150.72057,103.35885,Train
299.78204,101.93604,Train
209.22107,103.139206,Train
345.76987,105.02989,Train
266.87744,82.45082,Train
255.15965,52.11535,Train
268.02008,90.240585,Train
244.07072,51.274097,Train
308.99564,100.284195,Train
283.8254,101.87889,Train
346.23343,101.36989,Train
250.42685,86.09279,Train
305.81375,100.818375,Train
302.4258,105.14262,Train
229.73134,58.621956,Train
275.6563,94.06514,Train
262.15952,92.61152,Train
259.24094,88.71814,Train
302.63846,96.0385,Train
265.84888,91.661415,Train
249.32144,74.02185,Train
295.87222,99.09242,Train
287.70847,94.785904,Train
292.49393,96.61671,Train
241.35762,58.33835,Train
249.79953,65.138466,Train
357.91806,98.670334,Train
223.18253,10.4671755,Train
256.5938,62.6976,Train
255.08331,56.60974,Train
351.65103,106.62195,Train
245.00908,47.813705,Train
227.55428,69.50984,Train
199.37363,39.975292,Train
220.27122,38.422394,Train
237.80109,74.0142,Train
164.93259,5.3056016,Train
253.2447,74.15879,Train
296.36975,98.90245,Train
314.54962,96.214554,Train
361.644,99.74931,Train
222.55855,62.229847,Train
293.55133,85.339165,Train
361.30466,105.71348,Train
234.30963,81.66862,Train
201.22595,46.036762,Train
288.0139,97.51798,Train
268.62448,88.131516,Train
221.16986,64.5478,Train
240.74998,84.72294,Train
213.77861,49.648357,Train
232.33882,78.58208,Train
228.70891,72.31903,Train
297.61353,96.83747,Train
249.86322,77.40168,Train
282.64447,94.15044,Train
202.67772,61.271873,Train
213.53139,76.42232,Train
253.59686,79.42511,Train
223.48274,75.25401,Train
225.17453,63.61677,Train
261.8979,84.883354,Train
260.15283,75.6381,Train
204.25746,86.13765,Train
256.9884,90.38408,Train
213.40125,69.49557,Train
246.84567,63.92666,Train
219.32924,55.056202,Train
280.8684,85.27272,Train
216.43913,71.35879,Train
197.54144,63.77886,Train
198.3408,53.76536,Train
177.0267,68.871704,Train
189.81848,44.846897,Train
188.64186,60.931282,Train
246.9968,90.244545,Train
200.4732,54.180775,Train
230.11047,34.366512,Train
190.97069,40.918533,Train
253.36247,53.635506,Train
199.74078,78.209496,Train
247.2951,85.84416,Train
155.48921,9.439864,Train
287.80963,85.934654,Train
256.0172,88.45463,Train
227.5271,66.44835,Train
265.8294,82.85384,Train
251.66331,92.84361,Train
384.3147,99.67589,Train
300.4713,86.90553,Train
217.48322,79.55568,Train
184.47765,33.59138,Train
157.80365,76.57488,Train
211.65039,62.200226,Train
204.32112,62.377205,Train
181.26987,28.152203,Train
245.79651,53.6167,Train
199.38103,0.0,Train
226.53816,38.836037,Train
199.94511,0.0,Train
349.41275,101.45748,Train
272.00543,61.260967,Train
334.67075,97.65401,Train
215.10223,0.15003228,Train
240.10663,53.540356,Train
278.9253,81.530304,Train
185.81688,0.0,Train
235.42593,52.491047,Train
236.10759,35.361496,Train
222.86183,46.83169,Train
270.08813,74.86778,Train
265.1048,73.334984,Train
