Loss,Payout,Set
200.77776,1.2032326,Train
231.60298,55.4073,Train
195.99583,0.797415,Train
233.95634,44.381653,Train
194.24376,0.0,Train
337.2736,106.64707,Train
256.63998,60.65995,Train
323.07404,100.96596,Train
214.78204,0.26876283,Train
237.48166,41.054146,Train
269.5245,83.188965,Train
326.8132,99.00809,Train
170.059,0.0,Train
226.87245,47.909134,Train
227.75356,28.676987,Train
214.7023,45.76231,Train
251.80275,78.11558,Train
254.17377,70.78231,Train
237.96075,24.853199,Train
242.81538,75.66223,Train
245.7276,55.022785,Train
257.78516,67.31175,Train
227.91039,24.768461,Train
205.10326,2.1809592,Train
219.19194,45.790474,Train
155.0823,0.0,Train
171.18106,5.084708,Train
257.34747,36.641632,Train
245.58151,83.9292,Train
227.38919,30.724371,Train
162.16656,1.0460137,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.88138,98.41826,Train
150.84529,0.0,Train
270.13522,63.735374,Train
175.99281,14.980246,Train
208.41092,24.375273,Train
236.97144,86.41528,Train
290.7954,98.10595,Train
123.55889,12.212717,Train
201.39,49.553967,Train
313.89093,92.67261,Train
322.06027,95.70384,Train
196.4742,39.9397,Train
296.08984,76.90587,Train
132.95035,1.8308394,Train
195.18782,28.828857,Train
184.56894,0.0,Train
210.66986,33.43432,Train
218.13184,103.81197,Train
226.12737,101.88011,Train
258.73215,104.99101,Train
238.94621,98.208855,Train
222.244,100.88001,Train
278.15555,107.173874,Train
245.02522,102.42497,Train
268.00418,99.864914,Train
239.59662,99.83982,Train
249.26942,101.795425,Train
224.2318,102.84303,Train
272.48434,103.348495,Train
237.27452,99.60261,Train
258.17395,105.94967,Train
275.68268,106.916855,Train
261.80066,109.1111,Train
276.36444,103.02844,Train
277.3653,102.264656,Train
257.02963,104.0828,Train
285.80322,104.3586,Train
238.67824,102.90338,Train
257.27963,103.87478,Train
223.49033,99.18901,Train
235.31027,103.62026,Train
234.77797,103.087524,Train
187.54904,99.73952,Train
221.0246,94.304214,Train
202.10944,101.01967,Train
347.80353,104.04995,Train
190.79004,105.5837,Train
176.15575,97.64016,Train
197.82736,96.98366,Train
236.76978,104.49736,Train
195.32146,92.29645,Train
238.75261,105.232704,Train
143.71889,91.301254,Train
312.92618,105.27952,Train
111.242744,100.59175,Train
226.20367,94.84395,Train
266.34805,100.775894,Train
269.9646,104.538315,Train
201.93678,105.13253,Train
158.51823,95.6243,Train
220.43672,97.97673,Train
212.56451,105.700356,Train
210.60352,93.770424,Train
150.72057,100.014694,Train
299.78204,102.069695,Train
209.22107,104.38837,Train
345.76987,104.57208,Train
257.67346,46.29228,Train
266.87744,82.68386,Train
255.15965,56.191826,Train
268.02008,90.46756,Train
244.07072,63.41091,Train
308.99564,100.5989,Train
283.8254,102.5656,Train
346.23343,100.97926,Train
250.42685,93.40043,Train
305.81375,99.23081,Train
302.4258,104.43889,Train
316.8846,101.30664,Train
229.73134,65.11463,Train
275.6563,96.91823,Train
262.15952,93.38153,Train
259.24094,90.49398,Train
302.63846,96.59474,Train
265.84888,94.359566,Train
249.32144,72.953674,Train
295.87222,99.63948,Train
287.70847,92.03539,Train
292.49393,96.42427,Train
241.35762,67.388306,Train
249.79953,67.91158,Train
357.91806,98.69785,Train
223.18253,16.543863,Train
256.5938,70.26244,Train
255.08331,62.4952,Train
351.65103,103.463295,Train
245.00908,52.088722,Train
204.06554,13.674433,Train
227.55428,67.88335,Train
199.37363,45.969868,Train
220.27122,47.559338,Train
237.80109,82.396736,Train
164.93259,7.499911,Train
186.29953,74.72326,Train
253.2447,88.793274,Train
296.36975,97.77537,Train
314.54962,95.65415,Train
361.644,99.5507,Train
222.55855,62.962635,Train
293.55133,89.99787,Train
361.30466,105.20177,Train
352.18857,102.50956,Train
234.30963,84.97728,Train
201.22595,51.865284,Train
268.62448,88.37096,Train
221.16986,71.72675,Train
222.25293,69.68907,Train
240.74998,88.43035,Train
213.77861,50.636032,Train
232.33882,74.5676,Train
228.70891,69.31271,Train
297.61353,99.070816,Train
249.86322,79.1523,Train
282.64447,95.083664,Train
202.67772,61.951,Train
213.53139,76.72241,Train
253.59686,79.21298,Train
260.32254,91.99871,Train
223.48274,74.52342,Train
225.17453,72.88835,Train
261.8979,86.51357,Train
260.15283,74.954094,Train
204.25746,84.980774,Train
256.9884,91.74673,Train
213.40125,68.0827,Train
246.84567,66.40952,Train
219.32924,59.4652,Train
280.8684,87.48412,Train
216.43913,71.25553,Train
197.54144,63.228313,Train
198.3408,53.77926,Train
177.0267,68.99812,Train
189.81848,54.110115,Train
188.64186,58.877796,Train
246.9968,91.255936,Train
200.4732,55.901985,Train
179.71931,13.049993,Train
230.11047,42.2283,Train
190.97069,40.76246,Train
253.36247,47.493156,Train
199.74078,74.632095,Train
247.2951,88.740944,Train
362.37637,91.06166,Train
155.48921,15.055217,Train
287.80963,85.66048,Train
256.0172,89.629196,Train
227.5271,76.21907,Train
265.8294,85.35704,Train
251.66331,95.50188,Train
384.3147,99.714165,Train
195.30647,65.940605,Train
300.4713,87.98665,Train
217.48322,78.90663,Train
184.47765,42.040737,Train
211.65039,63.866234,Train
204.32112,64.77489,Train
181.26987,40.66533,Train
208.28458,0.7627864,Train
245.79651,52.87895,Train
199.38103,0.26616803,Train
226.53816,32.141647,Train
199.94511,0.0,Train
349.41275,104.024315,Train
272.00543,61.99539,Train
334.67075,98.0096,Train
215.10223,0.3082007,Train
240.10663,57.211964,Train
278.9253,78.18343,Train
325.28043,98.25259,Train
185.81688,0.0,Train
235.42593,57.123913,Train
236.10759,37.97019,Train
222.86183,51.4606,Train
270.08813,84.12193,Train
265.1048,79.593605,Train
245.22202,28.28127,Train
256.91183,84.67692,Train
270.00928,77.00032,Train
274.9169,61.5388,Train
262.39713,18.737595,Train
228.94992,1.4488361,Train
249.77333,67.81076,Train
157.30292,0.0,Train
197.7913,0.46859542,Train
241.85228,31.534046,Train
289.48587,97.09641,Train
211.16797,5.1548257,Train
173.75134,1.8477023,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,28.832693,Train
256.3172,80.58319,Train
179.7915,0.0,Train
267.59482,56.79347,Train
187.4707,0.0,Train
265.44028,24.529848,Train
287.03397,85.01447,Train
267.43912,93.8687,Train
173.75058,28.965855,Train
213.13466,50.727726,Train
290.89688,93.88622,Train
288.64395,90.144485,Train
247.32068,28.522919,Train
214.706,72.80162,Train
152.13382,0.0,Train
206.70287,17.387726,Train
218.62108,0.0,Train
208.21986,18.363327,Train
166.02429,6.616108,Train
172.9786,46.417976,Train
144.99417,8.9146595,Train
162.571,29.51892,Train
145.66902,11.500684,Train
240.874,87.668594,Train
174.81836,26.682184,Train
210.32399,93.518074,Train
138.7084,6.806285,Train
164.07425,48.34505,Train
196.63118,55.624775,Train
212.92883,88.706375,Train
161.66954,21.764578,Train
180.4715,40.378914,Train
199.33472,68.87036,Train
190.2592,56.021748,Train
186.29193,77.82683,Train
189.56969,72.74373,Train
163.30045,36.428078,Train
172.09247,32.47354,Train
175.86029,41.255733,Train
181.33607,59.74419,Train
158.87312,20.437014,Train
157.47144,6.105727,Train
179.3518,33.726128,Train
123.38181,0.5579764,Train
167.84766,17.860497,Train
110.874756,12.666108,Train
270.96313,90.69864,Train
153.87524,21.984041,Train
124.80148,0.0,Train
138.63936,1.8551152,Train
145.70782,2.6174667,Train
163.33755,30.265406,Train
244.28078,78.12284,Train
154.40504,14.943843,Train
203.90231,67.49927,Train
95.96084,0.0,Train
170.76166,36.855175,Train
245.00395,84.28538,Train
229.17232,64.70213,Train
195.09839,31.597494,Train
140.08571,42.935383,Train
288.14758,99.416405,Train
149.4412,46.225372,Train
181.68956,42.949303,Train
181.56165,50.66317,Train
154.9953,10.190219,Train
113.81384,0.0,Train
127.39253,1.7049916,Train
125.619865,0.12466415,Train
227.67305,79.08361,Train
201.61868,88.1804,Train
193.14536,69.16775,Train
251.25305,85.45055,Train
202.06236,37.251915,Train
340.00708,105.20272,Train
244.60097,95.92554,Train
320.7759,100.54292,Train
203.28694,72.475174,Train
236.59267,90.86215,Train
246.9969,92.37822,Train
289.0485,98.59869,Train
208.69586,34.651745,Train
261.42426,90.60042,Train
244.23366,79.481575,Train
255.12411,86.58232,Train
259.64813,91.25259,Train
264.49628,92.51939,Train
244.2919,62.853626,Train
255.66855,94.97788,Train
264.66498,91.37407,Train
272.78473,95.09688,Train
207.48553,55.6729,Train
212.26736,59.069714,Train
253.57413,96.15633,Train
174.39203,22.97791,Train
179.66006,40.179512,Train
216.50914,72.46043,Train
312.93924,99.38814,Train
215.7973,16.157207,Train
181.42116,13.902594,Train
218.61491,24.644625,Train
186.84157,39.71862,Train
204.14925,52.705894,Train
239.00772,97.44023,Train
155.4032,0.9754769,Train
264.19708,82.74954,Train
208.57202,63.618988,Train
216.56497,75.6497,Train
287.183,92.42083,Train
320.16217,99.16291,Train
261.5233,78.00307,Train
220.46547,89.99135,Train
291.54446,104.43174,Train
250.8918,105.42037,Train
174.92003,68.7985,Train
144.88774,17.574732,Train
320.0608,96.984406,Train
263.16986,85.59867,Train
142.8309,44.316193,Train
166.57307,56.894623,Train
127.39582,19.99471,Train
147.79913,32.995598,Train
128.99246,37.166283,Train
188.02419,83.60313,Train
166.9109,46.58568,Train
163.37819,87.744286,Train
114.76346,32.005714,Train
120.51692,49.4076,Train
159.70932,65.171486,Train
178.83583,91.23115,Train
130.76993,48.301704,Train
128.28459,39.571857,Train
153.87984,77.21129,Train
144.55563,67.36141,Train
140.14896,79.79677,Train
150.06454,77.05004,Train
120.14319,33.787525,Train
132.3024,23.293488,Train
135.86253,48.739098,Train
155.26346,77.98999,Train
129.24495,28.643301,Train
124.307,14.757118,Train
132.17282,41.81466,Train
69.3258,11.292171,Train
117.37126,21.683197,Train
91.99729,33.158646,Train
189.20389,84.95948,Train
122.75714,12.7735195,Train
105.46739,14.453957,Train
67.971054,11.890856,Train
124.46674,9.097512,Train
118.043,23.655605,Train
164.93721,59.833977,Train
153.6328,42.138752,Train
256.19247,83.40676,Train
89.3327,0.0,Train
161.85487,35.51713,Train
198.2368,78.58675,Train
127.742386,28.971094,Train
178.36603,74.73915,Train
134.57024,61.799786,Train
177.19276,96.481064,Train
109.299805,22.235611,Train
123.10437,35.99764,Train
124.20506,62.879078,Train
146.20667,6.0229025,Train
29.294851,23.36456,Train
112.518715,8.8584795,Train
114.76987,2.480173,Train
139.79517,0.0,Train
147.32413,35.429394,Train
126.91029,0.0,Train
138.05368,7.656363,Train
150.8271,0.0,Train
243.62878,100.29038,Train
192.11545,52.94575,Train
249.15933,94.66097,Train
133.63425,0.99151087,Train
179.07005,65.77975,Train
187.62886,68.551254,Train
215.4181,97.25961,Train
143.64856,0.0,Train
169.9362,51.347797,Train
178.78108,35.121902,Train
198.18317,46.601387,Train
223.15898,69.146484,Train
188.86365,78.105354,Train
177.0518,14.141446,Train
193.29718,76.34339,Train
194.45955,65.26659,Train
175.87657,46.04545,Train
153.85078,8.005476,Train
135.38223,0.17416051,Train
154.61674,37.577255,Train
68.39763,0.0,Train
137.77235,1.3997611,Train
105.704285,6.9511423,Train
241.69344,92.0284,Train
166.16632,4.132701,Train
93.0259,0.0,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,2.2662778,Train
165.8579,61.903828,Train
111.92982,0.0,Train
168.73488,37.094,Train
89.09717,0.0,Train
199.49338,20.783154,Train
263.52728,80.829865,Train
178.26678,35.279243,Train
144.47235,12.101173,Train
163.23512,36.410744,Train
