Loss,Payout,Set
195.99583,0.0,Train
323.07404,115.300415,Train
232.14505,75.71853,Train
214.78204,0.0,Train
226.87245,68.034805,Train
227.75356,30.39508,Train
251.80275,70.38649,Train
237.96075,0.30376634,Train
230.05121,18.178417,Train
171.18106,2.6054466,Train
245.58151,70.94329,Train
150.52629,0.7923539,Train
167.91034,0.0,Train
150.84529,0.0,Train
291.91803,110.49131,Train
123.55889,0.26317757,Train
201.39,33.873108,Train
380.26413,110.38528,Train
340.1217,114.62976,Train
296.08984,77.79373,Train
296.77853,98.521385,Train
195.18782,7.6073937,Train
184.56894,0.0,Train
258.73215,114.40303,Train
268.00418,113.53855,Train
226.78987,117.50985,Train
239.59662,113.44041,Train
258.17395,115.801834,Train
275.68268,114.57213,Train
276.36444,118.08195,Train
257.02963,117.77516,Train
266.18274,103.10066,Train
221.0246,102.368965,Train
347.80353,119.36637,Train
236.76978,113.88224,Train
195.32146,89.85695,Train
143.71889,37.66049,Train
235.16858,109.69718,Train
201.93678,111.927505,Train
158.51823,94.873314,Train
284.36838,118.07487,Train
412.14252,120.908104,Train
299.78204,112.922134,Train
209.22107,114.70068,Train
255.15965,34.957195,Train
346.23343,114.996925,Train
271.78415,87.49013,Train
250.42685,91.18401,Train
275.6563,84.906006,Train
262.15952,100.02214,Train
302.63846,101.56779,Train
249.32144,86.14229,Train
308.8495,96.72431,Train
256.5938,62.198414,Train
351.65103,115.45796,Train
199.37363,32.395733,Train
220.27122,44.28562,Train
164.93259,0.0,Train
362.26813,111.38551,Train
222.55855,43.88796,Train
293.55133,80.58946,Train
268.90643,111.95094,Train
377.08148,116.1729,Train
288.0139,106.96378,Train
268.62448,76.837074,Train
180.38434,20.997473,Train
213.77861,56.871696,Train
282.64447,101.59409,Train
236.30173,64.85093,Train
202.67772,44.591408,Train
225.17453,53.81875,Train
261.8979,89.494064,Train
204.25746,89.822716,Train
213.40125,69.175514,Train
230.7665,68.20339,Train
189.81848,60.418713,Train
246.9968,84.992516,Train
190.97069,40.291607,Train
253.36247,57.876244,Train
247.2951,88.13944,Train
365.13364,106.007,Train
265.8294,99.640945,Train
251.66331,103.90898,Train
186.83943,45.9995,Train
202.38911,87.28251,Train
217.48322,66.46306,Train
157.80365,54.259632,Train
211.65039,62.781563,Train
204.32112,54.66115,Train
205.97281,59.95579,Train
199.38103,0.0,Train
334.67075,110.875,Train
257.21915,75.92945,Train
215.10223,0.0,Train
235.42593,68.252174,Train
236.10759,36.005234,Train
270.08813,72.054825,Train
245.22202,0.8926655,Train
235.88713,47.047256,Train
197.7913,1.5783534,Train
289.48587,94.70387,Train
165.49625,0.0,Train
221.36397,9.258844,Train
179.7915,0.0,Train
331.4192,107.939316,Train
173.75058,4.3799562,Train
213.13466,37.725548,Train
387.10812,109.73981,Train
369.46814,113.585495,Train
214.706,69.37149,Train
298.93423,86.124466,Train
206.70287,3.7358296,Train
218.62108,0.0,Train
277.56128,87.46074,Train
144.99417,2.0755062,Train
210.32399,80.25566,Train
176.51901,1.5430425,Train
138.7084,2.2756627,Train
180.4715,33.88741,Train
199.33472,56.302906,Train
186.29193,63.022717,Train
163.30045,9.728247,Train
145.47722,14.483191,Train
167.84766,14.727648,Train
270.96313,100.80562,Train
145.70782,0.86049306,Train
163.33755,17.423618,Train
154.40504,2.1353106,Train
243.58063,106.18213,Train
195.09839,19.34797,Train
140.08571,27.647583,Train
222.7782,78.08632,Train
194.27809,53.963245,Train
181.56165,17.585285,Train
161.04022,27.769688,Train
113.81384,1.5352688,Train
127.39253,0.0,Train
191.94615,22.162407,Train
193.14536,57.897194,Train
320.7759,110.35708,Train
217.8689,83.004684,Train
203.28694,55.896263,Train
261.42426,83.11549,Train
244.23366,70.931046,Train
259.64813,92.90087,Train
244.2919,64.47732,Train
218.20503,75.97833,Train
179.66006,29.453495,Train
312.93924,109.56239,Train
186.84157,43.757225,Train
204.14925,48.067497,Train
155.4032,0.0,Train
286.02798,105.83855,Train
261.5233,44.622498,Train
220.46547,88.77521,Train
254.9915,103.8174,Train
306.794,104.39773,Train
305.51437,109.82217,Train
320.0608,98.48343,Train
269.27597,100.59108,Train
127.39582,11.580681,Train
163.37819,85.11479,Train
149.55447,38.447933,Train
114.76346,4.2881613,Train
128.28459,26.269022,Train
153.87984,55.97654,Train
140.14896,74.230576,Train
120.14319,32.198814,Train
122.8609,12.677641,Train
117.37126,15.635004,Train
189.20389,76.919624,Train
124.46674,9.812256,Train
118.043,19.871014,Train
153.6328,23.713684,Train
234.0535,97.380714,Train
178.36603,71.88009,Train
134.57024,53.1256,Train
129.73369,7.107301,Train
161.99358,41.310524,Train
124.20506,13.65153,Train
127.68882,15.440367,Train
29.294851,8.884313,Train
112.518715,0.78574115,Train
185.57373,47.48737,Train
126.91029,0.0,Train
249.15933,103.45015,Train
174.41873,68.22378,Train
133.63425,0.0,Train
169.9362,50.255775,Train
178.78108,13.986127,Train
223.15898,53.01341,Train
177.0518,0.0,Train
177.58012,35.345196,Train
137.77235,1.4574151,Train
241.69344,88.561325,Train
76.8009,0.0,Train
129.76268,0.0,Train
111.92982,0.0,Train
265.01666,104.45327,Train
144.47235,0.0,Train
163.23512,9.49764,Train
283.57474,105.229324,Train
237.45967,110.93607,Train
186.00114,45.253395,Train
210.72147,86.92343,Train
185.27066,5.7800016,Train
93.70607,0.0,Train
165.5056,46.85731,Train
150.55083,7.7280655,Train
232.40541,67.79429,Train
172.7516,0.0,Train
149.98209,0.0,Train
190.39095,11.418337,Train
224.04224,58.805885,Train
209.72563,36.193203,Train
167.75333,10.758053,Train
197.16559,23.768208,Train
171.3071,15.354495,Train
194.60162,31.29805,Train
130.96666,0.0,Train
103.03339,0.0,Train
86.44088,0.0,Train
342.94446,110.72134,Train
229.88216,34.07257,Train
209.48445,19.501373,Train
221.87671,87.199066,Train
248.76157,90.043594,Train
250.84605,23.955181,Train
192.53355,68.00708,Train
148.02408,0.74246615,Train
105.526726,0.0,Train
126.6642,9.986005,Train
84.30926,0.0,Train
218.18468,101.887985,Train
128.65273,31.7415,Train
103.19288,0.0,Train
141.15248,33.802193,Train
140.60425,42.79198,Train
146.18408,57.691864,Train
131.10068,3.1254294,Train
147.42159,50.947243,Train
130.1348,2.0980585,Train
196.9977,85.27324,Train
44.289253,0.0,Train
83.62554,0.0,Train
42.86827,0.0,Train
235.16295,106.555984,Train
101.40245,8.498927,Train
148.2626,12.745053,Train
256.68793,114.800804,Train
273.12228,116.4788,Train
133.20325,49.317596,Train
186.28389,51.534172,Train
98.11422,0.0,Train
61.96051,0.0,Train
139.22389,10.245665,Train
197.37424,51.924335,Train
221.4787,98.71159,Train
191.41443,59.917267,Train
185.23125,39.766273,Train
214.52725,81.65037,Train
247.56964,99.2795,Train
224.59259,91.342026,Train
195.20918,76.17503,Train
207.71873,92.23787,Train
195.61218,65.983444,Train
267.76947,100.19954,Train
88.0264,0.0,Train
95.509384,0.0,Train
63.91373,0.0,Train
213.74788,103.34542,Train
181.29071,25.02583,Train
172.19716,30.889332,Train
278.4735,107.83482,Train
325.3396,102.46715,Train
269.8635,95.162056,Train
214.52122,68.99837,Train
162.44902,16.112103,Train
185.47821,41.841187,Train
281.5319,98.639786,Train
336.18466,112.42715,Train
260.64355,97.114426,Train
287.7611,99.271034,Train
298.00037,103.66459,Train
273.63065,102.5897,Train
330.57397,110.84697,Train
258.84595,96.8865,Train
302.2369,114.21985,Train
239.21994,98.72987,Train
334.07123,115.02525,Train
234.63957,67.24557,Train
175.17642,41.733307,Train
267.74173,76.12085,Train
346.78577,114.84331,Train
222.53384,84.24553,Train
216.85966,90.761536,Train
285.78516,114.65889,Train
380.43167,115.20327,Train
287.2009,103.20144,Train
384.38843,116.34409,Train
444.4942,119.48502,Train
210.4352,63.36448,Train
168.2106,46.444756,Train
230.64592,71.59297,Train
323.17786,113.57975,Train
246.73965,89.90475,Train
231.42862,95.676445,Train
245.11423,99.98396,Train
258.96237,100.83626,Train
308.13913,110.796326,Train
242.7643,100.560196,Train
295.36462,106.37296,Train
253.24924,85.9059,Train
323.5554,114.29948,Train
201.17944,65.03642,Train
173.42668,46.709118,Train
158.74359,36.830425,Train
291.1983,113.41589,Train
203.73044,97.977135,Train
226.453,88.58078,Train
219.74825,113.03935,Train
365.67462,117.82654,Train
251.14351,93.14718,Train
271.43393,109.96163,Train
308.59586,118.223755,Train
223.5599,80.98224,Train
173.13431,63.359993,Train
235.41426,77.9336,Train
255.60397,101.29629,Train
237.80746,79.675064,Train
227.27635,68.188835,Train
248.76114,93.394196,Train
246.08919,101.8218,Train
277.042,101.636826,Train
224.69774,81.27782,Train
241.9604,99.9295,Train
204.3502,84.08439,Train
321.05243,105.53247,Train
156.41733,0.066263765,Train
121.63527,0.0,Train
106.39661,0.0,Train
287.19067,105.94823,Train
229.57622,48.71125,Train
216.88763,60.031136,Train
298.0052,104.351585,Train
302.89767,114.15004,Train
287.36694,95.996735,Train
341.09863,106.48769,Train
260.74274,83.42061,Train
194.08195,53.64673,Train
193.01823,55.083973,Train
202.91866,54.364876,Train
261.19052,105.30886,Train
218.47513,41.185505,Train
198.93741,37.91466,Train
244.12668,70.97583,Train
267.10223,95.806175,Train
220.8089,91.22403,Train
192.43553,77.930626,Train
238.55728,92.10053,Train
198.64157,51.825817,Train
256.9125,108.35213,Train
124.29928,0.0,Train
138.50133,0.0,Train
112.211494,0.0,Train
257.29755,105.13304,Train
225.87416,41.443974,Train
205.72948,55.981335,Train
297.07706,111.32817,Train
304.69897,111.77645,Train
235.03282,87.77214,Train
279.65332,109.477646,Train
235.56046,84.9884,Train
176.01009,27.488714,Train
222.62599,93.87139,Train
190.06589,55.35616,Train
152.84749,17.5751,Train
199.42352,57.977417,Train
225.65714,84.88545,Train
199.60454,84.39082,Train
184.42178,59.071606,Train
188.98363,50.03457,Train
151.88911,31.855701,Train
251.45897,96.4082,Train
157.93523,4.9364395,Train
154.18929,57.980206,Train
206.07596,72.04714,Train
262.20108,104.83102,Train
193.23149,92.51857,Train
246.06084,103.68894,Train
186.47426,54.048424,Train
182.31454,80.53556,Train
162.91841,49.33747,Train
216.83664,54.885357,Train
158.56923,25.049318,Train
214.89717,22.124004,Train
195.82756,55.197792,Train
120.441414,3.81074,Train
205.46347,71.723114,Train
145.81937,0.0,Train
119.5686,0.0,Train
160.67561,15.693495,Train
204.94777,44.193565,Train
180.54945,35.63848,Train
139.07896,0.05837316,Train
153.26724,20.912062,Train
169.97534,10.09257,Train
179.8736,50.485756,Train
76.904884,0.0,Train
87.935905,0.0,Train
119.30406,0.0,Train
272.3954,108.8621,Train
162.16502,22.865671,Train
177.36156,12.119627,Train
