Loss,Payout,Set
195.99583,0.0,Train
194.24376,0.0,Train
337.2736,109.62917,Train
323.07404,109.400894,Train
214.78204,0.0,Train
237.48166,44.308876,Train
269.5245,84.924484,Train
170.059,0.0,Train
226.87245,56.919262,Train
227.75356,27.376175,Train
251.80275,71.49838,Train
237.96075,2.1255012,Train
242.81538,52.212536,Train
245.7276,48.27848,Train
257.78516,61.1047,Train
227.91039,9.628188,Train
205.10326,0.75523055,Train
155.0823,0.15103775,Train
171.18106,0.49659404,Train
245.58151,76.045815,Train
227.38919,27.516827,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
150.84529,0.0,Train
291.91803,111.59459,Train
208.41092,35.85062,Train
236.97144,93.586105,Train
123.55889,1.2115326,Train
201.39,50.56788,Train
313.89093,98.50317,Train
196.4742,30.817226,Train
340.1217,112.453735,Train
296.08984,78.762436,Train
132.95035,0.12976232,Train
296.77853,100.089096,Train
195.18782,29.737019,Train
184.56894,0.0,Train
210.66986,10.218232,Train
258.73215,115.94432,Train
222.244,108.42312,Train
278.15555,113.97292,Train
268.00418,111.87921,Train
239.59662,111.80379,Train
249.26942,107.32644,Train
224.2318,114.63894,Train
237.27452,112.15421,Train
258.17395,114.519424,Train
275.68268,115.21086,Train
276.36444,115.28487,Train
257.02963,116.41968,Train
285.80322,114.7563,Train
238.67824,111.14884,Train
257.27963,111.02616,Train
223.49033,116.694214,Train
235.31027,110.15275,Train
187.54904,90.72215,Train
221.0246,99.66054,Train
347.80353,116.23566,Train
190.79004,113.25989,Train
197.82736,110.47951,Train
236.76978,112.59645,Train
195.32146,97.58496,Train
143.71889,93.20357,Train
235.16858,112.31899,Train
226.20367,103.09872,Train
266.34805,115.74416,Train
201.93678,116.92586,Train
158.51823,103.943344,Train
220.43672,109.946396,Train
210.60352,100.409645,Train
412.14252,120.67799,Train
150.72057,100.84674,Train
299.78204,112.75641,Train
209.22107,112.184364,Train
345.76987,114.47506,Train
255.15965,46.91337,Train
244.07072,49.098167,Train
308.99564,104.69701,Train
346.23343,112.640305,Train
250.42685,93.51973,Train
305.81375,102.48163,Train
302.4258,117.41746,Train
229.73134,55.181957,Train
275.6563,94.31465,Train
262.15952,95.84845,Train
302.63846,100.78585,Train
249.32144,89.68782,Train
295.87222,108.91594,Train
287.70847,94.346115,Train
292.49393,100.70587,Train
241.35762,66.19,Train
249.79953,69.62376,Train
223.18253,9.477956,Train
256.5938,68.97731,Train
351.65103,115.142296,Train
245.00908,58.30437,Train
227.55428,61.662792,Train
199.37363,40.571648,Train
220.27122,37.07231,Train
164.93259,0.60604393,Train
362.26813,116.31093,Train
296.36975,103.94945,Train
314.54962,105.05461,Train
222.55855,62.898205,Train
293.55133,86.91646,Train
361.30466,112.150955,Train
234.30963,89.382866,Train
377.08148,113.667496,Train
201.22595,48.926815,Train
288.0139,106.74217,Train
268.62448,90.53912,Train
221.16986,64.47759,Train
213.77861,62.206337,Train
228.70891,81.12142,Train
297.61353,104.76811,Train
282.64447,102.7443,Train
202.67772,66.0363,Train
213.53139,79.02942,Train
253.59686,89.02452,Train
223.48274,72.74602,Train
225.17453,76.191315,Train
261.8979,90.44954,Train
204.25746,99.366714,Train
213.40125,67.860054,Train
246.84567,67.20485,Train
219.32924,73.132256,Train
280.8684,96.43865,Train
216.43913,80.80998,Train
197.54144,71.50193,Train
177.0267,73.35007,Train
189.81848,52.859077,Train
246.9968,102.01859,Train
200.4732,67.615585,Train
230.11047,48.175056,Train
190.97069,56.11516,Train
253.36247,65.47569,Train
247.2951,95.358536,Train
365.13364,109.68937,Train
287.80963,96.567825,Train
256.0172,103.35726,Train
265.8294,93.72261,Train
251.66331,103.11037,Train
384.3147,110.425,Train
300.4713,102.375175,Train
202.38911,90.040764,Train
217.48322,87.0406,Train
184.47765,53.670296,Train
157.80365,69.1342,Train
211.65039,74.83694,Train
204.32112,82.57198,Train
181.26987,38.227608,Train
199.38103,0.0,Train
199.94511,0.0,Train
349.41275,109.35606,Train
334.67075,107.473465,Train
215.10223,0.33341876,Train
240.10663,60.771973,Train
278.9253,81.76977,Train
185.81688,0.0,Train
235.42593,59.755432,Train
236.10759,35.12542,Train
270.08813,76.69483,Train
245.22202,5.113112,Train
256.91183,79.88878,Train
270.00928,71.666885,Train
274.9169,61.40324,Train
262.39713,10.058148,Train
228.94992,2.782647,Train
157.30292,0.0,Train
197.7913,3.4135804,Train
289.48587,101.84838,Train
211.16797,11.231451,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,38.46067,Train
179.7915,0.0,Train
331.4192,113.97304,Train
265.44028,26.062717,Train
287.03397,93.343155,Train
173.75058,20.461288,Train
213.13466,50.382893,Train
290.89688,101.92024,Train
247.32068,21.686687,Train
369.46814,114.72363,Train
214.706,73.2859,Train
152.13382,0.0,Train
298.93423,91.29018,Train
206.70287,26.199997,Train
218.62108,0.0,Train
208.21986,24.573431,Train
144.99417,5.4380503,Train
145.66902,12.399614,Train
240.874,81.55454,Train
210.32399,93.33837,Train
138.7084,0.15073876,Train
164.07425,49.372402,Train
196.63118,57.563324,Train
161.66954,17.39652,Train
180.4715,44.649025,Train
199.33472,72.4926,Train
186.29193,67.31781,Train
163.30045,20.995846,Train
172.09247,30.141287,Train
175.86029,39.907356,Train
181.33607,63.293835,Train
158.87312,19.798145,Train
157.47144,10.233179,Train
123.38181,1.0487926,Train
167.84766,17.981968,Train
270.96313,97.71141,Train
153.87524,29.682379,Train
138.63936,2.4634852,Train
145.70782,8.513788,Train
163.33755,44.501953,Train
154.40504,9.492201,Train
243.58063,103.95264,Train
170.76166,57.13778,Train
245.00395,90.854385,Train
195.09839,33.312473,Train
140.08571,52.005054,Train
288.14758,107.7158,Train
181.68956,53.94234,Train
194.27809,73.55971,Train
181.56165,47.214542,Train
154.9953,15.256178,Train
161.04022,48.95938,Train
113.81384,3.6221633,Train
127.39253,0.74871284,Train
125.619865,3.2878165,Train
193.14536,55.352703,Train
202.06236,6.197527,Train
340.00708,109.379005,Train
320.7759,109.26365,Train
203.28694,61.496216,Train
236.59267,92.55989,Train
246.9969,98.7325,Train
208.69586,38.91468,Train
261.42426,94.69169,Train
244.23366,62.800587,Train
259.64813,83.20775,Train
244.2919,74.84289,Train
255.66855,108.1605,Train
264.66498,90.263794,Train
272.78473,104.24199,Train
207.48553,32.326443,Train
212.26736,58.493114,Train
174.39203,21.708391,Train
179.66006,48.571384,Train
312.93924,106.734886,Train
215.7973,25.13306,Train
218.61491,16.089157,Train
186.84157,34.472084,Train
204.14925,53.21299,Train
155.4032,0.0,Train
286.02798,112.34652,Train
216.56497,64.950005,Train
287.183,99.90367,Train
261.5233,61.503693,Train
220.46547,88.22696,Train
291.54446,111.43618,Train
174.92003,52.3256,Train
306.794,102.196175,Train
144.88774,21.14429,Train
305.51437,110.05444,Train
320.0608,97.79646,Train
263.16986,85.92626,Train
127.39582,26.67133,Train
128.99246,43.207542,Train
188.02419,78.907974,Train
163.37819,94.89929,Train
114.76346,10.894901,Train
120.51692,41.767147,Train
159.70932,64.84052,Train
130.76993,38.269928,Train
128.28459,41.68565,Train
153.87984,74.35924,Train
140.14896,82.43593,Train
120.14319,34.740517,Train
132.3024,24.010406,Train
135.86253,61.631645,Train
155.26346,82.53911,Train
129.24495,31.148746,Train
124.307,24.27607,Train
69.3258,14.523371,Train
117.37126,20.866556,Train
189.20389,84.48983,Train
122.75714,19.510357,Train
67.971054,8.3196745,Train
124.46674,16.442787,Train
118.043,25.116648,Train
153.6328,42.82763,Train
234.0535,92.101166,Train
161.85487,40.339363,Train
198.2368,88.971535,Train
178.36603,79.673355,Train
134.57024,64.61778,Train
177.19276,105.98457,Train
123.10437,47.127373,Train
161.99358,77.345505,Train
124.20506,46.146935,Train
146.20667,12.938771,Train
127.68882,22.72121,Train
29.294851,26.74295,Train
112.518715,8.267878,Train
114.76987,1.6349522,Train
126.91029,0.0,Train
150.8271,0.0,Train
243.62878,103.3017,Train
249.15933,103.34788,Train
133.63425,0.101548575,Train
179.07005,70.06918,Train
187.62886,70.72099,Train
143.64856,0.0,Train
169.9362,41.680397,Train
178.78108,31.319815,Train
223.15898,56.785267,Train
177.0518,2.190298,Train
193.29718,66.236305,Train
194.45955,53.658424,Train
175.87657,46.07949,Train
153.85078,5.0033226,Train
135.38223,0.3718516,Train
68.39763,0.0,Train
137.77235,0.42580113,Train
241.69344,98.326035,Train
166.16632,7.106131,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,7.6919146,Train
111.92982,0.0,Train
265.01666,112.4843,Train
199.49338,26.414505,Train
263.52728,82.26644,Train
144.47235,8.441103,Train
163.23512,31.855276,Train
273.85837,100.63063,Train
157.89705,29.53837,Train
237.45967,113.479225,Train
186.00114,52.686714,Train
110.3077,0.0,Train
210.72147,92.67464,Train
185.27066,31.344723,Train
93.70607,0.0,Train
161.31987,18.64886,Train
150.55083,18.185547,Train
149.17207,0.0,Train
232.71223,50.300625,Train
232.40541,86.25165,Train
149.98209,0.0,Train
190.70833,40.538647,Train
196.16833,35.961998,Train
156.77791,0.3354773,Train
190.39095,28.367268,Train
224.04224,70.37864,Train
209.72563,50.082153,Train
167.75333,8.282197,Train
191.17241,53.404785,Train
234.62534,75.11221,Train
188.15916,48.673058,Train
190.73126,44.32557,Train
144.34161,3.0907092,Train
126.46721,0.4038984,Train
171.3071,29.514679,Train
194.60162,41.571686,Train
117.809975,5.884336,Train
88.93817,0.0,Train
130.96666,0.0,Train
103.03339,0.0,Train
86.44088,0.0,Train
342.94446,111.76908,Train
192.85547,73.992386,Train
224.80476,92.06056,Train
229.88216,39.540703,Train
209.48445,29.345978,Train
201.77625,61.945698,Train
142.1801,6.147846,Train
248.76157,93.1995,Train
250.84605,32.850086,Train
89.54568,1.2013948,Train
192.53355,59.768116,Train
148.02408,4.6498585,Train
105.526726,0.0,Train
146.61987,0.0,Train
84.30926,0.976034,Train
75.69761,0.0,Train
181.8663,84.79313,Train
218.18468,103.22618,Train
103.19288,0.875733,Train
196.95494,80.91991,Train
133.2196,66.684105,Train
99.73814,8.085701,Train
141.15248,50.918533,Train
140.60425,48.056534,Train
146.18408,53.58611,Train
131.10068,10.074064,Train
179.81438,86.775,Train
175.85403,56.882088,Train
154.68001,52.416603,Train
109.04339,8.464327,Train
80.94418,0.0,Train
39.009483,0.0,Train
130.1348,14.844774,Train
196.9977,95.54923,Train
161.44604,4.617351,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,0.0,Train
42.86827,0.0,Train
235.16295,113.288635,Train
162.836,47.207497,Train
178.0465,99.56426,Train
101.40245,7.8379126,Train
148.2626,27.497345,Train
129.57744,80.26961,Train
156.991,58.072407,Train
273.12228,119.07253,Train
133.20325,49.524193,Train
79.049866,0.0,Train
186.28389,61.664116,Train
98.11422,5.8645897,Train
61.96051,0.0,Train
122.81987,0.0,Train
197.37424,55.39095,Train
149.39877,61.40927,Train
195.80681,89.535866,Train
221.4787,97.78454,Train
185.23125,50.9264,Train
207.80472,98.77327,Train
219.5173,85.899895,Train
181.55081,55.108227,Train
214.52725,88.07334,Train
247.56964,97.28258,Train
224.59259,94.93779,Train
195.20918,88.62186,Train
256.71332,109.994484,Train
201.41945,92.566216,Train
238.62146,98.68613,Train
160.38943,64.2573,Train
148.72337,27.386526,Train
112.38247,0.0,Train
195.61218,82.48918,Train
267.76947,101.92125,Train
128.53716,16.690407,Train
161.10938,47.47125,Train
88.0264,0.0,Train
95.509384,0.0,Train
63.91373,0.0,Train
213.74788,108.15489,Train
305.82452,107.13844,Train
257.96713,104.954575,Train
181.29071,41.00005,Train
172.19716,29.835226,Train
258.9826,107.94429,Train
224.32341,78.12309,Train
325.3396,104.6036,Train
143.63358,4.1730385,Train
269.8635,98.89691,Train
214.52122,71.25177,Train
