Loss,Payout,Set
200.77776,3.5367627,Train
231.60298,50.168262,Train
195.99583,0.0,Train
233.95634,47.827614,Train
194.24376,0.0,Train
337.2736,100.76015,Train
256.63998,67.43443,Train
323.07404,96.926834,Train
214.78204,0.0,Train
242.98666,14.380941,Train
237.48166,38.20509,Train
269.5245,85.23289,Train
326.8132,99.535835,Train
170.059,0.0,Train
226.87245,50.83869,Train
227.75356,27.74464,Train
214.7023,56.36144,Train
222.7187,37.22262,Train
251.80275,73.035706,Train
254.17377,69.40607,Train
237.96075,1.4717791,Train
242.81538,80.261635,Train
245.7276,58.348633,Train
257.78516,66.4688,Train
227.91039,22.267612,Train
205.10326,2.7415514,Train
219.19194,49.03914,Train
155.0823,0.24789159,Train
171.18106,7.8053985,Train
257.34747,36.42211,Train
245.58151,89.42136,Train
258.69418,74.064674,Train
347.11395,99.57942,Train
227.38919,23.576561,Train
162.16656,0.0,Train
140.20988,1.2104034,Train
150.52629,0.0,Train
167.91034,4.585103,Train
370.88138,97.602356,Train
150.84529,0.0,Train
270.13522,58.215973,Train
175.99281,1.7601335,Train
208.41092,38.798218,Train
236.97144,87.26268,Train
290.7954,98.0139,Train
201.39,30.259014,Train
313.89093,90.3621,Train
322.06027,90.82882,Train
191.60191,56.86376,Train
196.4742,54.956,Train
296.08984,84.48955,Train
132.95035,0.0,Train
195.18782,33.75072,Train
184.56894,0.0,Train
210.66986,26.813976,Train
218.13184,97.58177,Train
226.12737,95.27637,Train
258.73215,101.50327,Train
238.94621,93.851036,Train
222.244,92.626945,Train
278.15555,98.058304,Train
245.02522,97.207886,Train
268.00418,93.732895,Train
239.59662,96.5248,Train
228.01265,96.49269,Train
249.26942,94.685356,Train
224.2318,99.8074,Train
272.48434,99.23763,Train
237.27452,94.53383,Train
258.17395,97.93754,Train
275.68268,98.71633,Train
261.80066,102.93437,Train
272.52792,97.34497,Train
276.36444,96.421555,Train
277.3653,96.59237,Train
257.02963,98.18718,Train
285.80322,98.12137,Train
238.67824,97.24639,Train
257.27963,97.52873,Train
223.49033,97.01941,Train
235.31027,97.87739,Train
234.77797,95.97837,Train
187.54904,94.97566,Train
221.0246,88.7401,Train
202.10944,94.64601,Train
347.80353,100.82277,Train
273.67264,98.98763,Train
184.22177,96.07125,Train
190.79004,99.663605,Train
176.15575,91.08775,Train
197.82736,92.73654,Train
236.76978,96.76785,Train
195.32146,89.77884,Train
238.75261,99.63953,Train
143.71889,80.13121,Train
312.92618,98.75877,Train
111.242744,91.79901,Train
226.20367,86.577484,Train
266.34805,98.1265,Train
269.9646,98.95354,Train
158.51823,91.19454,Train
220.43672,90.91691,Train
212.56451,97.708015,Train
260.14792,95.07222,Train
210.60352,88.507614,Train
150.72057,98.253624,Train
299.78204,96.428696,Train
209.22107,98.75269,Train
345.76987,97.505684,Train
257.67346,41.8078,Train
266.87744,81.59538,Train
255.15965,49.1017,Train
268.02008,88.495056,Train
244.07072,53.323387,Train
308.99564,92.47178,Train
283.8254,93.404976,Train
346.23343,97.86199,Train
250.42685,85.106804,Train
278.14777,88.531715,Train
305.81375,95.0197,Train
302.4258,100.281166,Train
316.8846,99.539055,Train
229.73134,58.76896,Train
275.6563,91.59001,Train
262.15952,92.96295,Train
259.24094,89.73384,Train
273.90057,86.357414,Train
302.63846,92.21875,Train
265.84888,85.15385,Train
249.32144,70.37712,Train
295.87222,96.63514,Train
287.70847,87.93738,Train
292.49393,94.2661,Train
241.35762,64.52004,Train
249.79953,60.92556,Train
357.91806,95.20451,Train
223.18253,7.7269554,Train
256.5938,64.96719,Train
255.08331,61.363117,Train
351.65103,102.02266,Train
308.20425,95.57985,Train
249.31552,90.7656,Train
245.00908,50.041676,Train
204.06554,16.071718,Train
227.55428,71.91313,Train
199.37363,30.056906,Train
220.27122,37.151947,Train
237.80109,83.80324,Train
164.93259,2.3206193,Train
186.29953,73.3915,Train
253.2447,81.21327,Train
296.36975,95.238525,Train
314.54962,91.426605,Train
361.644,96.10597,Train
293.55133,84.35179,Train
361.30466,99.31537,Train
352.18857,97.80941,Train
211.69106,76.48503,Train
234.30963,82.609634,Train
201.22595,48.82148,Train
268.62448,78.37846,Train
221.16986,69.21354,Train
222.25293,79.22948,Train
240.74998,94.01146,Train
213.77861,60.34606,Train
232.33882,85.48452,Train
228.70891,78.47307,Train
297.61353,98.038185,Train
249.86322,84.12647,Train
282.64447,99.301834,Train
202.67772,66.849655,Train
214.5853,79.16185,Train
213.53139,75.50729,Train
253.59686,89.47631,Train
260.32254,94.672714,Train
223.48274,88.653824,Train
225.17453,76.9015,Train
261.8979,88.17727,Train
260.15283,80.919075,Train
195.43936,45.222828,Train
204.25746,86.3384,Train
256.9884,96.72624,Train
213.40125,72.84477,Train
246.84567,73.18677,Train
219.32924,68.961845,Train
280.8684,92.18484,Train
216.43913,84.94749,Train
197.54144,72.55463,Train
198.3408,70.34106,Train
177.0267,79.69574,Train
189.81848,53.897938,Train
188.64186,66.00911,Train
246.9968,92.61207,Train
365.23236,96.705154,Train
201.36563,21.372005,Train
200.4732,53.28704,Train
179.71931,33.192184,Train
230.11047,58.93197,Train
190.97069,53.765907,Train
253.36247,66.24413,Train
199.74078,85.63142,Train
247.2951,93.09751,Train
362.37637,95.32716,Train
155.48921,26.526928,Train
287.80963,93.78309,Train
256.0172,93.768295,Train
227.5271,79.8242,Train
251.66331,96.46209,Train
384.3147,100.6875,Train
195.30647,73.19951,Train
219.8848,51.32025,Train
300.4713,91.81118,Train
217.48322,81.7974,Train
184.47765,61.778496,Train
211.65039,63.220715,Train
204.32112,71.69011,Train
181.26987,42.764626,Train
208.28458,0.91388166,Train
245.79651,45.76009,Train
199.38103,0.0,Train
226.53816,34.820236,Train
199.94511,0.0,Train
349.41275,98.29034,Train
272.00543,61.37451,Train
334.67075,95.46627,Train
215.10223,1.1319215,Train
253.55792,20.22963,Train
240.10663,48.242516,Train
278.9253,82.584206,Train
325.28043,98.34363,Train
185.81688,0.0,Train
235.42593,56.50193,Train
236.10759,41.512592,Train
222.86183,61.567974,Train
255.18867,54.261597,Train
270.08813,75.9651,Train
265.1048,73.82772,Train
245.22202,0.82241213,Train
256.91183,83.9616,Train
270.00928,74.87649,Train
274.9169,61.18336,Train
262.39713,10.876301,Train
228.94992,3.1504524,Train
249.77333,66.06859,Train
157.30292,0.0,Train
197.7913,0.82756454,Train
241.85228,33.710155,Train
289.48587,94.6777,Train
288.24615,88.94187,Train
288.9536,96.96865,Train
211.16797,0.0,Train
173.75134,1.3974689,Train
190.20113,4.234902,Train
165.49625,0.0,Train
221.36397,47.29643,Train
256.3172,90.88694,Train
179.7915,0.0,Train
267.59482,62.222485,Train
187.4707,0.0,Train
265.44028,33.941692,Train
287.03397,83.52254,Train
267.43912,96.30348,Train
213.13466,51.54601,Train
290.89688,91.49541,Train
288.64395,87.911255,Train
256.35583,22.516209,Train
247.32068,28.181332,Train
214.706,81.62727,Train
152.13382,0.0,Train
206.70287,23.9494,Train
218.62108,0.0,Train
208.21986,4.7182093,Train
166.02429,12.231513,Train
172.9786,54.010395,Train
144.99417,11.523378,Train
162.571,38.7887,Train
145.66902,11.768287,Train
240.874,82.42604,Train
174.81836,30.239147,Train
210.32399,92.47866,Train
138.7084,3.3519242,Train
174.45906,48.487297,Train
164.07425,49.48271,Train
196.63118,71.51643,Train
212.92883,88.95967,Train
161.66954,29.899256,Train
180.4715,40.41844,Train
199.33472,74.12458,Train
190.2592,59.242443,Train
163.74493,27.886118,Train
186.29193,74.61495,Train
189.56969,74.81806,Train
163.30045,30.92044,Train
172.09247,33.886665,Train
175.86029,41.88629,Train
181.33607,74.62286,Train
158.87312,27.827427,Train
157.47144,7.9964476,Train
179.3518,34.765373,Train
123.38181,1.3634537,Train
167.84766,20.367426,Train
110.874756,19.97502,Train
270.96313,89.16682,Train
239.92912,88.493484,Train
136.79683,24.915033,Train
153.87524,20.785892,Train
124.80148,0.0,Train
138.63936,2.3089118,Train
145.70782,5.6595516,Train
163.33755,58.12937,Train
244.28078,91.46988,Train
154.40504,23.816357,Train
203.90231,71.16735,Train
95.96084,0.39452833,Train
170.76166,50.736526,Train
245.00395,82.81393,Train
229.17232,74.30958,Train
140.08571,41.15101,Train
288.14758,98.24684,Train
149.4412,41.0961,Train
92.71217,3.8538184,Train
181.68956,56.87925,Train
181.56165,53.431465,Train
154.9953,20.171848,Train
113.81384,2.2337086,Train
127.39253,1.2959414,Train
125.619865,0.18571453,Train
227.67305,79.63301,Train
201.61868,85.67879,Train
193.14536,66.21427,Train
251.25305,83.46731,Train
202.06236,33.237892,Train
340.00708,97.95288,Train
244.60097,93.239365,Train
320.7759,98.61094,Train
203.28694,61.979443,Train
234.28601,64.76775,Train
236.59267,86.198135,Train
246.9969,90.416855,Train
289.0485,97.06775,Train
208.69586,37.108376,Train
261.42426,89.43546,Train
244.23366,80.00218,Train
255.12411,83.62242,Train
238.0956,82.57859,Train
259.64813,80.128044,Train
264.49628,88.21066,Train
244.2919,50.32802,Train
255.66855,91.54969,Train
264.66498,87.03507,Train
272.78473,93.127464,Train
207.48553,46.39759,Train
212.26736,55.836323,Train
253.57413,92.77849,Train
174.39203,13.043307,Train
179.66006,33.322662,Train
216.50914,66.89105,Train
312.93924,98.00654,Train
240.97,92.206314,Train
237.71893,88.843185,Train
215.7973,4.0428495,Train
181.42116,15.970746,Train
218.61491,38.23051,Train
186.84157,18.752916,Train
204.14925,35.53278,Train
239.00772,96.54085,Train
155.4032,0.0,Train
264.19708,79.49157,Train
208.57202,56.426037,Train
216.56497,76.78131,Train
287.183,88.53874,Train
320.16217,95.56076,Train
220.46547,84.69658,Train
291.54446,99.47687,Train
250.8918,99.11782,Train
222.32959,69.60705,Train
174.92003,67.74376,Train
144.88774,15.426287,Train
320.0608,91.19494,Train
263.16986,79.990555,Train
142.8309,51.963825,Train
166.57307,66.994576,Train
127.39582,32.466732,Train
147.79913,51.822716,Train
128.99246,46.322803,Train
188.02419,79.128845,Train
166.9109,48.239887,Train
163.37819,90.426956,Train
114.76346,29.848963,Train
125.55302,49.663338,Train
120.51692,38.497883,Train
159.70932,75.297935,Train
178.83583,90.966385,Train
130.76993,63.72001,Train
128.28459,45.20298,Train
153.87984,78.98851,Train
144.55563,70.80089,Train
93.31201,14.228935,Train
140.14896,79.84721,Train
150.06454,75.981735,Train
120.14319,39.29085,Train
132.3024,28.221512,Train
135.86253,57.467804,Train
155.26346,77.47668,Train
129.24495,37.892097,Train
124.307,23.28202,Train
132.17282,53.631573,Train
69.3258,23.306992,Train
117.37126,23.963467,Train
91.99729,39.188057,Train
189.20389,88.16704,Train
214.83597,95.86615,Train
154.40599,18.12676,Train
122.75714,12.721249,Train
105.46739,37.937702,Train
67.971054,15.750478,Train
124.46674,14.907326,Train
118.043,47.612938,Train
164.93721,86.33922,Train
153.6328,52.98287,Train
256.19247,90.86071,Train
89.3327,1.3191394,Train
161.85487,50.931114,Train
198.2368,80.123085,Train
127.742386,38.46959,Train
134.57024,65.639984,Train
177.19276,96.95033,Train
109.299805,41.630306,Train
127.755615,22.212603,Train
123.10437,50.283463,Train
124.20506,58.96292,Train
146.20667,15.913714,Train
29.294851,25.638636,Train
112.518715,14.826159,Train
114.76987,10.115515,Train
139.79517,0.0,Train
