Loss,Payout,Set
195.99583,0.0,Train
337.2736,116.69685,Train
323.07404,109.16969,Train
214.78204,0.0,Train
237.48166,38.10813,Train
226.87245,56.283924,Train
227.75356,30.19045,Train
251.80275,74.58211,Train
237.96075,1.5516665,Train
245.7276,49.534695,Train
205.10326,0.0,Train
230.05121,16.10572,Train
171.18106,0.054580737,Train
245.58151,76.20155,Train
227.38919,2.2395945,Train
150.52629,0.0,Train
167.91034,0.22732136,Train
150.84529,0.0,Train
291.91803,106.13607,Train
123.55889,0.011321634,Train
201.39,34.79005,Train
196.4742,16.743963,Train
380.26413,115.36918,Train
340.1217,113.85612,Train
296.08984,68.15376,Train
132.95035,0.0,Train
296.77853,97.56472,Train
195.18782,26.481333,Train
184.56894,0.0,Train
258.73215,118.23082,Train
278.15555,118.13353,Train
268.00418,112.243225,Train
239.59662,115.26604,Train
249.26942,110.88324,Train
258.17395,119.17139,Train
275.68268,115.33541,Train
276.36444,119.14762,Train
257.02963,120.04977,Train
238.67824,116.65554,Train
235.31027,113.54541,Train
266.18274,105.51137,Train
221.0246,102.0463,Train
347.80353,120.72318,Train
190.79004,118.49005,Train
236.76978,114.89669,Train
195.32146,96.8954,Train
143.71889,61.90697,Train
235.16858,111.635765,Train
201.93678,117.133804,Train
158.51823,99.97017,Train
210.60352,101.84122,Train
284.36838,117.06106,Train
412.14252,123.17918,Train
150.72057,103.94865,Train
299.78204,115.74221,Train
209.22107,112.94387,Train
255.15965,43.125908,Train
308.99564,105.59277,Train
346.23343,111.34973,Train
250.42685,94.14867,Train
305.81375,103.390785,Train
275.6563,87.256516,Train
262.15952,91.479355,Train
302.63846,103.11631,Train
249.32144,91.15863,Train
287.70847,90.02262,Train
249.79953,70.10936,Train
308.8495,100.39077,Train
256.5938,64.95514,Train
351.65103,115.04342,Train
245.00908,58.3743,Train
199.37363,37.012253,Train
220.27122,46.74784,Train
164.93259,0.0893438,Train
362.26813,109.83209,Train
222.55855,46.78306,Train
293.55133,86.27079,Train
234.30963,87.24254,Train
268.90643,111.175804,Train
377.08148,115.71975,Train
201.22595,33.222103,Train
288.0139,112.114456,Train
268.62448,90.075485,Train
213.77861,59.28055,Train
297.61353,106.19647,Train
282.64447,102.03614,Train
202.67772,51.733807,Train
213.53139,75.103165,Train
225.17453,61.805004,Train
261.8979,84.889,Train
204.25746,89.412445,Train
213.40125,68.98171,Train
219.32924,56.55999,Train
197.54144,60.180702,Train
230.7665,62.397026,Train
189.81848,46.798958,Train
246.9968,91.91926,Train
200.4732,42.93119,Train
190.97069,45.52731,Train
253.36247,57.567818,Train
247.2951,83.37256,Train
365.13364,100.611465,Train
265.8294,89.12975,Train
251.66331,99.666,Train
300.4713,83.60848,Train
186.83943,47.010723,Train
202.38911,82.96971,Train
217.48322,73.84696,Train
184.47765,45.282948,Train
157.80365,52.844982,Train
211.65039,62.09682,Train
204.32112,61.281685,Train
199.38103,0.0,Train
349.41275,110.95862,Train
334.67075,105.37673,Train
215.10223,0.0,Train
240.10663,52.92762,Train
235.42593,66.83276,Train
236.10759,34.646107,Train
270.08813,74.60077,Train
245.22202,3.6608047,Train
270.00928,65.66041,Train
228.94992,0.6183616,Train
235.88713,44.84253,Train
197.7913,1.0201218,Train
289.48587,97.05463,Train
211.16797,0.0,Train
