Loss,Payout,Set
195.99583,0.0,Train
337.2736,106.74178,Train
323.07404,101.36271,Train
214.78204,0.0,Train
237.48166,30.983524,Train
226.87245,49.41577,Train
227.75356,26.767725,Train
251.80275,68.16724,Train
237.96075,0.0,Train
245.7276,45.283417,Train
205.10326,0.0,Train
230.05121,21.606148,Train
171.18106,0.25253978,Train
245.58151,71.07306,Train
227.38919,1.1051747,Train
150.52629,0.0,Train
167.91034,0.8271395,Train
150.84529,0.0,Train
291.91803,104.49912,Train
123.55889,0.06405762,Train
201.39,32.595963,Train
196.4742,11.64743,Train
380.26413,109.2192,Train
340.1217,108.81947,Train
296.08984,67.73762,Train
296.77853,93.38688,Train
195.18782,16.056835,Train
184.56894,0.0,Train
258.73215,109.57605,Train
278.15555,110.10606,Train
268.00418,105.833145,Train
239.59662,106.66431,Train
249.26942,103.412704,Train
258.17395,109.61747,Train
275.68268,108.60335,Train
276.36444,110.267136,Train
257.02963,110.69102,Train
238.67824,110.26357,Train
235.31027,106.07326,Train
266.18274,96.039856,Train
221.0246,94.26233,Train
347.80353,111.608376,Train
190.79004,109.33762,Train
236.76978,106.41438,Train
195.32146,85.61092,Train
143.71889,59.27479,Train
235.16858,103.838646,Train
201.93678,108.41294,Train
158.51823,91.40875,Train
210.60352,91.78188,Train
284.36838,109.16488,Train
412.14252,111.85817,Train
299.78204,106.342224,Train
209.22107,105.93479,Train
255.15965,30.603754,Train
308.99564,99.13259,Train
346.23343,103.88161,Train
250.42685,84.14757,Train
305.81375,96.53321,Train
275.6563,81.78679,Train
262.15952,90.27692,Train
302.63846,94.69476,Train
249.32144,79.805786,Train
287.70847,86.061485,Train
249.79953,55.04139,Train
308.8495,94.99237,Train
256.5938,56.155724,Train
351.65103,108.35696,Train
245.00908,52.139008,Train
199.37363,27.842197,Train
220.27122,28.642887,Train
164.93259,0.851391,Train
362.26813,106.15495,Train
222.55855,49.3588,Train
293.55133,78.57644,Train
234.30963,79.684586,Train
268.90643,105.82914,Train
377.08148,108.56246,Train
288.0139,103.70945,Train
268.62448,78.497574,Train
213.77861,65.69319,Train
297.61353,103.000465,Train
282.64447,98.98081,Train
202.67772,55.552124,Train
213.53139,74.27975,Train
225.17453,69.41081,Train
261.8979,88.950584,Train
204.25746,86.58934,Train
213.40125,74.25667,Train
219.32924,69.98575,Train
197.54144,72.08917,Train
230.7665,73.38667,Train
189.81848,55.97407,Train
246.9968,91.43951,Train
200.4732,45.96499,Train
190.97069,54.03496,Train
253.36247,56.86203,Train
247.2951,92.22387,Train
365.13364,100.81472,Train
265.8294,92.3076,Train
251.66331,98.93302,Train
300.4713,87.39128,Train
186.83943,52.892365,Train
202.38911,84.73414,Train
217.48322,79.85831,Train
157.80365,60.21231,Train
211.65039,70.72207,Train
204.32112,68.180145,Train
199.38103,0.0,Train
349.41275,105.55713,Train
334.67075,98.49708,Train
215.10223,0.0,Train
240.10663,40.54536,Train
235.42593,57.441124,Train
236.10759,28.999838,Train
270.08813,65.3557,Train
245.22202,0.0,Train
270.00928,64.98045,Train
228.94992,0.0,Train
235.88713,47.503242,Train
197.7913,0.6137554,Train
289.48587,92.16371,Train
211.16797,0.0,Train
165.49625,0.0,Train
221.36397,25.933939,Train
179.7915,0.0,Train
331.4192,102.642075,Train
173.75058,6.162397,Train
213.13466,37.48492,Train
247.32068,6.363837,Train
387.10812,104.92169,Train
369.46814,107.98338,Train
214.706,67.28916,Train
298.93423,87.03021,Train
206.70287,5.026004,Train
218.62108,0.0,Train
144.99417,7.979399,Train
240.874,73.56456,Train
210.32399,78.88084,Train
138.7084,0.0,Train
164.07425,43.492348,Train
180.4715,36.312172,Train
199.33472,60.676617,Train
186.29193,59.050713,Train
163.30045,13.805883,Train
175.86029,25.501966,Train
157.47144,6.8983927,Train
145.47722,16.92389,Train
167.84766,20.47591,Train
270.96313,90.8611,Train
153.87524,7.6914587,Train
145.70782,9.600573,Train
163.33755,25.319332,Train
154.40504,5.62333,Train
243.58063,100.4683,Train
195.09839,22.45394,Train
140.08571,36.245037,Train
181.68956,40.968773,Train
222.7782,88.16478,Train
194.27809,54.30555,Train
181.56165,32.61042,Train
161.04022,37.954964,Train
113.81384,7.415788,Train
127.39253,0.0,Train
193.14536,43.57768,Train
340.00708,105.95819,Train
320.7759,100.94045,Train
203.28694,35.766685,Train
236.59267,73.10712,Train
261.42426,81.31515,Train
244.23366,58.98061,Train
259.64813,76.99359,Train
244.2919,50.8328,Train
264.66498,79.929214,Train
212.26736,31.035345,Train
218.20503,74.58763,Train
179.66006,33.298916,Train
312.93924,102.19291,Train
215.7973,34.754253,Train
186.84157,30.614704,Train
204.14925,45.87629,Train
155.4032,0.0,Train
286.02798,99.284775,Train
261.5233,41.761513,Train
220.46547,80.14712,Train
174.92003,32.807922,Train
254.9915,98.96756,Train
306.794,97.79219,Train
305.51437,102.68154,Train
320.0608,88.88725,Train
127.39582,24.000832,Train
188.02419,71.937996,Train
163.37819,88.49,Train
114.76346,6.528604,Train
120.51692,36.668346,Train
128.28459,33.150593,Train
153.87984,65.84941,Train
140.14896,66.28485,Train
120.14319,39.64972,Train
135.86253,59.18938,Train
124.307,16.001112,Train
122.8609,20.124386,Train
117.37126,19.144346,Train
189.20389,77.50125,Train
122.75714,23.240234,Train
124.46674,14.973732,Train
118.043,22.497948,Train
153.6328,36.693855,Train
234.0535,93.91112,Train
178.36603,74.41606,Train
134.57024,59.429028,Train
123.10437,43.900448,Train
129.73369,26.028849,Train
161.99358,51.00906,Train
124.20506,31.976583,Train
127.68882,31.252003,Train
29.294851,17.728695,Train
112.518715,7.643224,Train
126.91029,0.0,Train
243.62878,97.53795,Train
249.15933,92.98124,Train
133.63425,0.0,Train
179.07005,44.90902,Train
169.9362,35.34447,Train
178.78108,18.569942,Train
223.15898,39.991768,Train
177.0518,0.0,Train
194.45955,39.370033,Train
135.38223,0.0,Train
177.58012,37.140575,Train
137.77235,0.0,Train
241.69344,86.34416,Train
166.16632,0.0,Train
76.8009,0.0,Train
129.76268,0.0,Train
111.92982,0.0,Train
265.01666,99.63237,Train
144.47235,0.31954455,Train
163.23512,16.766659,Train
157.89705,8.630048,Train
283.57474,102.350876,Train
237.45967,106.04856,Train
186.00114,43.6452,Train
210.72147,89.34227,Train
185.27066,3.0527368,Train
93.70607,0.0,Train
150.55083,11.123802,Train
232.71223,51.730488,Train
232.40541,72.53004,Train
149.98209,0.0,Train
190.70833,37.397907,Train
190.39095,12.519066,Train
224.04224,65.595825,Train
209.72563,38.801785,Train
167.75333,5.5536814,Train
234.62534,69.71446,Train
144.34161,0.0,Train
197.16559,27.949398,Train
171.3071,15.840673,Train
194.60162,36.167183,Train
117.809975,3.5023448,Train
130.96666,7.5519714,Train
103.03339,0.0,Train
86.44088,0.0,Train
342.94446,104.86865,Train
229.88216,37.433704,Train
209.48445,19.74032,Train
142.1801,0.0,Train
221.87671,90.24429,Train
248.76157,92.087456,Train
250.84605,16.20911,Train
192.53355,66.0082,Train
148.02408,1.6208813,Train
105.526726,0.0,Train
84.30926,0.0,Train
181.8663,70.317024,Train
218.18468,93.91601,Train
103.19288,0.0,Train
196.95494,62.65337,Train
141.15248,33.341835,Train
140.60425,43.816795,Train
146.18408,52.579815,Train
131.10068,1.2385619,Train
175.85403,53.820606,Train
80.94418,0.0,Train
147.42159,54.752045,Train
130.1348,2.5781846,Train
196.9977,90.23413,Train
161.44604,0.27633113,Train
44.289253,0.0,Train
83.62554,0.0,Train
42.86827,0.0,Train
235.16295,101.46973,Train
101.40245,8.419074,Train
148.2626,21.323166,Train
156.991,36.94532,Train
256.68793,108.78029,Train
273.12228,109.061424,Train
133.20325,49.171337,Train
186.28389,60.704735,Train
98.11422,1.3542254,Train
61.96051,0.0,Train
197.37424,42.77887,Train
195.80681,72.605835,Train
221.4787,88.2609,Train
185.23125,30.662266,Train
207.80472,90.35988,Train
214.52725,75.972,Train
247.56964,94.29411,Train
224.59259,88.61725,Train
195.20918,73.70088,Train
201.41945,84.03403,Train
148.72337,28.126642,Train
207.71873,89.26735,Train
195.61218,75.33183,Train
267.76947,97.06784,Train
128.53716,8.097886,Train
88.0264,0.0,Train
95.509384,0.0,Train
63.91373,0.0,Train
213.74788,98.65511,Train
181.29071,22.386276,Train
172.19716,21.659143,Train
224.32341,71.01136,Train
278.4735,103.54783,Train
325.3396,95.74513,Train
269.8635,90.25617,Train
214.52122,58.31123,Train
162.44902,6.121528,Train
281.5319,92.512634,Train
289.59406,96.27623,Train
336.18466,101.93008,Train
287.7611,96.637245,Train
333.72986,106.81787,Train
298.00037,97.06319,Train
273.63065,95.18504,Train
330.57397,104.26792,Train
258.84595,92.915245,Train
278.9465,95.853775,Train
264.8757,84.25368,Train
302.2369,106.94008,Train
239.21994,90.9655,Train
334.07123,108.38981,Train
234.1592,83.905655,Train
234.63957,59.22334,Train
175.17642,38.093163,Train
267.74173,69.48866,Train
346.78577,107.54568,Train
222.53384,81.26147,Train
216.85966,87.47844,Train
283.28073,92.65346,Train
285.78516,107.02195,Train
380.43167,106.935745,Train
287.2009,93.64055,Train
384.38843,109.68723,Train
444.4942,110.21858,Train
210.4352,64.04186,Train
230.64592,66.79583,Train
312.5376,99.985855,Train
323.17786,102.76819,Train
231.42862,88.61317,Train
296.45416,101.08203,Train
245.11423,97.73908,Train
258.96237,96.41968,Train
308.13913,105.36404,Train
242.7643,97.23849,Train
248.33789,99.2113,Train
230.35991,82.1034,Train
295.36462,100.00164,Train
253.24924,83.64121,Train
323.5554,107.727455,Train
213.49524,78.83327,Train
201.17944,49.95407,Train
173.42668,18.769073,Train
158.74359,31.100918,Train
291.1983,109.59568,Train
203.73044,97.207825,Train
226.453,83.92272,Train
209.02725,86.45456,Train
219.74825,107.74617,Train
365.67462,110.441696,Train
251.14351,85.56871,Train
271.43393,105.87455,Train
308.59586,109.93815,Train
223.5599,69.85405,Train
235.41426,73.3947,Train
224.71292,81.405426,Train
255.60397,90.3919,Train
227.27635,66.89039,Train
252.79243,100.737045,Train
248.76114,87.71371,Train
246.08919,97.4036,Train
277.042,95.715126,Train
224.69774,79.847824,Train
246.55643,90.66272,Train
192.11807,37.922226,Train
241.9604,98.12694,Train
204.3502,82.65398,Train
321.05243,101.12109,Train
178.4855,23.858263,Train
156.41733,0.0,Train
121.63527,0.0,Train
106.39661,0.0,Train
287.19067,100.85405,Train
229.57622,38.63461,Train
216.88763,46.36319,Train
265.19083,77.80009,Train
298.0052,99.82798,Train
302.89767,106.25719,Train
287.36694,86.34584,Train
341.09863,97.97521,Train
260.74274,74.35295,Train
194.08195,46.92475,Train
202.91866,48.567116,Train
213.09259,76.05458,Train
261.19052,94.6225,Train
198.93741,29.599356,Train
245.44878,89.1628,Train
244.12668,69.749405,Train
267.10223,89.36744,Train
220.8089,89.60159,Train
192.43553,71.297104,Train
234.4821,85.09434,Train
178.94864,33.424313,Train
238.55728,86.66656,Train
198.64157,62.81483,Train
256.9125,103.13065,Train
162.86272,10.459601,Train
124.29928,0.0,Train
138.50133,0.0,Train
112.211494,0.0,Train
257.29755,98.45177,Train
225.87416,40.441795,Train
205.72948,51.88634,Train
228.25179,72.98192,Train
297.07706,106.46189,Train
304.69897,104.19414,Train
235.03282,80.139824,Train
279.65332,103.559105,Train
235.56046,78.77507,Train
176.01009,35.546963,Train
262.35046,97.3594,Train
222.62599,92.00047,Train
152.84749,22.347889,Train
201.87184,61.83147,Train
199.42352,63.844368,Train
225.65714,84.83739,Train
199.60454,80.15041,Train
184.42178,59.633057,Train
211.60886,62.249256,Train
186.66577,52.44024,Train
188.98363,65.0065,Train
151.88911,33.015144,Train
251.45897,94.59804,Train
150.88213,29.768513,Train
157.93523,13.8156185,Train
154.18929,43.883995,Train
206.07596,77.22888,Train
262.20108,99.89049,Train
193.23149,86.17877,Train
246.06084,93.2797,Train
246.67506,85.32898,Train
186.47426,41.763096,Train
182.31454,77.92659,Train
162.91841,57.658886,Train
216.83664,60.490517,Train
158.56923,24.893389,Train
214.89717,39.250103,Train
120.441414,1.4930438,Train
184.79774,53.78066,Train
205.46347,78.41159,Train
119.5686,0.0,Train
195.5279,30.81084,Train
160.67561,16.894043,Train
204.94777,51.03784,Train
180.54945,33.277306,Train
139.07896,0.0,Train
171.53632,47.521645,Train
106.421486,0.0,Train
153.26724,24.971323,Train
169.97534,6.181474,Train
179.8736,46.5792,Train
116.36806,0.0,Train
76.904884,0.0,Train
87.935905,0.0,Train
119.30406,0.0,Train
272.3954,102.71299,Train
162.16502,26.417133,Train
177.36156,18.114832,Train
139.64519,4.4471455,Train
242.41956,96.11367,Train
193.34146,88.081215,Train
122.80446,48.223637,Train
164.12117,0.0,Train
89.47584,0.0,Train
162.98526,4.577445,Train
229.58376,49.82273,Train
232.29959,84.255295,Train
156.20114,0.0,Train
188.91121,47.504173,Train
184.21397,33.60461,Train
224.70566,64.47592,Train
195.94293,55.77363,Train
160.57356,3.8682873,Train
216.59758,63.326576,Train
136.51495,0.0,Train
206.5167,49.530525,Train
173.52982,20.081348,Train
203.71776,51.04903,Train
151.21785,0.56316864,Train
87.515236,0.0,Train
66.62409,0.0,Train
102.82399,0.0,Train
286.06842,97.65578,Train
229.51662,19.78352,Train
146.23738,3.5321555,Train
178.07697,22.425774,Train
207.8911,99.34019,Train
283.24893,101.65965,Train
182.44574,41.655148,Train
122.06737,25.354918,Train
129.06383,1.0195806,Train
18.17762,0.0,Train
244.45943,73.14491,Train
340.35043,104.69773,Train
323.6588,97.42975,Train
248.19458,58.313942,Train
279.61594,85.04308,Train
287.61456,81.969795,Train
285.14355,99.491234,Train
274.48904,79.16254,Train
271.22235,74.89557,Train
278.84348,69.027054,Train
