Loss,Payout,Set
195.99583,0.0,Train
337.2736,110.02468,Train
323.07404,100.00929,Train
232.14505,65.803955,Train
214.78204,0.0,Train
237.48166,22.865562,Train
226.87245,52.456684,Train
227.75356,17.751743,Train
251.80275,64.470055,Train
237.96075,0.0,Train
245.7276,43.25749,Train
205.10326,0.0,Train
230.05121,0.62867796,Train
171.18106,0.0,Train
245.58151,64.1524,Train
227.38919,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
150.84529,0.0,Train
291.91803,100.69169,Train
123.55889,0.47375408,Train
201.39,31.46664,Train
380.26413,109.55196,Train
340.1217,109.31532,Train
296.08984,69.16957,Train
296.77853,85.23011,Train
195.18782,22.889475,Train
184.56894,0.0,Train
258.73215,113.87801,Train
278.15555,113.26134,Train
268.00418,107.49001,Train
226.78987,114.01509,Train
239.59662,111.13843,Train
249.26942,107.24524,Train
258.17395,113.05168,Train
275.68268,111.69761,Train
276.36444,115.03967,Train
257.02963,113.93988,Train
238.67824,111.78941,Train
235.31027,109.98163,Train
266.18274,101.02125,Train
221.0246,99.19274,Train
347.80353,115.868774,Train
190.79004,112.72455,Train
236.76978,110.5911,Train
195.32146,90.26284,Train
143.71889,40.109108,Train
235.16858,108.76735,Train
201.93678,110.35408,Train
158.51823,93.8341,Train
284.36838,112.31752,Train
412.14252,117.19271,Train
299.78204,110.71507,Train
209.22107,110.296,Train
255.15965,32.495274,Train
308.99564,101.828636,Train
346.23343,106.651955,Train
271.78415,87.723404,Train
250.42685,92.13908,Train
305.81375,100.0407,Train
275.6563,84.33677,Train
262.15952,88.75636,Train
302.63846,99.76448,Train
249.32144,78.72768,Train
287.70847,92.21614,Train
249.79953,60.843323,Train
308.8495,95.281425,Train
256.5938,57.014965,Train
351.65103,111.089676,Train
245.00908,46.36518,Train
199.37363,27.640133,Train
220.27122,45.45712,Train
164.93259,0.08523244,Train
362.26813,109.475174,Train
222.55855,41.207993,Train
293.55133,80.7009,Train
268.90643,108.882935,Train
377.08148,112.17863,Train
288.0139,106.74022,Train
268.62448,83.781815,Train
213.77861,46.572395,Train
297.61353,99.91698,Train
282.64447,92.03854,Train
236.30173,52.39784,Train
202.67772,41.597446,Train
213.53139,63.606,Train
225.17453,60.432068,Train
261.8979,79.94386,Train
204.25746,86.92314,Train
213.40125,65.36474,Train
219.32924,50.793518,Train
197.54144,51.0132,Train
230.7665,57.003937,Train
189.81848,48.17092,Train
246.9968,88.96322,Train
200.4732,28.056086,Train
190.97069,31.514532,Train
253.36247,49.911327,Train
247.2951,80.01152,Train
365.13364,100.8567,Train
265.8294,90.49339,Train
251.66331,97.32389,Train
186.83943,41.983295,Train
202.38911,74.823975,Train
217.48322,65.9625,Train
157.80365,40.734993,Train
211.65039,61.603546,Train
204.32112,51.53538,Train
199.38103,0.0,Train
349.41275,107.456894,Train
334.67075,101.23199,Train
257.21915,69.8504,Train
215.10223,0.0,Train
240.10663,35.725086,Train
235.42593,55.6614,Train
236.10759,20.157166,Train
270.08813,65.995544,Train
245.22202,0.0,Train
270.00928,60.301933,Train
228.94992,0.0,Train
235.88713,26.622046,Train
197.7913,0.0,Train
289.48587,93.4769,Train
211.16797,0.0,Train
165.49625,0.0,Train
221.36397,24.00812,Train
179.7915,0.0,Train
331.4192,104.694565,Train
173.75058,4.1314263,Train
213.13466,28.389196,Train
387.10812,106.18182,Train
369.46814,109.67159,Train
214.706,65.90805,Train
298.93423,84.348785,Train
206.70287,6.7688966,Train
218.62108,0.0,Train
144.99417,0.5597135,Train
240.874,70.58402,Train
210.32399,74.24138,Train
176.51901,0.66751367,Train
138.7084,0.0,Train
164.07425,38.82434,Train
180.4715,27.189579,Train
199.33472,47.414116,Train
186.29193,58.524284,Train
163.30045,9.317145,Train
175.86029,17.032808,Train
157.47144,0.0,Train
145.47722,8.151384,Train
167.84766,6.937468,Train
270.96313,92.05907,Train
153.87524,0.71952724,Train
145.70782,0.0,Train
163.33755,14.370768,Train
154.40504,0.0,Train
243.58063,100.31252,Train
195.09839,13.755061,Train
140.08571,29.52023,Train
222.7782,80.15059,Train
194.27809,49.506924,Train
181.56165,18.880594,Train
161.04022,23.05805,Train
113.81384,2.7228992,Train
127.39253,0.0,Train
193.14536,48.264313,Train
340.00708,108.55648,Train
320.7759,103.14635,Train
217.8689,81.70818,Train
203.28694,53.982872,Train
236.59267,76.56743,Train
261.42426,76.45635,Train
244.23366,48.648846,Train
259.64813,90.99507,Train
244.2919,58.841114,Train
264.66498,82.61411,Train
212.26736,40.624645,Train
218.20503,68.09476,Train
179.66006,24.162579,Train
312.93924,104.56914,Train
215.7973,28.875214,Train
186.84157,37.222084,Train
204.14925,44.748856,Train
155.4032,0.0,Train
286.02798,102.292625,Train
261.5233,32.63955,Train
220.46547,82.22337,Train
254.9915,101.500656,Train
306.794,100.9735,Train
305.51437,104.60895,Train
320.0608,95.61873,Train
127.39582,10.044144,Train
188.02419,57.756416,Train
163.37819,82.46352,Train
149.55447,23.405634,Train
114.76346,1.0124899,Train
120.51692,31.39062,Train
128.28459,24.243383,Train
153.87984,52.5589,Train
140.14896,66.673355,Train
120.14319,33.607857,Train
135.86253,50.830547,Train
124.307,8.235035,Train
122.8609,6.551696,Train
117.37126,8.872395,Train
189.20389,68.03325,Train
122.75714,3.4795136,Train
124.46674,0.70324427,Train
118.043,17.459682,Train
153.6328,15.99262,Train
234.0535,93.85614,Train
178.36603,63.039288,Train
134.57024,53.613342,Train
129.73369,14.607445,Train
161.99358,38.0926,Train
124.20506,14.377726,Train
127.68882,13.259587,Train
29.294851,3.6762645,Train
112.518715,0.23427045,Train
126.91029,0.0,Train
243.62878,99.620926,Train
249.15933,95.5445,Train
174.41873,62.114662,Train
133.63425,0.0,Train
179.07005,42.243183,Train
169.9362,38.752346,Train
178.78108,15.985567,Train
223.15898,49.08853,Train
177.0518,0.0,Train
194.45955,38.619247,Train
135.38223,0.0,Train
177.58012,24.89714,Train
137.77235,0.0,Train
241.69344,84.65214,Train
166.16632,0.0,Train
76.8009,0.0,Train
129.76268,0.0,Train
111.92982,0.0,Train
265.01666,102.52688,Train
144.47235,0.0,Train
163.23512,6.865344,Train
283.57474,103.76958,Train
237.45967,107.0495,Train
186.00114,40.022835,Train
210.72147,86.45291,Train
185.27066,9.007329,Train
93.70607,0.0,Train
150.55083,4.830911,Train
232.71223,41.28908,Train
232.40541,62.960194,Train
172.7516,0.0,Train
149.98209,0.0,Train
190.70833,35.66991,Train
190.39095,12.234748,Train
224.04224,61.795544,Train
209.72563,34.70353,Train
167.75333,2.9063325,Train
234.62534,73.19606,Train
144.34161,0.0,Train
197.16559,19.055635,Train
171.3071,11.095305,Train
194.60162,27.65263,Train
117.809975,0.0,Train
130.96666,0.6068944,Train
103.03339,0.0,Train
86.44088,0.0,Train
342.94446,107.91852,Train
229.88216,28.167034,Train
209.48445,14.816462,Train
221.87671,90.91979,Train
248.76157,92.02874,Train
250.84605,10.949839,Train
192.53355,62.365467,Train
148.02408,0.9421631,Train
105.526726,0.0,Train
84.30926,0.0,Train
181.8663,70.50934,Train
218.18468,96.40167,Train
128.65273,39.543926,Train
103.19288,0.0,Train
196.95494,56.747925,Train
141.15248,34.01762,Train
140.60425,36.38453,Train
146.18408,51.868965,Train
131.10068,0.9366776,Train
175.85403,53.498146,Train
80.94418,0.0,Train
147.42159,46.12746,Train
130.1348,0.11183484,Train
196.9977,83.1311,Train
161.44604,0.0,Train
44.289253,0.0,Train
83.62554,0.0,Train
42.86827,0.0,Train
235.16295,103.19734,Train
101.40245,3.4121158,Train
148.2626,14.003977,Train
256.68793,111.76868,Train
273.12228,112.33645,Train
133.20325,33.32434,Train
186.28389,49.00616,Train
98.11422,0.0,Train
61.96051,0.0,Train
197.37424,44.67434,Train
195.80681,80.2906,Train
221.4787,92.0824,Train
191.41443,57.06582,Train
185.23125,42.19641,Train
207.80472,98.25911,Train
214.52725,80.47505,Train
247.56964,96.004814,Train
224.59259,88.88877,Train
195.20918,74.92761,Train
201.41945,88.47606,Train
148.72337,24.821022,Train
207.71873,82.24607,Train
195.61218,65.48726,Train
267.76947,96.50514,Train
128.53716,5.8739076,Train
88.0264,0.0,Train
95.509384,0.0,Train
63.91373,0.0,Train
