Loss,Payout,Set
231.60298,42.601418,Train
195.99583,0.0,Train
233.95634,32.346264,Train
194.24376,0.0,Train
337.2736,105.07418,Train
256.63998,52.70022,Train
323.07404,101.71476,Train
214.78204,0.0,Train
237.48166,32.395256,Train
269.5245,79.57933,Train
170.059,0.0,Train
226.87245,47.228725,Train
227.75356,15.232832,Train
214.7023,30.719488,Train
251.80275,70.554726,Train
237.96075,2.6848607,Train
242.81538,63.1368,Train
245.7276,49.936707,Train
257.78516,60.32027,Train
227.91039,3.8812516,Train
205.10326,0.002397549,Train
219.19194,40.900383,Train
155.0823,0.43567532,Train
171.18106,0.0,Train
245.58151,74.84819,Train
227.38919,11.623151,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.88138,94.62187,Train
150.84529,0.0,Train
291.91803,99.00366,Train
208.41092,18.25481,Train
236.97144,86.33937,Train
123.55889,9.192137,Train
201.39,43.979576,Train
313.89093,92.744225,Train
196.4742,30.490398,Train
296.08984,77.11989,Train
132.95035,0.0,Train
296.77853,95.10746,Train
195.18782,22.442192,Train
184.56894,0.0,Train
210.66986,10.447079,Train
226.12737,105.61599,Train
258.73215,108.2115,Train
238.94621,101.32573,Train
222.244,102.71155,Train
278.15555,107.74178,Train
245.02522,105.88658,Train
268.00418,104.018936,Train
239.59662,104.029175,Train
249.26942,103.56638,Train
224.2318,108.12901,Train
237.27452,102.2057,Train
258.17395,106.621605,Train
275.68268,106.69728,Train
261.80066,109.82765,Train
276.36444,106.9681,Train
257.02963,107.88841,Train
285.80322,110.88225,Train
238.67824,105.58199,Train
257.27963,104.41469,Train
223.49033,104.112656,Train
235.31027,103.81123,Train
234.77797,106.05747,Train
187.54904,100.026436,Train
221.0246,97.01391,Train
347.80353,109.26121,Train
190.79004,107.77157,Train
197.82736,98.861725,Train
236.76978,105.778275,Train
195.32146,94.63899,Train
238.75261,105.90214,Train
143.71889,90.65474,Train
235.16858,103.684364,Train
226.20367,94.48757,Train
266.34805,104.22823,Train
201.93678,106.72378,Train
158.51823,100.46264,Train
220.43672,104.31034,Train
