Loss,Payout,Set
195.99583,0.0,Train
194.24376,0.0,Train
337.2736,115.226906,Train
323.07404,109.23623,Train
214.78204,0.0,Train
237.48166,45.912266,Train
269.5245,86.66512,Train
170.059,0.0,Train
226.87245,60.92202,Train
227.75356,32.692272,Train
251.80275,76.01339,Train
237.96075,3.0584676,Train
242.81538,50.615555,Train
245.7276,48.33898,Train
257.78516,62.755287,Train
227.91039,4.021514,Train
205.10326,2.1068168,Train
155.0823,0.09522134,Train
171.18106,2.3404973,Train
245.58151,82.88021,Train
227.38919,24.551037,Train
140.20988,0.0,Train
150.52629,0.036673747,Train
167.91034,0.0,Train
150.84529,0.0,Train
291.91803,108.00917,Train
236.97144,90.80318,Train
123.55889,1.4334314,Train
201.39,41.866405,Train
313.89093,96.71424,Train
196.4742,30.716452,Train
340.1217,112.29756,Train
296.08984,74.658714,Train
132.95035,0.0,Train
296.77853,98.62872,Train
195.18782,27.66856,Train
184.56894,0.0,Train
210.66986,29.651394,Train
258.73215,117.733055,Train
222.244,111.9881,Train
278.15555,119.236374,Train
268.00418,114.18486,Train
239.59662,111.7594,Train
249.26942,110.83146,Train
224.2318,116.32628,Train
237.27452,113.178444,Train
258.17395,116.27468,Train
275.68268,116.54956,Train
276.36444,116.5864,Train
257.02963,117.27513,Train
285.80322,114.87518,Train
238.67824,113.31084,Train
257.27963,113.483986,Train
223.49033,115.836716,Train
235.31027,114.83777,Train
187.54904,91.85558,Train
221.0246,101.443115,Train
347.80353,118.353065,Train
190.79004,115.61111,Train
197.82736,111.05022,Train
236.76978,114.73314,Train
195.32146,99.646515,Train
143.71889,92.80827,Train
235.16858,111.18524,Train
266.34805,112.99666,Train
201.93678,117.93829,Train
158.51823,105.60835,Train
220.43672,112.58134,Train
210.60352,102.88374,Train
412.14252,120.827286,Train
150.72057,102.02346,Train
299.78204,111.882835,Train
209.22107,112.48399,Train
345.76987,115.175804,Train
255.15965,48.196068,Train
244.07072,48.777515,Train
308.99564,109.46609,Train
346.23343,113.74906,Train
250.42685,95.009026,Train
305.81375,104.155655,Train
302.4258,116.83486,Train
229.73134,56.422222,Train
275.6563,91.925156,Train
262.15952,95.33679,Train
302.63846,100.832275,Train
249.32144,84.098694,Train
295.87222,108.26615,Train
287.70847,92.46953,Train
292.49393,97.09366,Train
241.35762,58.736225,Train
249.79953,69.83736,Train
223.18253,5.393329,Train
256.5938,67.10598,Train
351.65103,115.44753,Train
245.00908,58.429523,Train
227.55428,64.96829,Train
199.37363,38.13917,Train
220.27122,46.510475,Train
164.93259,0.0,Train
362.26813,113.81041,Train
314.54962,103.43644,Train
222.55855,59.091553,Train
293.55133,89.789345,Train
361.30466,112.67705,Train
234.30963,88.29033,Train
377.08148,112.51221,Train
201.22595,47.4421,Train
288.0139,106.37804,Train
268.62448,91.63649,Train
221.16986,61.416344,Train
213.77861,60.481415,Train
228.70891,80.58342,Train
297.61353,106.34987,Train
282.64447,100.252884,Train
202.67772,59.97218,Train
213.53139,79.37766,Train
253.59686,84.251785,Train
223.48274,69.72452,Train
225.17453,70.17,Train
261.8979,85.33919,Train
204.25746,97.63021,Train
213.40125,75.85608,Train
246.84567,67.90984,Train
219.32924,66.30366,Train
280.8684,91.702866,Train
216.43913,79.00181,Train
197.54144,70.74904,Train
177.0267,68.341965,Train
189.81848,49.67997,Train
246.9968,99.553894,Train
200.4732,53.85453,Train
230.11047,41.46581,Train
190.97069,52.53607,Train
253.36247,59.404583,Train
247.2951,93.36784,Train
365.13364,103.3185,Train
256.0172,95.6655,Train
265.8294,88.73593,Train
251.66331,99.76876,Train
384.3147,105.69584,Train
300.4713,94.92827,Train
202.38911,86.53198,Train
217.48322,80.17914,Train
184.47765,51.96868,Train
157.80365,66.89011,Train
211.65039,70.898155,Train
204.32112,80.41725,Train
181.26987,35.915585,Train
199.38103,0.0,Train
199.94511,0.0,Train
349.41275,112.94346,Train
334.67075,107.41005,Train
215.10223,0.0,Train
240.10663,61.279358,Train
278.9253,82.71668,Train
185.81688,0.0,Train
235.42593,63.8679,Train
236.10759,35.53966,Train
270.08813,78.53337,Train
245.22202,2.9213004,Train
256.91183,73.934784,Train
270.00928,71.08368,Train
274.9169,60.601128,Train
262.39713,3.2838452,Train
228.94992,5.299461,Train
157.30292,0.0,Train
197.7913,6.159469,Train
289.48587,101.95022,Train
211.16797,8.092026,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,40.606804,Train
179.7915,0.0,Train
331.4192,108.06261,Train
287.03397,90.119965,Train
173.75058,19.111612,Train
213.13466,44.895634,Train
290.89688,98.71513,Train
247.32068,13.737841,Train
369.46814,112.31859,Train
214.706,68.926476,Train
152.13382,0.0,Train
298.93423,89.16842,Train
206.70287,19.52045,Train
218.62108,0.0,Train
208.21986,22.72209,Train
144.99417,3.3002982,Train
145.66902,5.5482364,Train
240.874,80.38239,Train
210.32399,91.277176,Train
138.7084,0.0,Train
164.07425,45.06901,Train
196.63118,51.795544,Train
161.66954,18.052944,Train
180.4715,43.292812,Train
199.33472,68.32607,Train
186.29193,70.43212,Train
163.30045,17.545492,Train
172.09247,26.009556,Train
175.86029,33.782482,Train
181.33607,59.153114,Train
158.87312,14.78509,Train
157.47144,6.2157536,Train
123.38181,0.97167665,Train
167.84766,16.84136,Train
270.96313,94.37484,Train
153.87524,24.87418,Train
138.63936,0.33784866,Train
145.70782,6.1286783,Train
163.33755,42.604095,Train
154.40504,8.035817,Train
243.58063,102.338264,Train
245.00395,83.51902,Train
195.09839,29.460194,Train
140.08571,46.87028,Train
288.14758,105.64342,Train
181.68956,48.68278,Train
194.27809,68.937,Train
181.56165,40.772366,Train
154.9953,9.2592945,Train
161.04022,45.612656,Train
113.81384,3.291782,Train
127.39253,2.0406559,Train
125.619865,0.8615562,Train
193.14536,51.78477,Train
202.06236,6.830781,Train
340.00708,113.5401,Train
320.7759,110.0968,Train
203.28694,60.489635,Train
236.59267,93.838974,Train
246.9969,99.59981,Train
208.69586,37.469185,Train
261.42426,92.04839,Train
244.23366,64.09507,Train
259.64813,83.85393,Train
244.2919,71.45293,Train
255.66855,107.14172,Train
264.66498,88.09145,Train
272.78473,102.5079,Train
207.48553,30.002497,Train
212.26736,60.752575,Train
174.39203,22.406744,Train
179.66006,48.318626,Train
312.93924,108.55762,Train
215.7973,22.459415,Train
218.61491,13.906889,Train
186.84157,34.778038,Train
204.14925,49.994026,Train
155.4032,0.0,Train
286.02798,108.76481,Train
287.183,97.8831,Train
261.5233,56.865,Train
220.46547,88.327446,Train
291.54446,111.34678,Train
174.92003,57.643158,Train
306.794,101.057724,Train
144.88774,18.056671,Train
305.51437,109.05196,Train
320.0608,100.66907,Train
263.16986,83.632,Train
127.39582,19.966213,Train
128.99246,43.66773,Train
188.02419,79.95227,Train
163.37819,93.444695,Train
114.76346,4.01805,Train
120.51692,40.657417,Train
159.70932,58.852276,Train
130.76993,37.04885,Train
128.28459,34.14271,Train
153.87984,68.21251,Train
140.14896,83.2796,Train
120.14319,47.84862,Train
132.3024,23.426771,Train
135.86253,52.761353,Train
155.26346,75.253365,Train
129.24495,27.03236,Train
124.307,21.365068,Train
69.3258,12.1877,Train
117.37126,16.43345,Train
189.20389,86.44454,Train
122.75714,14.36986,Train
67.971054,3.1278076,Train
124.46674,14.848547,Train
118.043,25.412418,Train
153.6328,36.04087,Train
234.0535,90.35646,Train
198.2368,81.991295,Train
178.36603,71.55071,Train
134.57024,59.848724,Train
177.19276,102.019775,Train
123.10437,45.405163,Train
161.99358,73.8254,Train
124.20506,40.201412,Train
146.20667,12.890244,Train
127.68882,23.661451,Train
29.294851,18.048351,Train
112.518715,9.220091,Train
114.76987,1.2505157,Train
126.91029,0.0,Train
150.8271,0.0,Train
243.62878,106.56346,Train
249.15933,102.65947,Train
133.63425,0.0,Train
179.07005,68.603264,Train
187.62886,70.719345,Train
143.64856,0.0,Train
169.9362,44.84666,Train
178.78108,32.26842,Train
223.15898,54.59379,Train
177.0518,1.4953275,Train
193.29718,63.02431,Train
194.45955,53.225166,Train
175.87657,47.632374,Train
153.85078,1.8285983,Train
135.38223,0.9180776,Train
68.39763,0.0,Train
137.77235,2.5388098,Train
241.69344,99.639626,Train
166.16632,6.3141356,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,6.6273437,Train
111.92982,0.0,Train
265.01666,107.83878,Train
263.52728,80.68837,Train
144.47235,4.761369,Train
163.23512,28.910046,Train
273.85837,98.92915,Train
157.89705,20.9656,Train
237.45967,109.61238,Train
186.00114,55.353004,Train
110.3077,0.0,Train
210.72147,88.02579,Train
185.27066,27.778025,Train
93.70607,0.0,Train
161.31987,16.005383,Train
150.55083,17.509705,Train
149.17207,0.0,Train
232.71223,48.727848,Train
232.40541,83.958084,Train
149.98209,0.0,Train
190.70833,36.830406,Train
196.16833,32.782078,Train
156.77791,1.6078541,Train
190.39095,28.61679,Train
224.04224,66.5152,Train
209.72563,46.0535,Train
167.75333,5.6143312,Train
191.17241,53.555634,Train
234.62534,73.42012,Train
188.15916,46.997337,Train
190.73126,42.812332,Train
144.34161,2.3979135,Train
126.46721,1.4689012,Train
171.3071,26.692001,Train
194.60162,46.106686,Train
117.809975,4.1605444,Train
88.93817,0.0,Train
130.96666,2.120123,Train
103.03339,0.0,Train
86.44088,0.0,Train
342.94446,107.91753,Train
224.80476,89.66728,Train
229.88216,38.2443,Train
209.48445,25.953411,Train
201.77625,70.47559,Train
142.1801,4.5703382,Train
248.76157,91.31734,Train
250.84605,26.094326,Train
89.54568,1.1929108,Train
192.53355,53.08557,Train
148.02408,3.998127,Train
105.526726,0.0,Train
146.61987,0.0,Train
84.30926,2.3967988,Train
75.69761,0.0,Train
181.8663,87.46527,Train
218.18468,102.30374,Train
103.19288,0.098031506,Train
196.95494,79.21311,Train
133.2196,68.02214,Train
99.73814,4.1946454,Train
141.15248,47.875202,Train
140.60425,47.789143,Train
146.18408,54.805035,Train
131.10068,4.8638062,Train
179.81438,88.60042,Train
175.85403,58.833508,Train
154.68001,50.349995,Train
109.04339,3.8855789,Train
80.94418,0.0,Train
39.009483,0.0,Train
130.1348,16.147968,Train
196.9977,100.67798,Train
161.44604,2.8948765,Train
64.49039,0.0,Train
44.289253,0.0,Train
83.62554,0.0,Train
42.86827,0.0,Train
235.16295,109.2839,Train
178.0465,96.93833,Train
101.40245,4.8057256,Train
148.2626,23.05719,Train
129.57744,90.266556,Train
156.991,50.02158,Train
273.12228,116.55953,Train
133.20325,48.761295,Train
79.049866,0.0,Train
186.28389,55.51054,Train
98.11422,4.295885,Train
61.96051,0.0,Train
122.81987,0.0,Train
197.37424,54.590687,Train
149.39877,53.41056,Train
195.80681,91.5031,Train
221.4787,97.49467,Train
185.23125,45.693558,Train
207.80472,100.852135,Train
219.5173,86.68108,Train
181.55081,53.225494,Train
214.52725,84.81226,Train
247.56964,95.66399,Train
224.59259,95.01144,Train
195.20918,85.14691,Train
256.71332,108.508606,Train
201.41945,91.76333,Train
238.62146,99.94323,Train
160.38943,52.298664,Train
148.72337,24.579311,Train
112.38247,0.0,Train
195.61218,80.1828,Train
267.76947,99.651695,Train
128.53716,10.067815,Train
161.10938,45.35055,Train
88.0264,0.0,Train
95.509384,0.0,Train
63.91373,0.0,Train
213.74788,105.885155,Train
257.96713,101.267914,Train
181.29071,33.712715,Train
172.19716,32.78471,Train
258.9826,107.60573,Train
224.32341,76.09782,Train
325.3396,102.7051,Train
143.63358,3.8555465,Train
269.8635,97.13415,Train
214.52122,74.08532,Train
162.44902,23.94022,Train
188.61987,21.696863,Train
281.5319,98.09514,Train
250.37172,102.62506,Train
289.59406,106.86507,Train
336.18466,111.45294,Train
287.7611,101.886215,Train
333.72986,111.67418,Train
294.8998,111.54735,Train
234.96211,93.98668,Train
298.00037,103.57025,Train
273.63065,102.52014,Train
