Loss,Payout,Set
200.77776,0.50377214,Train
231.60298,44.156555,Train
195.99583,6.0560904,Train
233.95634,41.40827,Train
194.24376,0.0,Train
337.2736,109.37213,Train
256.63998,49.74535,Train
323.07404,104.35722,Train
214.78204,0.0,Train
242.98666,4.198638,Train
208.59886,31.72984,Train
237.48166,29.906185,Train
269.5245,71.92572,Train
193.13504,32.734734,Train
326.8132,104.08508,Train
170.059,0.0,Train
227.75356,25.552076,Train
214.7023,44.427998,Train
222.7187,25.920725,Train
251.80275,69.663536,Train
254.17377,75.66669,Train
237.96075,7.8496003,Train
242.81538,81.35607,Train
245.7276,56.075428,Train
257.78516,59.502235,Train
227.91039,12.661855,Train
205.10326,0.2414428,Train
219.19194,41.707905,Train
155.0823,0.0750501,Train
171.18106,0.0,Train
257.34747,26.802135,Train
245.58151,86.06343,Train
163.88321,0.0,Train
258.69418,70.62621,Train
260.40637,59.734642,Train
347.11395,100.91258,Train
227.38919,14.673757,Train
162.16656,0.0,Train
441.78003,111.39059,Train
140.20988,0.0,Train
150.52629,0.0,Train
370.88138,93.08586,Train
244.96837,76.688385,Train
150.84529,0.0,Train
270.13522,50.459442,Train
175.99281,11.23951,Train
208.41092,32.02101,Train
236.97144,84.825455,Train
290.7954,97.79213,Train
201.39,39.529587,Train
150.75517,13.703913,Train
313.89093,95.780846,Train
322.06027,91.39532,Train
191.60191,21.311821,Train
196.4742,45.74633,Train
296.08984,80.41286,Train
132.95035,0.43581218,Train
195.18782,23.100227,Train
184.56894,0.10215895,Train
210.66986,3.7871337,Train
218.13184,107.89873,Train
226.12737,106.55061,Train
258.73215,111.490074,Train
238.94621,101.7736,Train
222.244,103.89608,Train
278.15555,110.43794,Train
245.02522,108.00099,Train
268.00418,105.34611,Train
239.59662,105.30259,Train
228.01265,103.69093,Train
201.6725,95.27722,Train
249.26942,103.624596,Train
224.2318,108.61326,Train
244.80344,107.399315,Train
272.48434,108.67699,Train
237.27452,105.14801,Train
275.68268,109.13564,Train
261.80066,110.88281,Train
272.52792,106.27232,Train
276.36444,107.64638,Train
277.3653,108.42617,Train
257.02963,107.72459,Train
285.80322,110.08395,Train
238.67824,106.90961,Train
257.27963,106.64323,Train
223.49033,95.14241,Train
235.31027,106.2547,Train
234.77797,105.489525,Train
187.54904,85.8454,Train
221.0246,95.897095,Train
202.10944,107.201195,Train
347.80353,110.19987,Train
192.6069,102.6793,Train
273.67264,106.708336,Train
219.76279,99.846504,Train
184.22177,103.05686,Train
190.79004,106.85828,Train
176.15575,94.20094,Train
358.27036,111.09679,Train
197.82736,102.67528,Train
236.76978,108.688095,Train
238.75261,106.98708,Train
211.6321,106.48214,Train
143.71889,87.04266,Train
312.92618,107.715294,Train
111.242744,95.71285,Train
226.20367,93.37759,Train
266.34805,107.02034,Train
269.9646,109.81456,Train
158.51823,98.263084,Train
201.50894,107.572815,Train
220.43672,103.40112,Train
212.56451,107.82589,Train
260.14792,100.72942,Train
210.60352,97.15823,Train
150.72057,101.47765,Train
299.78204,108.81737,Train
209.22107,106.92114,Train
345.76987,103.394875,Train
257.67346,33.951702,Train
266.87744,79.53111,Train
255.15965,47.043274,Train
268.02008,86.07727,Train
244.07072,61.387245,Train
308.99564,103.36173,Train
283.8254,102.0045,Train
346.23343,107.81686,Train
250.42685,90.943405,Train
278.14777,92.00328,Train
260.3243,80.97826,Train
305.81375,97.777756,Train
302.4258,106.825356,Train
239.61609,61.196648,Train
316.8846,105.87289,Train
229.73134,45.660862,Train
262.15952,92.12048,Train
259.24094,85.42102,Train
273.90057,90.99128,Train
302.63846,97.662674,Train
265.84888,93.61709,Train
249.32144,64.33031,Train
295.87222,97.91441,Train
287.70847,92.50596,Train
292.49393,92.98096,Train
241.35762,49.017918,Train
249.79953,64.52632,Train
357.91806,98.92877,Train
223.18253,1.3531443,Train
256.5938,51.769764,Train
255.08331,61.35444,Train
351.65103,107.18263,Train
269.797,61.017487,Train
308.20425,100.79819,Train
351.7002,90.15675,Train
249.31552,87.846054,Train
245.00908,34.63934,Train
204.06554,12.175906,Train
490.6502,107.72579,Train
227.55428,55.05665,Train
199.37363,27.962305,Train
237.80109,69.603745,Train
