Loss,Payout,Set
200.77776,5.532363,Train
231.60298,62.13972,Train
195.99583,1.0405133,Train
233.95634,51.87605,Train
194.24376,0.0,Train
337.2736,99.54176,Train
256.63998,65.71089,Train
323.07404,96.786865,Train
214.78204,2.9775593,Train
237.48166,39.699703,Train
269.5245,83.246,Train
326.8132,96.87358,Train
170.059,0.0,Train
226.87245,51.171337,Train
227.75356,32.85745,Train
214.7023,47.207684,Train
251.80275,78.05466,Train
254.17377,67.3701,Train
237.96075,15.658565,Train
242.81538,78.46714,Train
245.7276,53.613087,Train
257.78516,74.25318,Train
227.91039,28.53855,Train
205.10326,2.6425397,Train
219.19194,48.301876,Train
155.0823,0.12236202,Train
171.18106,5.252213,Train
257.34747,37.479553,Train
245.58151,81.24273,Train
227.38919,27.85376,Train
162.16656,2.9547827,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.88138,96.48883,Train
150.84529,0.0,Train
270.13522,65.47682,Train
175.99281,12.915998,Train
208.41092,29.032385,Train
236.97144,86.10834,Train
290.7954,96.9075,Train
123.55889,10.733791,Train
201.39,52.74934,Train
313.89093,89.76306,Train
322.06027,91.14572,Train
191.60191,56.93338,Train
196.4742,45.41328,Train
296.08984,83.01012,Train
132.95035,0.0,Train
195.18782,16.83558,Train
184.56894,0.0,Train
210.66986,32.592873,Train
218.13184,97.26299,Train
226.12737,94.65391,Train
258.73215,99.30434,Train
238.94621,92.22432,Train
222.244,93.079445,Train
278.15555,96.99555,Train
245.02522,94.88936,Train
268.00418,94.70747,Train
239.59662,93.927925,Train
249.26942,94.75014,Train
224.2318,97.53916,Train
272.48434,96.569595,Train
237.27452,94.64407,Train
258.17395,96.93325,Train
275.68268,99.33309,Train
261.80066,102.06398,Train
276.36444,95.81133,Train
277.3653,95.45343,Train
257.02963,97.41737,Train
285.80322,97.86558,Train
238.67824,96.41983,Train
257.27963,97.22648,Train
223.49033,95.944435,Train
235.31027,96.42255,Train
234.77797,96.288216,Train
187.54904,93.96245,Train
221.0246,90.79105,Train
202.10944,96.21573,Train
347.80353,98.220665,Train
190.79004,100.63561,Train
176.15575,91.49316,Train
197.82736,94.25936,Train
236.76978,98.54576,Train
195.32146,86.279564,Train
238.75261,99.544624,Train
143.71889,85.85492,Train
312.92618,98.66211,Train
111.242744,95.0046,Train
226.20367,87.425804,Train
266.34805,97.88619,Train
269.9646,100.6414,Train
201.93678,98.050285,Train
158.51823,91.50155,Train
220.43672,92.18773,Train
212.56451,100.03345,Train
260.14792,94.68962,Train
210.60352,90.879395,Train
150.72057,96.25452,Train
299.78204,97.53017,Train
209.22107,96.61764,Train
345.76987,96.95059,Train
257.67346,45.473408,Train
266.87744,85.407234,Train
255.15965,52.197895,Train
268.02008,89.300606,Train
244.07072,53.02107,Train
308.99564,93.678635,Train
283.8254,100.941734,Train
346.23343,96.25827,Train
250.42685,87.89955,Train
305.81375,94.97021,Train
302.4258,98.55558,Train
316.8846,98.1638,Train
229.73134,65.02161,Train
275.6563,92.17828,Train
262.15952,92.43471,Train
259.24094,88.71869,Train
302.63846,92.26997,Train
265.84888,91.15964,Train
249.32144,69.47021,Train
295.87222,96.14662,Train
287.70847,88.82808,Train
292.49393,93.64722,Train
241.35762,68.01018,Train
249.79953,60.274597,Train
357.91806,93.82087,Train
223.18253,12.7740965,Train
256.5938,65.27558,Train
255.08331,64.01573,Train
351.65103,100.366486,Train
245.00908,56.439087,Train
204.06554,15.767334,Train
227.55428,71.76672,Train
199.37363,28.83997,Train
220.27122,39.121346,Train
237.80109,81.223526,Train
164.93259,4.2153625,Train
186.29953,74.108635,Train
253.2447,83.01532,Train
296.36975,97.20976,Train
314.54962,93.73054,Train
361.644,97.15794,Train
222.55855,58.562275,Train
293.55133,88.325745,Train
361.30466,100.07393,Train
352.18857,98.89119,Train
211.69106,76.073555,Train
234.30963,85.50745,Train
201.22595,51.237923,Train
268.62448,84.536575,Train
221.16986,70.95981,Train
222.25293,72.70103,Train
240.74998,91.2192,Train
213.77861,50.427776,Train
232.33882,83.75935,Train
228.70891,74.21358,Train
297.61353,98.26246,Train
249.86322,83.641556,Train
282.64447,97.584015,Train
202.67772,65.3261,Train
213.53139,77.709946,Train
253.59686,85.36128,Train
260.32254,92.34501,Train
223.48274,83.07913,Train
225.17453,74.36063,Train
261.8979,87.90217,Train
260.15283,80.364265,Train
204.25746,85.03457,Train
256.9884,92.81207,Train
213.40125,71.645386,Train
246.84567,68.72223,Train
219.32924,63.556904,Train
280.8684,87.641426,Train
216.43913,77.60748,Train
197.54144,68.88154,Train
198.3408,61.424236,Train
177.0267,75.89117,Train
189.81848,59.302685,Train
188.64186,66.43075,Train
246.9968,90.96659,Train
200.4732,57.92478,Train
179.71931,18.470911,Train
230.11047,48.202885,Train
190.97069,36.05986,Train
253.36247,53.78,Train
199.74078,84.61338,Train
247.2951,89.72888,Train
362.37637,94.41884,Train
155.48921,20.4368,Train
287.80963,90.72026,Train
256.0172,91.779205,Train
227.5271,81.21044,Train
265.8294,89.16336,Train
251.66331,94.54216,Train
384.3147,99.75499,Train
195.30647,64.68016,Train
219.8848,51.11884,Train
300.4713,92.77413,Train
217.48322,81.57496,Train
184.47765,51.213604,Train
211.65039,69.20058,Train
204.32112,72.54847,Train
181.26987,40.09083,Train
208.28458,2.1658225,Train
245.79651,58.21562,Train
199.38103,0.0,Train
226.53816,37.7555,Train
199.94511,0.0,Train
349.41275,97.3436,Train
272.00543,63.810192,Train
334.67075,95.1763,Train
215.10223,2.5882556,Train
240.10663,53.653038,Train
278.9253,80.7968,Train
325.28043,95.933136,Train
185.81688,0.0,Train
235.42593,57.150352,Train
236.10759,43.73428,Train
222.86183,53.225708,Train
270.08813,79.22704,Train
265.1048,77.32519,Train
245.22202,12.625911,Train
256.91183,84.0938,Train
270.00928,73.1183,Train
274.9169,69.27111,Train
262.39713,22.357601,Train
228.94992,3.0015624,Train
249.77333,65.509674,Train
157.30292,0.0,Train
197.7913,0.08522205,Train
241.85228,28.290375,Train
289.48587,91.379776,Train
211.16797,0.0,Train
173.75134,3.5943522,Train
190.20113,0.0,Train
165.49625,0.0,Train
221.36397,39.840935,Train
256.3172,81.59075,Train
179.7915,0.0,Train
267.59482,62.956318,Train
187.4707,0.0,Train
265.44028,27.42945,Train
287.03397,84.58083,Train
267.43912,93.598724,Train
173.75058,23.892086,Train
213.13466,52.617657,Train
290.89688,92.03229,Train
288.64395,84.843666,Train
256.35583,24.401815,Train
247.32068,29.880676,Train
214.706,78.73387,Train
152.13382,0.0,Train
206.70287,14.220375,Train
218.62108,0.0,Train
208.21986,10.258496,Train
166.02429,7.3159523,Train
172.9786,45.56707,Train
144.99417,9.376369,Train
162.571,33.641956,Train
145.66902,11.566153,Train
240.874,84.61771,Train
174.81836,31.64129,Train
210.32399,91.86758,Train
138.7084,2.8212523,Train
164.07425,50.231644,Train
196.63118,59.523705,Train
212.92883,88.407394,Train
161.66954,25.744648,Train
180.4715,42.97364,Train
199.33472,72.14254,Train
190.2592,58.10155,Train
186.29193,72.20068,Train
189.56969,68.858315,Train
163.30045,36.508324,Train
172.09247,36.129463,Train
175.86029,41.472176,Train
181.33607,69.79477,Train
158.87312,24.50993,Train
157.47144,7.19823,Train
179.3518,33.97773,Train
123.38181,1.0683688,Train
