Loss,Payout,Set
200.77776,0.873909,Train
231.60298,41.720497,Train
195.99583,3.970166,Train
233.95634,49.629066,Train
194.24376,0.0,Train
337.2736,98.00722,Train
256.63998,63.78692,Train
323.07404,93.61175,Train
214.78204,0.0,Train
242.98666,7.6059723,Train
237.48166,38.52865,Train
269.5245,82.80769,Train
193.13504,17.32741,Train
326.8132,95.57644,Train
170.059,0.0,Train
226.87245,42.30755,Train
227.75356,31.714544,Train
214.7023,56.602337,Train
222.7187,29.488102,Train
251.80275,75.144905,Train
254.17377,69.43705,Train
237.96075,11.313079,Train
242.81538,80.90617,Train
245.7276,57.422646,Train
257.78516,70.65405,Train
227.91039,24.722763,Train
205.10326,2.2837756,Train
219.19194,45.725166,Train
155.0823,2.944789,Train
171.18106,0.0,Train
257.34747,40.608406,Train
245.58151,90.19556,Train
163.88321,0.0,Train
258.69418,68.987366,Train
347.11395,96.20108,Train
227.38919,9.513418,Train
162.16656,0.0,Train
140.20988,0.0,Train
150.52629,0.0,Train
370.88138,93.58299,Train
244.96837,82.569374,Train
150.84529,0.0,Train
270.13522,53.16886,Train
175.99281,8.264098,Train
208.41092,37.524437,Train
236.97144,83.90537,Train
290.7954,94.78102,Train
201.39,32.78544,Train
150.75517,24.798323,Train
313.89093,88.214554,Train
322.06027,89.338974,Train
191.60191,42.045937,Train
196.4742,52.226337,Train
296.08984,83.76098,Train
132.95035,0.0,Train
195.18782,16.206493,Train
184.56894,0.9223553,Train
210.66986,13.335543,Train
218.13184,97.6241,Train
226.12737,95.315384,Train
258.73215,100.32381,Train
238.94621,91.68742,Train
222.244,91.94035,Train
278.15555,96.97587,Train
245.02522,95.89129,Train
268.00418,92.27368,Train
239.59662,93.8233,Train
228.01265,95.904465,Train
249.26942,94.84521,Train
224.2318,99.437904,Train
244.80344,95.85311,Train
272.48434,97.738396,Train
237.27452,95.40123,Train
258.17395,98.03107,Train
275.68268,100.10365,Train
261.80066,102.13608,Train
272.52792,96.29642,Train
276.36444,94.96974,Train
277.3653,95.64717,Train
257.02963,97.83056,Train
285.80322,98.50249,Train
238.67824,97.10612,Train
257.27963,98.53062,Train
223.49033,92.4496,Train
235.31027,96.21024,Train
234.77797,95.51605,Train
187.54904,82.07062,Train
221.0246,86.369736,Train
202.10944,94.03445,Train
347.80353,98.366104,Train
192.6069,95.28764,Train
273.67264,97.26785,Train
184.22177,95.73724,Train
190.79004,98.98014,Train
176.15575,90.245995,Train
197.82736,91.91844,Train
236.76978,96.368484,Train
238.75261,101.80957,Train
211.6321,97.88707,Train
143.71889,78.602455,Train
312.92618,97.431496,Train
111.242744,93.0617,Train
226.20367,88.472336,Train
266.34805,98.3748,Train
269.9646,98.62356,Train
158.51823,91.48926,Train
201.50894,98.7995,Train
220.43672,93.138214,Train
212.56451,97.791214,Train
260.14792,95.478714,Train
210.60352,86.743484,Train
150.72057,97.05984,Train
299.78204,96.94275,Train
209.22107,98.74958,Train
345.76987,95.78784,Train
257.67346,36.69509,Train
266.87744,79.6223,Train
255.15965,48.69236,Train
268.02008,84.90416,Train
244.07072,46.08007,Train
308.99564,91.622986,Train
283.8254,97.79698,Train
346.23343,94.84358,Train
250.42685,85.59157,Train
278.14777,87.57468,Train
305.81375,94.69777,Train
302.4258,98.01182,Train
239.61609,49.69578,Train
316.8846,97.96205,Train
229.73134,50.228584,Train
275.6563,87.20794,Train
262.15952,91.3608,Train
259.24094,86.5916,Train
273.90057,84.95829,Train
302.63846,88.6501,Train
265.84888,89.10206,Train
249.32144,60.27854,Train
295.87222,94.29866,Train
287.70847,87.57043,Train
292.49393,92.53196,Train
241.35762,53.862347,Train
249.79953,52.796425,Train
357.91806,94.46431,Train
223.18253,3.8088233,Train
256.5938,50.634743,Train
255.08331,61.541954,Train
351.65103,99.90654,Train
269.797,60.952965,Train
308.20425,95.793205,Train
249.31552,87.19682,Train
245.00908,44.0529,Train
204.06554,9.443,Train
227.55428,60.699024,Train
199.37363,16.082607,Train
237.80109,75.555595,Train
307.93335,92.88451,Train
164.93259,2.2984633,Train
186.29953,80.07559,Train
253.2447,76.8348,Train
296.36975,96.97102,Train
314.54962,90.18492,Train
361.644,94.419174,Train
293.55133,87.23555,Train
285.27155,97.17929,Train
361.30466,99.745255,Train
352.18857,97.372314,Train
211.69106,75.888626,Train
234.30963,83.31118,Train
201.22595,53.86087,Train
268.62448,75.85199,Train
221.16986,57.708393,Train
222.25293,78.229355,Train
240.74998,93.35649,Train
213.77861,64.06448,Train
232.33882,88.5396,Train
228.70891,77.82576,Train
297.61353,95.48326,Train
249.86322,83.51503,Train
282.64447,96.06223,Train
202.67772,66.893875,Train
214.5853,78.32102,Train
213.53139,79.203476,Train
253.59686,88.92591,Train
248.19391,85.596436,Train
260.32254,93.85184,Train
223.48274,88.93988,Train
225.17453,76.06547,Train
261.8979,88.7198,Train
260.15283,82.63241,Train
195.43936,46.655373,Train
204.25746,84.79031,Train
256.9884,93.618126,Train
213.40125,72.24187,Train
246.84567,73.236084,Train
219.32924,69.80147,Train
280.8684,92.65538,Train
216.43913,82.18688,Train
197.54144,73.54656,Train
198.3408,70.70363,Train
177.0267,80.0174,Train
189.81848,50.44478,Train
188.64186,69.308044,Train
246.9968,90.00813,Train
203.88333,79.52144,Train
365.23236,95.194695,Train
201.36563,16.771229,Train
200.4732,56.73403,Train
179.71931,34.810417,Train
230.11047,63.311687,Train
190.97069,53.976784,Train
199.74078,87.972694,Train
234.22731,78.55768,Train
247.2951,91.895744,Train
362.37637,93.445786,Train
155.48921,26.399817,Train
287.80963,92.37314,Train
256.0172,93.07136,Train
227.5271,79.26092,Train
251.66331,95.78379,Train
244.42584,77.01902,Train
384.3147,98.77481,Train
195.30647,68.38228,Train
219.8848,59.135925,Train
300.4713,90.88968,Train
217.48322,83.273636,Train
184.47765,67.75112,Train
211.65039,69.19467,Train
204.32112,73.50154,Train
181.26987,43.5427,Train
208.28458,0.8859614,Train
245.79651,40.008965,Train
199.38103,0.4626313,Train
226.53816,33.75522,Train
199.94511,0.0,Train
349.41275,95.77023,Train
272.00543,59.54177,Train
334.67075,92.49825,Train
215.10223,0.37343192,Train
253.55792,13.300337,Train
240.10663,54.63288,Train
278.9253,84.923904,Train
212.81656,10.700615,Train
325.28043,95.64768,Train
185.81688,0.0,Train
235.42593,45.41703,Train
236.10759,40.095253,Train
222.86183,61.36145,Train
255.18867,50.957947,Train
270.08813,74.007225,Train
265.1048,75.30265,Train
245.22202,13.780589,Train
256.91183,83.96541,Train
270.00928,74.766014,Train
274.9169,59.741924,Train
262.39713,10.420515,Train
228.94992,0.9694351,Train
249.77333,67.77112,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,32.997276,Train
289.48587,93.33588,Train
207.69203,0.0,Train
288.24615,84.80238,Train
288.9536,93.359795,Train
211.16797,0.0,Train
173.75134,0.3655867,Train
190.20113,0.7037908,Train
165.49625,0.0,Train
256.3172,88.80525,Train
217.90271,57.338978,Train
179.7915,0.0,Train
267.59482,60.7698,Train
187.4707,0.0,Train
265.44028,36.34354,Train
287.03397,84.427025,Train
267.43912,95.38257,Train
213.13466,49.13526,Train
159.12057,1.1499635,Train
290.89688,90.482254,Train
288.64395,84.65456,Train
256.35583,19.040228,Train
247.32068,30.550014,Train
214.706,77.45983,Train
152.13382,0.0,Train
206.70287,13.751608,Train
218.62108,0.0,Train
208.21986,2.736077,Train
166.02429,11.99358,Train
172.9786,49.51245,Train
144.99417,18.581966,Train
162.571,38.918755,Train
145.66902,12.296863,Train
240.874,78.28821,Train
174.81836,28.34415,Train
210.32399,89.528885,Train
138.7084,6.227251,Train
174.45906,48.677868,Train
164.07425,45.97092,Train
196.63118,68.2737,Train
166.24937,27.49329,Train
212.92883,88.41289,Train
161.66954,29.309362,Train
180.4715,45.693104,Train
199.33472,79.99355,Train
190.2592,63.185406,Train
163.74493,29.04066,Train
186.29193,75.93873,Train
189.56969,71.838165,Train
163.30045,33.50637,Train
172.09247,36.93569,Train
175.86029,42.19643,Train
181.33607,79.04509,Train
158.87312,28.92604,Train
157.47144,10.0130415,Train
179.3518,34.420635,Train
123.38181,2.9462895,Train
