Loss,Payout,Set
231.60298,48.272114,Train
195.99583,0.0,Train
233.95634,43.91651,Train
194.24376,0.0,Train
337.2736,103.594894,Train
256.63998,58.55473,Train
323.07404,100.707275,Train
214.78204,0.0,Train
237.48166,34.967926,Train
269.5245,83.35722,Train
170.059,0.0,Train
226.87245,44.76222,Train
227.75356,30.113989,Train
214.7023,40.523865,Train
251.80275,66.62636,Train
254.17377,62.759926,Train
237.96075,2.2538393,Train
242.81538,68.432816,Train
245.7276,50.27267,Train
257.78516,68.19045,Train
227.91039,16.812473,Train
205.10326,0.26192382,Train
219.19194,42.973183,Train
155.0823,0.23866637,Train
171.18106,4.7526903,Train
245.58151,79.09896,Train
227.38919,21.377176,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
370.88138,96.94425,Train
150.84529,0.0,Train
208.41092,24.6755,Train
236.97144,86.08103,Train
290.7954,95.82031,Train
123.55889,9.521749,Train
201.39,48.54001,Train
313.89093,92.42682,Train
196.4742,31.16045,Train
296.08984,80.38869,Train
132.95035,0.0,Train
296.77853,90.711395,Train
195.18782,34.85499,Train
184.56894,0.0,Train
210.66986,16.123415,Train
226.12737,98.53734,Train
258.73215,103.14934,Train
238.94621,96.29448,Train
222.244,99.57535,Train
278.15555,104.274826,Train
245.02522,100.595505,Train
268.00418,99.957794,Train
239.59662,100.002464,Train
249.26942,100.293625,Train
224.2318,101.48851,Train
237.27452,96.33202,Train
258.17395,102.43901,Train
275.68268,102.33383,Train
261.80066,105.61427,Train
276.36444,103.24905,Train
277.3653,100.85824,Train
257.02963,102.184395,Train
285.80322,101.441475,Train
238.67824,101.22915,Train
257.27963,103.00427,Train
223.49033,100.50115,Train
235.31027,100.88518,Train
234.77797,101.070435,Train
187.54904,93.60686,Train
221.0246,94.572266,Train
347.80353,104.43673,Train
190.79004,104.19304,Train
197.82736,95.813835,Train
236.76978,100.82619,Train
195.32146,90.06763,Train
238.75261,102.64819,Train
143.71889,88.12016,Train
226.20367,93.05773,Train
266.34805,99.03975,Train
269.9646,101.90086,Train
201.93678,101.55855,Train
158.51823,93.54773,Train
220.43672,98.31979,Train
210.60352,85.86357,Train
150.72057,97.97539,Train
299.78204,98.99274,Train
209.22107,101.66356,Train
345.76987,101.112015,Train
266.87744,67.36784,Train
255.15965,44.828354,Train
268.02008,86.096016,Train
244.07072,47.902107,Train
308.99564,98.57975,Train
283.8254,94.90956,Train
346.23343,100.454605,Train
250.42685,80.61644,Train
305.81375,97.869705,Train
302.4258,102.97125,Train
229.73134,56.1139,Train
275.6563,89.120804,Train
262.15952,89.08401,Train
259.24094,87.74231,Train
302.63846,93.734886,Train
265.84888,87.64175,Train
249.32144,69.762314,Train
295.87222,95.356346,Train
287.70847,91.82447,Train
292.49393,93.77202,Train
241.35762,54.568916,Train
249.79953,56.088245,Train
357.91806,95.32567,Train
223.18253,8.831652,Train
256.5938,58.65511,Train
351.65103,104.297264,Train
245.00908,49.468052,Train
227.55428,61.111916,Train
199.37363,34.136475,Train
220.27122,33.946297,Train
237.80109,76.446335,Train
164.93259,5.113607,Train
296.36975,96.28974,Train
314.54962,94.53394,Train
361.644,96.17244,Train
222.55855,60.7396,Train
293.55133,82.858315,Train
361.30466,102.21858,Train
234.30963,75.72716,Train
201.22595,44.26746,Train
288.0139,95.89269,Train
268.62448,83.7011,Train
221.16986,63.199852,Train
240.74998,85.654884,Train
213.77861,58.39739,Train
232.33882,80.97541,Train
228.70891,75.595726,Train
297.61353,98.215965,Train
249.86322,82.224396,Train
282.64447,97.674385,Train
202.67772,62.09914,Train
213.53139,75.841415,Train
253.59686,79.629166,Train
223.48274,72.55711,Train
225.17453,66.87483,Train
261.8979,87.289215,Train
260.15283,77.444916,Train
204.25746,88.77544,Train
256.9884,94.29587,Train
213.40125,67.62459,Train
246.84567,66.771034,Train
219.32924,64.908875,Train
280.8684,86.81096,Train
216.43913,74.858345,Train
197.54144,65.86272,Train
198.3408,55.928734,Train
177.0267,67.67631,Train
189.81848,50.68581,Train
246.9968,92.95744,Train
200.4732,62.60683,Train
230.11047,46.77059,Train
190.97069,45.834145,Train
253.36247,58.193623,Train
199.74078,75.342674,Train
247.2951,87.891685,Train
287.80963,83.431076,Train
256.0172,89.0214,Train
227.5271,72.09604,Train
265.8294,83.412155,Train
251.66331,93.39284,Train
384.3147,99.98979,Train
300.4713,88.88847,Train
217.48322,78.32996,Train
184.47765,37.514244,Train
157.80365,81.9355,Train
