Loss,Payout,Set
195.99583,0.0,Train
337.2736,108.043076,Train
323.07404,103.377235,Train
232.14505,62.491364,Train
214.78204,0.0,Train
226.87245,60.63084,Train
227.75356,16.306942,Train
251.80275,71.759674,Train
237.96075,0.0,Train
245.7276,50.1189,Train
230.05121,10.385519,Train
171.18106,0.48860544,Train
245.58151,71.20374,Train
227.38919,2.9867291,Train
150.52629,0.0,Train
167.91034,0.0,Train
150.84529,0.0,Train
291.91803,105.77167,Train
123.55889,0.5333301,Train
201.39,32.508377,Train
380.26413,108.91994,Train
340.1217,109.81529,Train
296.08984,75.0578,Train
296.77853,93.09932,Train
195.18782,14.481377,Train
184.56894,0.0,Train
258.73215,108.73883,Train
278.15555,109.91105,Train
268.00418,105.42511,Train
226.78987,107.63741,Train
239.59662,105.69365,Train
258.17395,107.80869,Train
275.68268,107.94679,Train
276.36444,108.13231,Train
257.02963,108.35331,Train
238.67824,107.42033,Train
266.18274,95.82744,Train
221.0246,95.93197,Train
347.80353,111.29503,Train
190.79004,109.25316,Train
236.76978,107.43895,Train
195.32146,83.80075,Train
143.71889,21.052795,Train
235.16858,102.46991,Train
201.93678,104.6205,Train
158.51823,86.36481,Train
284.36838,108.92995,Train
412.14252,111.07135,Train
299.78204,104.20957,Train
209.22107,105.997375,Train
255.15965,31.44453,Train
308.99564,100.80135,Train
346.23343,105.81722,Train
271.78415,84.032616,Train
250.42685,88.66824,Train
275.6563,81.67594,Train
262.15952,90.58009,Train
302.63846,94.94976,Train
249.32144,82.538315,Train
287.70847,87.50203,Train
308.8495,94.10901,Train
256.5938,60.340168,Train
351.65103,110.171524,Train
245.00908,52.81537,Train
199.37363,24.323391,Train
220.27122,45.662136,Train
164.93259,0.0,Train
362.26813,106.80708,Train
222.55855,47.978363,Train
293.55133,78.96602,Train
268.90643,106.69606,Train
377.08148,108.19739,Train
288.0139,106.237854,Train
268.62448,77.88988,Train
213.77861,59.12406,Train
297.61353,105.73393,Train
282.64447,98.12047,Train
236.30173,58.956318,Train
202.67772,54.693336,Train
225.17453,64.62271,Train
261.8979,93.365906,Train
204.25746,87.02222,Train
213.40125,70.06919,Train
219.32924,63.225952,Train
230.7665,68.67193,Train
189.81848,55.128136,Train
246.9968,93.39242,Train
200.4732,35.441364,Train
190.97069,35.847557,Train
253.36247,63.462425,Train
247.2951,90.30019,Train
365.13364,103.61465,Train
265.8294,95.945816,Train
251.66331,100.90792,Train
186.83943,47.13185,Train
202.38911,83.99539,Train
217.48322,73.34235,Train
157.80365,48.298706,Train
211.65039,66.73012,Train
204.32112,56.472572,Train
199.38103,0.0,Train
349.41275,108.076866,Train
334.67075,102.696495,Train
257.21915,68.65869,Train
215.10223,0.0,Train
235.42593,60.736523,Train
236.10759,22.856495,Train
270.08813,66.89805,Train
245.22202,0.0,Train
270.00928,64.20824,Train
235.88713,37.799618,Train
197.7913,0.0,Train
289.48587,94.47265,Train
211.16797,1.7085388,Train
165.49625,0.0,Train
221.36397,36.571182,Train
179.7915,0.0,Train
331.4192,105.25903,Train
173.75058,6.7455506,Train
213.13466,35.551052,Train
387.10812,105.27925,Train
369.46814,108.3384,Train
214.706,69.9422,Train
298.93423,85.74385,Train
206.70287,5.2936544,Train
218.62108,0.0,Train
144.99417,2.1492214,Train
240.874,74.44793,Train
210.32399,77.91558,Train
176.51901,3.5568688,Train
138.7084,0.0,Train
180.4715,33.577427,Train
199.33472,53.993702,Train
186.29193,60.04969,Train
163.30045,13.852247,Train
175.86029,23.1588,Train
145.47722,18.04486,Train
167.84766,18.138983,Train
270.96313,95.99318,Train
153.87524,4.533484,Train
145.70782,2.3690484,Train
163.33755,21.0798,Train
154.40504,1.9610913,Train
243.58063,102.474915,Train
195.09839,13.234151,Train
140.08571,25.837194,Train
222.7782,86.86173,Train
194.27809,48.14791,Train
181.56165,20.607983,Train
161.04022,33.132675,Train
113.81384,1.125697,Train
127.39253,0.0,Train
193.14536,45.066956,Train
340.00708,109.403404,Train
320.7759,103.87331,Train
217.8689,77.09981,Train
203.28694,50.38018,Train
261.42426,73.2382,Train
244.23366,56.668324,Train
259.64813,88.11027,Train
244.2919,58.258324,Train
264.66498,83.31747,Train
218.20503,68.525856,Train
179.66006,29.413055,Train
312.93924,104.2641,Train
215.7973,40.3478,Train
186.84157,43.16394,Train
204.14925,49.116127,Train
155.4032,0.33508843,Train
286.02798,99.606224,Train
261.5233,35.881927,Train
220.46547,81.96681,Train
254.9915,100.80068,Train
306.794,99.40927,Train
305.51437,102.484215,Train
320.0608,92.9967,Train
127.39582,12.85094,Train
188.02419,73.46805,Train
163.37819,89.30488,Train
149.55447,32.92517,Train
114.76346,1.9894413,Train
128.28459,26.302282,Train
153.87984,60.70495,Train
140.14896,71.200836,Train
120.14319,36.66084,Train
135.86253,55.349373,Train
122.8609,9.011599,Train
117.37126,14.704432,Train
189.20389,75.53092,Train
122.75714,6.991454,Train
124.46674,7.7986574,Train
118.043,14.7738905,Train
153.6328,20.172543,Train
234.0535,92.12599,Train
178.36603,68.82744,Train
134.57024,54.617546,Train
129.73369,16.788044,Train
161.99358,41.798157,Train
124.20506,15.060503,Train
127.68882,19.848166,Train
29.294851,7.676675,Train
112.518715,2.132143,Train
126.91029,0.0,Train
243.62878,101.795456,Train
249.15933,97.308334,Train
174.41873,61.27964,Train
133.63425,0.0,Train
169.9362,42.4182,Train
178.78108,12.934896,Train
223.15898,45.585037,Train
177.0518,0.0,Train
194.45955,40.01248,Train
177.58012,33.823254,Train
137.77235,0.0,Train
241.69344,85.76227,Train
166.16632,1.413563,Train
76.8009,0.0,Train
129.76268,0.0,Train
111.92982,0.0,Train
265.01666,100.807396,Train
144.47235,0.0,Train
163.23512,10.623785,Train
283.57474,101.36748,Train
237.45967,105.45457,Train
186.00114,47.75052,Train
210.72147,88.508896,Train
185.27066,8.040297,Train
93.70607,0.0,Train
150.55083,9.277753,Train
232.71223,40.325264,Train
232.40541,69.06938,Train
172.7516,0.0,Train
149.98209,0.0,Train
190.39095,9.414902,Train
224.04224,64.70968,Train
209.72563,34.999443,Train
167.75333,4.5146704,Train
234.62534,72.17405,Train
197.16559,26.044865,Train
171.3071,10.785131,Train
194.60162,30.199371,Train
117.809975,0.0,Train
130.96666,2.752349,Train
103.03339,0.0,Train
86.44088,0.0,Train
342.94446,107.248,Train
229.88216,37.104313,Train
209.48445,11.305547,Train
221.87671,89.15624,Train
248.76157,91.34932,Train
250.84605,9.621317,Train
192.53355,63.80062,Train
148.02408,4.638052,Train
105.526726,0.0,Train
84.30926,0.0,Train
181.8663,77.76185,Train
218.18468,96.16583,Train
128.65273,35.00997,Train
103.19288,0.0,Train
141.15248,35.05615,Train
140.60425,40.540154,Train
146.18408,56.676655,Train
131.10068,0.52940685,Train
175.85403,50.35269,Train
147.42159,47.457573,Train
130.1348,0.13568103,Train
196.9977,86.99903,Train
161.44604,0.7795768,Train
