Loss,Payout,Set
231.60298,39.655216,Train
195.99583,0.0,Train
233.95634,30.564072,Train
194.24376,0.0,Train
337.2736,109.17434,Train
256.63998,48.80622,Train
323.07404,104.47833,Train
214.78204,0.0,Train
237.48166,37.07487,Train
269.5245,73.345505,Train
170.059,0.0,Train
226.87245,47.66871,Train
227.75356,24.295994,Train
214.7023,27.998072,Train
251.80275,76.21863,Train
237.96075,5.462035,Train
242.81538,60.477997,Train
245.7276,54.22929,Train
257.78516,59.094135,Train
227.91039,5.538272,Train
205.10326,0.0,Train
155.0823,0.0,Train
171.18106,0.0,Train
245.58151,70.35331,Train
227.38919,28.750538,Train
140.20988,0.0,Train
150.52629,0.0,Train
167.91034,0.0,Train
150.84529,0.0,Train
291.91803,101.598274,Train
208.41092,18.032658,Train
236.97144,84.21643,Train
123.55889,4.0289254,Train
201.39,39.708317,Train
313.89093,92.58563,Train
196.4742,16.227596,Train
296.08984,72.98449,Train
132.95035,0.0,Train
296.77853,93.502396,Train
195.18782,25.341236,Train
184.56894,0.0,Train
210.66986,20.3223,Train
226.12737,107.01609,Train
258.73215,109.76359,Train
238.94621,103.105484,Train
222.244,106.59041,Train
278.15555,111.81155,Train
245.02522,109.08063,Train
268.00418,107.5223,Train
239.59662,108.13053,Train
249.26942,107.24507,Train
224.2318,110.50568,Train
237.27452,107.00576,Train
258.17395,109.07222,Train
275.68268,109.63158,Train
261.80066,111.704346,Train
276.36444,113.73637,Train
257.02963,111.63259,Train
285.80322,110.340416,Train
238.67824,108.99913,Train
257.27963,108.81177,Train
223.49033,107.30306,Train
235.31027,107.26265,Train
187.54904,100.66095,Train
221.0246,100.14298,Train
347.80353,112.35289,Train
190.79004,109.43357,Train
197.82736,102.69706,Train
236.76978,107.4625,Train
195.32146,96.026794,Train
143.71889,91.242966,Train
235.16858,106.69637,Train
226.20367,97.80894,Train
266.34805,106.31445,Train
201.93678,110.0214,Train
158.51823,101.22373,Train
220.43672,106.40137,Train
210.60352,94.348465,Train
150.72057,103.083534,Train
299.78204,109.5117,Train
209.22107,106.67068,Train
345.76987,109.80574,Train
266.87744,72.36321,Train
255.15965,48.680576,Train
268.02008,89.25993,Train
244.07072,58.33387,Train
308.99564,101.59771,Train
283.8254,103.55337,Train
346.23343,106.2166,Train
250.42685,92.87829,Train
305.81375,99.15794,Train
302.4258,108.975975,Train
229.73134,59.703148,Train
275.6563,91.057846,Train
262.15952,86.69829,Train
259.24094,83.60252,Train
302.63846,98.67633,Train
249.32144,83.35045,Train
295.87222,101.58494,Train
287.70847,93.03261,Train
292.49393,96.30143,Train
241.35762,56.77655,Train
249.79953,62.391052,Train
223.18253,7.3511477,Train
256.5938,63.140434,Train
351.65103,109.209305,Train
245.00908,53.99301,Train
227.55428,60.147594,Train
199.37363,57.564583,Train
220.27122,48.631443,Train
164.93259,0.47937164,Train
362.26813,107.144936,Train
296.36975,100.38777,Train
314.54962,97.89711,Train
222.55855,64.60328,Train
293.55133,87.380455,Train
361.30466,107.9781,Train
234.30963,79.147514,Train
201.22595,43.43038,Train
288.0139,101.180466,Train
268.62448,92.14553,Train
221.16986,68.05972,Train
240.74998,79.163315,Train
213.77861,48.13087,Train
232.33882,65.37154,Train
228.70891,62.386208,Train
297.61353,97.012375,Train
249.86322,71.30058,Train
282.64447,95.14566,Train
202.67772,53.121925,Train
213.53139,66.89399,Train
253.59686,69.24755,Train
223.48274,57.06969,Train
225.17453,57.00231,Train
261.8979,77.100235,Train
260.15283,64.74574,Train
204.25746,85.71236,Train
213.40125,57.51725,Train
246.84567,49.982887,Train
219.32924,47.83416,Train
280.8684,80.4933,Train
216.43913,63.33668,Train
197.54144,53.99726,Train
177.0267,54.48474,Train
189.81848,34.480774,Train
246.9968,91.44147,Train
200.4732,41.669506,Train
230.11047,25.287807,Train
190.97069,34.772823,Train
