Loss,Payout,Set
200.77776,0.81291944,Train
231.60298,39.858597,Train
195.99583,4.847121,Train
233.95634,37.31039,Train
194.24376,0.0,Train
337.2736,112.31508,Train
256.63998,49.881397,Train
323.07404,105.3479,Train
214.78204,0.0,Train
242.98666,6.370086,Train
208.59886,35.279034,Train
237.48166,26.364405,Train
269.5245,72.253334,Train
193.13504,25.05944,Train
326.8132,104.44379,Train
170.059,0.61558247,Train
227.75356,27.599823,Train
214.7023,55.765095,Train
222.7187,25.940912,Train
251.80275,77.32038,Train
254.17377,77.65067,Train
237.96075,2.4140096,Train
242.81538,82.67849,Train
245.7276,60.922688,Train
257.78516,65.25887,Train
227.91039,3.2847614,Train
205.10326,2.107677,Train
219.19194,41.190746,Train
155.0823,1.0417632,Train
171.18106,0.0,Train
257.34747,38.272575,Train
245.58151,80.668594,Train
163.88321,0.0,Train
200.18953,20.419384,Train
258.69418,72.16677,Train
260.40637,60.112904,Train
347.11395,97.447975,Train
227.38919,3.4150748,Train
296.14258,105.36821,Train
162.16656,0.21926375,Train
441.78003,116.82522,Train
140.20988,0.0,Train
150.52629,0.0,Train
370.88138,102.069954,Train
244.96837,83.25154,Train
150.84529,0.0,Train
270.13522,51.583454,Train
175.99281,4.948593,Train
208.41092,31.358383,Train
236.97144,87.28515,Train
290.7954,102.51444,Train
201.39,36.872383,Train
230.28876,69.03622,Train
150.75517,15.032781,Train
313.89093,99.30327,Train
322.06027,99.07868,Train
191.60191,14.218582,Train
196.4742,52.363396,Train
296.08984,84.10949,Train
132.95035,0.3312325,Train
195.18782,24.404177,Train
184.56894,0.0,Train
210.66986,2.3067966,Train
218.13184,107.17513,Train
226.12737,107.461586,Train
258.73215,113.65672,Train
238.94621,102.70465,Train
222.244,106.263504,Train
278.15555,111.68414,Train
245.02522,109.02309,Train
268.00418,105.527855,Train
239.59662,107.031044,Train
228.01265,104.76827,Train
201.6725,94.39262,Train
249.26942,103.62865,Train
224.2318,112.12146,Train
244.80344,108.48712,Train
272.48434,112.319046,Train
237.27452,105.851585,Train
275.68268,111.805176,Train
261.80066,114.56075,Train
272.52792,109.08926,Train
276.36444,109.45392,Train
277.3653,110.132034,Train
257.02963,109.944626,Train
285.80322,111.898636,Train
238.67824,109.63059,Train
257.27963,105.91343,Train
223.49033,96.887054,Train
235.31027,108.39158,Train
234.77797,108.8611,Train
187.54904,81.34115,Train
221.0246,93.32173,Train
202.10944,108.535805,Train
347.80353,111.16408,Train
192.6069,106.186134,Train
194.04146,106.56986,Train
273.67264,110.44051,Train
219.76279,105.324875,Train
184.22177,106.6334,Train
190.79004,110.63705,Train
358.25436,113.71482,Train
176.15575,101.218,Train
358.27036,114.64468,Train
197.82736,100.8129,Train
236.76978,106.81384,Train
238.75261,109.975784,Train
211.6321,109.392136,Train
143.71889,85.897446,Train
312.92618,109.47542,Train
111.242744,100.47894,Train
226.20367,97.849304,Train
266.34805,112.28518,Train
269.9646,111.44154,Train
158.51823,101.7805,Train
395.20895,108.795044,Train
201.50894,111.395226,Train
220.43672,106.72866,Train
212.56451,109.52897,Train
260.14792,99.98731,Train
210.60352,95.873,Train
150.72057,104.00057,Train
299.78204,110.86599,Train
209.22107,110.16445,Train
345.76987,104.51483,Train
257.67346,32.79215,Train
266.87744,81.254036,Train
255.15965,43.807476,Train
268.02008,84.42002,Train
244.07072,56.003765,Train
308.99564,106.405594,Train
283.8254,100.60552,Train
346.23343,108.45316,Train
250.42685,89.15055,Train
278.14777,90.14679,Train
260.3243,73.32281,Train
305.81375,100.01058,Train
302.4258,111.357666,Train
239.61609,52.043816,Train
316.8846,108.913086,Train
229.73134,40.671677,Train
262.15952,96.883,Train
259.24094,89.59219,Train
273.90057,86.92282,Train
302.63846,99.1863,Train
265.84888,92.50972,Train
249.32144,62.309387,Train
295.87222,100.1147,Train
287.70847,92.84229,Train
292.49393,98.80229,Train
241.35762,43.389465,Train
249.79953,64.83027,Train
357.91806,102.09741,Train
223.18253,0.0,Train
256.5938,52.845753,Train
255.08331,65.30433,Train
351.65103,110.68162,Train
269.797,50.691204,Train
302.3236,49.580536,Train
308.20425,104.436195,Train
351.7002,95.88971,Train
249.31552,91.076164,Train
245.00908,40.079674,Train
355.63086,109.57457,Train
204.06554,16.07806,Train
490.6502,112.74447,Train
227.55428,52.65522,Train
199.37363,18.191454,Train
237.80109,62.9718,Train
307.93335,103.12102,Train
164.93259,2.575149,Train
186.29953,84.616554,Train
253.2447,71.21666,Train
296.36975,102.10758,Train
314.54962,98.12716,Train
361.644,107.152794,Train
293.55133,81.6483,Train
403.1223,110.92877,Train
285.27155,106.71742,Train
361.30466,110.798996,Train
352.18857,106.24668,Train
211.69106,72.04725,Train
234.30963,84.023895,Train
201.22595,41.409103,Train
268.62448,87.807076,Train
221.16986,51.62461,Train
222.25293,75.62981,Train
240.74998,98.73961,Train
213.77861,69.60686,Train
232.33882,84.901,Train
228.70891,81.202225,Train
297.61353,106.28532,Train
249.86322,87.604485,Train
282.64447,108.62775,Train
202.67772,61.001915,Train
214.5853,80.723305,Train
217.4952,46.680782,Train
213.53139,78.99726,Train
253.59686,89.213745,Train
248.19391,88.522484,Train
260.32254,103.307594,Train
223.48274,97.739685,Train
261.8979,95.9633,Train
260.15283,80.06592,Train
195.43936,40.059383,Train
204.25746,95.09261,Train
256.9884,90.75947,Train
213.40125,75.7674,Train
246.84567,67.089424,Train
219.32924,62.10624,Train
280.8684,100.082825,Train
216.43913,88.533035,Train
197.54144,64.789925,Train
198.3408,68.897,Train
177.0267,80.21198,Train
189.81848,41.56475,Train
188.64186,64.24549,Train
246.9968,94.84004,Train
203.88333,73.36015,Train
240.25111,64.36611,Train
365.23236,106.924255,Train
237.28964,94.28706,Train
201.36563,6.7318373,Train
200.4732,44.94373,Train
219.78311,81.99137,Train
179.71931,43.716995,Train
283.9848,108.039085,Train
230.11047,53.973248,Train
190.97069,34.92624,Train
199.74078,101.93179,Train
234.22731,92.5752,Train
247.2951,102.830505,Train
362.37637,105.333115,Train
155.48921,24.025997,Train
287.80963,101.24111,Train
256.0172,103.94649,Train
227.5271,80.419815,Train
251.66331,106.7926,Train
304.02878,107.066284,Train
244.42584,76.032715,Train
384.3147,110.97333,Train
195.30647,65.64131,Train
219.8848,56.070354,Train
300.4713,96.15342,Train
217.48322,87.7172,Train
184.47765,64.28079,Train
211.65039,61.03524,Train
204.32112,65.48765,Train
181.26987,32.497223,Train
208.28458,0.0,Train
245.79651,35.074368,Train
199.38103,0.965201,Train
226.53816,22.82325,Train
199.94511,0.0,Train
349.41275,109.95815,Train
272.00543,47.565285,Train
334.67075,104.58439,Train
215.10223,0.0,Train
253.55792,11.054922,Train
236.18707,33.93048,Train
240.10663,38.19896,Train
278.9253,74.91256,Train
212.81656,18.680973,Train
325.28043,105.12407,Train
185.81688,0.0,Train
236.10759,34.64997,Train
222.86183,55.488567,Train
255.18867,44.50458,Train
270.08813,73.69731,Train
265.1048,77.22492,Train
245.22202,2.959322,Train
256.91183,87.17418,Train
270.00928,78.06896,Train
274.9169,52.69152,Train
262.39713,0.007919985,Train
228.94992,1.5562193,Train
249.77333,63.670757,Train
157.30292,0.0,Train
197.7913,0.0,Train
241.85228,30.915813,Train
289.48587,96.57466,Train
207.69203,0.0,Train
205.32217,1.1088269,Train
288.24615,87.72883,Train
254.81186,67.96748,Train
288.9536,91.75297,Train
211.16797,0.0,Train
227.31447,96.11836,Train
173.75134,1.5018264,Train
477.82867,113.40553,Train
190.20113,0.0,Train
165.49625,0.0,Train
256.3172,88.30881,Train
217.90271,58.313805,Train
179.7915,0.0,Train
267.59482,54.5182,Train
187.4707,0.23494408,Train
265.44028,28.085962,Train
287.03397,87.11684,Train
267.43912,98.84038,Train
213.13466,46.303738,Train
277.0913,86.08779,Train
159.12057,0.0,Train
290.89688,103.81024,Train
288.64395,75.63135,Train
256.35583,11.186933,Train
247.32068,21.808758,Train
214.706,75.50689,Train
152.13382,0.0,Train
206.70287,16.18856,Train
218.62108,0.0,Train
208.21986,3.9474583,Train
166.02429,7.97249,Train
172.9786,43.6204,Train
144.99417,18.69191,Train
162.571,32.54001,Train
145.66902,6.111677,Train
240.874,75.24229,Train
174.81836,23.476894,Train
210.32399,101.851166,Train
138.7084,1.4222806,Train
174.45906,45.74709,Train
134.14413,5.649916,Train
164.07425,48.330315,Train
196.63118,60.02392,Train
166.24937,19.223988,Train
212.92883,80.98518,Train
161.66954,25.877329,Train
199.33472,74.80941,Train
190.2592,55.819805,Train
163.74493,20.89769,Train
186.29193,67.111015,Train
189.56969,73.422615,Train
163.30045,25.187342,Train
172.09247,30.60223,Train
175.86029,35.441322,Train
181.33607,79.51549,Train
158.87312,28.45608,Train
157.47144,7.9847894,Train
179.3518,22.174183,Train
123.38181,3.021783,Train
167.84766,11.707293,Train
110.874756,17.17644,Train
270.96313,91.482346,Train
130.11273,2.3162746,Train
142.59575,7.187701,Train
239.92912,89.827866,Train
179.27968,42.38792,Train
136.79683,11.842947,Train
153.87524,14.117142,Train
181.21585,59.647774,Train
124.80148,0.6229696,Train
271.6862,108.16637,Train
138.63936,0.0,Train
145.70782,1.1186922,Train
244.28078,94.43324,Train
213.09427,42.589607,Train
154.40504,13.03916,Train
203.90231,77.53366,Train
95.96084,2.741588,Train
170.76166,55.77282,Train
245.00395,83.65411,Train
229.17232,63.97338,Train
140.08571,35.02189,Train
169.1343,67.96964,Train
135.24413,17.310719,Train
288.14758,105.04088,Train
149.4412,31.043869,Train
92.71217,2.004254,Train
181.68956,49.963142,Train
181.56165,39.347282,Train
154.9953,21.482681,Train
113.81384,0.5449082,Train
127.39253,2.1137068,Train
125.619865,0.0,Train
227.67305,59.64522,Train
201.61868,85.23778,Train
193.14536,64.33201,Train
251.25305,82.068886,Train
202.06236,16.157192,Train
340.00708,110.379196,Train
244.60097,99.96562,Train
320.7759,107.48006,Train
203.28694,55.043434,Train
234.28601,36.69199,Train
233.52727,86.591125,Train
236.59267,79.71217,Train
246.9969,100.654144,Train
197.9822,52.790367,Train
289.0485,106.50993,Train
208.69586,19.263638,Train
244.23366,60.40379,Train
255.12411,75.917816,Train
238.0956,74.1331,Train
259.64813,80.16512,Train
264.49628,89.08827,Train
244.2919,36.9692,Train
255.66855,99.13947,Train
264.66498,92.52506,Train
272.78473,102.61845,Train
207.48553,7.7867174,Train
212.26736,58.02649,Train
253.57413,105.92175,Train
174.39203,3.7040145,Train
179.66006,9.9090805,Train
216.50914,70.12916,Train
312.93924,103.64589,Train
202.95038,58.59273,Train
207.21576,75.332825,Train
240.97,100.372925,Train
263.2216,102.57261,Train
237.71893,79.490166,Train
215.7973,3.6238701,Train
305.19717,108.31172,Train
181.42116,7.081975,Train
380.40472,112.66813,Train
218.61491,18.79312,Train
186.84157,0.2614697,Train
239.00772,89.2239,Train
249.55852,100.89115,Train
155.4032,0.0,Train
264.19708,83.75496,Train
208.57202,40.629074,Train
216.56497,70.49965,Train
287.183,91.94985,Train
320.16217,103.78489,Train
220.46547,85.23195,Train
385.98865,113.39626,Train
236.5929,90.842026,Train
291.54446,109.76018,Train
250.8918,105.30204,Train
222.32959,48.086647,Train
174.92003,74.87129,Train
144.88774,8.26882,Train
320.0608,96.33509,Train
263.16986,89.33676,Train
142.8309,42.486404,Train
166.57307,64.76194,Train
127.39582,33.10376,Train
147.79913,45.568367,Train
128.99246,47.78882,Train
188.02419,73.512146,Train
166.9109,40.02131,Train
163.37819,103.13429,Train
114.76346,17.617687,Train
125.55302,43.42245,Train
112.37383,10.446714,Train
120.51692,23.44726,Train
159.70932,68.706085,Train
125.48229,31.117056,Train
178.83583,91.03081,Train
130.76993,66.267456,Train
153.87984,78.85512,Train
144.55563,68.135,Train
93.31201,19.18407,Train
140.14896,83.41499,Train
150.06454,54.540962,Train
120.14319,35.968666,Train
132.3024,27.126348,Train
135.86253,51.964214,Train
155.26346,73.3869,Train
129.24495,44.995663,Train
124.307,21.457407,Train
132.17282,35.138885,Train
69.3258,25.766989,Train
117.37126,24.101212,Train
91.99729,37.990623,Train
189.20389,83.60645,Train
121.99106,12.583791,Train
176.8071,54.043297,Train
214.83597,105.207016,Train
168.63542,67.76138,Train
154.40599,1.5342212,Train
122.75714,10.809878,Train
150.70113,64.268814,Train
105.46739,32.316216,Train
249.22137,100.44126,Train
67.971054,9.721494,Train
124.46674,6.1053596,Train
164.93721,91.64607,Train
148.25517,57.80404,Train
153.6328,61.410748,Train
256.19247,99.96306,Train
89.3327,0.0,Train
161.85487,43.32531,Train
198.2368,87.116104,Train
127.742386,37.016113,Train
134.57024,61.408226,Train
97.85502,69.48857,Train
124.22036,25.397629,Train
177.19276,107.20686,Train
109.299805,29.871368,Train
127.755615,32.43982,Train
123.10437,49.193375,Train
124.20506,54.26449,Train
146.20667,14.988421,Train
29.294851,22.480883,Train
112.518715,14.527659,Train
114.76987,4.306138,Train
139.79517,0.0,Train
147.32413,23.370941,Train
126.91029,0.0,Train
138.05368,3.271584,Train
150.8271,0.0,Train
243.62878,106.19354,Train
192.11545,36.973637,Train
249.15933,101.774574,Train
133.63425,0.0,Train
162.90698,14.148351,Train
141.1241,28.001978,Train
179.07005,48.188446,Train
187.62886,53.498375,Train
133.24487,13.77952,Train
215.4181,98.46346,Train
143.64856,0.0,Train
178.78108,30.021658,Train
198.18317,48.561573,Train
168.64247,22.653875,Train
223.15898,54.932716,Train
188.86365,75.237785,Train
177.0518,0.0,Train
193.29718,82.57271,Train
194.45955,62.40563,Train
175.87657,38.495346,Train
153.85078,0.0,Train
135.38223,0.0,Train
154.61674,35.265892,Train
68.39763,0.0,Train
137.77235,0.0,Train
105.704285,7.37469,Train
241.69344,93.56349,Train
108.2398,0.0,Train
100.504166,0.0,Train
184.22217,92.59797,Train
194.32982,24.815392,Train
183.71947,34.153828,Train
166.16632,0.048444785,Train
197.73169,94.251205,Train
93.0259,0.0,Train
285.75882,109.22969,Train
90.39633,0.0,Train
76.8009,0.0,Train
165.8579,51.48223,Train
194.49132,47.244343,Train
111.92982,0.0,Train
168.73488,29.701273,Train
89.09717,0.0,Train
199.49338,17.175829,Train
263.52728,79.14113,Train
178.26678,40.722237,Train
163.23512,26.622461,Train
210.05511,68.402664,Train
102.93232,0.0,Train
273.85837,102.62001,Train
226.40723,30.510263,Train
103.67656,6.9451675,Train
157.89705,16.340643,Train
186.00114,48.36329,Train
110.3077,0.0,Train
185.27066,13.201428,Train
93.70607,0.0,Train
161.31987,3.5470436,Train
137.46974,8.298282,Train
166.74115,0.0,Train
150.55083,14.340454,Train
151.89876,0.59451514,Train
149.17207,0.0,Train
232.71223,49.425705,Train
171.28969,1.317882,Train
232.40541,85.882324,Train
149.98209,0.0,Train
183.25082,21.259197,Train
