Loss,Payout,Set
195.99583,0.4881819,Train
323.07404,101.68503,Train
232.14505,65.38759,Train
226.87245,73.59513,Train
227.75356,43.185894,Train
237.96075,0.0,Train
230.05121,32.51019,Train
171.18106,1.652148,Train
166.25255,0.0,Train
167.91034,0.0,Train
150.84529,0.0,Train
291.91803,108.69718,Train
123.55889,0.0,Train
201.39,43.348167,Train
380.26413,108.70375,Train
340.1217,108.37036,Train
296.77853,98.24341,Train
184.56894,0.0,Train
258.73215,105.97331,Train
268.00418,100.77754,Train
226.78987,106.361755,Train
258.17395,105.28141,Train
275.68268,107.36525,Train
257.02963,106.9693,Train
266.18274,92.209015,Train
221.0246,96.5475,Train
188.01955,89.45653,Train
195.32146,88.808975,Train
143.71889,32.841198,Train
235.16858,105.4355,Train
201.93678,104.32379,Train
158.51823,89.4619,Train
284.36838,106.22026,Train
412.14252,107.565674,Train
209.22107,105.284035,Train
255.15965,35.633644,Train
346.23343,99.34206,Train
271.78415,84.8943,Train
275.6563,82.13107,Train
262.15952,95.23575,Train
249.32144,78.16624,Train
308.8495,91.976456,Train
256.5938,62.594116,Train
230.0212,55.389153,Train
220.27122,30.602482,Train
164.93259,0.0,Train
362.26813,107.53441,Train
222.55855,51.183956,Train
293.55133,72.80599,Train
268.90643,104.395706,Train
377.08148,107.4932,Train
288.0139,103.663315,Train
180.38434,23.665684,Train
213.77861,63.134907,Train
282.64447,101.990425,Train
236.30173,68.77042,Train
225.17453,63.678894,Train
261.8979,91.76649,Train
213.40125,78.889725,Train
230.7665,82.052284,Train
189.81848,63.96044,Train
181.80144,25.654657,Train
253.36247,60.842396,Train
247.2951,88.4174,Train
365.13364,105.525314,Train
265.8294,99.32097,Train
251.66331,101.62127,Train
186.83943,52.202827,Train
202.38911,90.27274,Train
157.80365,55.22804,Train
204.32112,56.78133,Train
205.97281,64.094505,Train
199.38103,0.026099974,Train
334.67075,98.12044,Train
257.21915,67.34117,Train
235.42593,64.80989,Train
236.10759,51.530224,Train
245.22202,0.0,Train
235.88713,56.82023,Train
197.7913,2.1772194,Train
199.47081,0.0,Train
221.36397,13.441332,Train
179.7915,0.0,Train
331.4192,105.90001,Train
173.75058,4.727381,Train
213.13466,42.88397,Train
387.10812,107.38104,Train
369.46814,104.946304,Train
298.93423,94.993256,Train
