Loss,Payout,Set
195.99583,0.10001592,Train
194.24376,0.0,Train
337.2736,110.10518,Train
323.07404,107.5718,Train
214.78204,0.0,Train
237.48166,51.02813,Train
269.5245,83.89992,Train
170.059,0.0,Train
226.87245,58.112072,Train
227.75356,35.81669,Train
251.80275,78.5562,Train
237.96075,6.1077313,Train
245.7276,54.63905,Train
257.78516,65.357834,Train
227.91039,4.2260494,Train
205.10326,0.0,Train
155.0823,0.0,Train
171.18106,0.1486049,Train
245.58151,80.76607,Train
227.38919,35.54477,Train
140.20988,0.0,Train
150.52629,0.932642,Train
167.91034,0.0,Train
150.84529,0.0,Train
291.91803,106.95807,Train
236.97144,90.83726,Train
123.55889,2.0761895,Train
201.39,50.32673,Train
313.89093,99.09108,Train
196.4742,28.514688,Train
340.1217,110.348854,Train
296.08984,77.11387,Train
132.95035,0.87371147,Train
296.77853,95.87489,Train
195.18782,29.272919,Train
184.56894,0.0,Train
210.66986,27.347738,Train
258.73215,115.584946,Train
222.244,108.53082,Train
278.15555,111.979774,Train
268.00418,109.79248,Train
239.59662,110.183975,Train
249.26942,107.6806,Train
224.2318,113.33235,Train
237.27452,109.45508,Train
258.17395,114.1794,Train
275.68268,115.925415,Train
276.36444,113.749,Train
257.02963,113.84562,Train
238.67824,111.7265,Train
257.27963,112.854004,Train
223.49033,113.54026,Train
235.31027,109.58488,Train
187.54904,88.76645,Train
221.0246,98.57857,Train
347.80353,116.867226,Train
190.79004,113.32438,Train
197.82736,110.58708,Train
236.76978,113.42995,Train
195.32146,96.93453,Train
143.71889,86.13314,Train
235.16858,108.84434,Train
266.34805,111.969925,Train
201.93678,116.4099,Train
158.51823,102.90829,Train
220.43672,111.064926,Train
210.60352,100.13583,Train
412.14252,117.860596,Train
150.72057,99.293625,Train
299.78204,111.488815,Train
209.22107,110.3499,Train
345.76987,113.80837,Train
255.15965,48.128613,Train
244.07072,53.994556,Train
308.99564,104.02406,Train
346.23343,109.91771,Train
250.42685,95.68194,Train
305.81375,101.90737,Train
302.4258,114.94753,Train
229.73134,58.16866,Train
275.6563,91.98593,Train
262.15952,96.35211,Train
302.63846,98.44674,Train
249.32144,84.431725,Train
287.70847,90.17018,Train
292.49393,100.94251,Train
241.35762,59.45708,Train
249.79953,69.888084,Train
223.18253,9.698927,Train
256.5938,67.0401,Train
351.65103,115.46748,Train
245.00908,60.70446,Train
227.55428,64.52406,Train
199.37363,40.534214,Train
220.27122,43.16074,Train
164.93259,0.0,Train
362.26813,113.48912,Train
314.54962,101.50897,Train
222.55855,62.2732,Train
293.55133,87.02516,Train
361.30466,112.80736,Train
234.30963,87.63402,Train
377.08148,110.05959,Train
201.22595,51.41767,Train
288.0139,104.0792,Train
268.62448,96.6989,Train
221.16986,63.442913,Train
213.77861,57.821545,Train
228.70891,84.42129,Train
297.61353,105.048935,Train
282.64447,101.39126,Train
202.67772,62.843372,Train
213.53139,77.62522,Train
253.59686,82.98042,Train
223.48274,70.100914,Train
225.17453,71.1475,Train
261.8979,86.042336,Train
204.25746,97.77763,Train
213.40125,76.71062,Train
219.32924,62.041634,Train
280.8684,94.4577,Train
216.43913,76.07292,Train
197.54144,72.55478,Train
177.0267,70.003456,Train
189.81848,46.06542,Train
246.9968,100.899666,Train
200.4732,54.907463,Train
230.11047,45.650238,Train
190.97069,54.527588,Train
253.36247,61.4918,Train
247.2951,91.941025,Train
365.13364,105.595505,Train
256.0172,96.932785,Train
265.8294,88.978775,Train
251.66331,100.68204,Train
384.3147,108.253944,Train
300.4713,94.69761,Train
202.38911,87.56095,Train
217.48322,80.787186,Train
184.47765,53.954964,Train
157.80365,67.22227,Train
211.65039,76.69401,Train
204.32112,81.38686,Train
181.26987,28.450846,Train
199.38103,0.0,Train
199.94511,0.0,Train
349.41275,107.814804,Train
334.67075,104.87401,Train
215.10223,0.631549,Train
240.10663,63.994854,Train
278.9253,84.313225,Train
185.81688,0.0,Train
235.42593,63.171295,Train
236.10759,41.497322,Train
270.08813,79.45338,Train
245.22202,7.0565133,Train
270.00928,74.35679,Train
274.9169,63.236153,Train
262.39713,2.9673562,Train
228.94992,1.4529366,Train
157.30292,0.0,Train
197.7913,3.2052295,Train
289.48587,102.1002,Train
211.16797,11.221876,Train
190.20113,0.0,Train
165.49625,0.29255247,Train
221.36397,43.09635,Train
179.7915,0.0,Train
331.4192,110.154396,Train
287.03397,89.82341,Train
173.75058,20.145472,Train
213.13466,46.513172,Train
290.89688,101.336,Train
247.32068,17.026896,Train
369.46814,111.04414,Train
214.706,72.230194,Train
152.13382,1.0010114,Train
298.93423,90.93028,Train
206.70287,26.328482,Train
218.62108,0.0,Train
208.21986,25.139904,Train
144.99417,2.6869538,Train
145.66902,8.564987,Train
240.874,80.962364,Train
210.32399,96.10883,Train
138.7084,0.09943283,Train
164.07425,47.720604,Train
196.63118,52.380516,Train
161.66954,15.590378,Train
180.4715,43.3393,Train
199.33472,69.923744,Train
186.29193,74.91351,Train
163.30045,23.579226,Train
175.86029,36.038223,Train
181.33607,61.037445,Train
158.87312,12.912457,Train
157.47144,8.513544,Train
123.38181,1.3244689,Train
167.84766,22.913027,Train
270.96313,95.22826,Train
153.87524,25.6235,Train
138.63936,2.3293157,Train
145.70782,11.7109375,Train
163.33755,39.700954,Train
154.40504,4.049914,Train
243.58063,102.20882,Train
245.00395,84.79912,Train
195.09839,32.941166,Train
140.08571,46.983738,Train
288.14758,107.44474,Train
181.68956,47.0818,Train
194.27809,74.90752,Train
181.56165,45.20797,Train
154.9953,11.684276,Train
161.04022,45.407906,Train
113.81384,6.0812907,Train
127.39253,3.2927105,Train
125.619865,3.0387166,Train
193.14536,54.365517,Train
202.06236,9.967267,Train
340.00708,108.544205,Train
320.7759,106.77842,Train
203.28694,63.49708,Train
236.59267,93.089745,Train
246.9969,98.7267,Train
208.69586,39.233788,Train
261.42426,92.48996,Train
244.23366,68.77975,Train
259.64813,82.31096,Train
244.2919,74.029366,Train
264.66498,89.428665,Train
272.78473,103.85508,Train
207.48553,30.64822,Train
212.26736,58.33436,Train
174.39203,24.450047,Train
179.66006,52.849007,Train
312.93924,109.770775,Train
215.7973,33.346977,Train
218.61491,17.824728,Train
186.84157,37.641624,Train
204.14925,46.180977,Train
155.4032,0.0,Train
286.02798,109.736435,Train
287.183,96.425156,Train
261.5233,57.30556,Train
220.46547,87.20003,Train
291.54446,112.02507,Train
174.92003,53.53841,Train
306.794,98.17247,Train
144.88774,20.705639,Train
305.51437,107.72561,Train
320.0608,99.98985,Train
263.16986,83.60143,Train
127.39582,20.416779,Train
128.99246,45.34568,Train
188.02419,81.13113,Train
163.37819,94.35097,Train
114.76346,6.010833,Train
120.51692,39.092186,Train
159.70932,59.57486,Train
130.76993,38.75335,Train
128.28459,36.030746,Train
153.87984,68.38782,Train
140.14896,79.50725,Train
120.14319,47.034176,Train
135.86253,52.09735,Train
155.26346,76.458145,Train
129.24495,24.47705,Train
124.307,15.656311,Train
69.3258,11.981783,Train
117.37126,19.185,Train
189.20389,82.16378,Train
122.75714,18.197557,Train
67.971054,6.4304338,Train
124.46674,12.642295,Train
118.043,20.915184,Train
153.6328,38.71532,Train
234.0535,91.07871,Train
198.2368,82.94909,Train
178.36603,72.27328,Train
134.57024,60.964172,Train
177.19276,104.841324,Train
123.10437,40.864906,Train
161.99358,71.9624,Train
124.20506,45.885868,Train
146.20667,19.028906,Train
127.68882,26.623648,Train
29.294851,21.661846,Train
112.518715,6.805669,Train
114.76987,2.3228006,Train
126.91029,0.0,Train
150.8271,0.0,Train
243.62878,102.0771,Train
249.15933,100.3336,Train
133.63425,0.48224154,Train
179.07005,69.27956,Train
187.62886,71.24948,Train
143.64856,0.0,Train
169.9362,43.184853,Train
178.78108,33.865402,Train
223.15898,56.880432,Train
177.0518,3.5662155,Train
194.45955,56.61158,Train
175.87657,52.55791,Train
153.85078,1.8931268,Train
135.38223,0.3252572,Train
68.39763,0.0,Train
137.77235,1.0927033,Train
241.69344,99.60212,Train
166.16632,8.028727,Train
90.39633,0.0,Train
76.8009,0.0,Train
129.76268,8.770434,Train
111.92982,0.0,Train
265.01666,109.805214,Train
263.52728,80.94077,Train
144.47235,6.1445127,Train
163.23512,27.29981,Train
273.85837,100.3419,Train
157.89705,26.379993,Train
237.45967,108.64325,Train
186.00114,58.81423,Train
110.3077,0.0,Train
210.72147,89.34725,Train
185.27066,29.763638,Train
93.70607,0.0,Train
161.31987,18.288109,Train
150.55083,16.650515,Train
149.17207,0.0,Train
232.71223,53.44353,Train
232.40541,86.38565,Train
149.98209,0.0,Train
190.70833,39.663807,Train
196.16833,37.32383,Train
156.77791,0.0,Train
190.39095,27.123571,Train
224.04224,68.14927,Train
209.72563,46.80065,Train
167.75333,6.0541162,Train
234.62534,78.7043,Train
188.15916,51.63311,Train
190.73126,47.04023,Train
144.34161,0.0,Train
126.46721,2.6034634,Train
171.3071,26.155094,Train
194.60162,42.836693,Train
117.809975,2.6980164,Train
88.93817,0.0,Train
130.96666,0.09823917,Train
103.03339,0.0,Train
86.44088,0.0,Train
342.94446,108.75957,Train
224.80476,87.5981,Train
229.88216,39.284584,Train
209.48445,26.717402,Train
201.77625,61.977943,Train
142.1801,3.1983783,Train
248.76157,98.20506,Train
250.84605,30.133163,Train
89.54568,0.08220345,Train
192.53355,60.272682,Train
148.02408,4.047311,Train
105.526726,0.0,Train
146.61987,0.0,Train
84.30926,3.1716208,Train
75.69761,0.0,Train
181.8663,85.02362,Train
218.18468,101.038414,Train
103.19288,1.6753252,Train
196.95494,82.42626,Train
133.2196,72.75471,Train
99.73814,4.60777,Train
141.15248,50.11973,Train
140.60425,54.706856,Train
146.18408,58.301342,Train
131.10068,10.425085,Train
175.85403,63.695637,Train
154.68001,55.979626,Train
109.04339,4.9694343,Train
80.94418,0.0,Train
39.009483,0.0,Train
130.1348,18.57887,Train
196.9977,105.28605,Train
